timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
21140473832661,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,96,17,8188,4317,3871,2025,5500,2025,-1,35.273,-1,-1,-1,-1
21141476039581,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,97,17,8188,4317,3871,1155,5500,1155,-1,34.768,-1,-1,-1,-1
21142479445367,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,88,15,8188,4317,3871,1230,5500,1230,-1,34.378,-1,-1,-1,-1
21143484066247,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,17,8188,4317,3871,1185,5500,1185,-1,35.033,-1,-1,-1,-1
21144486089901,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,68,12,8188,4317,3871,1185,5500,1185,-1,34.464,-1,-1,-1,-1
21145488016576,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,17,8188,4317,3871,1200,5500,1200,-1,34.875,-1,-1,-1,-1
21146490398791,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,16,8188,4317,3871,1200,5500,1200,-1,34.723,-1,-1,-1,-1
21147492095014,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,93,16,8188,4317,3871,1185,5500,1185,-1,34.947,-1,-1,-1,-1
21148494133607,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,17,8188,4317,3871,1305,5500,1305,-1,34.85,-1,-1,-1,-1
21149496073711,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,93,27,8188,4317,3871,1125,5500,1125,-1,34.001,-1,-1,-1,-1
21150529852197,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,16,8188,4317,3871,1200,5500,1200,-1,35.22,-1,-1,-1,-1
21151531737539,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,66,11,8188,4317,3871,1290,5500,1290,-1,34.671,-1,-1,-1,-1
21152533643313,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,94,16,8188,4317,3871,1500,5500,1500,-1,34.987,-1,-1,-1,-1
21153535604435,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,15,8188,4317,3871,1200,5500,1200,-1,34.631,-1,-1,-1,-1
21154537434007,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,17,8188,4317,3871,1200,5500,1200,-1,34.972,-1,-1,-1,-1
21155539353486,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,96,17,8188,4317,3871,1185,5500,1185,-1,34.985,-1,-1,-1,-1
21156541439925,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,17,8188,4317,3871,1200,5500,1200,-1,34.99,-1,-1,-1,-1
21157543281744,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,17,8188,4317,3871,1155,5500,1155,-1,34.726,-1,-1,-1,-1
21158545271909,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,62,11,8188,4317,3871,1125,5500,1125,-1,35.875,-1,-1,-1,-1
21159547326570,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,16,8188,4317,3871,1155,5500,1155,-1,35.319,-1,-1,-1,-1
21160549265509,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,95,18,8188,4317,3871,1170,5500,1170,-1,36.604,-1,-1,-1,-1
21161551248418,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,17,8188,4317,3871,1200,5500,1200,-1,33.566,-1,-1,-1,-1
21162553154512,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,17,8188,4317,3871,1215,5500,1215,-1,34.512,-1,-1,-1,-1
21163554935340,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,17,8188,4317,3871,1215,5500,1215,-1,34.961,-1,-1,-1,-1
21164557266283,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,17,8188,4317,3871,1215,5500,1215,-1,34.785,-1,-1,-1,-1
21165559154330,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,95,17,8188,4317,3871,1200,5500,1200,-1,35.045,-1,-1,-1,-1
21166561063629,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,17,8188,4317,3871,1155,5500,1155,-1,35.143,-1,-1,-1,-1
21167563888075,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,63,11,8188,4317,3871,1155,5500,1155,-1,34.393,-1,-1,-1,-1
21168565907004,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,16,8188,4317,3871,1185,5500,1185,-1,34.913,-1,-1,-1,-1
21169567909472,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,15,8188,4317,3871,1185,5500,1185,-1,34.647,-1,-1,-1,-1
21170569932352,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,4317,3871,1155,5500,1155,-1,34.975,-1,-1,-1,-1
21171571860763,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,78,15,8188,4317,3871,1335,5500,1335,-1,36.071,-1,-1,-1,-1
21172573971210,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,17,8188,4317,3871,1605,5500,1605,-1,34.293,-1,-1,-1,-1
21173576054782,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,17,8188,4317,3871,1185,5500,1185,-1,34.702,-1,-1,-1,-1
21174577921245,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,97,17,8188,4317,3871,1200,5500,1200,-1,34.931,-1,-1,-1,-1
21175580145165,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,17,8188,4317,3871,1155,5500,1155,-1,34.613,-1,-1,-1,-1
21176582986390,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,17,8188,4317,3871,1230,5500,1230,-1,34.237,-1,-1,-1,-1
21177584960294,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,96,17,8188,4317,3871,1140,5500,1140,-1,35.658,-1,-1,-1,-1
21178586935125,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,63,11,8188,4317,3871,1170,5500,1170,-1,34.881,-1,-1,-1,-1
21179588021095,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,92,26,8188,4317,3871,1170,5500,1170,-1,34.922,-1,-1,-1,-1
21180589986127,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,17,8188,4317,3871,1200,5500,1200,-1,34.716,-1,-1,-1,-1
21181591975875,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,17,8188,4317,3871,1200,5500,1200,-1,35.043,-1,-1,-1,-1
21182593946900,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,97,17,8188,469,7719,2025,5500,2025,-1,34.977,-1,-1,-1,-1
21183595575726,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,2025,7000,2025,-1,14.542,-1,-1,-1,-1
21184597068284,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,1470,7000,1470,-1,12.363,-1,-1,-1,-1
21185598692757,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,37,5500,37,-1,10.952,-1,-1,-1,-1
21186600531948,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,810,210,-1,9.089,-1,-1,-1,-1
21187602416001,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,6.972,-1,-1,-1,-1
21188604372556,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,5.704,-1,-1,-1,-1
21189606319385,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,4.487,-1,-1,-1,-1
21190608255163,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,4.233,-1,-1,-1,-1
21191610239165,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,4.254,-1,-1,-1,-1
21192612277012,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,353,7835,210,405,210,-1,4.287,-1,-1,-1,-1
21193614308017,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,353,7835,210,405,210,-1,4.304,-1,-1,-1,-1
21194616248120,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,353,7835,210,405,210,-1,4.316,-1,-1,-1,-1
21195618244381,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,353,7835,210,405,210,-1,4.32,-1,-1,-1,-1
21196620176579,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,353,7835,210,405,210,-1,4.321,-1,-1,-1,-1
21197622106005,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,353,7835,210,405,210,-1,4.326,-1,-1,-1,-1
21198624016038,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,353,7835,210,405,210,-1,4.337,-1,-1,-1,-1
21199625930922,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,353,7835,210,405,210,-1,4.338,-1,-1,-1,-1
21200627900350,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,353,7835,210,405,210,-1,4.341,-1,-1,-1,-1
21201629873377,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,353,7835,210,405,210,-1,4.344,-1,-1,-1,-1
21202631840529,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,353,7835,210,405,210,-1,4.341,-1,-1,-1,-1
21203633812472,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,353,7835,210,405,210,-1,4.33,-1,-1,-1,-1
21204635697024,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,353,7835,210,405,210,-1,4.356,-1,-1,-1,-1
21205644073151,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,0,0,8188,353,7835,210,405,210,-1,4.31,-1,-1,-1,-1
21206646515309,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,0,0,8188,353,7835,210,405,210,-1,4.245,-1,-1,-1,-1
21207648947968,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,0,0,8188,353,7835,210,405,210,-1,4.235,-1,-1,-1,-1
21208651190445,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,0,0,8188,353,7835,210,405,210,-1,4.249,-1,-1,-1,-1
21209653418559,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,0,0,8188,353,7835,210,405,210,-1,4.242,-1,-1,-1,-1
21210655910850,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,0,0,8188,353,7835,210,405,210,-1,4.245,-1,-1,-1,-1
21211658304416,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,0,0,8188,353,7835,210,405,210,-1,4.267,-1,-1,-1,-1
