timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
20790917090001,0,NVIDIA GeForce RTX 4060 Laptop GPU,38,2,0,8188,353,7835,1650,7000,1650,-1,8.974,-1,-1,-1,-1
20791922847377,0,NVIDIA GeForce RTX 4060 Laptop GPU,39,1,0,8188,475,7713,2040,7000,2040,-1,12.374,-1,-1,-1,-1
20792924333688,0,NVIDIA GeForce RTX 4060 Laptop GPU,40,1,0,8188,475,7713,2040,7000,2040,-1,14.512,-1,-1,-1,-1
20793928056088,0,NVIDIA GeForce RTX 4060 Laptop GPU,40,1,0,8188,475,7713,2040,7000,2040,-1,14.525,-1,-1,-1,-1
20794929566110,0,NVIDIA GeForce RTX 4060 Laptop GPU,40,1,0,8188,475,7713,2040,7000,2040,-1,14.538,-1,-1,-1,-1
20795931809729,0,NVIDIA GeForce RTX 4060 Laptop GPU,40,1,0,8188,475,7713,2040,7000,2040,-1,14.607,-1,-1,-1,-1
20796933351166,0,NVIDIA GeForce RTX 4060 Laptop GPU,40,1,0,8188,475,7713,2040,7000,2040,-1,14.676,-1,-1,-1,-1
20797935503548,0,NVIDIA GeForce RTX 4060 Laptop GPU,40,1,0,8188,475,7713,2040,7000,2040,-1,14.656,-1,-1,-1,-1
20798937581407,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,475,7713,2040,7000,2040,-1,14.704,-1,-1,-1,-1
20799939151185,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,475,7713,2040,7000,2040,-1,14.741,-1,-1,-1,-1
20800941614836,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,475,7713,2040,7000,2040,-1,14.726,-1,-1,-1,-1
20801943321910,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,475,7713,2040,7000,2040,-1,14.7,-1,-1,-1,-1
20802944794887,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,475,7713,2040,7000,2040,-1,14.732,-1,-1,-1,-1
20803946277897,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,475,7713,2040,7000,2040,-1,14.804,-1,-1,-1,-1
20804948133891,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,475,7713,2040,7000,2040,-1,14.796,-1,-1,-1,-1
20805951913410,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,477,7711,2040,7000,2040,-1,14.8,-1,-1,-1,-1
20806956042604,0,NVIDIA GeForce RTX 4060 Laptop GPU,41,1,0,8188,477,7711,2040,7000,2040,-1,14.861,-1,-1,-1,-1
20807958257795,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.814,-1,-1,-1,-1
20808960024077,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.784,-1,-1,-1,-1
20809961519342,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.806,-1,-1,-1,-1
20810969241486,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.923,-1,-1,-1,-1
20811972015940,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.899,-1,-1,-1,-1
20812973487867,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.894,-1,-1,-1,-1
20813975165296,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.928,-1,-1,-1,-1
20814976054339,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.927,-1,-1,-1,-1
20815981379728,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.956,-1,-1,-1,-1
20816983374241,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,1,0,8188,477,7711,2040,7000,2040,-1,14.967,-1,-1,-1,-1
20817986543549,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,477,7711,2040,7000,2040,-1,14.941,-1,-1,-1,-1
20818989127672,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,477,7711,2040,7000,2040,-1,15.036,-1,-1,-1,-1
20819996810713,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,477,7711,2040,7000,2040,-1,15.015,-1,-1,-1,-1
20820999688210,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,477,7711,2040,7000,2040,-1,15.013,-1,-1,-1,-1
20822001918162,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,477,7711,2040,7000,2040,-1,15.066,-1,-1,-1,-1
20823005618722,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,477,7711,2040,7000,2040,-1,15.115,-1,-1,-1,-1
20824008141975,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,479,7709,2040,7000,2040,-1,15.056,-1,-1,-1,-1
20825009665044,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,479,7709,2040,7000,2040,-1,15.049,-1,-1,-1,-1
20826017497823,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,479,7709,2040,7000,2040,-1,15.014,-1,-1,-1,-1
20827018968300,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,479,7709,2040,7000,2040,-1,15.051,-1,-1,-1,-1
20828022876045,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,1,0,8188,479,7709,2040,7000,2040,-1,15.117,-1,-1,-1,-1
20829026083891,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.105,-1,-1,-1,-1
20830029372455,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.127,-1,-1,-1,-1
20831030844939,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.106,-1,-1,-1,-1
20832033590762,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.096,-1,-1,-1,-1
20833036224133,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.106,-1,-1,-1,-1
20834038775466,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.127,-1,-1,-1,-1
20835041629861,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.111,-1,-1,-1,-1
20836043921056,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.145,-1,-1,-1,-1
20837045830356,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,1,0,8188,479,7709,2040,7000,2040,-1,15.172,-1,-1,-1,-1
20838047355817,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,1,0,8188,479,7709,2040,7000,2040,-1,15.187,-1,-1,-1,-1
20839048870435,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,1,0,8188,479,7709,2040,7000,2040,-1,15.196,-1,-1,-1,-1
