session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,404,gpc,cycles_elapsed,avg,0,1.43386e+09
1,404,gpc,cycles_elapsed,avg,1,1.43555e+09
1,404,gpc,cycles_elapsed,avg,2,1.44955e+09
1,404,gpc,cycles_elapsed,avg,3,1.43244e+09
1,404,gpc,cycles_elapsed,avg,4,1.43698e+09
1,404,gpc,cycles_elapsed,avg,5,1.44398e+09
1,404,gpc,cycles_elapsed,avg,6,1.4276e+09
1,404,gpc,cycles_elapsed,avg,7,1.46731e+09
1,404,gpc,cycles_elapsed,avg,8,1.44746e+09
1,404,gpc,cycles_elapsed,avg,9,1.4448e+09
1,404,gpc,cycles_elapsed,avg,10,1.42382e+09
1,404,gpc,cycles_elapsed,avg,11,1.43042e+09
1,404,gpc,cycles_elapsed,avg,12,1.54271e+09
1,404,gpc,cycles_elapsed,avg,13,1.53535e+09
1,404,gpc,cycles_elapsed,avg,14,1.5495e+09
1,404,gpc,cycles_elapsed,avg,15,1.52034e+09
1,404,gpc,cycles_elapsed,avg,16,1.55552e+09
1,404,gpc,cycles_elapsed,avg,17,1.53676e+09
1,404,gpc,cycles_elapsed,avg,18,1.51869e+09
1,404,gpc,cycles_elapsed,avg,19,1.53257e+09
1,404,gpc,cycles_elapsed,avg,20,1.52804e+09
1,404,gpc,cycles_elapsed,avg,21,1.54541e+09
1,404,gpc,cycles_elapsed,avg,22,1.53399e+09
1,404,gpc,cycles_elapsed,avg,23,1.53797e+09
1,404,gpc,cycles_elapsed,avg,24,1.54496e+09
1,404,gpc,cycles_elapsed,avg,25,1.57077e+09
1,404,gpc,cycles_elapsed,avg,26,1.53411e+09
1,404,gpc,cycles_elapsed,avg,27,1.53112e+09
1,404,gpc,cycles_elapsed,avg,28,1.51827e+09
1,404,gpc,cycles_elapsed,avg,29,1.53943e+09
1,404,gpc,cycles_elapsed,avg,30,1.55171e+09
1,404,gpc,cycles_elapsed,avg,31,1.54944e+09
1,404,gpc,cycles_elapsed,avg,32,1.55171e+09
1,404,gpc,cycles_elapsed,avg,33,1.52877e+09
1,404,gpc,cycles_elapsed,avg,34,1.54942e+09
1,404,gpc,cycles_elapsed,avg,35,1.55104e+09
1,404,gpc,cycles_elapsed,avg,36,1.5281e+09
1,404,gpc,cycles_elapsed,avg,37,1.53658e+09
1,404,gpc,cycles_elapsed,avg,38,1.54529e+09
1,404,gpc,cycles_elapsed,avg,39,1.50846e+09
1,404,gpc,cycles_elapsed,avg,40,1.54346e+09
1,404,gpc,cycles_elapsed,avg,41,1.97698e+09
1,404,gpc,cycles_elapsed,avg,42,1.98344e+09
1,404,gpc,cycles_elapsed,avg,43,2.01808e+09
1,404,gpc,cycles_elapsed,avg,44,1.97468e+09
1,404,gpc,cycles_elapsed,avg,45,1.98894e+09
1,404,gpc,cycles_elapsed,avg,46,1.97555e+09
1,404,gpc,cycles_elapsed,avg,47,1.9931e+09
1,404,gpc,cycles_elapsed,avg,48,1.99366e+09
1,404,gpc,cycles_elapsed,avg,49,1.95673e+09
1,404,gr,cycles_active,sum,0,100
1,404,gr,cycles_active,sum,1,100
1,404,gr,cycles_active,sum,2,100
1,404,gr,cycles_active,sum,3,100
1,404,gr,cycles_active,sum,4,100
1,404,gr,cycles_active,sum,5,100
1,404,gr,cycles_active,sum,6,100
1,404,gr,cycles_active,sum,7,100
1,404,gr,cycles_active,sum,8,100
1,404,gr,cycles_active,sum,9,100
1,404,gr,cycles_active,sum,10,100
1,404,gr,cycles_active,sum,11,100
1,404,gr,cycles_active,sum,12,100
1,404,gr,cycles_active,sum,13,100
1,404,gr,cycles_active,sum,14,100
1,404,gr,cycles_active,sum,15,100
1,404,gr,cycles_active,sum,16,100
