timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
20950622999994,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,353,7834,2040,7000,2040,-1,14.116,-1,-1,-1,-1
20951630916883,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,1,0,8188,475,7713,2040,7000,2040,-1,14.773,-1,-1,-1,-1
20952637419534,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,1,0,8188,475,7713,2040,7000,2040,-1,15.595,-1,-1,-1,-1
20953641075256,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,475,7713,2040,7000,2040,-1,15.615,-1,-1,-1,-1
20954643372451,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,1,0,8188,475,7713,2040,7000,2040,-1,15.574,-1,-1,-1,-1
20955644069428,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,1,0,8188,475,7713,2040,7000,2040,-1,15.611,-1,-1,-1,-1
20956651235393,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,1,0,8188,475,7713,2040,7000,2040,-1,15.629,-1,-1,-1,-1
20957654701288,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,1,0,8188,475,7713,2040,7000,2040,-1,15.604,-1,-1,-1,-1
20958658100977,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,475,7713,2040,7000,2040,-1,15.61,-1,-1,-1,-1
20959663983248,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,475,7713,2040,7000,2040,-1,15.615,-1,-1,-1,-1
20960666272873,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,475,7713,2040,7000,2040,-1,15.608,-1,-1,-1,-1
20961668020970,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,475,7713,2040,7000,2040,-1,15.603,-1,-1,-1,-1
20962669609339,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,475,7713,2040,7000,2040,-1,15.633,-1,-1,-1,-1
20963671096738,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,475,7713,2040,7000,2040,-1,15.586,-1,-1,-1,-1
20964672589388,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,475,7713,2040,7000,2040,-1,15.576,-1,-1,-1,-1
20965675428373,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,475,7713,2040,7000,2040,-1,15.576,-1,-1,-1,-1
20966679993136,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,475,7713,2040,7000,2040,-1,15.597,-1,-1,-1,-1
20967681511261,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.578,-1,-1,-1,-1
20968683612735,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,477,7711,2040,7000,2040,-1,15.607,-1,-1,-1,-1
20969686924395,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,477,7711,2040,7000,2040,-1,15.625,-1,-1,-1,-1
20970690275458,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.569,-1,-1,-1,-1
20971691924044,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.548,-1,-1,-1,-1
20972694109363,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,477,7711,2040,7000,2040,-1,15.606,-1,-1,-1,-1
20973697056414,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,477,7711,2040,7000,2040,-1,15.606,-1,-1,-1,-1
20974698606940,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.644,-1,-1,-1,-1
20975701500144,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.625,-1,-1,-1,-1
20976703037037,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,477,7711,2040,7000,2040,-1,15.655,-1,-1,-1,-1
20977705108129,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.677,-1,-1,-1,-1
20978706614471,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,477,7711,2040,7000,2040,-1,15.65,-1,-1,-1,-1
20979708196767,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,477,7711,2040,7000,2040,-1,15.66,-1,-1,-1,-1
20980712019438,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.647,-1,-1,-1,-1
20981714707815,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,1,0,8188,477,7711,2040,7000,2040,-1,15.629,-1,-1,-1,-1
20982717234111,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.609,-1,-1,-1,-1
20983722100300,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,2,0,8188,477,7711,2040,7000,2040,-1,15.597,-1,-1,-1,-1
