session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,473,gpc,cycles_elapsed,avg,0,1.96912e+09
1,473,gpc,cycles_elapsed,avg,1,2.01338e+09
1,473,gpc,cycles_elapsed,avg,2,1.96694e+09
1,473,gpc,cycles_elapsed,avg,3,2.01224e+09
1,473,gpc,cycles_elapsed,avg,4,1.97687e+09
1,473,gpc,cycles_elapsed,avg,5,2.01099e+09
1,473,gpc,cycles_elapsed,avg,6,1.98238e+09
1,473,gpc,cycles_elapsed,avg,7,2.01033e+09
1,473,gpc,cycles_elapsed,avg,8,1.98621e+09
1,473,gpc,cycles_elapsed,avg,9,2.01198e+09
1,473,gpc,cycles_elapsed,avg,10,1.9902e+09
1,473,gpc,cycles_elapsed,avg,11,2.01055e+09
1,473,gpc,cycles_elapsed,avg,12,1.9615e+09
1,473,gpc,cycles_elapsed,avg,13,2.0114e+09
1,473,gpc,cycles_elapsed,avg,14,1.99908e+09
1,473,gpc,cycles_elapsed,avg,15,2.01007e+09
1,473,gpc,cycles_elapsed,avg,16,1.98974e+09
1,473,gpc,cycles_elapsed,avg,17,2.01254e+09
1,473,gpc,cycles_elapsed,avg,18,1.96784e+09
1,473,gpc,cycles_elapsed,avg,19,2.01145e+09
1,473,gpc,cycles_elapsed,avg,20,1.981e+09
1,473,gpc,cycles_elapsed,avg,21,2.01204e+09
1,473,gpc,cycles_elapsed,avg,22,1.98637e+09
1,473,gpc,cycles_elapsed,avg,23,2.01099e+09
1,473,gpc,cycles_elapsed,avg,24,1.97044e+09
1,473,gpc,cycles_elapsed,avg,25,2.01409e+09
1,473,gpc,cycles_elapsed,avg,26,1.98254e+09
1,473,gpc,cycles_elapsed,avg,27,2.01066e+09
1,473,gpc,cycles_elapsed,avg,28,1.97687e+09
1,473,gpc,cycles_elapsed,avg,29,2.01143e+09
1,473,gpc,cycles_elapsed,avg,30,1.98085e+09
1,473,gpc,cycles_elapsed,avg,31,2.01006e+09
1,473,gpc,cycles_elapsed,avg,32,1.97442e+09
1,473,gpc,cycles_elapsed,avg,33,2.01247e+09
1,473,gpc,cycles_elapsed,avg,34,1.9603e+09
1,473,gpc,cycles_elapsed,avg,35,2.01195e+09
1,473,gpc,cycles_elapsed,avg,36,1.96768e+09
1,473,gpc,cycles_elapsed,avg,37,2.0106e+09
1,473,gpc,cycles_elapsed,avg,38,1.9784e+09
1,473,gpc,cycles_elapsed,avg,39,2.0096e+09
1,473,gpc,cycles_elapsed,avg,40,1.99036e+09
1,473,gpc,cycles_elapsed,avg,41,2.01205e+09
1,473,gpc,cycles_elapsed,avg,42,1.97733e+09
1,473,gpc,cycles_elapsed,avg,43,2.01073e+09
1,473,gpc,cycles_elapsed,avg,44,1.98554e+09
1,473,gpc,cycles_elapsed,avg,45,2.01004e+09
1,473,gpc,cycles_elapsed,avg,46,1.9686e+09
1,473,gpc,cycles_elapsed,avg,47,2.01063e+09
1,473,gpc,cycles_elapsed,avg,48,1.98134e+09
1,473,gpc,cycles_elapsed,avg,49,2.01279e+09
1,473,gpc,cycles_elapsed,avg,50,1.97258e+09
1,473,gpc,cycles_elapsed,avg,51,2.0108e+09
1,473,gpc,cycles_elapsed,avg,52,1.97979e+09
1,473,gpc,cycles_elapsed,avg,53,2.01065e+09
1,473,gpc,cycles_elapsed,avg,54,1.96431e+09
1,473,gpc,cycles_elapsed,avg,55,2.01207e+09
1,473,gpc,cycles_elapsed,avg,56,1.96262e+09
1,473,gpc,cycles_elapsed,avg,57,2.01111e+09
1,473,gpc,cycles_elapsed,avg,58,1.97227e+09
1,473,gpc,cycles_elapsed,avg,59,2.01102e+09
1,473,gpc,cycles_elapsed,avg,60,1.98818e+09
1,473,gpc,cycles_elapsed,avg,61,2.01055e+09
1,473,gpc,cycles_elapsed,avg,62,1.97059e+09
1,473,gpc,cycles_elapsed,avg,63,2.01008e+09
1,473,gpc,cycles_elapsed,avg,64,1.98119e+09
1,473,gpc,cycles_elapsed,avg,65,2.01313e+09
1,473,gpc,cycles_elapsed,avg,66,1.99145e+09
1,473,gpc,cycles_elapsed,avg,67,2.01057e+09
1,473,gpc,cycles_elapsed,avg,68,1.98057e+09
1,473,gpc,cycles_elapsed,avg,69,2.0102e+09
1,473,gpc,cycles_elapsed,avg,70,1.9801e+09
1,473,gpc,cycles_elapsed,avg,71,2.01006e+09
1,473,gpc,cycles_elapsed,avg,72,1.97264e+09
1,473,gpc,cycles_elapsed,avg,73,2.01302e+09
1,473,gpc,cycles_elapsed,avg,74,1.98896e+09
1,473,gpc,cycles_elapsed,avg,75,2.01111e+09
1,473,gpc,cycles_elapsed,avg,76,1.97046e+09
1,473,gpc,cycles_elapsed,avg,77,2.0107e+09
1,473,gpc,cycles_elapsed,avg,78,1.97886e+09
1,473,gpc,cycles_elapsed,avg,79,2.00943e+09
1,473,gpc,cycles_elapsed,avg,80,1.96751e+09
1,473,gpc,cycles_elapsed,avg,81,2.01242e+09
1,473,gpc,cycles_elapsed,avg,82,1.97854e+09
1,473,gpc,cycles_elapsed,avg,83,2.01056e+09
1,473,gpc,cycles_elapsed,avg,84,1.99905e+09
1,473,gpc,cycles_elapsed,avg,85,2.01122e+09
1,473,gpc,cycles_elapsed,avg,86,1.97233e+09
1,473,gpc,cycles_elapsed,avg,87,2.01003e+09
1,473,gpc,cycles_elapsed,avg,88,1.98911e+09
1,473,gpc,cycles_elapsed,avg,89,2.01292e+09
1,473,gpc,cycles_elapsed,avg,90,1.97124e+09
1,473,gpc,cycles_elapsed,avg,91,2.00986e+09
1,473,gpc,cycles_elapsed,avg,92,1.99669e+09
1,473,gpc,cycles_elapsed,avg,93,2.0097e+09
1,473,gpc,cycles_elapsed,avg,94,1.96253e+09
1,473,gpc,cycles_elapsed,avg,95,2.00997e+09
1,473,gpc,cycles_elapsed,avg,96,1.96533e+09
1,473,gpc,cycles_elapsed,avg,97,2.01285e+09
1,473,gpc,cycles_elapsed,avg,98,1.9717e+09
1,473,gpc,cycles_elapsed,avg,99,2.01083e+09
1,473,gr,cycles_active,sum,0,100
1,473,gr,cycles_active,sum,1,100
1,473,gr,cycles_active,sum,2,100
1,473,gr,cycles_active,sum,3,100
1,473,gr,cycles_active,sum,4,100
1,473,gr,cycles_active,sum,5,100
1,473,gr,cycles_active,sum,6,100
1,473,gr,cycles_active,sum,7,100
1,473,gr,cycles_active,sum,8,100
1,473,gr,cycles_active,sum,9,100
1,473,gr,cycles_active,sum,10,100
1,473,gr,cycles_active,sum,11,100
1,473,gr,cycles_active,sum,12,100
1,473,gr,cycles_active,sum,13,100
1,473,gr,cycles_active,sum,14,100
1,473,gr,cycles_active,sum,15,100
1,473,gr,cycles_active,sum,16,100
1,473,gr,cycles_active,sum,17,100
1,473,gr,cycles_active,sum,18,100
1,473,gr,cycles_active,sum,19,100
1,473,gr,cycles_active,sum,20,100
1,473,gr,cycles_active,sum,21,100
1,473,gr,cycles_active,sum,22,100
1,473,gr,cycles_active,sum,23,100
1,473,gr,cycles_active,sum,24,100
1,473,gr,cycles_active,sum,25,100
1,473,gr,cycles_active,sum,26,100
1,473,gr,cycles_active,sum,27,100
1,473,gr,cycles_active,sum,28,100
1,473,gr,cycles_active,sum,29,100
1,473,gr,cycles_active,sum,30,100
1,473,gr,cycles_active,sum,31,100
1,473,gr,cycles_active,sum,32,100
1,473,gr,cycles_active,sum,33,100
1,473,gr,cycles_active,sum,34,100
1,473,gr,cycles_active,sum,35,100
1,473,gr,cycles_active,sum,36,100
1,473,gr,cycles_active,sum,37,100
1,473,gr,cycles_active,sum,38,100
1,473,gr,cycles_active,sum,39,100
1,473,gr,cycles_active,sum,40,100
1,473,gr,cycles_active,sum,41,100
1,473,gr,cycles_active,sum,42,100
1,473,gr,cycles_active,sum,43,100
1,473,gr,cycles_active,sum,44,100
1,473,gr,cycles_active,sum,45,100
1,473,gr,cycles_active,sum,46,100
1,473,gr,cycles_active,sum,47,100
1,473,gr,cycles_active,sum,48,100
1,473,gr,cycles_active,sum,49,100
1,473,gr,cycles_active,sum,50,100
1,473,gr,cycles_active,sum,51,100
1,473,gr,cycles_active,sum,52,100
1,473,gr,cycles_active,sum,53,100
1,473,gr,cycles_active,sum,54,100
1,473,gr,cycles_active,sum,55,100
1,473,gr,cycles_active,sum,56,100
1,473,gr,cycles_active,sum,57,100
1,473,gr,cycles_active,sum,58,100
