timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
17646146217480,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,353,7835,2040,5500,2040,-1,14.27,-1,-1,-1,-1
17647148633478,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,14.89,-1,-1,-1,-1
17648160137558,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.277,-1,-1,-1,-1
17649162915448,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.193,-1,-1,-1,-1
17650165750333,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.174,-1,-1,-1,-1
17651171366457,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.184,-1,-1,-1,-1
17652176527076,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.254,-1,-1,-1,-1
17653178045820,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.327,-1,-1,-1,-1
17654179611534,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.355,-1,-1,-1,-1
17655181065171,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.326,-1,-1,-1,-1
17656182621218,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.259,-1,-1,-1,-1
17657185965993,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.426,-1,-1,-1,-1
17658187542137,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.308,-1,-1,-1,-1
17659189654632,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.199,-1,-1,-1,-1
17660191436956,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.408,-1,-1,-1,-1
17661192233444,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.261,-1,-1,-1,-1
17662194000529,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,16.311,-1,-1,-1,-1
17663195604030,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,0,8188,475,7713,2040,7000,2040,-1,16.25,-1,-1,-1,-1
