session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,20209,gpc,cycles_elapsed,avg,0,1.25555e+09
1,20209,gpc,cycles_elapsed,avg,1,1.20905e+09
1,20209,gpc,cycles_elapsed,avg,2,1.19926e+09
1,20209,gpc,cycles_elapsed,avg,3,1.16944e+09
1,20209,gpc,cycles_elapsed,avg,4,1.17494e+09
1,20209,gpc,cycles_elapsed,avg,5,1.19074e+09
1,20209,gpc,cycles_elapsed,avg,6,1.19486e+09
1,20209,gpc,cycles_elapsed,avg,7,1.17675e+09
1,20209,gpc,cycles_elapsed,avg,8,1.1741e+09
1,20209,gpc,cycles_elapsed,avg,9,1.1813e+09
1,20209,gpc,cycles_elapsed,avg,10,1.192e+09
1,20209,gpc,cycles_elapsed,avg,11,1.18458e+09
1,20209,gpc,cycles_elapsed,avg,12,1.17776e+09
1,20209,gpc,cycles_elapsed,avg,13,1.27447e+09
1,20209,gpc,cycles_elapsed,avg,14,1.31767e+09
1,20209,gpc,cycles_elapsed,avg,15,1.13929e+09
1,20209,gpc,cycles_elapsed,avg,16,1.15453e+09
1,20209,gpc,cycles_elapsed,avg,17,1.15528e+09
1,20209,gpc,cycles_elapsed,avg,18,1.20144e+09
1,20209,gpc,cycles_elapsed,avg,19,1.19921e+09
1,20209,gpc,cycles_elapsed,avg,20,1.18496e+09
1,20209,gpc,cycles_elapsed,avg,21,1.16638e+09
1,20209,gpc,cycles_elapsed,avg,22,1.1948e+09
1,20209,gpc,cycles_elapsed,avg,23,1.19534e+09
1,20209,gpc,cycles_elapsed,avg,24,1.18567e+09
1,20209,gpc,cycles_elapsed,avg,25,1.1654e+09
1,20209,gpc,cycles_elapsed,avg,26,1.18933e+09
1,20209,gpc,cycles_elapsed,avg,27,1.21184e+09
1,20209,gpc,cycles_elapsed,avg,28,1.22266e+09
1,20209,gpc,cycles_elapsed,avg,29,1.18538e+09
1,20209,gpc,cycles_elapsed,avg,30,1.18413e+09
1,20209,gpc,cycles_elapsed,avg,31,1.1808e+09
1,20209,gpc,cycles_elapsed,avg,32,1.17883e+09
1,20209,gpc,cycles_elapsed,avg,33,1.17915e+09
1,20209,gpc,cycles_elapsed,avg,34,1.18715e+09
1,20209,gpc,cycles_elapsed,avg,35,1.18361e+09
1,20209,gpc,cycles_elapsed,avg,36,1.18413e+09
1,20209,gpc,cycles_elapsed,avg,37,1.17825e+09
1,20209,gpc,cycles_elapsed,avg,38,1.18052e+09
1,20209,gpc,cycles_elapsed,avg,39,1.19097e+09
1,20209,gpc,cycles_elapsed,avg,40,1.18708e+09
1,20209,gpc,cycles_elapsed,avg,41,1.29343e+09
1,20209,gpc,cycles_elapsed,avg,42,1.2112e+09
1,20209,gpc,cycles_elapsed,avg,43,1.17595e+09
1,20209,gpc,cycles_elapsed,avg,44,1.19319e+09
1,20209,gpc,cycles_elapsed,avg,45,1.17918e+09
1,20209,gpc,cycles_elapsed,avg,46,1.18767e+09
1,20209,gpc,cycles_elapsed,avg,47,1.18047e+09
1,20209,gpc,cycles_elapsed,avg,48,1.17935e+09
1,20209,gpc,cycles_elapsed,avg,49,1.18193e+09
1,20209,gpc,cycles_elapsed,avg,50,1.18362e+09
1,20209,gpc,cycles_elapsed,avg,51,1.1802e+09
1,20209,gpc,cycles_elapsed,avg,52,1.16684e+09
1,20209,gpc,cycles_elapsed,avg,53,1.18436e+09
1,20209,gpc,cycles_elapsed,avg,54,1.18677e+09
1,20209,gpc,cycles_elapsed,avg,55,1.25208e+09
1,20209,gpc,cycles_elapsed,avg,56,1.22838e+09
1,20209,gpc,cycles_elapsed,avg,57,1.18034e+09
1,20209,gpc,cycles_elapsed,avg,58,1.18125e+09
1,20209,gpc,cycles_elapsed,avg,59,1.1871e+09
1,20209,gpc,cycles_elapsed,avg,60,1.18814e+09
1,20209,gpc,cycles_elapsed,avg,61,1.18536e+09
1,20209,gpc,cycles_elapsed,avg,62,1.1751e+09
1,20209,gpc,cycles_elapsed,avg,63,1.18983e+09
1,20209,gpc,cycles_elapsed,avg,64,1.17882e+09
1,20209,gpc,cycles_elapsed,avg,65,1.18219e+09
1,20209,gpc,cycles_elapsed,avg,66,1.17619e+09
1,20209,gpc,cycles_elapsed,avg,67,1.17608e+09
1,20209,gpc,cycles_elapsed,avg,68,1.19171e+09
1,20209,gpc,cycles_elapsed,avg,69,1.26491e+09
1,20209,gpc,cycles_elapsed,avg,70,1.2092e+09
1,20209,gpc,cycles_elapsed,avg,71,1.17256e+09
1,20209,gpc,cycles_elapsed,avg,72,1.18246e+09
1,20209,gpc,cycles_elapsed,avg,73,1.19988e+09
1,20209,gpc,cycles_elapsed,avg,74,1.18078e+09
1,20209,gpc,cycles_elapsed,avg,75,1.18422e+09
1,20209,gpc,cycles_elapsed,avg,76,1.18132e+09
1,20209,gpc,cycles_elapsed,avg,77,1.19244e+09
1,20209,gpc,cycles_elapsed,avg,78,1.18084e+09
1,20209,gpc,cycles_elapsed,avg,79,1.17775e+09
1,20209,gr,cycles_active,sum,0,100
1,20209,gr,cycles_active,sum,1,100
1,20209,gr,cycles_active,sum,2,100
1,20209,gr,cycles_active,sum,3,100
1,20209,gr,cycles_active,sum,4,100
1,20209,gr,cycles_active,sum,5,100
1,20209,gr,cycles_active,sum,6,100
1,20209,gr,cycles_active,sum,7,100
1,20209,gr,cycles_active,sum,8,100
1,20209,gr,cycles_active,sum,9,100
1,20209,gr,cycles_active,sum,10,100
1,20209,gr,cycles_active,sum,11,100
1,20209,gr,cycles_active,sum,12,100
1,20209,gr,cycles_active,sum,13,100
1,20209,gr,cycles_active,sum,14,100
1,20209,gr,cycles_active,sum,15,100
1,20209,gr,cycles_active,sum,16,100
1,20209,gr,cycles_active,sum,17,100
1,20209,gr,cycles_active,sum,18,100
1,20209,gr,cycles_active,sum,19,100
1,20209,gr,cycles_active,sum,20,100
1,20209,gr,cycles_active,sum,21,100
1,20209,gr,cycles_active,sum,22,100
1,20209,gr,cycles_active,sum,23,100
1,20209,gr,cycles_active,sum,24,100
1,20209,gr,cycles_active,sum,25,100
1,20209,gr,cycles_active,sum,26,100
1,20209,gr,cycles_active,sum,27,100
1,20209,gr,cycles_active,sum,28,100
1,20209,gr,cycles_active,sum,29,100
1,20209,gr,cycles_active,sum,30,100
1,20209,gr,cycles_active,sum,31,100
1,20209,gr,cycles_active,sum,32,100
1,20209,gr,cycles_active,sum,33,100
1,20209,gr,cycles_active,sum,34,100
1,20209,gr,cycles_active,sum,35,100
1,20209,gr,cycles_active,sum,36,100
1,20209,gr,cycles_active,sum,37,100
1,20209,gr,cycles_active,sum,38,100
1,20209,gr,cycles_active,sum,39,100
1,20209,gr,cycles_active,sum,40,100
1,20209,gr,cycles_active,sum,41,100
1,20209,gr,cycles_active,sum,42,100
1,20209,gr,cycles_active,sum,43,100
1,20209,gr,cycles_active,sum,44,100
1,20209,gr,cycles_active,sum,45,100
1,20209,gr,cycles_active,sum,46,100
1,20209,gr,cycles_active,sum,47,100
1,20209,gr,cycles_active,sum,48,100
1,20209,gr,cycles_active,sum,49,100
1,20209,gr,cycles_active,sum,50,100
1,20209,gr,cycles_active,sum,51,100
1,20209,gr,cycles_active,sum,52,100
1,20209,gr,cycles_active,sum,53,100
1,20209,gr,cycles_active,sum,54,100
1,20209,gr,cycles_active,sum,55,100
1,20209,gr,cycles_active,sum,56,100
1,20209,gr,cycles_active,sum,57,100
1,20209,gr,cycles_active,sum,58,100
1,20209,gr,cycles_active,sum,59,100
1,20209,gr,cycles_active,sum,60,100
1,20209,gr,cycles_active,sum,61,100
1,20209,gr,cycles_active,sum,62,100
1,20209,gr,cycles_active,sum,63,100
1,20209,gr,cycles_active,sum,64,100
1,20209,gr,cycles_active,sum,65,100
1,20209,gr,cycles_active,sum,66,100
1,20209,gr,cycles_active,sum,67,100
1,20209,gr,cycles_active,sum,68,100
1,20209,gr,cycles_active,sum,69,100
1,20209,gr,cycles_active,sum,70,100
1,20209,gr,cycles_active,sum,71,100
1,20209,gr,cycles_active,sum,72,100
1,20209,gr,cycles_active,sum,73,100
1,20209,gr,cycles_active,sum,74,100
1,20209,gr,cycles_active,sum,75,100
1,20209,gr,cycles_active,sum,76,100
1,20209,gr,cycles_active,sum,77,100
1,20209,gr,cycles_active,sum,78,100
1,20209,gr,cycles_active,sum,79,100
1,20209,tpc,warps_active_realtime,avg,0,66.3504
1,20209,tpc,warps_active_realtime,avg,1,66.2551
1,20209,tpc,warps_active_realtime,avg,2,66.2445
1,20209,tpc,warps_active_realtime,avg,3,66.2636
1,20209,tpc,warps_active_realtime,avg,4,66.2286
1,20209,tpc,warps_active_realtime,avg,5,66.2373
1,20209,tpc,warps_active_realtime,avg,6,66.2517
1,20209,tpc,warps_active_realtime,avg,7,66.2475
1,20209,tpc,warps_active_realtime,avg,8,66.2623
1,20209,tpc,warps_active_realtime,avg,9,66.2387
1,20209,tpc,warps_active_realtime,avg,10,66.2513
1,20209,tpc,warps_active_realtime,avg,11,66.2522
1,20209,tpc,warps_active_realtime,avg,12,66.2641
1,20209,tpc,warps_active_realtime,avg,13,58.4731
1,20209,tpc,warps_active_realtime,avg,14,66.2411
1,20209,tpc,warps_active_realtime,avg,15,66.2434
1,20209,tpc,warps_active_realtime,avg,16,66.2229
1,20209,tpc,warps_active_realtime,avg,17,66.2341
1,20209,tpc,warps_active_realtime,avg,18,66.2467
1,20209,tpc,warps_active_realtime,avg,19,66.2513
1,20209,tpc,warps_active_realtime,avg,20,66.2518
1,20209,tpc,warps_active_realtime,avg,21,66.2358
1,20209,tpc,warps_active_realtime,avg,22,66.2349
1,20209,tpc,warps_active_realtime,avg,23,66.2423
1,20209,tpc,warps_active_realtime,avg,24,66.239
1,20209,tpc,warps_active_realtime,avg,25,66.2328
1,20209,tpc,warps_active_realtime,avg,26,66.2484
1,20209,tpc,warps_active_realtime,avg,27,52.859
1,20209,tpc,warps_active_realtime,avg,28,66.2536
1,20209,tpc,warps_active_realtime,avg,29,66.2456
1,20209,tpc,warps_active_realtime,avg,30,66.2651
1,20209,tpc,warps_active_realtime,avg,31,66.2318
1,20209,tpc,warps_active_realtime,avg,32,66.2485
1,20209,tpc,warps_active_realtime,avg,33,66.264
1,20209,tpc,warps_active_realtime,avg,34,66.2304
1,20209,tpc,warps_active_realtime,avg,35,66.2255
1,20209,tpc,warps_active_realtime,avg,36,66.2625
1,20209,tpc,warps_active_realtime,avg,37,66.2688
1,20209,tpc,warps_active_realtime,avg,38,66.2356
1,20209,tpc,warps_active_realtime,avg,39,66.2731
1,20209,tpc,warps_active_realtime,avg,40,66.2465
1,20209,tpc,warps_active_realtime,avg,41,56.1952
1,20209,tpc,warps_active_realtime,avg,42,66.2433
1,20209,tpc,warps_active_realtime,avg,43,66.28
1,20209,tpc,warps_active_realtime,avg,44,66.2525
1,20209,tpc,warps_active_realtime,avg,45,66.2325
1,20209,tpc,warps_active_realtime,avg,46,66.2279
1,20209,tpc,warps_active_realtime,avg,47,66.2736
1,20209,tpc,warps_active_realtime,avg,48,66.2193
1,20209,tpc,warps_active_realtime,avg,49,66.2414
1,20209,tpc,warps_active_realtime,avg,50,66.2773
1,20209,tpc,warps_active_realtime,avg,51,66.2497
1,20209,tpc,warps_active_realtime,avg,52,66.2716
1,20209,tpc,warps_active_realtime,avg,53,66.2534
1,20209,tpc,warps_active_realtime,avg,54,66.2458
