session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,25239,gpc,cycles_elapsed,avg,0,1.3318e+09
1,25239,gpc,cycles_elapsed,avg,1,1.17688e+09
1,25239,gpc,cycles_elapsed,avg,2,1.1984e+09
1,25239,gpc,cycles_elapsed,avg,3,1.15058e+09
1,25239,gpc,cycles_elapsed,avg,4,1.17798e+09
1,25239,gpc,cycles_elapsed,avg,5,1.20264e+09
1,25239,gpc,cycles_elapsed,avg,6,1.18943e+09
1,25239,gpc,cycles_elapsed,avg,7,1.16208e+09
1,25239,gpc,cycles_elapsed,avg,8,1.1735e+09
1,25239,gpc,cycles_elapsed,avg,9,1.19443e+09
1,25239,gpc,cycles_elapsed,avg,10,1.1828e+09
1,25239,gpc,cycles_elapsed,avg,11,1.17122e+09
1,25239,gpc,cycles_elapsed,avg,12,1.17378e+09
1,25239,gpc,cycles_elapsed,avg,13,1.18499e+09
1,25239,gpc,cycles_elapsed,avg,14,1.21226e+09
1,25239,gpc,cycles_elapsed,avg,15,1.17897e+09
1,25239,gpc,cycles_elapsed,avg,16,1.18907e+09
1,25239,gpc,cycles_elapsed,avg,17,1.17913e+09
1,25239,gpc,cycles_elapsed,avg,18,1.19192e+09
1,25239,gpc,cycles_elapsed,avg,19,1.19001e+09
1,25239,gpc,cycles_elapsed,avg,20,1.18369e+09
1,25239,gpc,cycles_elapsed,avg,21,1.17916e+09
1,25239,gpc,cycles_elapsed,avg,22,1.18614e+09
1,25239,gpc,cycles_elapsed,avg,23,1.19355e+09
1,25239,gpc,cycles_elapsed,avg,24,1.18588e+09
1,25239,gpc,cycles_elapsed,avg,25,1.19367e+09
1,25239,gpc,cycles_elapsed,avg,26,1.18696e+09
1,25239,gpc,cycles_elapsed,avg,27,1.2638e+09
1,25239,gpc,cycles_elapsed,avg,28,1.23572e+09
1,25239,gpc,cycles_elapsed,avg,29,1.21881e+09
1,25239,gpc,cycles_elapsed,avg,30,1.17698e+09
1,25239,gpc,cycles_elapsed,avg,31,1.19112e+09
1,25239,gpc,cycles_elapsed,avg,32,1.21732e+09
1,25239,gpc,cycles_elapsed,avg,33,1.15641e+09
1,25239,gpc,cycles_elapsed,avg,34,1.18976e+09
1,25239,gpc,cycles_elapsed,avg,35,1.19213e+09
1,25239,gpc,cycles_elapsed,avg,36,1.21995e+09
1,25239,gpc,cycles_elapsed,avg,37,1.17592e+09
1,25239,gpc,cycles_elapsed,avg,38,1.18374e+09
1,25239,gpc,cycles_elapsed,avg,39,1.18382e+09
1,25239,gpc,cycles_elapsed,avg,40,1.1906e+09
1,25239,gpc,cycles_elapsed,avg,41,1.30346e+09
1,25239,gpc,cycles_elapsed,avg,42,1.23663e+09
1,25239,gpc,cycles_elapsed,avg,43,1.17909e+09
1,25239,gpc,cycles_elapsed,avg,44,1.17776e+09
1,25239,gpc,cycles_elapsed,avg,45,1.17538e+09
1,25239,gpc,cycles_elapsed,avg,46,1.20856e+09
1,25239,gpc,cycles_elapsed,avg,47,1.18644e+09
1,25239,gpc,cycles_elapsed,avg,48,1.17558e+09
