timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
21093487446735,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,3,1,8188,353,7835,2040,5500,2040,-1,13.523,-1,-1,-1,-1
21094503706694,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,14.256,-1,-1,-1,-1
21095506864581,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.67,-1,-1,-1,-1
21096511780950,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.642,-1,-1,-1,-1
21097516806555,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.71,-1,-1,-1,-1
21098519325983,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.639,-1,-1,-1,-1
21099523658085,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.72,-1,-1,-1,-1
21100531804079,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.725,-1,-1,-1,-1
21101533369767,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.701,-1,-1,-1,-1
21102535534177,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.742,-1,-1,-1,-1
21103537827286,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.73,-1,-1,-1,-1
21104539546201,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.683,-1,-1,-1,-1
21105541705125,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.746,-1,-1,-1,-1
21106544122148,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.781,-1,-1,-1,-1
21107545624062,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.667,-1,-1,-1,-1
21108547167266,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.767,-1,-1,-1,-1
21109549815103,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.719,-1,-1,-1,-1
21110551287372,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,475,7713,2040,7000,2040,-1,15.742,-1,-1,-1,-1
21111553751419,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,15.753,-1,-1,-1,-1
21112555287185,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,475,7713,2040,7000,2040,-1,15.689,-1,-1,-1,-1
21113561583136,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,477,7711,2040,7000,2040,-1,15.723,-1,-1,-1,-1
21114563083405,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,477,7711,2040,7000,2040,-1,15.76,-1,-1,-1,-1
21115564571048,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,477,7711,2040,7000,2040,-1,15.747,-1,-1,-1,-1
21116566843844,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,477,7711,2040,7000,2040,-1,15.745,-1,-1,-1,-1
21117569487490,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,477,7711,2040,7000,2040,-1,15.738,-1,-1,-1,-1
21118571684161,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,477,7711,2040,7000,2040,-1,15.751,-1,-1,-1,-1
21119574137523,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,477,7711,2040,7000,2040,-1,15.69,-1,-1,-1,-1
21120575688625,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,477,7711,2040,7000,2040,-1,15.7,-1,-1,-1,-1
