timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 15:19:49.408,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,18,16,8188,3875,4313,2040,7000,2040,-1,16.991,-1,-1,-1,-1
2025-05-05 15:19:50.410,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,6,4,8188,3875,4313,2040,5500,2040,-1,17.112,-1,-1,-1,-1
2025-05-05 15:19:51.411,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,3,3,8188,3875,4313,2040,5500,2040,-1,16.751,-1,-1,-1,-1
2025-05-05 15:19:52.414,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,1,8188,3875,4313,2040,7000,2040,-1,16.404,-1,-1,-1,-1
2025-05-05 15:19:53.417,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,2,8188,3875,4313,2040,7000,2040,-1,15.957,-1,-1,-1,-1
2025-05-05 15:19:54.421,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,1,8188,3877,4311,2040,5500,2040,-1,16.125,-1,-1,-1,-1
2025-05-05 15:19:55.423,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,3877,4311,2040,7000,2040,-1,16.219,-1,-1,-1,-1
2025-05-05 15:19:56.425,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,3,8188,3877,4311,255,5500,255,-1,16.498,-1,-1,-1,-1
2025-05-05 15:19:57.435,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,3877,4311,2040,5500,2040,-1,16.231,-1,-1,-1,-1
2025-05-05 15:19:58.437,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,3877,4311,2040,7000,2040,-1,16.071,-1,-1,-1,-1
2025-05-05 15:19:59.439,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,1,8188,3877,4311,2040,7000,2040,-1,16.777,-1,-1,-1,-1
2025-05-05 15:20:00.443,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,3877,4311,2040,5500,2040,-1,15.525,-1,-1,-1,-1
2025-05-05 15:20:01.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,3877,4311,2040,7000,2040,-1,16.458,-1,-1,-1,-1
2025-05-05 15:20:02.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,3877,4311,2040,7000,2040,-1,17.232,-1,-1,-1,-1
2025-05-05 15:20:03.455,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,3,8188,3877,4311,2040,5500,2040,-1,19.039,-1,-1,-1,-1
2025-05-05 15:20:04.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,9,7,8188,3877,4311,2040,7000,2040,-1,16.906,-1,-1,-1,-1
2025-05-05 15:20:05.462,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,3,8188,3877,4311,2040,5500,2040,-1,16.736,-1,-1,-1,-1
2025-05-05 15:20:06.464,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,3877,4311,2040,7000,2040,-1,16.834,-1,-1,-1,-1
2025-05-05 15:20:07.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,2,8188,3877,4311,2040,5500,2040,-1,16.851,-1,-1,-1,-1
2025-05-05 15:20:08.472,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,1,8188,3877,4311,2040,5500,2040,-1,15.924,-1,-1,-1,-1
2025-05-05 15:20:09.475,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,11,12,8188,3877,4311,2040,7000,2040,-1,16.844,-1,-1,-1,-1
2025-05-05 15:20:10.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,5,8188,3877,4311,2040,5500,2040,-1,18.452,-1,-1,-1,-1
2025-05-05 15:20:11.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,3,8188,3877,4311,2040,7000,2040,-1,16.548,-1,-1,-1,-1
2025-05-05 15:20:12.485,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,4,3,8188,3879,4309,2040,5500,2040,-1,16.453,-1,-1,-1,-1
2025-05-05 15:20:13.489,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,1,8188,3879,4309,2040,5500,2040,-1,16.793,-1,-1,-1,-1
2025-05-05 15:20:14.491,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,2,1,8188,3879,4309,2040,7000,2040,-1,15.786,-1,-1,-1,-1
2025-05-05 15:20:15.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,1,0,8188,3879,4309,2040,7000,2040,-1,15.804,-1,-1,-1,-1
2025-05-05 15:20:16.499,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,3,8188,3879,4309,2040,5500,2040,-1,16.556,-1,-1,-1,-1
2025-05-05 15:20:17.502,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,3879,4309,2040,5500,2040,-1,16.371,-1,-1,-1,-1
2025-05-05 15:20:18.507,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,3879,4309,2040,7000,2040,-1,15.838,-1,-1,-1,-1
2025-05-05 15:20:19.509,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,3879,4309,2040,7000,2040,-1,16.849,-1,-1,-1,-1
2025-05-05 15:20:20.512,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,3879,4309,2040,7000,2040,-1,16.9,-1,-1,-1,-1
2025-05-05 15:20:21.513,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,0,8188,3879,4309,2040,5500,2040,-1,16.162,-1,-1,-1,-1
2025-05-05 15:20:22.515,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,3879,4309,2040,7000,2040,-1,16.396,-1,-1,-1,-1
2025-05-05 15:20:23.517,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,5,8188,3879,4309,2040,5500,2040,-1,19.085,-1,-1,-1,-1
2025-05-05 15:20:24.522,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,6,6,8188,3879,4309,2040,7000,2040,-1,17.011,-1,-1,-1,-1
2025-05-05 15:20:25.532,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,3,3,8188,3879,4309,2040,5500,2040,-1,16.662,-1,-1,-1,-1
2025-05-05 15:20:26.535,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,3879,4309,2040,7000,2040,-1,16.837,-1,-1,-1,-1
2025-05-05 15:20:27.539,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,4,1,8188,3879,4309,2040,5500,2040,-1,16.561,-1,-1,-1,-1
2025-05-05 15:20:28.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,5,1,8188,3879,4309,2040,5500,2040,-1,16.441,-1,-1,-1,-1
2025-05-05 15:20:29.544,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,23,5,8188,3879,4309,2040,7000,2040,-1,16.925,-1,-1,-1,-1
