timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 13:33:41.411,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,1123,7065,2040,7000,2040,-1,15.917,-1,-1,-1,-1
2025-05-05 13:33:42.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1123,7065,2040,7000,2040,-1,17.74,-1,-1,-1,-1
2025-05-05 13:33:43.425,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,1123,7065,2040,7000,2040,-1,15.908,-1,-1,-1,-1
2025-05-05 13:33:44.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1123,7065,2040,7000,2040,-1,17.07,-1,-1,-1,-1
2025-05-05 13:33:45.429,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,7,2,8188,1123,7065,2040,5500,2040,-1,16.912,-1,-1,-1,-1
2025-05-05 13:33:46.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1123,7065,2040,7000,2040,-1,16.149,-1,-1,-1,-1
2025-05-05 13:33:47.434,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,4,4,8188,1123,7065,2040,5500,2040,-1,17.365,-1,-1,-1,-1
2025-05-05 13:33:48.443,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,1123,7065,2040,7000,2040,-1,15.859,-1,-1,-1,-1
2025-05-05 13:33:49.445,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,0,8188,1123,7065,2040,7000,2040,-1,17.717,-1,-1,-1,-1
2025-05-05 13:33:50.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,1123,7065,2040,7000,2040,-1,16.004,-1,-1,-1,-1
2025-05-05 13:33:51.451,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1123,7065,2040,7000,2040,-1,17.29,-1,-1,-1,-1
2025-05-05 13:33:52.452,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,6,1,8188,1123,7065,2040,5500,2040,-1,16.987,-1,-1,-1,-1
2025-05-05 13:33:53.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1123,7065,2040,7000,2040,-1,16.309,-1,-1,-1,-1
2025-05-05 13:33:54.455,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,4,2,8188,1123,7065,2040,5500,2040,-1,17.612,-1,-1,-1,-1
2025-05-05 13:33:55.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,1123,7065,2040,7000,2040,-1,15.761,-1,-1,-1,-1
2025-05-05 13:33:56.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1123,7065,2040,7000,2040,-1,17.592,-1,-1,-1,-1
2025-05-05 13:33:57.460,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,1,8188,1123,7065,255,5500,255,-1,16.178,-1,-1,-1,-1
2025-05-05 13:33:58.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1123,7065,2040,7000,2040,-1,16.835,-1,-1,-1,-1
2025-05-05 13:33:59.463,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,7,2,8188,1123,7065,2040,5500,2040,-1,16.854,-1,-1,-1,-1
2025-05-05 13:34:00.467,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1123,7065,2040,7000,2040,-1,16.225,-1,-1,-1,-1
2025-05-05 13:34:01.469,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,4,2,8188,1123,7065,2040,5500,2040,-1,17.603,-1,-1,-1,-1
2025-05-05 13:34:02.472,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,1125,7063,2040,7000,2040,-1,15.834,-1,-1,-1,-1
2025-05-05 13:34:03.475,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,1125,7063,2040,7000,2040,-1,17.617,-1,-1,-1,-1
2025-05-05 13:34:04.479,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,1125,7063,2040,5500,2040,-1,16.306,-1,-1,-1,-1
2025-05-05 13:34:05.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1125,7063,2040,7000,2040,-1,16.901,-1,-1,-1,-1
2025-05-05 13:34:06.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,7,2,8188,1125,7063,2040,5500,2040,-1,17.173,-1,-1,-1,-1
2025-05-05 13:34:07.485,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1125,7063,2040,7000,2040,-1,15.937,-1,-1,-1,-1
2025-05-05 13:34:08.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,4,2,8188,1125,7063,2040,5500,2040,-1,17.456,-1,-1,-1,-1
2025-05-05 13:34:09.491,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,1,0,8188,1125,7063,2040,7000,2040,-1,15.78,-1,-1,-1,-1
2025-05-05 13:34:10.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1125,7063,2040,7000,2040,-1,17.507,-1,-1,-1,-1
2025-05-05 13:34:11.499,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,2,1,8188,1125,7063,2040,5500,2040,-1,16.317,-1,-1,-1,-1
2025-05-05 13:34:12.501,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1125,7063,2040,7000,2040,-1,16.73,-1,-1,-1,-1
2025-05-05 13:34:13.503,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,3,8188,1125,7063,2040,5500,2040,-1,17.085,-1,-1,-1,-1
2025-05-05 13:34:14.504,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1125,7063,2040,7000,2040,-1,16.07,-1,-1,-1,-1
2025-05-05 13:34:15.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,1,8188,1125,7063,2040,5500,2040,-1,17.815,-1,-1,-1,-1
2025-05-05 13:34:16.516,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1125,7063,2040,7000,2040,-1,15.888,-1,-1,-1,-1
2025-05-05 13:34:17.519,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,1125,7063,2040,7000,2040,-1,17.508,-1,-1,-1,-1
2025-05-05 13:34:18.524,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1125,7063,2040,5500,2040,-1,16.413,-1,-1,-1,-1
2025-05-05 13:34:19.527,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1125,7063,2040,7000,2040,-1,16.786,-1,-1,-1,-1
2025-05-05 13:34:20.529,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,3,8188,1125,7063,2040,5500,2040,-1,17.113,-1,-1,-1,-1
2025-05-05 13:34:21.535,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1125,7063,2040,7000,2040,-1,16.022,-1,-1,-1,-1
2025-05-05 13:34:22.536,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,1125,7063,2040,5500,2040,-1,17.869,-1,-1,-1,-1
2025-05-05 13:34:23.544,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1125,7063,2040,7000,2040,-1,15.838,-1,-1,-1,-1
2025-05-05 13:34:24.548,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1125,7063,2040,7000,2040,-1,17.493,-1,-1,-1,-1
2025-05-05 13:34:25.549,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,1,8188,1125,7063,2040,5500,2040,-1,16.617,-1,-1,-1,-1
2025-05-05 13:34:26.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1125,7063,2040,7000,2040,-1,16.633,-1,-1,-1,-1
2025-05-05 13:34:27.553,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,7,3,8188,1125,7063,2040,5500,2040,-1,17.474,-1,-1,-1,-1
2025-05-05 13:34:28.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1127,7061,2040,7000,2040,-1,15.897,-1,-1,-1,-1
2025-05-05 13:34:29.557,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,2,8188,1127,7061,2040,7000,2040,-1,17.811,-1,-1,-1,-1
2025-05-05 13:34:30.559,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1127,7061,2040,7000,2040,-1,16.044,-1,-1,-1,-1
2025-05-05 13:34:31.562,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1127,7061,2040,7000,2040,-1,17.466,-1,-1,-1,-1
2025-05-05 13:34:32.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,7,2,8188,1127,7061,2040,5500,2040,-1,16.648,-1,-1,-1,-1
2025-05-05 13:34:33.572,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1127,7061,2040,7000,2040,-1,16.856,-1,-1,-1,-1
2025-05-05 13:34:34.573,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,3,8188,1127,7061,2040,5500,2040,-1,17.389,-1,-1,-1,-1
2025-05-05 13:34:35.576,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1127,7061,2040,7000,2040,-1,15.839,-1,-1,-1,-1
2025-05-05 13:34:36.577,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1127,7061,2040,7000,2040,-1,17.735,-1,-1,-1,-1
2025-05-05 13:34:37.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1127,7061,2040,7000,2040,-1,15.999,-1,-1,-1,-1
2025-05-05 13:34:38.583,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1127,7061,2040,7000,2040,-1,17.166,-1,-1,-1,-1
2025-05-05 13:34:39.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,1127,7061,2040,5500,2040,-1,16.773,-1,-1,-1,-1
2025-05-05 13:34:40.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,1127,7061,2040,7000,2040,-1,16.258,-1,-1,-1,-1
2025-05-05 13:34:41.593,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,4,8188,1127,7061,2040,5500,2040,-1,17.557,-1,-1,-1,-1
2025-05-05 13:34:42.596,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1127,7061,2040,7000,2040,-1,15.924,-1,-1,-1,-1
2025-05-05 13:34:43.598,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,1127,7061,2040,7000,2040,-1,17.726,-1,-1,-1,-1
2025-05-05 13:34:44.601,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1127,7061,2040,7000,2040,-1,16.03,-1,-1,-1,-1
2025-05-05 13:34:45.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1127,7061,2040,7000,2040,-1,17.501,-1,-1,-1,-1
2025-05-05 13:34:46.604,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,1127,7061,2040,5500,2040,-1,16.853,-1,-1,-1,-1
2025-05-05 13:34:47.606,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1127,7061,2040,7000,2040,-1,16.487,-1,-1,-1,-1
2025-05-05 13:34:48.608,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,1,8188,1127,7061,2040,5500,2040,-1,17.74,-1,-1,-1,-1
2025-05-05 13:34:49.610,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1127,7061,2040,7000,2040,-1,15.78,-1,-1,-1,-1
2025-05-05 13:34:50.611,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,1127,7061,2040,7000,2040,-1,17.704,-1,-1,-1,-1
2025-05-05 13:34:51.613,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,1127,7061,2040,5500,2040,-1,16.239,-1,-1,-1,-1
2025-05-05 13:34:52.613,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1127,7061,2040,7000,2040,-1,17.101,-1,-1,-1,-1
2025-05-05 13:34:53.615,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,1,8188,1127,7061,2040,5500,2040,-1,17.27,-1,-1,-1,-1
2025-05-05 13:34:54.617,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2040,7000,2040,-1,15.901,-1,-1,-1,-1
2025-05-05 13:34:55.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,3,8188,1129,7059,2040,5500,2040,-1,17.679,-1,-1,-1,-1
2025-05-05 13:34:56.623,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1129,7059,2040,7000,2040,-1,15.802,-1,-1,-1,-1
2025-05-05 13:34:57.625,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2040,7000,2040,-1,17.683,-1,-1,-1,-1
2025-05-05 13:34:58.627,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,1129,7059,2040,5500,2040,-1,16.275,-1,-1,-1,-1
2025-05-05 13:34:59.631,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2040,7000,2040,-1,17.062,-1,-1,-1,-1
2025-05-05 13:35:00.633,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,7,2,8188,1129,7059,2040,5500,2040,-1,16.914,-1,-1,-1,-1
2025-05-05 13:35:01.636,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2040,7000,2040,-1,16.385,-1,-1,-1,-1
2025-05-05 13:35:02.637,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,3,8188,1129,7059,2040,5500,2040,-1,17.692,-1,-1,-1,-1
2025-05-05 13:35:03.639,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,1129,7059,2040,7000,2040,-1,15.839,-1,-1,-1,-1
2025-05-05 13:35:04.640,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2040,7000,2040,-1,17.721,-1,-1,-1,-1
2025-05-05 13:35:05.643,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,1129,7059,2040,5500,2040,-1,16.606,-1,-1,-1,-1
2025-05-05 13:35:06.645,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,1129,7059,2040,7000,2040,-1,17.049,-1,-1,-1,-1
2025-05-05 13:35:07.646,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,7,2,8188,1129,7059,2040,5500,2040,-1,17.008,-1,-1,-1,-1
