session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,255,gpc,cycles_elapsed,avg,0,1.30818e+09
1,255,gr,cycles_active,sum,0,100
1,255,tpc,warps_active_realtime,avg,0,66.2396
1,255,sm,cycles_active,avg,0,99.8149
1,255,sm,inst_executed,avg,0,74.7111
1,255,sm,pipe_tensor_cycles_active,avg,0,0
1,255,dramc,sectors_op_read,avg,0,55.8104
1,255,dramc,sectors_op_write,avg,0,3.08161
1,255,pcie,read_bytes,avg,0,0.00707751
1,255,pcie,write_bytes,avg,0,0.0108462
1,255,pcie,read_bytes,sum,0,244224
1,255,pcie,write_bytes,sum,0,374272
2,288,gpc,cycles_elapsed,avg,0,1.25645e+09
2,288,gr,cycles_active,sum,0,100
2,288,tpc,warps_active_realtime,avg,0,66.3282
2,288,sm,cycles_active,avg,0,99.9075
2,288,sm,inst_executed,avg,0,74.6876
2,288,sm,pipe_tensor_cycles_active,avg,0,0
2,288,dramc,sectors_op_read,avg,0,52.7959
2,288,dramc,sectors_op_write,avg,0,3.03503
2,288,pcie,read_bytes,avg,0,0.00797538
2,288,pcie,write_bytes,avg,0,0.0130506
2,288,pcie,read_bytes,sum,0,219648
2,288,pcie,write_bytes,sum,0,359424
3,257,gpc,cycles_elapsed,avg,0,1.30175e+09
3,257,gr,cycles_active,sum,0,100
3,257,tpc,warps_active_realtime,avg,0,66.2821
3,257,sm,cycles_active,avg,0,99.8941
3,257,sm,inst_executed,avg,0,74.7534
3,257,sm,pipe_tensor_cycles_active,avg,0,0
3,257,dramc,sectors_op_read,avg,0,54.535
3,257,dramc,sectors_op_write,avg,0,3.04618
3,257,pcie,read_bytes,avg,0,0.0447915
3,257,pcie,write_bytes,avg,0,0.0712645
3,257,pcie,read_bytes,sum,0,776192
3,257,pcie,write_bytes,sum,0,1.23494e+06
4,256,gpc,cycles_elapsed,avg,0,1.30296e+09
4,256,gr,cycles_active,sum,0,100
4,256,tpc,warps_active_realtime,avg,0,66.3097
4,256,sm,cycles_active,avg,0,99.8918
4,256,sm,inst_executed,avg,0,74.7604
4,256,sm,pipe_tensor_cycles_active,avg,0,0
4,256,dramc,sectors_op_read,avg,0,53.9081
4,256,dramc,sectors_op_write,avg,0,3.09066
4,256,pcie,read_bytes,avg,0,0.0201117
4,256,pcie,write_bytes,avg,0,0.0330069
4,256,pcie,read_bytes,sum,0,348160
4,256,pcie,write_bytes,sum,0,571392
5,274,gpc,cycles_elapsed,avg,0,1.29542e+09
5,274,gr,cycles_active,sum,0,100
5,274,tpc,warps_active_realtime,avg,0,66.3024
5,274,sm,cycles_active,avg,0,99.885
5,274,sm,inst_executed,avg,0,74.7549
5,274,sm,pipe_tensor_cycles_active,avg,0,0
5,274,dramc,sectors_op_read,avg,0,53.3083
5,274,dramc,sectors_op_write,avg,0,3.0427
5,274,pcie,read_bytes,avg,0,0.0110261
5,274,pcie,write_bytes,avg,0,0.018171
5,274,pcie,read_bytes,sum,0,192000
5,274,pcie,write_bytes,sum,0,316416
6,258,gpc,cycles_elapsed,avg,0,1.2972e+09
6,258,gr,cycles_active,sum,0,100
6,258,tpc,warps_active_realtime,avg,0,66.3127
6,258,sm,cycles_active,avg,0,99.8995
6,258,sm,inst_executed,avg,0,74.7396
6,258,sm,pipe_tensor_cycles_active,avg,0,0
6,258,dramc,sectors_op_read,avg,0,53.4495
6,258,dramc,sectors_op_write,avg,0,3.05111
6,258,pcie,read_bytes,avg,0,0.0569612
6,258,pcie,write_bytes,avg,0,0.099027
6,258,pcie,read_bytes,sum,0,990720
6,258,pcie,write_bytes,sum,0,1.72237e+06
7,271,gpc,cycles_elapsed,avg,0,1.30752e+09
7,271,gr,cycles_active,sum,0,100
7,271,tpc,warps_active_realtime,avg,0,66.3011
7,271,sm,cycles_active,avg,0,99.8884
7,271,sm,inst_executed,avg,0,74.7578
7,271,sm,pipe_tensor_cycles_active,avg,0,0
7,271,dramc,sectors_op_read,avg,0,53.1014
7,271,dramc,sectors_op_write,avg,0,3.03239
7,271,pcie,read_bytes,avg,0,0.00988301
7,271,pcie,write_bytes,avg,0,0.0150768
7,271,pcie,read_bytes,sum,0,170496
7,271,pcie,write_bytes,sum,0,260096
8,258,gpc,cycles_elapsed,avg,0,1.30745e+09
8,258,gr,cycles_active,sum,0,100
8,258,tpc,warps_active_realtime,avg,0,66.3197
8,258,sm,cycles_active,avg,0,99.8862
8,258,sm,inst_executed,avg,0,74.7564
8,258,sm,pipe_tensor_cycles_active,avg,0,0
8,258,dramc,sectors_op_read,avg,0,52.4941
8,258,dramc,sectors_op_write,avg,0,3.0341
8,258,pcie,read_bytes,avg,0,0.00166189
8,258,pcie,write_bytes,avg,0,0.00270057
8,258,pcie,read_bytes,sum,0,28672
8,258,pcie,write_bytes,sum,0,46592
9,272,gpc,cycles_elapsed,avg,0,1.32014e+09
9,272,gr,cycles_active,sum,0,100
9,272,tpc,warps_active_realtime,avg,0,66.3263
9,272,sm,cycles_active,avg,0,99.9057
9,272,sm,inst_executed,avg,0,74.7699
9,272,sm,pipe_tensor_cycles_active,avg,0,0
9,272,dramc,sectors_op_read,avg,0,53.1147
9,272,dramc,sectors_op_write,avg,0,3.05142
9,272,pcie,read_bytes,avg,0,0.00731266
9,272,pcie,write_bytes,avg,0,0.0113586
9,272,pcie,read_bytes,sum,0,124928
9,272,pcie,write_bytes,sum,0,194048
10,257,gpc,cycles_elapsed,avg,0,1.30848e+09
10,257,gr,cycles_active,sum,0,100
10,257,tpc,warps_active_realtime,avg,0,66.2564
10,257,sm,cycles_active,avg,0,99.8362
10,257,sm,inst_executed,avg,0,74.7092
10,257,sm,pipe_tensor_cycles_active,avg,0,0
10,257,dramc,sectors_op_read,avg,0,54.7293
10,257,dramc,sectors_op_write,avg,0,3.06059
10,257,pcie,read_bytes,avg,0,0.0404851
10,257,pcie,write_bytes,avg,0,0.0737874
10,257,pcie,read_bytes,sum,0,698368
10,257,pcie,write_bytes,sum,0,1.27283e+06
11,284,gpc,cycles_elapsed,avg,0,1.30468e+09
11,284,gr,cycles_active,sum,0,100
11,284,tpc,warps_active_realtime,avg,0,66.3129
11,284,sm,cycles_active,avg,0,99.8942
11,284,sm,inst_executed,avg,0,74.7616
11,284,sm,pipe_tensor_cycles_active,avg,0,0
11,284,dramc,sectors_op_read,avg,0,52.4254
11,284,dramc,sectors_op_write,avg,0,3.02918
11,284,pcie,read_bytes,avg,0,0.00900318
11,284,pcie,write_bytes,avg,0,0.0134455
11,284,pcie,read_bytes,sum,0,155648
11,284,pcie,write_bytes,sum,0,232448
12,256,gpc,cycles_elapsed,avg,0,1.31176e+09
12,256,gr,cycles_active,sum,0,100
12,256,tpc,warps_active_realtime,avg,0,66.2905
12,256,sm,cycles_active,avg,0,99.9037
12,256,sm,inst_executed,avg,0,74.7691
12,256,sm,pipe_tensor_cycles_active,avg,0,0
12,256,dramc,sectors_op_read,avg,0,55.6003
12,256,dramc,sectors_op_write,avg,0,3.03482
12,256,pcie,read_bytes,avg,0,0.0150386
12,256,pcie,write_bytes,avg,0,0.0262058
12,256,pcie,read_bytes,sum,0,258560
12,256,pcie,write_bytes,sum,0,450560
13,260,gpc,cycles_elapsed,avg,0,1.46516e+09
13,260,gr,cycles_active,sum,0,100
