session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
2,1756,sm,cycles_active,avg,2,99.8552
2,1756,sm,cycles_active,avg,3,99.8442
2,1756,sm,cycles_active,avg,4,99.8283
2,1756,sm,cycles_active,avg,5,99.862
2,1756,sm,cycles_active,avg,6,99.9919
2,1756,sm,inst_executed,avg,0,74.7536
2,1756,sm,inst_executed,avg,1,74.7291
2,1756,sm,inst_executed,avg,2,74.7039
2,1756,sm,inst_executed,avg,3,74.7055
2,1756,sm,inst_executed,avg,4,74.702
2,1756,sm,inst_executed,avg,5,74.7012
2,1756,sm,inst_executed,avg,6,13.7
2,1756,sm,pipe_tensor_cycles_active,avg,0,0
2,1756,sm,pipe_tensor_cycles_active,avg,1,0
2,1756,sm,pipe_tensor_cycles_active,avg,2,0
2,1756,sm,pipe_tensor_cycles_active,avg,3,0
2,1756,sm,pipe_tensor_cycles_active,avg,4,0
2,1756,sm,pipe_tensor_cycles_active,avg,5,0
2,1756,sm,pipe_tensor_cycles_active,avg,6,0
2,1756,dramc,sectors_op_read,avg,0,53.3534
2,1756,dramc,sectors_op_read,avg,1,55.8978
2,1756,dramc,sectors_op_read,avg,2,60.1723
2,1756,dramc,sectors_op_read,avg,3,60.0446
2,1756,dramc,sectors_op_read,avg,4,60.0378
2,1756,dramc,sectors_op_read,avg,5,59.1157
2,1756,dramc,sectors_op_read,avg,6,420.174
2,1756,dramc,sectors_op_write,avg,0,3.04717
2,1756,dramc,sectors_op_write,avg,1,2.99686
2,1756,dramc,sectors_op_write,avg,2,2.95456
2,1756,dramc,sectors_op_write,avg,3,2.95646
2,1756,dramc,sectors_op_write,avg,4,2.95537
2,1756,dramc,sectors_op_write,avg,5,2.95328
2,1756,dramc,sectors_op_write,avg,6,0.258365
2,1756,pcie,read_bytes,avg,0,0.000222022
2,1756,pcie,read_bytes,avg,1,0.000224188
2,1756,pcie,read_bytes,avg,2,0.000248282
2,1756,pcie,read_bytes,avg,3,0.000190582
2,1756,pcie,read_bytes,avg,4,0.00165521
2,1756,pcie,read_bytes,avg,5,0.000190689
2,1756,pcie,read_bytes,avg,6,0.000319843
2,1756,pcie,write_bytes,avg,0,0.000539197
2,1756,pcie,write_bytes,avg,1,0.0004764
2,1756,pcie,write_bytes,avg,2,0.000468977
2,1756,pcie,write_bytes,avg,3,0.000462842
2,1756,pcie,write_bytes,avg,4,0.00274978
2,1756,pcie,write_bytes,avg,5,0.000435861
2,1756,pcie,write_bytes,avg,6,0.00351827
2,1756,pcie,read_bytes,sum,0,3584
2,1756,pcie,read_bytes,sum,1,4096
2,1756,pcie,read_bytes,sum,2,4608
2,1756,pcie,read_bytes,sum,3,3584
2,1756,pcie,read_bytes,sum,4,31744
2,1756,pcie,read_bytes,sum,5,3584
2,1756,pcie,read_bytes,sum,6,512
2,1756,pcie,write_bytes,sum,0,8704
2,1756,pcie,write_bytes,sum,1,8704
2,1756,pcie,write_bytes,sum,2,8704
2,1756,pcie,write_bytes,sum,3,8704
2,1756,pcie,write_bytes,sum,4,52736
2,1756,pcie,write_bytes,sum,5,8192
2,1756,pcie,write_bytes,sum,6,5632
3,1742,gpc,cycles_elapsed,avg,0,1.31627e+09
3,1742,gpc,cycles_elapsed,avg,1,1.23354e+09
3,1742,gpc,cycles_elapsed,avg,2,1.21842e+09
3,1742,gpc,cycles_elapsed,avg,3,1.19498e+09
3,1742,gpc,cycles_elapsed,avg,4,1.19081e+09
3,1742,gpc,cycles_elapsed,avg,5,1.20297e+09
3,1742,gpc,cycles_elapsed,avg,6,1.20829e+09
3,1742,gr,cycles_active,sum,0,100
3,1742,gr,cycles_active,sum,1,100
3,1742,gr,cycles_active,sum,2,100
3,1742,gr,cycles_active,sum,3,100
3,1742,gr,cycles_active,sum,4,100
3,1742,gr,cycles_active,sum,5,100
3,1742,gr,cycles_active,sum,6,100
3,1742,tpc,warps_active_realtime,avg,0,66.2998
3,1742,tpc,warps_active_realtime,avg,1,66.2782
3,1742,tpc,warps_active_realtime,avg,2,66.2509
3,1742,tpc,warps_active_realtime,avg,3,66.2269
3,1742,tpc,warps_active_realtime,avg,4,66.2507
3,1742,tpc,warps_active_realtime,avg,5,66.2309
3,1742,tpc,warps_active_realtime,avg,6,66.2473
3,1742,sm,cycles_active,avg,0,99.9139
3,1742,sm,cycles_active,avg,1,99.8613
3,1742,sm,cycles_active,avg,2,99.8296
3,1742,sm,cycles_active,avg,3,99.8196
3,1742,sm,cycles_active,avg,4,99.8427
3,1742,sm,cycles_active,avg,5,99.8172
3,1742,sm,cycles_active,avg,6,99.8417
3,1742,sm,inst_executed,avg,0,74.7767
3,1742,sm,inst_executed,avg,1,74.725
3,1742,sm,inst_executed,avg,2,74.7026
3,1742,sm,inst_executed,avg,3,74.7038
3,1742,sm,inst_executed,avg,4,74.7045
3,1742,sm,inst_executed,avg,5,74.7007
3,1742,sm,inst_executed,avg,6,74.7037
3,1742,sm,pipe_tensor_cycles_active,avg,0,0
3,1742,sm,pipe_tensor_cycles_active,avg,1,0
3,1742,sm,pipe_tensor_cycles_active,avg,2,0
3,1742,sm,pipe_tensor_cycles_active,avg,3,0
3,1742,sm,pipe_tensor_cycles_active,avg,4,0
3,1742,sm,pipe_tensor_cycles_active,avg,5,0
3,1742,sm,pipe_tensor_cycles_active,avg,6,0
3,1742,dramc,sectors_op_read,avg,0,55.0691
3,1742,dramc,sectors_op_read,avg,1,55.4214
3,1742,dramc,sectors_op_read,avg,2,60.0172
3,1742,dramc,sectors_op_read,avg,3,60.1385
3,1742,dramc,sectors_op_read,avg,4,60.3479
3,1742,dramc,sectors_op_read,avg,5,59.9621
3,1742,dramc,sectors_op_read,avg,6,60.0179
3,1742,dramc,sectors_op_write,avg,0,3.04134
3,1742,dramc,sectors_op_write,avg,1,2.99329
3,1742,dramc,sectors_op_write,avg,2,2.94604
3,1742,dramc,sectors_op_write,avg,3,2.95992
3,1742,dramc,sectors_op_write,avg,4,2.95507
3,1742,dramc,sectors_op_write,avg,5,2.9497
3,1742,dramc,sectors_op_write,avg,6,2.94101
3,1742,pcie,read_bytes,avg,0,0.00167355
3,1742,pcie,read_bytes,avg,1,0.000223898
3,1742,pcie,read_bytes,avg,2,0.000248723
3,1742,pcie,read_bytes,avg,3,0.000243941
3,1742,pcie,read_bytes,avg,4,0.0142073
3,1742,pcie,read_bytes,avg,5,0.000272847
3,1742,pcie,read_bytes,avg,6,0.000246659
3,1742,pcie,write_bytes,avg,0,0.00268964
3,1742,pcie,write_bytes,avg,1,0.000475783
3,1742,pcie,write_bytes,avg,2,0.00046981
