session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,289,gpc,cycles_elapsed,avg,0,1.44006e+09
1,289,gpc,cycles_elapsed,avg,1,1.44279e+09
1,289,gpc,cycles_elapsed,avg,2,1.44781e+09
1,289,gpc,cycles_elapsed,avg,3,1.40942e+09
1,289,gpc,cycles_elapsed,avg,4,1.43823e+09
1,289,gpc,cycles_elapsed,avg,5,1.43424e+09
1,289,gpc,cycles_elapsed,avg,6,1.42953e+09
1,289,gpc,cycles_elapsed,avg,7,1.46611e+09
1,289,gpc,cycles_elapsed,avg,8,1.43342e+09
1,289,gpc,cycles_elapsed,avg,9,1.44409e+09
1,289,gpc,cycles_elapsed,avg,10,1.42133e+09
1,289,gpc,cycles_elapsed,avg,11,1.44202e+09
1,289,gpc,cycles_elapsed,avg,12,1.44616e+09
1,289,gpc,cycles_elapsed,avg,13,1.42634e+09
1,289,gpc,cycles_elapsed,avg,14,1.45483e+09
1,289,gpc,cycles_elapsed,avg,15,1.42992e+09
1,289,gpc,cycles_elapsed,avg,16,1.4374e+09
1,289,gpc,cycles_elapsed,avg,17,1.4382e+09
1,289,gpc,cycles_elapsed,avg,18,1.4953e+09
1,289,gpc,cycles_elapsed,avg,19,1.48701e+09
1,289,gpc,cycles_elapsed,avg,20,1.50164e+09
1,289,gpc,cycles_elapsed,avg,21,1.5024e+09
1,289,gpc,cycles_elapsed,avg,22,1.49581e+09
1,289,gpc,cycles_elapsed,avg,23,1.48701e+09
1,289,gpc,cycles_elapsed,avg,24,1.49599e+09
1,289,gpc,cycles_elapsed,avg,25,1.52729e+09
1,289,gpc,cycles_elapsed,avg,26,1.50502e+09
1,289,gpc,cycles_elapsed,avg,27,1.48921e+09
1,289,gpc,cycles_elapsed,avg,28,1.48488e+09
1,289,gpc,cycles_elapsed,avg,29,1.50055e+09
1,289,gr,cycles_active,sum,0,100
1,289,gr,cycles_active,sum,1,100
1,289,gr,cycles_active,sum,2,100
1,289,gr,cycles_active,sum,3,100
1,289,gr,cycles_active,sum,4,100
1,289,gr,cycles_active,sum,5,100
1,289,gr,cycles_active,sum,6,100
1,289,gr,cycles_active,sum,7,100
1,289,gr,cycles_active,sum,8,100
1,289,gr,cycles_active,sum,9,100
1,289,gr,cycles_active,sum,10,100
1,289,gr,cycles_active,sum,11,100
1,289,gr,cycles_active,sum,12,100
1,289,gr,cycles_active,sum,13,100
1,289,gr,cycles_active,sum,14,100
1,289,gr,cycles_active,sum,15,100
1,289,gr,cycles_active,sum,16,100
1,289,gr,cycles_active,sum,17,100
1,289,gr,cycles_active,sum,18,100
1,289,gr,cycles_active,sum,19,100
1,289,gr,cycles_active,sum,20,100
1,289,gr,cycles_active,sum,21,100
1,289,gr,cycles_active,sum,22,100
1,289,gr,cycles_active,sum,23,100
1,289,gr,cycles_active,sum,24,100
1,289,gr,cycles_active,sum,25,100
1,289,gr,cycles_active,sum,26,100
1,289,gr,cycles_active,sum,27,100
