session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,251,gpc,cycles_elapsed,avg,0,2.00427e+09
1,251,gpc,cycles_elapsed,avg,1,2.02246e+09
1,251,gpc,cycles_elapsed,avg,2,1.99096e+09
1,251,gpc,cycles_elapsed,avg,3,2.0206e+09
1,251,gpc,cycles_elapsed,avg,4,1.98024e+09
1,251,gpc,cycles_elapsed,avg,5,2.02027e+09
1,251,gpc,cycles_elapsed,avg,6,1.96649e+09
1,251,gpc,cycles_elapsed,avg,7,2.02004e+09
1,251,gpc,cycles_elapsed,avg,8,1.99479e+09
1,251,gpc,cycles_elapsed,avg,9,2.02121e+09
1,251,gpc,cycles_elapsed,avg,10,1.97464e+09
1,251,gpc,cycles_elapsed,avg,11,2.0205e+09
1,251,gpc,cycles_elapsed,avg,12,1.99494e+09
1,251,gpc,cycles_elapsed,avg,13,2.01997e+09
1,251,gpc,cycles_elapsed,avg,14,1.99449e+09
1,251,gpc,cycles_elapsed,avg,15,2.0196e+09
1,251,gpc,cycles_elapsed,avg,16,1.99801e+09
1,251,gpc,cycles_elapsed,avg,17,2.02234e+09
1,251,gpc,cycles_elapsed,avg,18,1.99586e+09
1,251,gpc,cycles_elapsed,avg,19,2.01979e+09
1,251,gpc,cycles_elapsed,avg,20,1.9879e+09
1,251,gpc,cycles_elapsed,avg,21,2.02087e+09
1,251,gpc,cycles_elapsed,avg,22,1.98621e+09
1,251,gpc,cycles_elapsed,avg,23,2.01923e+09
1,251,gpc,cycles_elapsed,avg,24,1.99357e+09
1,251,gpc,cycles_elapsed,avg,25,2.02213e+09
1,251,gpc,cycles_elapsed,avg,26,1.99127e+09
1,251,gpc,cycles_elapsed,avg,27,2.01902e+09
1,251,gpc,cycles_elapsed,avg,28,2.00669e+09
1,251,gpc,cycles_elapsed,avg,29,2.01894e+09
1,251,gpc,cycles_elapsed,avg,30,1.98376e+09
1,251,gpc,cycles_elapsed,avg,31,2.01888e+09
1,251,gpc,cycles_elapsed,avg,32,1.98055e+09
1,251,gpc,cycles_elapsed,avg,33,2.02122e+09
1,251,gpc,cycles_elapsed,avg,34,1.98851e+09
1,251,gpc,cycles_elapsed,avg,35,2.01992e+09
1,251,gpc,cycles_elapsed,avg,36,1.9807e+09
1,251,gpc,cycles_elapsed,avg,37,2.02029e+09
1,251,gpc,cycles_elapsed,avg,38,1.98146e+09
1,251,gpc,cycles_elapsed,avg,39,2.01951e+09
1,251,gpc,cycles_elapsed,avg,40,1.9689e+09
1,251,gpc,cycles_elapsed,avg,41,2.02234e+09
1,251,gpc,cycles_elapsed,avg,42,1.98146e+09
1,251,gpc,cycles_elapsed,avg,43,2.02038e+09
1,251,gpc,cycles_elapsed,avg,44,1.96722e+09
1,251,gpc,cycles_elapsed,avg,45,2.01925e+09
1,251,gpc,cycles_elapsed,avg,46,1.97809e+09
1,251,gpc,cycles_elapsed,avg,47,2.01866e+09
1,251,gpc,cycles_elapsed,avg,48,2.00264e+09
1,251,gpc,cycles_elapsed,avg,49,2.02145e+09
1,251,gr,cycles_active,sum,0,100
1,251,gr,cycles_active,sum,1,100
1,251,gr,cycles_active,sum,2,100
1,251,gr,cycles_active,sum,3,100
1,251,gr,cycles_active,sum,4,100
1,251,gr,cycles_active,sum,5,100
1,251,gr,cycles_active,sum,6,100
1,251,gr,cycles_active,sum,7,100
1,251,gr,cycles_active,sum,8,100
1,251,gr,cycles_active,sum,9,100
1,251,gr,cycles_active,sum,10,100
1,251,gr,cycles_active,sum,11,100
1,251,gr,cycles_active,sum,12,100
1,251,gr,cycles_active,sum,13,100
