timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 14:43:46.423,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,1,8188,2981,5207,2040,7000,2040,-1,16.5,-1,-1,-1,-1
2025-05-05 14:43:47.424,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,1,8188,2981,5207,2040,7000,2040,-1,16.539,-1,-1,-1,-1
2025-05-05 14:43:48.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,3,1,8188,2981,5207,2040,5500,2040,-1,15.631,-1,-1,-1,-1
2025-05-05 14:43:49.437,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,2981,5207,2040,7000,2040,-1,14.909,-1,-1,-1,-1
2025-05-05 14:43:50.441,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,3,1,8188,2981,5207,2040,5500,2040,-1,16.012,-1,-1,-1,-1
2025-05-05 14:43:51.443,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,0,8188,2981,5207,2040,5500,2040,-1,15.514,-1,-1,-1,-1
2025-05-05 14:43:52.445,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,6,1,8188,2981,5207,2040,7000,2040,-1,15.416,-1,-1,-1,-1
2025-05-05 14:43:53.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,5,8188,2981,5207,2040,7000,2040,-1,16.214,-1,-1,-1,-1
2025-05-05 14:43:54.448,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,3,2,8188,2981,5207,2040,7000,2040,-1,16.963,-1,-1,-1,-1
2025-05-05 14:43:55.449,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,3,2,8188,2983,5205,2040,7000,2040,-1,16.618,-1,-1,-1,-1
2025-05-05 14:43:56.456,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,2,1,8188,2983,5205,2040,7000,2040,-1,16.576,-1,-1,-1,-1
2025-05-05 14:43:57.458,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,1,0,8188,2983,5205,2040,7000,2040,-1,16.528,-1,-1,-1,-1
