timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
18127962203633,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,3,0,8188,353,7835,2025,7000,2025,-1,15.362,-1,-1,-1,-1
18128964096991,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,465,7723,2025,7000,2025,-1,12.739,-1,-1,-1,-1
18129965484098,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,97,16,8188,4317,3871,1125,5500,1125,-1,28.19,-1,-1,-1,-1
18130967544607,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,17,8188,4317,3871,1155,5500,1155,-1,34.791,-1,-1,-1,-1
18131969565949,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,17,8188,4317,3871,1290,5500,1290,-1,34.889,-1,-1,-1,-1
18132971545271,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,96,16,8188,4317,3871,1500,5500,1500,-1,34.946,-1,-1,-1,-1
18133973284584,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,96,17,8188,4317,3871,1440,5500,1440,-1,34.916,-1,-1,-1,-1
18134975068995,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,94,16,8188,4317,3871,1380,5500,1380,-1,34.969,-1,-1,-1,-1
18135985449356,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,91,27,8188,4317,3871,1155,5500,1155,-1,35.338,-1,-1,-1,-1
18136999344896,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,93,16,8188,4317,3871,1140,5500,1140,-1,35.286,-1,-1,-1,-1
18138001593631,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,93,16,8188,4317,3871,1170,5500,1170,-1,34.756,-1,-1,-1,-1
18139003840236,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,15,8188,4317,3871,1200,5500,1200,-1,34.356,-1,-1,-1,-1
18140007066039,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,16,8188,4317,3871,1140,5500,1140,-1,35.1,-1,-1,-1,-1
18141009125874,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,4317,3871,1140,5500,1140,-1,34.801,-1,-1,-1,-1
18142011140890,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,4317,3871,1140,5500,1140,-1,34.885,-1,-1,-1,-1
18143013041727,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,4317,3871,1155,5500,1155,-1,34.89,-1,-1,-1,-1
18144014864160,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,4317,3871,1140,5500,1140,-1,34.937,-1,-1,-1,-1
18145017092457,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,4317,3871,1140,5500,1140,-1,34.907,-1,-1,-1,-1
18146019185652,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,95,21,8188,4317,3871,1125,5500,1125,-1,36.001,-1,-1,-1,-1
18147021271463,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,17,8188,4317,3871,1170,5500,1170,-1,34.346,-1,-1,-1,-1
18148023298961,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,17,8188,4317,3871,1140,5500,1140,-1,34.944,-1,-1,-1,-1
18149025202728,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,17,8188,4317,3871,1125,5500,1125,-1,35.088,-1,-1,-1,-1
18150026595687,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,94,16,8188,4317,3871,1125,5500,1125,-1,34.897,-1,-1,-1,-1
18151028058806,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,16,8188,4317,3871,1125,5500,1125,-1,35.133,-1,-1,-1,-1
18152029878410,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,17,8188,4317,3871,1125,5500,1125,-1,35.114,-1,-1,-1,-1
18153031812771,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,16,8188,4317,3871,1125,5500,1125,-1,35.036,-1,-1,-1,-1
18154036079338,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,93,16,8188,4317,3871,1125,5500,1125,-1,34.982,-1,-1,-1,-1
18155042973948,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,4317,3871,1395,5500,1395,-1,35.577,-1,-1,-1,-1
18156048114130,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,4317,3871,1200,5500,1200,-1,34.905,-1,-1,-1,-1
18157051966440,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,16,8188,4317,3871,1200,5500,1200,-1,34.977,-1,-1,-1,-1
18158053267757,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,16,8188,4317,3871,1200,5500,1200,-1,34.936,-1,-1,-1,-1
18159055971360,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,20,8188,4317,3871,1185,5500,1185,-1,34.873,-1,-1,-1,-1
18160060062951,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,4317,3871,1170,5500,1170,-1,34.945,-1,-1,-1,-1
18161064075681,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,4317,3871,1185,5500,1185,-1,34.987,-1,-1,-1,-1
18162068014891,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,4317,3871,1170,5500,1170,-1,34.909,-1,-1,-1,-1
18163074639702,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,17,8188,4317,3871,1200,5500,1200,-1,34.808,-1,-1,-1,-1
18164080114154,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,16,8188,4317,3871,1185,5500,1185,-1,35.026,-1,-1,-1,-1
18165087619562,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,16,8188,4317,3871,1170,5500,1170,-1,34.98,-1,-1,-1,-1
18166091831571,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,16,8188,4317,3871,1200,5500,1200,-1,34.834,-1,-1,-1,-1
18167093920557,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,17,8188,4317,3871,1170,5500,1170,-1,34.888,-1,-1,-1,-1
18168101521874,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,16,8188,4317,3871,1170,5500,1170,-1,34.935,-1,-1,-1,-1
18169105716180,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,93,27,8188,4317,3871,1200,5500,1200,-1,34.917,-1,-1,-1,-1
18170107548918,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,17,8188,4317,3871,1155,5500,1155,-1,34.881,-1,-1,-1,-1
18171118014122,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,95,16,8188,4317,3871,1155,5500,1155,-1,34.831,-1,-1,-1,-1
18172125322267,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,95,16,8188,4317,3871,1125,5500,1125,-1,35.057,-1,-1,-1,-1
18173128099878,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,16,8188,4317,3871,1140,5500,1140,-1,35.277,-1,-1,-1,-1
18174131037033,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,16,8188,4317,3871,1155,5500,1155,-1,34.99,-1,-1,-1,-1
18175133366746,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,16,8188,4317,3871,1185,5500,1185,-1,35.024,-1,-1,-1,-1
18176137756481,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,16,8188,4317,3871,1140,5500,1140,-1,35.163,-1,-1,-1,-1
18177142703481,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,17,8188,4317,3871,1125,5500,1125,-1,34.848,-1,-1,-1,-1
18178149009724,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,17,8188,4317,3871,1125,5500,1125,-1,34.799,-1,-1,-1,-1
18179155865184,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4317,3871,1140,5500,1140,-1,34.77,-1,-1,-1,-1
18180159009070,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,23,5,8188,4317,3871,1200,5500,1200,-1,32.184,-1,-1,-1,-1
18181164044806,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,16,8188,4317,3871,1185,5500,1185,-1,34.975,-1,-1,-1,-1
18182173408279,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,93,27,8188,4317,3871,1140,5500,1140,-1,35.0,-1,-1,-1,-1
18183181655049,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,17,8188,4317,3871,1155,5500,1155,-1,34.758,-1,-1,-1,-1
18184183709772,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,96,17,8188,4317,3871,1155,5500,1155,-1,34.818,-1,-1,-1,-1
18185185593389,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,17,8188,4317,3871,1155,5500,1155,-1,34.888,-1,-1,-1,-1
18186204020421,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,4317,3871,1200,5500,1200,-1,34.829,-1,-1,-1,-1
18187210604486,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,4317,3871,1185,5500,1185,-1,34.893,-1,-1,-1,-1
18188214585275,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4317,3871,1200,5500,1200,-1,34.87,-1,-1,-1,-1
18189216083586,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4317,3871,1185,5500,1185,-1,34.985,-1,-1,-1,-1
18190217938295,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4317,3871,1200,5500,1200,-1,34.912,-1,-1,-1,-1
18191219808023,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4317,3871,1200,5500,1200,-1,34.897,-1,-1,-1,-1
18192221916180,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4317,3871,1185,5500,1185,-1,34.798,-1,-1,-1,-1
18193223961834,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4317,3871,1170,5500,1170,-1,34.856,-1,-1,-1,-1
18194227461469,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,4317,3871,1185,5500,1185,-1,34.878,-1,-1,-1,-1
18195231182654,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,353,7835,2025,5500,2025,-1,32.639,-1,-1,-1,-1
18196232742888,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,353,7835,2025,7000,2025,-1,11.984,-1,-1,-1,-1
18197234245354,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,390,5500,390,-1,10.583,-1,-1,-1,-1
18198241212007,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,240,810,240,-1,8.177,-1,-1,-1,-1
18199244095627,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,210,810,210,-1,5.616,-1,-1,-1,-1
18200247471237,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,4.335,-1,-1,-1,-1
18201251900741,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,3.148,-1,-1,-1,-1
18202254732545,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,3.01,-1,-1,-1,-1
18203257796934,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,210,405,210,-1,3.029,-1,-1,-1,-1
18204260099433,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,3.038,-1,-1,-1,-1
18205263386060,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,3.05,-1,-1,-1,-1
18206266327454,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,3.101,-1,-1,-1,-1
18207268698163,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,3.164,-1,-1,-1,-1
18208270687176,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,353,7835,210,405,210,-1,3.194,-1,-1,-1,-1
18209272629210,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,3.23,-1,-1,-1,-1
18210274487694,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,3.244,-1,-1,-1,-1
18211276017921,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,3.255,-1,-1,-1,-1
18212277963030,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,3.252,-1,-1,-1,-1
18213279917992,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,0,0,8188,353,7835,210,405,210,-1,3.249,-1,-1,-1,-1
18214281937239,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,3.244,-1,-1,-1,-1
18215283875438,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,3.208,-1,-1,-1,-1
18216286375551,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,3.225,-1,-1,-1,-1
18217288887322,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,3.246,-1,-1,-1,-1
18218291436718,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,3.265,-1,-1,-1,-1
18219293369675,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,0,0,8188,353,7835,210,405,210,-1,3.311,-1,-1,-1,-1
18220295325768,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,353,7835,210,405,210,-1,3.336,-1,-1,-1,-1
18221297312901,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,353,7835,210,405,210,-1,3.359,-1,-1,-1,-1
