timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
17260314591924,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,3,0,8188,353,7834,1830,7000,1830,-1,4.6,-1,-1,-1,-1
17261341115956,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,1,0,8188,475,7713,2040,7000,2040,-1,14.585,-1,-1,-1,-1
17262344707991,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,1,0,8188,475,7713,2040,7000,2040,-1,15.496,-1,-1,-1,-1
17263348298207,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,1,0,8188,475,7713,2040,7000,2040,-1,15.515,-1,-1,-1,-1
17264351186630,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,1,0,8188,475,7713,2040,7000,2040,-1,15.593,-1,-1,-1,-1
17265353247031,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,1,0,8188,475,7713,2040,7000,2040,-1,15.597,-1,-1,-1,-1
17266356024122,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,1,0,8188,475,7713,2040,7000,2040,-1,15.587,-1,-1,-1,-1
17267357504442,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,1,0,8188,475,7713,2040,7000,2040,-1,15.567,-1,-1,-1,-1
17268359067195,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,1,0,8188,475,7713,2040,7000,2040,-1,15.631,-1,-1,-1,-1
17269362001247,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,1,0,8188,475,7713,2040,7000,2040,-1,15.682,-1,-1,-1,-1
17270363596625,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,1,0,8188,475,7713,2040,7000,2040,-1,15.675,-1,-1,-1,-1
17271365889776,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,1,0,8188,475,7713,2040,7000,2040,-1,15.689,-1,-1,-1,-1
17272367593567,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,1,0,8188,475,7713,2040,7000,2040,-1,15.735,-1,-1,-1,-1
17273373483441,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,1,0,8188,477,7711,2040,7000,2040,-1,15.73,-1,-1,-1,-1
17274375033892,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.8,-1,-1,-1,-1
17275376021693,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.889,-1,-1,-1,-1
17276380659006,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.799,-1,-1,-1,-1
17277382766815,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.822,-1,-1,-1,-1
17278384113323,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.845,-1,-1,-1,-1
17279386023854,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.825,-1,-1,-1,-1
17280390329573,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.825,-1,-1,-1,-1
17281393023700,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.836,-1,-1,-1,-1
17282402046897,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.88,-1,-1,-1,-1
17283404095910,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,1,0,8188,477,7711,2040,7000,2040,-1,15.85,-1,-1,-1,-1
