timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 08:41:48.843,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,33,8188,7933,255,1215,5500,1215,-1,32.924,-1,-1,-1,-1
2025-05-07 08:41:49.845,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,28,8188,7933,255,1215,5500,1215,-1,32.798,-1,-1,-1,-1
2025-05-07 08:41:50.846,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,17,8188,7933,255,1185,5500,1185,-1,34.345,-1,-1,-1,-1
2025-05-07 08:41:51.848,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,33,8188,7933,255,2025,5500,2025,-1,33.848,-1,-1,-1,-1
2025-05-07 08:41:52.850,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,99,23,8188,7933,255,1725,5500,1725,-1,33.991,-1,-1,-1,-1
2025-05-07 08:41:53.852,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,15,8188,7933,255,1230,5500,1230,-1,32.499,-1,-1,-1,-1
2025-05-07 08:41:54.854,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,85,37,8188,7933,255,1215,5500,1215,-1,33.745,-1,-1,-1,-1
2025-05-07 08:41:55.856,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,66,37,8188,7933,255,1200,5500,1200,-1,31.298,-1,-1,-1,-1
2025-05-07 08:41:56.858,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,16,8188,7933,255,2040,5500,2040,-1,35.144,-1,-1,-1,-1
2025-05-07 08:41:57.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,27,8188,7933,255,1170,5500,1170,-1,31.752,-1,-1,-1,-1
2025-05-07 08:41:58.862,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,20,8188,7933,255,1230,5500,1230,-1,32.715,-1,-1,-1,-1
2025-05-07 08:41:59.864,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,31,8188,7933,255,1185,5500,1185,-1,32.785,-1,-1,-1,-1
2025-05-07 08:42:00.866,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,31,8188,7933,255,2040,5500,2040,-1,33.595,-1,-1,-1,-1
2025-05-07 08:42:01.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,18,8188,7933,255,1785,5500,1785,-1,33.478,-1,-1,-1,-1
2025-05-07 08:42:02.869,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,19,8188,7933,255,1365,5500,1365,-1,32.853,-1,-1,-1,-1
2025-05-07 08:42:03.870,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,82,36,8188,7933,255,1215,5500,1215,-1,32.711,-1,-1,-1,-1
2025-05-07 08:42:04.873,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,56,37,8188,7933,255,1185,5500,1185,-1,32.164,-1,-1,-1,-1
2025-05-07 08:42:05.875,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,85,20,8188,7933,255,2040,5500,2040,-1,31.501,-1,-1,-1,-1
2025-05-07 08:42:06.876,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,18,8188,7933,255,2040,5500,2040,-1,32.38,-1,-1,-1,-1
2025-05-07 08:42:07.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,17,8188,7933,255,2025,5500,2025,-1,36.554,-1,-1,-1,-1
2025-05-07 08:42:08.882,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,17,8188,4317,3871,1155,5500,1155,-1,32.306,-1,-1,-1,-1
2025-05-07 08:42:09.884,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,16,8188,7933,255,1215,5500,1215,-1,32.822,-1,-1,-1,-1
