session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
7,2025-05-07 08:41:21.377 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
7,2025-05-07 08:41:21.377 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
7,2025-05-07 08:41:21.377 ,sm,pipe_tensor_cycles_active,avg,0,0
8,2025-05-07 08:41:22.458 ,idc,request_cycles_active,avg,0,0
8,2025-05-07 08:41:22.458 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
8,2025-05-07 08:41:22.458 ,sm,inst_executed_pipe_ipa,avg,0,0
8,2025-05-07 08:41:22.458 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
8,2025-05-07 08:41:22.458 ,sm,inst_executed_pipe_tex,avg,0,1365.33
8,2025-05-07 08:41:22.458 ,sm,mio2rf_writeback_active,avg,0,2.24002e+08
8,2025-05-07 08:41:22.458 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
8,2025-05-07 08:41:22.458 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
8,2025-05-07 08:41:22.458 ,sm,pipe_tensor_cycles_active,avg,0,0
9,2025-05-07 08:41:23.533 ,idc,request_cycles_active,avg,0,0
9,2025-05-07 08:41:23.533 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
9,2025-05-07 08:41:23.533 ,sm,inst_executed_pipe_ipa,avg,0,0
9,2025-05-07 08:41:23.533 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
9,2025-05-07 08:41:23.533 ,sm,inst_executed_pipe_tex,avg,0,1365.33
9,2025-05-07 08:41:23.533 ,sm,mio2rf_writeback_active,avg,0,2.23998e+08
9,2025-05-07 08:41:23.533 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
9,2025-05-07 08:41:23.533 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
9,2025-05-07 08:41:23.533 ,sm,pipe_tensor_cycles_active,avg,0,0
10,2025-05-07 08:41:24.603 ,idc,request_cycles_active,avg,0,0
10,2025-05-07 08:41:24.603 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
10,2025-05-07 08:41:24.603 ,sm,inst_executed_pipe_ipa,avg,0,0
10,2025-05-07 08:41:24.603 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
10,2025-05-07 08:41:24.603 ,sm,inst_executed_pipe_tex,avg,0,1365.33
10,2025-05-07 08:41:24.603 ,sm,mio2rf_writeback_active,avg,0,2.24e+08
10,2025-05-07 08:41:24.603 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
10,2025-05-07 08:41:24.603 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
10,2025-05-07 08:41:24.603 ,sm,pipe_tensor_cycles_active,avg,0,0
11,2025-05-07 08:41:25.679 ,idc,request_cycles_active,avg,0,0
11,2025-05-07 08:41:25.679 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
11,2025-05-07 08:41:25.679 ,sm,inst_executed_pipe_ipa,avg,0,0
11,2025-05-07 08:41:25.679 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
11,2025-05-07 08:41:25.679 ,sm,inst_executed_pipe_tex,avg,0,1365.33
11,2025-05-07 08:41:25.679 ,sm,mio2rf_writeback_active,avg,0,2.23997e+08
11,2025-05-07 08:41:25.679 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
11,2025-05-07 08:41:25.679 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
11,2025-05-07 08:41:25.679 ,sm,pipe_tensor_cycles_active,avg,0,0
12,2025-05-07 08:41:26.757 ,idc,request_cycles_active,avg,0,0
12,2025-05-07 08:41:26.757 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
12,2025-05-07 08:41:26.757 ,sm,inst_executed_pipe_ipa,avg,0,0
12,2025-05-07 08:41:26.757 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
12,2025-05-07 08:41:26.757 ,sm,inst_executed_pipe_tex,avg,0,1365.33
12,2025-05-07 08:41:26.757 ,sm,mio2rf_writeback_active,avg,0,2.24002e+08
12,2025-05-07 08:41:26.757 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
12,2025-05-07 08:41:26.757 ,sm,mio_pq_write_cycles_active,avg,0,2.25662e+07
12,2025-05-07 08:41:26.757 ,sm,pipe_tensor_cycles_active,avg,0,0
13,2025-05-07 08:41:28.318 ,idc,request_cycles_active,avg,0,0
13,2025-05-07 08:41:28.318 ,sm,inst_executed_pipe_adu,avg,0,1.44452e+06
13,2025-05-07 08:41:28.318 ,sm,inst_executed_pipe_ipa,avg,0,0
13,2025-05-07 08:41:28.318 ,sm,inst_executed_pipe_lsu,avg,0,8.97666e+07
13,2025-05-07 08:41:28.318 ,sm,inst_executed_pipe_tex,avg,0,1365.33
13,2025-05-07 08:41:28.318 ,sm,mio2rf_writeback_active,avg,0,2.23995e+08
13,2025-05-07 08:41:28.318 ,sm,mio_pq_read_cycles_active,avg,0,2.25662e+07
