session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
8,2025-05-07 09:52:24.791 ,sm,inst_executed_pipe_adu,avg,0,106667
8,2025-05-07 09:52:24.791 ,sm,inst_executed_pipe_ipa,avg,0,0
8,2025-05-07 09:52:24.791 ,sm,inst_executed_pipe_lsu,avg,0,480000
8,2025-05-07 09:52:24.791 ,sm,inst_executed_pipe_tex,avg,0,0
8,2025-05-07 09:52:24.791 ,sm,mio2rf_writeback_active,avg,0,960000
8,2025-05-07 09:52:24.791 ,sm,mio_pq_read_cycles_active,avg,0,106667
8,2025-05-07 09:52:24.791 ,sm,mio_pq_write_cycles_active,avg,0,106667
8,2025-05-07 09:52:24.791 ,sm,pipe_tensor_cycles_active,avg,0,0
9,2025-05-07 09:52:25.023 ,idc,request_cycles_active,avg,0,0
9,2025-05-07 09:52:25.023 ,sm,inst_executed_pipe_adu,avg,0,173333
9,2025-05-07 09:52:25.023 ,sm,inst_executed_pipe_ipa,avg,0,0
9,2025-05-07 09:52:25.023 ,sm,inst_executed_pipe_lsu,avg,0,1.58667e+06
9,2025-05-07 09:52:25.023 ,sm,inst_executed_pipe_tex,avg,0,0
9,2025-05-07 09:52:25.023 ,sm,mio2rf_writeback_active,avg,0,3.06667e+06
9,2025-05-07 09:52:25.023 ,sm,mio_pq_read_cycles_active,avg,0,1.18667e+06
9,2025-05-07 09:52:25.023 ,sm,mio_pq_write_cycles_active,avg,0,1.18667e+06
9,2025-05-07 09:52:25.023 ,sm,pipe_tensor_cycles_active,avg,0,6.82667e+06
10,2025-05-07 09:52:25.310 ,idc,request_cycles_active,avg,0,0
10,2025-05-07 09:52:25.310 ,sm,inst_executed_pipe_adu,avg,0,320000
10,2025-05-07 09:52:25.310 ,sm,inst_executed_pipe_ipa,avg,0,0
10,2025-05-07 09:52:25.310 ,sm,inst_executed_pipe_lsu,avg,0,1.44e+06
10,2025-05-07 09:52:25.310 ,sm,inst_executed_pipe_tex,avg,0,0
10,2025-05-07 09:52:25.310 ,sm,mio2rf_writeback_active,avg,0,2.88e+06
10,2025-05-07 09:52:25.310 ,sm,mio_pq_read_cycles_active,avg,0,320000
10,2025-05-07 09:52:25.310 ,sm,mio_pq_write_cycles_active,avg,0,320000
10,2025-05-07 09:52:25.310 ,sm,pipe_tensor_cycles_active,avg,0,0
11,2025-05-07 09:52:25.597 ,idc,request_cycles_active,avg,0,0
11,2025-05-07 09:52:25.597 ,sm,inst_executed_pipe_adu,avg,0,80000
11,2025-05-07 09:52:25.597 ,sm,inst_executed_pipe_ipa,avg,0,0
11,2025-05-07 09:52:25.597 ,sm,inst_executed_pipe_lsu,avg,0,240000
11,2025-05-07 09:52:25.597 ,sm,inst_executed_pipe_tex,avg,0,0
