timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 09:17:20.960,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,0,0,8188,1717,6471,2040,7000,2040,-1,21.701,-1,-1,-1,-1
2025-05-07 09:17:21.961,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,36,17,8188,1717,6471,2040,8000,2040,-1,18.883,-1,-1,-1,-1
2025-05-07 09:17:22.962,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,38,19,8188,1123,7065,2040,8000,2040,-1,25.678,-1,-1,-1,-1
2025-05-07 09:17:23.965,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,36,18,8188,1717,6471,2040,7000,2040,-1,22.071,-1,-1,-1,-1
2025-05-07 09:17:24.967,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1717,6471,2040,7000,2040,-1,16.639,-1,-1,-1,-1
2025-05-07 09:17:25.971,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,46,17,8188,1123,7065,2040,8000,2040,-1,24.419,-1,-1,-1,-1
2025-05-07 09:17:26.976,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,34,16,8188,1123,7065,2040,8000,2040,-1,24.537,-1,-1,-1,-1
2025-05-07 09:17:27.978,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,0,0,8188,1717,6471,1470,7000,1470,-1,15.672,-1,-1,-1,-1
2025-05-07 09:17:28.980,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,33,16,8188,1123,7065,1980,7000,1980,-1,17.179,-1,-1,-1,-1
2025-05-07 09:17:29.982,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,34,16,8188,1123,7065,1965,7000,1965,-1,23.312,-1,-1,-1,-1
2025-05-07 09:17:30.984,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,0,0,8188,1717,6471,2040,7000,2040,-1,20.45,-1,-1,-1,-1
2025-05-07 09:17:31.985,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,38,18,8188,1123,7065,1890,8000,1890,-1,18.71,-1,-1,-1,-1
2025-05-07 09:17:32.991,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,38,18,8188,1123,7065,2040,8000,2040,-1,25.606,-1,-1,-1,-1
2025-05-07 09:17:33.994,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,0,0,8188,1717,6471,2040,7000,2040,-1,21.663,-1,-1,-1,-1
2025-05-07 09:17:34.996,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,47,17,8188,1123,7065,1470,7000,1470,-1,14.473,-1,-1,-1,-1
