timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 07:00:12.031,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,16,8188,7933,255,1170,5500,1170,-1,34.99,-1,-1,-1,-1,623465687
2025-05-20 07:00:13.036,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1695,5500,1695,-1,34.891,-1,-1,-1,-1,623533206
2025-05-20 07:00:14.039,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1680,5500,1680,-1,34.938,-1,-1,-1,-1,623609231
2025-05-20 07:00:15.042,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,15,8188,7933,255,1125,5500,1125,-1,33.401,-1,-1,-1,-1,623702224
2025-05-20 07:00:16.050,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,17,8188,7933,255,1155,5500,1155,-1,34.775,-1,-1,-1,-1,623803388
2025-05-20 07:00:17.054,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,16,8188,7933,255,1545,5500,1545,-1,35.055,-1,-1,-1,-1,623920170
2025-05-20 07:00:18.057,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1635,5500,1635,-1,34.709,-1,-1,-1,-1,624053846
2025-05-20 07:00:19.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,14,8188,7933,255,2025,5500,2025,-1,32.232,-1,-1,-1,-1,624122183
2025-05-20 07:00:20.072,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,17,8188,7933,255,1155,5500,1155,-1,34.737,-1,-1,-1,-1,624207803
2025-05-20 07:00:21.078,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,16,8188,7933,255,1155,5500,1155,-1,34.827,-1,-1,-1,-1,624312371
2025-05-20 07:00:22.081,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1680,5500,1680,-1,34.49,-1,-1,-1,-1,624433543
2025-05-20 07:00:23.086,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1680,5500,1680,-1,35.105,-1,-1,-1,-1,624570040
2025-05-20 07:00:24.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,94,38,8188,7933,255,1350,5500,1350,-1,32.876,-1,-1,-1,-1,624667020
2025-05-20 07:00:25.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,16,8188,7933,255,1125,5500,1125,-1,36.15,-1,-1,-1,-1,624735986
2025-05-20 07:00:26.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,16,8188,7933,255,1125,5500,1125,-1,34.822,-1,-1,-1,-1,624818672
2025-05-20 07:00:27.105,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1680,5500,1680,-1,34.589,-1,-1,-1,-1,624927771
2025-05-20 07:00:28.109,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1665,5500,1665,-1,35.043,-1,-1,-1,-1,625043432
2025-05-20 07:00:29.113,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,32,8188,7933,255,1125,5500,1125,-1,35.045,-1,-1,-1,-1,625143459
2025-05-20 07:00:30.130,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,16,8188,7933,255,1170,5500,1170,-1,34.456,-1,-1,-1,-1,625253589
2025-05-20 07:00:31.139,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,16,8188,7933,255,1155,5500,1155,-1,35.025,-1,-1,-1,-1,625385061
2025-05-20 07:00:32.149,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1635,5500,1635,-1,34.84,-1,-1,-1,-1,625449648
2025-05-20 07:00:33.152,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,2025,5500,2025,-1,33.495,-1,-1,-1,-1,625515582
2025-05-20 07:00:34.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,94,14,8188,7933,255,1110,5500,1110,-1,33.001,-1,-1,-1,-1,625607901
2025-05-20 07:00:35.163,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,16,8188,7933,255,1125,5500,1125,-1,34.873,-1,-1,-1,-1,625715388
2025-05-20 07:00:36.167,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,7933,255,1680,5500,1680,-1,34.393,-1,-1,-1,-1,625841372
2025-05-20 07:00:37.170,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1680,5500,1680,-1,35.049,-1,-1,-1,-1,625986343
2025-05-20 07:00:38.174,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,65,14,8188,7933,255,1185,5500,1185,-1,33.188,-1,-1,-1,-1,626077123
2025-05-20 07:00:39.182,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,16,8188,7933,255,1185,5500,1185,-1,36.656,-1,-1,-1,-1,626192804
2025-05-20 07:00:40.186,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,16,8188,7933,255,1230,5500,1230,-1,34.944,-1,-1,-1,-1,626329508
2025-05-20 07:00:41.190,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1680,5500,1680,-1,34.647,-1,-1,-1,-1,626395864
2025-05-20 07:00:42.193,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1665,5500,1665,-1,35.059,-1,-1,-1,-1,626466828
2025-05-20 07:00:43.201,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,32,8188,7933,255,1110,5500,1110,-1,32.173,-1,-1,-1,-1,626560625
2025-05-20 07:00:44.206,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,16,8188,7933,255,1125,5500,1125,-1,35.022,-1,-1,-1,-1,626674682
2025-05-20 07:00:45.209,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,17,8188,7933,255,1185,5500,1185,-1,34.95,-1,-1,-1,-1,626815140
2025-05-20 07:00:46.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1680,5500,1680,-1,34.723,-1,-1,-1,-1,626884646
2025-05-20 07:00:47.219,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1650,5500,1650,-1,35.007,-1,-1,-1,-1,626939575
2025-05-20 07:00:48.222,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,94,13,8188,7933,255,1110,5500,1110,-1,34.302,-1,-1,-1,-1,627004609
2025-05-20 07:00:49.226,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,16,8188,7933,255,1155,5500,1155,-1,34.781,-1,-1,-1,-1,627080302
2025-05-20 07:00:50.230,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,17,8188,7933,255,1635,5500,1635,-1,34.376,-1,-1,-1,-1,627178316
2025-05-20 07:00:51.238,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1635,5500,1635,-1,35.351,-1,-1,-1,-1,627265021
2025-05-20 07:00:52.241,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,70,14,8188,7933,255,2025,5500,2025,-1,31.899,-1,-1,-1,-1,627335789
2025-05-20 07:00:53.245,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1110,5500,1110,-1,37.181,-1,-1,-1,-1,627443617
2025-05-20 07:00:54.250,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1125,5500,1125,-1,34.881,-1,-1,-1,-1,627522538
2025-05-20 07:00:55.257,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1680,5500,1680,-1,34.401,-1,-1,-1,-1,627605362
2025-05-20 07:00:56.260,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1665,5500,1665,-1,35.111,-1,-1,-1,-1,627709159
2025-05-20 07:00:57.263,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,16,8188,7933,255,1665,5500,1665,-1,32.98,-1,-1,-1,-1,627812772
2025-05-20 07:00:58.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1155,5500,1155,-1,34.841,-1,-1,-1,-1,627897008
2025-05-20 07:00:59.276,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1155,5500,1155,-1,34.927,-1,-1,-1,-1,627995426
2025-05-20 07:01:00.280,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1665,5500,1665,-1,35.029,-1,-1,-1,-1,628113388
2025-05-20 07:01:01.283,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1665,5500,1665,-1,35.044,-1,-1,-1,-1,628248243
2025-05-20 07:01:02.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,31,8188,7933,255,1155,5500,1155,-1,36.383,-1,-1,-1,-1,628363530
2025-05-20 07:01:03.294,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,16,8188,7933,255,1170,5500,1170,-1,35.756,-1,-1,-1,-1,628476792
2025-05-20 07:01:04.300,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1155,5500,1155,-1,35.075,-1,-1,-1,-1,628600991
2025-05-20 07:01:05.304,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1635,5500,1635,-1,34.717,-1,-1,-1,-1,628712696
2025-05-20 07:01:06.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,2025,5500,2025,-1,34.131,-1,-1,-1,-1,628840230
2025-05-20 07:01:07.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,16,8188,7933,255,1125,5500,1125,-1,33.299,-1,-1,-1,-1,628972716
2025-05-20 07:01:08.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,16,8188,7933,255,1140,5500,1140,-1,34.907,-1,-1,-1,-1,629108845
2025-05-20 07:01:09.333,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,12,8188,7933,255,1680,5500,1680,-1,34.171,-1,-1,-1,-1,629205716
2025-05-20 07:01:10.337,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1635,5500,1635,-1,35.271,-1,-1,-1,-1,629309257
2025-05-20 07:01:11.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,95,45,8188,7933,255,2025,5500,2025,-1,31.936,-1,-1,-1,-1,629435515
2025-05-20 07:01:12.352,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,26,8188,7933,255,1620,7000,1620,-1,32.866,-1,-1,-1,-1,629511063
2025-05-20 07:01:13.356,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,16,8188,7933,255,1140,5500,1140,-1,36.115,-1,-1,-1,-1,629606441
2025-05-20 07:01:14.359,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,16,8188,7933,255,1155,5500,1155,-1,34.912,-1,-1,-1,-1,629723603
2025-05-20 07:01:15.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1650,5500,1650,-1,34.857,-1,-1,-1,-1,629860027
2025-05-20 07:01:16.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1680,5500,1680,-1,35.029,-1,-1,-1,-1,629995086
2025-05-20 07:01:17.374,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,33,8188,7933,255,1140,5500,1140,-1,34.449,-1,-1,-1,-1,630094727
2025-05-20 07:01:18.378,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,16,8188,7933,255,1155,5500,1155,-1,34.357,-1,-1,-1,-1,630222690
2025-05-20 07:01:19.384,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,16,8188,7933,255,1470,5500,1470,-1,34.895,-1,-1,-1,-1,630305778
2025-05-20 07:01:20.394,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1635,5500,1635,-1,34.763,-1,-1,-1,-1,630357246
2025-05-20 07:01:21.397,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,2025,5500,2025,-1,31.83,-1,-1,-1,-1,630400645
2025-05-20 07:01:22.400,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,94,14,8188,7933,255,1140,5500,1140,-1,34.705,-1,-1,-1,-1,630477038
2025-05-20 07:01:23.408,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,16,8188,7933,255,1155,5500,1155,-1,34.846,-1,-1,-1,-1,630569953
2025-05-20 07:01:24.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,16,8188,7933,255,1680,5500,1680,-1,34.516,-1,-1,-1,-1,630656298
2025-05-20 07:01:25.415,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1650,5500,1650,-1,35.1,-1,-1,-1,-1,630727576
2025-05-20 07:01:26.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,67,14,8188,7933,255,1170,5500,1170,-1,33.122,-1,-1,-1,-1,630815727
2025-05-20 07:01:27.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,16,8188,7933,255,1110,5500,1110,-1,34.893,-1,-1,-1,-1,630941176
2025-05-20 07:01:28.431,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,16,8188,7933,255,1125,5500,1125,-1,34.739,-1,-1,-1,-1,631046084
2025-05-20 07:01:29.435,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1680,5500,1680,-1,34.709,-1,-1,-1,-1,631112832
2025-05-20 07:01:30.438,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1665,5500,1665,-1,35.064,-1,-1,-1,-1,631187063
2025-05-20 07:01:31.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,22,8188,7933,255,1170,5500,1170,-1,33.332,-1,-1,-1,-1,631293407
2025-05-20 07:01:32.451,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1155,5500,1155,-1,35.457,-1,-1,-1,-1,631437598
2025-05-20 07:01:33.455,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,16,8188,7933,255,1125,5500,1125,-1,35.042,-1,-1,-1,-1,631504831
2025-05-20 07:01:34.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1665,5500,1665,-1,35.004,-1,-1,-1,-1,631575485
2025-05-20 07:01:35.466,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,1650,5500,1650,-1,35.055,-1,-1,-1,-1,631658176
2025-05-20 07:01:36.469,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,31,8188,7933,255,1155,5500,1155,-1,33.09,-1,-1,-1,-1,631775149
2025-05-20 07:01:37.473,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1155,5500,1155,-1,34.842,-1,-1,-1,-1,631841978
2025-05-20 07:01:38.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1590,5500,1590,-1,34.781,-1,-1,-1,-1,631917662
