timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 06:25:52.651,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1125,5500,1125,-1,34.987,-1,-1,-1,-1,589783966
2025-05-20 06:25:53.654,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,16,8188,7933,255,1665,5500,1665,-1,34.422,-1,-1,-1,-1,589858162
2025-05-20 06:25:54.662,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1650,5500,1650,-1,34.688,-1,-1,-1,-1,589941341
2025-05-20 06:25:55.666,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,84,38,8188,7933,255,2025,5500,2025,-1,32.111,-1,-1,-1,-1,590048051
2025-05-20 06:25:56.671,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,7933,255,1155,5500,1155,-1,37.374,-1,-1,-1,-1,590126705
2025-05-20 06:25:57.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,16,8188,7933,255,1140,5500,1140,-1,35.036,-1,-1,-1,-1,590217061
2025-05-20 06:25:58.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1680,5500,1680,-1,34.53,-1,-1,-1,-1,590315209
2025-05-20 06:25:59.686,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1650,5500,1650,-1,35.097,-1,-1,-1,-1,590389063
2025-05-20 06:26:00.689,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,36,8188,7933,255,2025,5500,2025,-1,34.303,-1,-1,-1,-1,590482586
2025-05-20 06:26:01.710,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,16,8188,7933,255,1155,5500,1155,-1,36.01,-1,-1,-1,-1,590615327
2025-05-20 06:26:02.718,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,16,8188,7933,255,1155,5500,1155,-1,34.96,-1,-1,-1,-1,590748818
2025-05-20 06:26:03.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1650,5500,1650,-1,34.859,-1,-1,-1,-1,590813214
2025-05-20 06:26:04.725,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1665,5500,1665,-1,35.03,-1,-1,-1,-1,590864993
2025-05-20 06:26:05.728,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,33,8188,7933,255,1230,5500,1230,-1,32.955,-1,-1,-1,-1,590924772
2025-05-20 06:26:06.738,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,16,8188,7933,255,1155,5500,1155,-1,34.921,-1,-1,-1,-1,590990660
2025-05-20 06:26:07.741,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,16,8188,7933,255,1125,5500,1125,-1,35.013,-1,-1,-1,-1,591076096
2025-05-20 06:26:08.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1605,5500,1605,-1,34.874,-1,-1,-1,-1,591177812
2025-05-20 06:26:09.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,3,8188,7933,255,2025,5500,2025,-1,33.035,-1,-1,-1,-1,591259286
2025-05-20 06:26:10.758,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,94,15,8188,7933,255,1095,5500,1095,-1,33.161,-1,-1,-1,-1,591343927
2025-05-20 06:26:11.761,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1125,5500,1125,-1,34.747,-1,-1,-1,-1,591441981
2025-05-20 06:26:12.765,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,10,8188,7933,255,1665,5500,1665,-1,34.369,-1,-1,-1,-1,591566980
2025-05-20 06:26:13.773,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1635,5500,1635,-1,35.203,-1,-1,-1,-1,591700477
2025-05-20 06:26:14.777,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,61,39,8188,7933,255,1155,5500,1155,-1,32.986,-1,-1,-1,-1,591810136
2025-05-20 06:26:15.780,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1155,5500,1155,-1,35.663,-1,-1,-1,-1,591909283
2025-05-20 06:26:16.784,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1125,5500,1125,-1,34.911,-1,-1,-1,-1,592026029
2025-05-20 06:26:17.792,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1665,5500,1665,-1,34.669,-1,-1,-1,-1,592151656
2025-05-20 06:26:18.796,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,35.077,-1,-1,-1,-1,592294939
2025-05-20 06:26:19.799,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,15,8188,7933,255,1740,5500,1740,-1,32.741,-1,-1,-1,-1,592388812
2025-05-20 06:26:20.802,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1125,5500,1125,-1,36.102,-1,-1,-1,-1,592530024
2025-05-20 06:26:21.812,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,16,8188,7933,255,1140,5500,1140,-1,34.886,-1,-1,-1,-1,592608546
2025-05-20 06:26:22.816,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.856,-1,-1,-1,-1,592671044
2025-05-20 06:26:23.820,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.959,-1,-1,-1,-1,592744011
2025-05-20 06:26:24.824,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,33,8188,7933,255,1155,5500,1155,-1,35.615,-1,-1,-1,-1,592834580
2025-05-20 06:26:25.838,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1170,5500,1170,-1,34.476,-1,-1,-1,-1,592957555
2025-05-20 06:26:26.841,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1170,5500,1170,-1,35.047,-1,-1,-1,-1,593028210
2025-05-20 06:26:27.849,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1605,5500,1605,-1,34.859,-1,-1,-1,-1,593084868
2025-05-20 06:26:28.853,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,2025,5500,2025,-1,33.119,-1,-1,-1,-1,593156163
2025-05-20 06:26:29.859,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,94,15,8188,7933,255,1095,5500,1095,-1,33.56,-1,-1,-1,-1,593255282
2025-05-20 06:26:30.868,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.811,-1,-1,-1,-1,593345909
2025-05-20 06:26:31.872,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,15,8188,7933,255,1650,5500,1650,-1,34.252,-1,-1,-1,-1,593455176
2025-05-20 06:26:32.876,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1620,5500,1620,-1,35.266,-1,-1,-1,-1,593584275
2025-05-20 06:26:33.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,74,21,8188,7933,255,1980,5500,1980,-1,32.543,-1,-1,-1,-1,593720780
2025-05-20 06:26:34.887,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,74,29,8188,7933,255,1425,7000,1425,-1,33.441,-1,-1,-1,-1,593809668
2025-05-20 06:26:35.891,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.863,-1,-1,-1,-1,593899344
2025-05-20 06:26:36.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,35.031,-1,-1,-1,-1,594006786
2025-05-20 06:26:37.899,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,35.044,-1,-1,-1,-1,594133822
2025-05-20 06:26:38.906,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,35.066,-1,-1,-1,-1,594279750
2025-05-20 06:26:39.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,26,8188,7933,255,1155,5500,1155,-1,33.075,-1,-1,-1,-1,594367605
2025-05-20 06:26:40.914,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1125,5500,1125,-1,36.053,-1,-1,-1,-1,594436157
2025-05-20 06:26:41.918,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.99,-1,-1,-1,-1,594521506
2025-05-20 06:26:42.925,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1605,5500,1605,-1,34.939,-1,-1,-1,-1,594616087
2025-05-20 06:26:43.929,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,1650,5500,1650,-1,35.008,-1,-1,-1,-1,594728500
2025-05-20 06:26:44.934,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,94,14,8188,7933,255,1095,5500,1095,-1,34.875,-1,-1,-1,-1,594871594
2025-05-20 06:26:45.938,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1095,5500,1095,-1,34.921,-1,-1,-1,-1,594943771
2025-05-20 06:26:46.943,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,12,8188,7933,255,1665,5500,1665,-1,34.217,-1,-1,-1,-1,595002038
2025-05-20 06:26:47.947,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1605,5500,1605,-1,35.131,-1,-1,-1,-1,595069576
2025-05-20 06:26:48.950,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,64,32,8188,7933,255,2025,5500,2025,-1,34.735,-1,-1,-1,-1,595157036
2025-05-20 06:26:49.955,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1155,5500,1155,-1,36.977,-1,-1,-1,-1,595281229
2025-05-20 06:26:50.961,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.991,-1,-1,-1,-1,595414485
2025-05-20 06:26:51.965,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.652,-1,-1,-1,-1,595520771
2025-05-20 06:26:52.969,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,35.079,-1,-1,-1,-1,595587157
2025-05-20 06:26:53.972,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,16,8188,7933,255,2025,5500,2025,-1,34.852,-1,-1,-1,-1,595677143
2025-05-20 06:26:54.981,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.534,-1,-1,-1,-1,595811977
2025-05-20 06:26:55.985,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.91,-1,-1,-1,-1,595889757
2025-05-20 06:26:56.989,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.653,-1,-1,-1,-1,595951481
2025-05-20 06:26:57.992,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,35.036,-1,-1,-1,-1,596002432
2025-05-20 06:26:58.999,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,18,8188,7933,255,1110,5500,1110,-1,38.243,-1,-1,-1,-1,596110769
2025-05-20 06:27:00.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.346,-1,-1,-1,-1,596223414
2025-05-20 06:27:01.009,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.956,-1,-1,-1,-1,596286816
2025-05-20 06:27:02.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1605,5500,1605,-1,34.915,-1,-1,-1,-1,596358894
2025-05-20 06:27:03.022,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,72,14,8188,7933,255,2025,5500,2025,-1,34.331,-1,-1,-1,-1,596464272
2025-05-20 06:27:04.028,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,16,8188,7933,255,1095,5500,1095,-1,34.38,-1,-1,-1,-1,596602789
2025-05-20 06:27:05.038,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.71,-1,-1,-1,-1,596661451
2025-05-20 06:27:06.042,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,34.249,-1,-1,-1,-1,596732648
2025-05-20 06:27:07.045,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1620,5500,1620,-1,35.144,-1,-1,-1,-1,596827953
2025-05-20 06:27:08.049,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,34,8188,7933,255,1140,5500,1140,-1,34.154,-1,-1,-1,-1,596906895
2025-05-20 06:27:09.056,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,16,8188,7933,255,1080,5500,1080,-1,36.101,-1,-1,-1,-1,596994199
2025-05-20 06:27:10.060,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,16,8188,7933,255,1125,5500,1125,-1,34.8,-1,-1,-1,-1,597092268
2025-05-20 06:27:11.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,34.516,-1,-1,-1,-1,597212036
2025-05-20 06:27:12.067,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,35.039,-1,-1,-1,-1,597351395
2025-05-20 06:27:13.074,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,32,8188,7933,255,2025,5500,2025,-1,34.12,-1,-1,-1,-1,597479991
2025-05-20 06:27:14.078,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,16,8188,7933,255,1155,5500,1155,-1,34.902,-1,-1,-1,-1,597618663
2025-05-20 06:27:15.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.974,-1,-1,-1,-1,597711881
2025-05-20 06:27:16.086,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,34.73,-1,-1,-1,-1,597782761
2025-05-20 06:27:17.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,35.031,-1,-1,-1,-1,597870183
2025-05-20 06:27:18.098,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,32,8188,7933,255,1650,5500,1650,-1,35.739,-1,-1,-1,-1,598001267
2025-05-20 06:27:19.102,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,16,8188,7933,255,1155,5500,1155,-1,33.778,-1,-1,-1,-1,598137883
2025-05-20 06:27:20.107,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.985,-1,-1,-1,-1,598239948
2025-05-20 06:27:21.115,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1605,5500,1605,-1,34.797,-1,-1,-1,-1,598300391
2025-05-20 06:27:22.118,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,2025,5500,2025,-1,33.501,-1,-1,-1,-1,598345439
2025-05-20 06:27:23.121,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,94,15,8188,7933,255,1095,5500,1095,-1,32.999,-1,-1,-1,-1,598416792
2025-05-20 06:27:24.125,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.743,-1,-1,-1,-1,598493391
2025-05-20 06:27:25.131,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,10,8188,7933,255,1650,5500,1650,-1,34.334,-1,-1,-1,-1,598577236
2025-05-20 06:27:26.134,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1620,5500,1620,-1,35.17,-1,-1,-1,-1,598679885
2025-05-20 06:27:27.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,60,38,8188,7933,255,1140,5500,1140,-1,33.223,-1,-1,-1,-1,598758453
2025-05-20 06:27:28.142,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,35.74,-1,-1,-1,-1,598846659
2025-05-20 06:27:29.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1125,5500,1125,-1,34.868,-1,-1,-1,-1,598954738
2025-05-20 06:27:30.154,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.655,-1,-1,-1,-1,599083949
2025-05-20 06:27:31.157,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.986,-1,-1,-1,-1,599213695
2025-05-20 06:27:32.160,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,95,14,8188,7933,255,1650,5500,1650,-1,32.921,-1,-1,-1,-1,599284261
2025-05-20 06:27:33.169,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1125,5500,1125,-1,34.749,-1,-1,-1,-1,599367634
2025-05-20 06:27:34.173,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1110,5500,1110,-1,34.916,-1,-1,-1,-1,599479000
2025-05-20 06:27:35.177,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.709,-1,-1,-1,-1,599614710
2025-05-20 06:27:36.180,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,35.031,-1,-1,-1,-1,599710491
2025-05-20 06:27:37.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,87,100,8188,7933,255,1575,7000,1575,-1,32.374,-1,-1,-1,-1,599802742
2025-05-20 06:27:38.192,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,15,8188,7933,255,1095,5500,1095,-1,34.712,-1,-1,-1,-1,599919100
2025-05-20 06:27:39.197,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.414,-1,-1,-1,-1,600023221
2025-05-20 06:27:40.211,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,9,8188,7935,253,1620,5500,1620,-1,34.964,-1,-1,-1,-1,600133392
2025-05-20 06:27:41.214,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1605,5500,1605,-1,34.786,-1,-1,-1,-1,600268870
2025-05-20 06:27:42.217,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,60,37,8188,7933,255,2025,5500,2025,-1,32.784,-1,-1,-1,-1,600368679
2025-05-20 06:27:43.225,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,76,13,8188,7933,255,1095,5500,1095,-1,35.152,-1,-1,-1,-1,600470852
2025-05-20 06:27:44.229,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.609,-1,-1,-1,-1,600607697
2025-05-20 06:27:45.233,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,10,8188,7935,253,1650,5500,1650,-1,34.354,-1,-1,-1,-1,600692872
2025-05-20 06:27:46.237,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1635,5500,1635,-1,35.103,-1,-1,-1,-1,600764756
2025-05-20 06:27:47.247,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,65,39,8188,7933,255,1170,5500,1170,-1,33.271,-1,-1,-1,-1,600845668
2025-05-20 06:27:48.253,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1065,5500,1065,-1,34.647,-1,-1,-1,-1,600948524
2025-05-20 06:27:49.257,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.795,-1,-1,-1,-1,601068515
2025-05-20 06:27:50.263,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.65,-1,-1,-1,-1,601203185
2025-05-20 06:27:51.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1635,5500,1635,-1,35.074,-1,-1,-1,-1,601310287
2025-05-20 06:27:52.269,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,15,8188,7933,255,1050,5500,1050,-1,31.669,-1,-1,-1,-1,601407158
2025-05-20 06:27:53.282,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,35.131,-1,-1,-1,-1,601556847
2025-05-20 06:27:54.287,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,15,8188,7933,255,1230,5500,1230,-1,34.924,-1,-1,-1,-1,601653766
2025-05-20 06:27:55.291,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.878,-1,-1,-1,-1,601715099
2025-05-20 06:27:56.294,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1635,5500,1635,-1,34.99,-1,-1,-1,-1,601762554
2025-05-20 06:27:57.302,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,71,28,8188,7933,255,1170,5500,1170,-1,34.127,-1,-1,-1,-1,601828211
2025-05-20 06:27:58.306,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1140,5500,1140,-1,34.68,-1,-1,-1,-1,601896091
2025-05-20 06:27:59.310,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7935,253,1140,5500,1140,-1,34.944,-1,-1,-1,-1,601978592
2025-05-20 06:28:00.313,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1605,5500,1605,-1,34.703,-1,-1,-1,-1,602078873
2025-05-20 06:28:01.320,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,2025,5500,2025,-1,34.615,-1,-1,-1,-1,602178945
2025-05-20 06:28:02.324,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,93,11,8188,7933,255,1005,7000,1005,-1,33.348,-1,-1,-1,-1,602264643
2025-05-20 06:28:03.328,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1155,5500,1155,-1,34.609,-1,-1,-1,-1,602361748
2025-05-20 06:28:04.332,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,13,8188,7935,253,1650,5500,1650,-1,34.239,-1,-1,-1,-1,602441487
2025-05-20 06:28:05.338,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1620,5500,1620,-1,35.092,-1,-1,-1,-1,602521489
2025-05-20 06:28:06.342,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,65,26,8188,7933,255,2025,5500,2025,-1,33.369,-1,-1,-1,-1,602624842
2025-05-20 06:28:07.346,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1170,5500,1170,-1,37.181,-1,-1,-1,-1,602746886
2025-05-20 06:28:08.352,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.959,-1,-1,-1,-1,602872736
2025-05-20 06:28:09.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.487,-1,-1,-1,-1,603006060
2025-05-20 06:28:10.360,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,35.031,-1,-1,-1,-1,603069873
2025-05-20 06:28:11.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1740,5500,1740,-1,33.262,-1,-1,-1,-1,603137539
2025-05-20 06:28:12.366,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7933,255,1155,5500,1155,-1,34.821,-1,-1,-1,-1,603221552
2025-05-20 06:28:13.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1125,5500,1125,-1,34.912,-1,-1,-1,-1,603320026
2025-05-20 06:28:14.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1650,5500,1650,-1,34.645,-1,-1,-1,-1,603442414
2025-05-20 06:28:15.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1650,5500,1650,-1,35.019,-1,-1,-1,-1,603570069
2025-05-20 06:28:16.383,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,33,8188,7933,255,1170,5500,1170,-1,33.129,-1,-1,-1,-1,603695775
2025-05-20 06:28:17.387,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1155,5500,1155,-1,35.503,-1,-1,-1,-1,603761644
2025-05-20 06:28:18.399,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,16,8188,7933,255,1140,5500,1140,-1,34.92,-1,-1,-1,-1,603836388
2025-05-20 06:28:19.403,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.931,-1,-1,-1,-1,603936810
2025-05-20 06:28:20.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,4319,3869,1635,5500,1635,-1,34.746,-1,-1,-1,-1,604010344
2025-05-20 06:28:21.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,14,8188,7933,255,1080,5500,1080,-1,33.074,-1,-1,-1,-1,604104181
2025-05-20 06:28:22.417,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1140,5500,1140,-1,35.108,-1,-1,-1,-1,604224745
2025-05-20 06:28:23.421,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1635,5500,1635,-1,34.302,-1,-1,-1,-1,604361990
2025-05-20 06:28:24.425,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1605,5500,1605,-1,35.301,-1,-1,-1,-1,604440319
2025-05-20 06:28:25.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,2025,5500,2025,-1,32.536,-1,-1,-1,-1,604522004
2025-05-20 06:28:26.436,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,94,15,8188,7933,255,1140,5500,1140,-1,34.604,-1,-1,-1,-1,604632222
2025-05-20 06:28:27.439,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1140,5500,1140,-1,34.84,-1,-1,-1,-1,604767664
2025-05-20 06:28:28.443,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,10,8188,7933,255,1650,5500,1650,-1,34.459,-1,-1,-1,-1,604854510
2025-05-20 06:28:29.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,35.104,-1,-1,-1,-1,604934055
