timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 05:12:36.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,99,20,8188,7933,255,1485,5500,1485,-1,35.106,-1,-1,-1,-1,499642906
2025-05-20 05:12:37.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,100,2,8188,7933,255,2010,5500,2010,-1,34.92,-1,-1,-1,-1,499767541
2025-05-20 05:12:38.281,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,81,15,8188,7933,255,2040,5500,2040,-1,34.723,-1,-1,-1,-1,499830070
2025-05-20 05:12:39.284,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,98,21,8188,7933,255,1500,5500,1500,-1,32.199,-1,-1,-1,-1,499877890
2025-05-20 05:12:40.288,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,99,21,8188,7933,255,1500,5500,1500,-1,34.992,-1,-1,-1,-1,499943857
2025-05-20 05:12:41.296,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1950,5500,1950,-1,34.951,-1,-1,-1,-1,500008224
2025-05-20 05:12:42.300,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,62,35,8188,7933,255,1500,5500,1500,-1,31.023,-1,-1,-1,-1,500075303
2025-05-20 05:12:43.304,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,99,21,8188,7933,255,1470,5500,1470,-1,34.025,-1,-1,-1,-1,500154602
2025-05-20 05:12:44.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,99,21,8188,7933,255,1560,5500,1560,-1,34.948,-1,-1,-1,-1,500249652
2025-05-20 05:12:45.316,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1935,5500,1935,-1,35.008,-1,-1,-1,-1,500352782
2025-05-20 05:12:46.320,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,98,39,8188,7933,255,1815,5500,1815,-1,32.025,-1,-1,-1,-1,500461398
2025-05-20 05:12:47.323,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,97,21,8188,7933,255,1440,5500,1440,-1,34.521,-1,-1,-1,-1,500587550
2025-05-20 05:12:48.328,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,20,8188,7933,255,1980,5500,1980,-1,34.245,-1,-1,-1,-1,500656948
2025-05-20 05:12:49.335,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1935,5500,1935,-1,35.253,-1,-1,-1,-1,500720318
2025-05-20 05:12:50.338,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,90,18,8188,7933,255,2040,5500,2040,-1,31.183,-1,-1,-1,-1,500797207
2025-05-20 05:12:51.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,21,8188,7933,255,1455,5500,1455,-1,34.494,-1,-1,-1,-1,500900774
2025-05-20 05:12:52.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,12,8188,7933,255,1980,5500,1980,-1,34.491,-1,-1,-1,-1,501016801
2025-05-20 05:12:53.352,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1935,5500,1935,-1,35.228,-1,-1,-1,-1,501145844
2025-05-20 05:12:54.356,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,36,8188,7933,255,1470,5500,1470,-1,31.556,-1,-1,-1,-1,501271443
2025-05-20 05:12:55.359,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,21,8188,7933,255,1455,5500,1455,-1,34.936,-1,-1,-1,-1,501337950
2025-05-20 05:12:56.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,4,8188,7933,255,1980,5500,1980,-1,34.64,-1,-1,-1,-1,501406649
2025-05-20 05:12:57.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1965,5500,1965,-1,35.109,-1,-1,-1,-1,501486930
2025-05-20 05:12:58.374,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,96,34,8188,7933,255,1500,5500,1500,-1,32.127,-1,-1,-1,-1,501589502
2025-05-20 05:12:59.377,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,21,8188,7933,255,1485,5500,1485,-1,35.373,-1,-1,-1,-1,501715077
2025-05-20 05:13:00.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,3,8188,7933,255,1980,5500,1980,-1,34.69,-1,-1,-1,-1,501861495
2025-05-20 05:13:01.384,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1980,5500,1980,-1,34.983,-1,-1,-1,-1,501942742
2025-05-20 05:13:02.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,18,8188,7933,255,1485,5500,1485,-1,31.916,-1,-1,-1,-1,502053038
2025-05-20 05:13:03.394,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,20,8188,7933,255,1470,5500,1470,-1,35.012,-1,-1,-1,-1,502172938
2025-05-20 05:13:04.398,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1980,5500,1980,-1,34.869,-1,-1,-1,-1,502308932
2025-05-20 05:13:05.402,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,4317,3871,1980,5500,1980,-1,34.94,-1,-1,-1,-1,502376331
2025-05-20 05:13:06.410,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,10,8188,7933,255,2025,7000,2025,-1,29.021,-1,-1,-1,-1,502438136
2025-05-20 05:13:07.418,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,21,8188,7933,255,1485,5500,1485,-1,34.12,-1,-1,-1,-1,502537500
2025-05-20 05:13:08.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,96,20,8188,7933,255,1455,5500,1455,-1,34.96,-1,-1,-1,-1,502624677
2025-05-20 05:13:09.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1980,5500,1980,-1,34.498,-1,-1,-1,-1,502694039
2025-05-20 05:13:10.431,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,86,15,8188,7933,255,1860,5500,1860,-1,31.831,-1,-1,-1,-1,502769461
2025-05-20 05:13:11.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,20,8188,7933,255,1485,5500,1485,-1,34.656,-1,-1,-1,-1,502858792
2025-05-20 05:13:12.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,20,8188,7933,255,1470,5500,1470,-1,34.955,-1,-1,-1,-1,502978397
2025-05-20 05:13:13.453,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1920,5500,1920,-1,34.899,-1,-1,-1,-1,503121139
2025-05-20 05:13:14.456,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,57,20,8188,7933,255,1485,5500,1485,-1,31.993,-1,-1,-1,-1,503215944
2025-05-20 05:13:15.465,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,97,20,8188,7933,255,1485,5500,1485,-1,34.625,-1,-1,-1,-1,503302601
2025-05-20 05:13:16.469,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,97,20,8188,7933,255,1455,5500,1455,-1,34.972,-1,-1,-1,-1,503410760
2025-05-20 05:13:17.472,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1920,5500,1920,-1,34.6,-1,-1,-1,-1,503541674
2025-05-20 05:13:18.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,61,39,8188,7933,255,1500,5500,1500,-1,32.073,-1,-1,-1,-1,503657347
2025-05-20 05:13:19.484,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,21,8188,7933,255,1440,5500,1440,-1,34.9,-1,-1,-1,-1,503749806
2025-05-20 05:13:20.489,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,21,8188,7933,255,1920,5500,1920,-1,34.365,-1,-1,-1,-1,503860144
2025-05-20 05:13:21.492,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1935,5500,1935,-1,34.489,-1,-1,-1,-1,503986591
2025-05-20 05:13:22.495,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,65,34,8188,7933,255,2025,5500,2025,-1,32.214,-1,-1,-1,-1,504127393
2025-05-20 05:13:23.504,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,96,20,8188,7933,255,1485,5500,1485,-1,34.719,-1,-1,-1,-1,504193712
2025-05-20 05:13:24.508,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,21,8188,7933,255,1965,5500,1965,-1,34.479,-1,-1,-1,-1,504262486
2025-05-20 05:13:25.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1950,5500,1950,-1,34.875,-1,-1,-1,-1,504342526
2025-05-20 05:13:26.514,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,35,8188,7933,255,1605,5500,1605,-1,31.754,-1,-1,-1,-1,504452427
2025-05-20 05:13:27.521,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,97,20,8188,7933,255,1485,5500,1485,-1,34.678,-1,-1,-1,-1,504589671
2025-05-20 05:13:28.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,3,8188,7933,255,1965,5500,1965,-1,34.572,-1,-1,-1,-1,504689500
2025-05-20 05:13:29.529,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1965,5500,1965,-1,35.093,-1,-1,-1,-1,504753708
2025-05-20 05:13:30.533,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,97,34,8188,7933,255,1485,5500,1485,-1,32.256,-1,-1,-1,-1,504814555
2025-05-20 05:13:31.540,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,21,8188,7933,255,1455,5500,1455,-1,35.421,-1,-1,-1,-1,504889828
2025-05-20 05:13:32.544,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,3,8188,7933,255,1965,5500,1965,-1,34.568,-1,-1,-1,-1,504981728
2025-05-20 05:13:33.547,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1965,5500,1965,-1,34.981,-1,-1,-1,-1,505090311
2025-05-20 05:13:34.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,27,8188,7933,255,1500,5500,1500,-1,31.493,-1,-1,-1,-1,505168873
2025-05-20 05:13:35.560,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,21,8188,7933,255,1470,5500,1470,-1,34.96,-1,-1,-1,-1,505255405
2025-05-20 05:13:36.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,34.622,-1,-1,-1,-1,505365354
2025-05-20 05:13:37.568,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,35.03,-1,-1,-1,-1,505500384
2025-05-20 05:13:38.572,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,16,8188,7933,255,1455,5500,1455,-1,32.053,-1,-1,-1,-1,505593932
2025-05-20 05:13:39.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,21,8188,7933,255,1485,5500,1485,-1,35.014,-1,-1,-1,-1,505665035
2025-05-20 05:13:40.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,34.775,-1,-1,-1,-1,505731139
2025-05-20 05:13:41.586,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,35.049,-1,-1,-1,-1,505809864
2025-05-20 05:13:42.589,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,95,19,8188,7933,255,1485,5500,1485,-1,32.3,-1,-1,-1,-1,505902880
2025-05-20 05:13:43.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,21,8188,7933,255,1485,5500,1485,-1,35.103,-1,-1,-1,-1,506011238
2025-05-20 05:13:44.608,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,34.658,-1,-1,-1,-1,506149938
2025-05-20 05:13:45.615,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,4317,3871,2025,5500,2025,-1,35.008,-1,-1,-1,-1,506259343
2025-05-20 05:13:46.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,95,19,8188,7933,255,1485,5500,1485,-1,32.1,-1,-1,-1,-1,506330988
2025-05-20 05:13:47.622,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,21,8188,7933,255,1455,5500,1455,-1,35.034,-1,-1,-1,-1,506418141
2025-05-20 05:13:48.627,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,34.776,-1,-1,-1,-1,506520318
2025-05-20 05:13:49.634,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,2025,5500,2025,-1,35.021,-1,-1,-1,-1,506619856
2025-05-20 05:13:50.637,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,92,19,8188,7933,255,1410,5500,1410,-1,31.533,-1,-1,-1,-1,506685031
2025-05-20 05:13:51.641,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,21,8188,7933,255,1485,5500,1485,-1,34.893,-1,-1,-1,-1,506755192
2025-05-20 05:13:52.644,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1965,5500,1965,-1,34.669,-1,-1,-1,-1,506838267
2025-05-20 05:13:53.653,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,2025,5500,2025,-1,34.512,-1,-1,-1,-1,506924253
2025-05-20 05:13:54.656,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,95,20,8188,7933,255,1485,5500,1485,-1,32.223,-1,-1,-1,-1,507032452
2025-05-20 05:13:55.659,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,20,8188,7933,255,1485,5500,1485,-1,34.901,-1,-1,-1,-1,507154865
2025-05-20 05:13:56.664,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1950,5500,1950,-1,35.021,-1,-1,-1,-1,507300922
2025-05-20 05:13:57.674,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,2025,5500,2025,-1,32.123,-1,-1,-1,-1,507360717
2025-05-20 05:13:58.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,64,32,8188,7933,255,1665,7000,1665,-1,32.177,-1,-1,-1,-1,507401038
2025-05-20 05:13:59.681,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,20,8188,7933,255,1485,5500,1485,-1,34.919,-1,-1,-1,-1,507460869
2025-05-20 05:14:00.684,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1965,5500,1965,-1,34.49,-1,-1,-1,-1,507528198
2025-05-20 05:14:01.692,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1920,5500,1920,-1,35.08,-1,-1,-1,-1,507597217
2025-05-20 05:14:02.695,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,79,37,8188,7933,255,2025,5500,2025,-1,31.849,-1,-1,-1,-1,507677297
2025-05-20 05:14:03.711,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,21,8188,7933,255,1440,5500,1440,-1,35.092,-1,-1,-1,-1,507771173
2025-05-20 05:14:04.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,21,8188,7933,255,1965,5500,1965,-1,34.607,-1,-1,-1,-1,507891163
2025-05-20 05:14:05.718,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1935,5500,1935,-1,35.091,-1,-1,-1,-1,508027357
2025-05-20 05:14:06.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,27,8188,7933,255,1500,5500,1500,-1,32.177,-1,-1,-1,-1,508119183
2025-05-20 05:14:07.729,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1425,5500,1425,-1,35.614,-1,-1,-1,-1,508183931
2025-05-20 05:14:08.732,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,3,8188,7933,255,1965,5500,1965,-1,34.634,-1,-1,-1,-1,508258159
2025-05-20 05:14:09.735,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1935,5500,1935,-1,35.137,-1,-1,-1,-1,508345888
2025-05-20 05:14:10.738,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,34,8188,7933,255,1485,5500,1485,-1,31.693,-1,-1,-1,-1,508474415
2025-05-20 05:14:11.747,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1470,5500,1470,-1,35.035,-1,-1,-1,-1,508555750
2025-05-20 05:14:12.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,3,8188,7933,255,1965,5500,1965,-1,34.763,-1,-1,-1,-1,508623011
2025-05-20 05:14:13.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1965,5500,1965,-1,35.056,-1,-1,-1,-1,508696149
2025-05-20 05:14:14.758,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,20,8188,7933,255,1455,5500,1455,-1,32.204,-1,-1,-1,-1,508783352
2025-05-20 05:14:15.766,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1485,5500,1485,-1,34.945,-1,-1,-1,-1,508894136
2025-05-20 05:14:16.770,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1965,5500,1965,-1,34.772,-1,-1,-1,-1,509006252
2025-05-20 05:14:17.774,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1950,5500,1950,-1,35.059,-1,-1,-1,-1,509137448
2025-05-20 05:14:18.778,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,17,8188,7933,255,1470,5500,1470,-1,32.194,-1,-1,-1,-1,509209296
2025-05-20 05:14:19.788,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,21,8188,7933,255,1470,5500,1470,-1,35.069,-1,-1,-1,-1,509314289
2025-05-20 05:14:20.792,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1965,5500,1965,-1,35.031,-1,-1,-1,-1,509443475
2025-05-20 05:14:21.795,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,4317,3871,1950,5500,1950,-1,34.981,-1,-1,-1,-1,509569826
2025-05-20 05:14:22.804,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,21,8188,7933,255,1470,5500,1470,-1,31.407,-1,-1,-1,-1,509631307
2025-05-20 05:14:23.808,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1485,5500,1485,-1,34.926,-1,-1,-1,-1,509677233
2025-05-20 05:14:24.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1965,5500,1965,-1,34.907,-1,-1,-1,-1,509730744
2025-05-20 05:14:25.815,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,7,8188,4317,3871,2010,5500,2010,-1,34.543,-1,-1,-1,-1,509796968
2025-05-20 05:14:26.822,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,21,8188,7933,255,1485,5500,1485,-1,32.117,-1,-1,-1,-1,509862574
2025-05-20 05:14:27.826,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1470,5500,1470,-1,34.997,-1,-1,-1,-1,509944767
2025-05-20 05:14:28.830,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1965,5500,1965,-1,34.765,-1,-1,-1,-1,510040882
2025-05-20 05:14:29.833,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,15,8188,7933,255,2025,5500,2025,-1,33.872,-1,-1,-1,-1,510138664
2025-05-20 05:14:30.843,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,21,8188,7933,255,1455,5500,1455,-1,32.162,-1,-1,-1,-1,510235318
2025-05-20 05:14:31.847,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,21,8188,7933,255,1440,5500,1440,-1,35.088,-1,-1,-1,-1,510358225
2025-05-20 05:14:32.851,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,35.026,-1,-1,-1,-1,510499021
2025-05-20 05:14:33.855,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,78,14,8188,7933,255,2025,5500,2025,-1,33.167,-1,-1,-1,-1,510584556
2025-05-20 05:14:34.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,21,8188,7933,255,1410,5500,1410,-1,32.339,-1,-1,-1,-1,510670420
2025-05-20 05:14:35.866,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1470,5500,1470,-1,34.926,-1,-1,-1,-1,510784159
2025-05-20 05:14:36.870,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1965,5500,1965,-1,34.888,-1,-1,-1,-1,510912616
2025-05-20 05:14:37.873,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,64,26,8188,7933,255,2025,5500,2025,-1,32.229,-1,-1,-1,-1,511039072
2025-05-20 05:14:38.881,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1530,5500,1530,-1,32.881,-1,-1,-1,-1,511105292
2025-05-20 05:14:39.884,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1515,5500,1515,-1,34.801,-1,-1,-1,-1,511178125
2025-05-20 05:14:40.887,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,34.992,-1,-1,-1,-1,511263153
2025-05-20 05:14:41.890,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,62,39,8188,7933,255,2025,5500,2025,-1,32.086,-1,-1,-1,-1,511359004
2025-05-20 05:14:42.897,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,20,8188,7933,255,1455,5500,1455,-1,33.966,-1,-1,-1,-1,511466975
2025-05-20 05:14:43.902,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,20,8188,7933,255,1440,5500,1440,-1,34.821,-1,-1,-1,-1,511589989
2025-05-20 05:14:44.905,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1890,5500,1890,-1,34.786,-1,-1,-1,-1,511728116
2025-05-20 05:14:45.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,58,34,8188,7933,255,1515,5500,1515,-1,31.25,-1,-1,-1,-1,511820270
