timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 05:48:17.149,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1935,5500,1935,-1,34.974,-1,-1,-1,-1,538549561
2025-05-20 05:48:18.153,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,95,40,8188,7933,255,1530,5500,1530,-1,31.863,-1,-1,-1,-1,538641536
2025-05-20 05:48:19.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,98,21,8188,7933,255,1455,5500,1455,-1,34.758,-1,-1,-1,-1,538720725
2025-05-20 05:48:20.160,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,19,8188,7933,255,1980,5500,1980,-1,34.23,-1,-1,-1,-1,538796459
2025-05-20 05:48:21.171,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1935,5500,1935,-1,35.284,-1,-1,-1,-1,538877969
2025-05-20 05:48:22.174,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,99,27,8188,7933,255,2040,5500,2040,-1,31.059,-1,-1,-1,-1,538979109
2025-05-20 05:48:23.179,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,21,8188,7933,255,1515,5500,1515,-1,34.696,-1,-1,-1,-1,539111169
2025-05-20 05:48:24.186,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,9,8188,7933,255,1980,5500,1980,-1,34.508,-1,-1,-1,-1,539199803
2025-05-20 05:48:25.190,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1965,5500,1965,-1,35.1,-1,-1,-1,-1,539264286
2025-05-20 05:48:26.193,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,34,8188,7933,255,1515,5500,1515,-1,31.696,-1,-1,-1,-1,539333438
2025-05-20 05:48:27.197,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,21,8188,7933,255,1455,5500,1455,-1,35.272,-1,-1,-1,-1,539421103
2025-05-20 05:48:28.205,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,3,8188,7933,255,1980,5500,1980,-1,34.657,-1,-1,-1,-1,539519706
2025-05-20 05:48:29.209,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1980,5500,1980,-1,35.089,-1,-1,-1,-1,539633282
2025-05-20 05:48:30.212,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,29,8188,7933,255,1695,5500,1695,-1,31.599,-1,-1,-1,-1,539716286
2025-05-20 05:48:31.216,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,21,8188,7933,255,1485,5500,1485,-1,34.934,-1,-1,-1,-1,539794928
2025-05-20 05:48:32.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1980,5500,1980,-1,34.782,-1,-1,-1,-1,539881928
2025-05-20 05:48:33.228,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1980,5500,1980,-1,35.02,-1,-1,-1,-1,539985742
2025-05-20 05:48:34.231,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,18,8188,7933,255,1485,5500,1485,-1,31.837,-1,-1,-1,-1,540102216
2025-05-20 05:48:35.234,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,21,8188,7933,255,1470,5500,1470,-1,34.913,-1,-1,-1,-1,540238448
2025-05-20 05:48:36.244,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1980,5500,1980,-1,34.74,-1,-1,-1,-1,540386975
2025-05-20 05:48:37.248,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,4317,3871,1980,5500,1980,-1,34.962,-1,-1,-1,-1,540451286
2025-05-20 05:48:38.254,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,95,19,8188,7933,255,1575,5500,1575,-1,31.745,-1,-1,-1,-1,540514165
2025-05-20 05:48:39.267,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,20,8188,7933,255,1485,5500,1485,-1,34.942,-1,-1,-1,-1,540627962
2025-05-20 05:48:40.271,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1965,5500,1965,-1,34.933,-1,-1,-1,-1,540765588
2025-05-20 05:48:41.274,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,2025,5500,2025,-1,34.426,-1,-1,-1,-1,540851884
2025-05-20 05:48:42.283,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,78,14,8188,7933,255,1455,7000,1455,-1,29.604,-1,-1,-1,-1,540906041
2025-05-20 05:48:43.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,19,8188,7933,255,1440,5500,1440,-1,35.811,-1,-1,-1,-1,541007692
2025-05-20 05:48:44.290,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,20,8188,7933,255,1455,5500,1455,-1,34.685,-1,-1,-1,-1,541089765
2025-05-20 05:48:45.293,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1905,5500,1905,-1,34.803,-1,-1,-1,-1,541166971
2025-05-20 05:48:46.300,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,57,36,8188,7933,255,1500,5500,1500,-1,31.639,-1,-1,-1,-1,541257158
2025-05-20 05:48:47.303,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,21,8188,7933,255,1425,5500,1425,-1,34.846,-1,-1,-1,-1,541391067
2025-05-20 05:48:48.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,96,21,8188,7933,255,1905,5500,1905,-1,34.426,-1,-1,-1,-1,541483462
2025-05-20 05:48:49.310,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1920,5500,1920,-1,34.631,-1,-1,-1,-1,541554562
2025-05-20 05:48:50.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,55,32,8188,7933,255,1890,5500,1890,-1,31.733,-1,-1,-1,-1,541641328
2025-05-20 05:48:51.321,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,21,8188,7933,255,1455,5500,1455,-1,34.42,-1,-1,-1,-1,541764159
2025-05-20 05:48:52.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,19,8188,7933,255,1965,5500,1965,-1,34.36,-1,-1,-1,-1,541904458
2025-05-20 05:48:53.329,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1965,5500,1965,-1,34.83,-1,-1,-1,-1,542015689
2025-05-20 05:48:54.337,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,37,8188,7933,255,1665,5500,1665,-1,31.42,-1,-1,-1,-1,542105621
2025-05-20 05:48:55.342,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,21,8188,7933,255,1485,5500,1485,-1,34.501,-1,-1,-1,-1,542219729
2025-05-20 05:48:56.346,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,20,8188,7933,255,1965,5500,1965,-1,34.398,-1,-1,-1,-1,542356439
2025-05-20 05:48:57.349,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1950,5500,1950,-1,35.016,-1,-1,-1,-1,542433610
2025-05-20 05:48:58.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,33,8188,7933,255,1500,5500,1500,-1,31.779,-1,-1,-1,-1,542518078
2025-05-20 05:48:59.360,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,21,8188,7933,255,1470,5500,1470,-1,35.147,-1,-1,-1,-1,542629390
2025-05-20 05:49:00.364,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,3,8188,7933,255,1965,5500,1965,-1,34.536,-1,-1,-1,-1,542763233
2025-05-20 05:49:01.367,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1965,5500,1965,-1,35.003,-1,-1,-1,-1,542866966
2025-05-20 05:49:02.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,17,8188,7933,255,1485,5500,1485,-1,32.03,-1,-1,-1,-1,542921618
2025-05-20 05:49:03.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,21,8188,7933,255,1485,5500,1485,-1,35.039,-1,-1,-1,-1,542989922
2025-05-20 05:49:04.383,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1980,5500,1980,-1,34.95,-1,-1,-1,-1,543081587
2025-05-20 05:49:05.387,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1965,5500,1965,-1,35.068,-1,-1,-1,-1,543189840
2025-05-20 05:49:06.393,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,95,19,8188,7933,255,1470,5500,1470,-1,31.722,-1,-1,-1,-1,543267374
2025-05-20 05:49:07.397,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,21,8188,7933,255,1485,5500,1485,-1,35.239,-1,-1,-1,-1,543349916
2025-05-20 05:49:08.400,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1980,5500,1980,-1,34.891,-1,-1,-1,-1,543464558
2025-05-20 05:49:09.403,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,4317,3871,1965,5500,1965,-1,35.035,-1,-1,-1,-1,543596262
2025-05-20 05:49:10.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,19,8188,7933,255,1485,5500,1485,-1,31.907,-1,-1,-1,-1,543704259
2025-05-20 05:49:11.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,21,8188,7933,255,1485,5500,1485,-1,34.88,-1,-1,-1,-1,543768398
2025-05-20 05:49:12.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1965,5500,1965,-1,34.826,-1,-1,-1,-1,543836842
2025-05-20 05:49:13.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,2025,5500,2025,-1,34.506,-1,-1,-1,-1,543917011
2025-05-20 05:49:14.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,95,20,8188,7933,255,1485,5500,1485,-1,31.822,-1,-1,-1,-1,544010664
2025-05-20 05:49:15.431,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,21,8188,7933,255,1440,5500,1440,-1,34.964,-1,-1,-1,-1,544123333
2025-05-20 05:49:16.435,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,34.848,-1,-1,-1,-1,544236132
2025-05-20 05:49:17.440,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,2025,5500,2025,-1,33.662,-1,-1,-1,-1,544361181
2025-05-20 05:49:18.444,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,96,21,8188,7933,255,1425,5500,1425,-1,32.534,-1,-1,-1,-1,544427893
2025-05-20 05:49:19.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,21,8188,7933,255,1455,5500,1455,-1,35.032,-1,-1,-1,-1,544538515
2025-05-20 05:49:20.463,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,34.64,-1,-1,-1,-1,544666713
2025-05-20 05:49:21.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,11,8188,7933,255,2025,5500,2025,-1,32.327,-1,-1,-1,-1,544776406
2025-05-20 05:49:22.473,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,21,8188,7933,255,1530,5500,1530,-1,34.027,-1,-1,-1,-1,544843638
2025-05-20 05:49:23.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,21,8188,7933,255,1485,5500,1485,-1,34.983,-1,-1,-1,-1,544917912
2025-05-20 05:49:24.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1965,5500,1965,-1,34.852,-1,-1,-1,-1,545005752
2025-05-20 05:49:25.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,82,15,8188,7933,255,1530,5500,1530,-1,32.101,-1,-1,-1,-1,545097882
2025-05-20 05:49:26.491,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,21,8188,7933,255,1470,5500,1470,-1,33.574,-1,-1,-1,-1,545209413
2025-05-20 05:49:27.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,21,8188,7933,255,1620,5500,1620,-1,34.951,-1,-1,-1,-1,545341099
2025-05-20 05:49:28.499,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1875,5500,1875,-1,34.881,-1,-1,-1,-1,545487671
2025-05-20 05:49:29.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,59,22,8188,7933,255,1485,5500,1485,-1,32.008,-1,-1,-1,-1,545558020
2025-05-20 05:49:30.512,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,20,8188,7933,255,1425,5500,1425,-1,34.733,-1,-1,-1,-1,545626958
2025-05-20 05:49:31.515,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,21,8188,7933,255,1935,5500,1935,-1,34.728,-1,-1,-1,-1,545696154
2025-05-20 05:49:32.518,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1905,5500,1905,-1,34.707,-1,-1,-1,-1,545786757
2025-05-20 05:49:33.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,71,41,8188,7933,255,2025,5500,2025,-1,30.774,-1,-1,-1,-1,545885661
2025-05-20 05:49:34.531,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,18,8188,7933,255,1485,5500,1485,-1,33.395,-1,-1,-1,-1,545964406
2025-05-20 05:49:35.534,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,20,8188,7933,255,1485,5500,1485,-1,35.265,-1,-1,-1,-1,546051945
2025-05-20 05:49:36.538,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,11,8188,7933,255,1965,5500,1965,-1,34.576,-1,-1,-1,-1,546172947
2025-05-20 05:49:37.543,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1935,5500,1935,-1,35.066,-1,-1,-1,-1,546304083
2025-05-20 05:49:38.547,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,36,8188,7933,255,1500,5500,1500,-1,32.548,-1,-1,-1,-1,546401356
2025-05-20 05:49:39.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1485,5500,1485,-1,35.419,-1,-1,-1,-1,546540543
2025-05-20 05:49:40.554,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,5,8188,7933,255,1965,5500,1965,-1,34.64,-1,-1,-1,-1,546651412
2025-05-20 05:49:41.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1965,5500,1965,-1,35.005,-1,-1,-1,-1,546732408
2025-05-20 05:49:42.566,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,19,8188,7933,255,1485,5500,1485,-1,31.92,-1,-1,-1,-1,546853297
2025-05-20 05:49:43.570,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1455,5500,1455,-1,35.04,-1,-1,-1,-1,546997678
2025-05-20 05:49:44.576,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1965,5500,1965,-1,34.724,-1,-1,-1,-1,547069555
2025-05-20 05:49:45.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,4317,3871,1965,5500,1965,-1,35.049,-1,-1,-1,-1,547126822
2025-05-20 05:49:46.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,19,8188,7933,255,1485,5500,1485,-1,31.89,-1,-1,-1,-1,547177283
2025-05-20 05:49:47.589,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,21,8188,7933,255,1470,5500,1470,-1,35.025,-1,-1,-1,-1,547245672
2025-05-20 05:49:48.592,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1965,5500,1965,-1,34.816,-1,-1,-1,-1,547313840
2025-05-20 05:49:49.599,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,4317,3871,1965,5500,1965,-1,34.784,-1,-1,-1,-1,547388225
2025-05-20 05:49:50.606,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,20,8188,7933,255,1560,5500,1560,-1,31.823,-1,-1,-1,-1,547478894
2025-05-20 05:49:51.609,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,21,8188,7933,255,1485,5500,1485,-1,34.973,-1,-1,-1,-1,547578069
2025-05-20 05:49:52.618,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1950,5500,1950,-1,34.98,-1,-1,-1,-1,547665085
2025-05-20 05:49:53.625,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,2025,5500,2025,-1,32.528,-1,-1,-1,-1,547737774
2025-05-20 05:49:54.654,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,21,8188,7933,255,1485,5500,1485,-1,32.641,-1,-1,-1,-1,547864721
2025-05-20 05:49:55.661,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,21,8188,7933,255,1470,5500,1470,-1,34.744,-1,-1,-1,-1,547928279
2025-05-20 05:49:56.665,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1935,5500,1935,-1,34.945,-1,-1,-1,-1,547994259
2025-05-20 05:49:57.668,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,4,8188,7933,255,2025,5500,2025,-1,32.034,-1,-1,-1,-1,548070080
2025-05-20 05:49:58.671,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,21,8188,7933,255,1440,5500,1440,-1,33.827,-1,-1,-1,-1,548188683
2025-05-20 05:49:59.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,21,8188,7933,255,1410,5500,1410,-1,34.867,-1,-1,-1,-1,548322644
2025-05-20 05:50:00.680,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1935,5500,1935,-1,34.751,-1,-1,-1,-1,548452313
2025-05-20 05:50:01.684,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,12,8188,7933,255,1965,5500,1965,-1,32.236,-1,-1,-1,-1,548515484
2025-05-20 05:50:02.688,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,19,8188,7933,255,1485,5500,1485,-1,33.357,-1,-1,-1,-1,548638852
2025-05-20 05:50:03.695,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1470,5500,1470,-1,34.757,-1,-1,-1,-1,548761424
2025-05-20 05:50:04.699,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1905,5500,1905,-1,34.916,-1,-1,-1,-1,548895443
2025-05-20 05:50:05.703,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,74,14,8188,7933,255,1500,5500,1500,-1,32.091,-1,-1,-1,-1,548982084
2025-05-20 05:50:06.706,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,21,8188,7933,255,1410,5500,1410,-1,35.052,-1,-1,-1,-1,549053109
2025-05-20 05:50:07.714,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1830,5500,1830,-1,34.963,-1,-1,-1,-1,549134918
2025-05-20 05:50:08.719,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1905,5500,1905,-1,34.854,-1,-1,-1,-1,549225482
2025-05-20 05:50:09.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,59,27,8188,7933,255,1800,5500,1800,-1,32.004,-1,-1,-1,-1,549313923
2025-05-20 05:50:10.725,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,21,8188,7933,255,1425,5500,1425,-1,34.383,-1,-1,-1,-1,549394907
2025-05-20 05:50:11.736,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1950,5500,1950,-1,34.339,-1,-1,-1,-1,549479134
2025-05-20 05:50:12.740,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1860,5500,1860,-1,34.842,-1,-1,-1,-1,549578383
2025-05-20 05:50:13.743,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,59,39,8188,7933,255,2025,5500,2025,-1,31.623,-1,-1,-1,-1,549692391
2025-05-20 05:50:14.752,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,21,8188,7933,255,1440,5500,1440,-1,34.786,-1,-1,-1,-1,549827371
2025-05-20 05:50:15.756,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,21,8188,7933,255,1950,5500,1950,-1,34.475,-1,-1,-1,-1,549902138
2025-05-20 05:50:16.759,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1860,5500,1860,-1,35.161,-1,-1,-1,-1,549968759
2025-05-20 05:50:17.762,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,56,33,8188,7933,255,2025,5500,2025,-1,31.273,-1,-1,-1,-1,550038737
2025-05-20 05:50:18.772,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,20,8188,7933,255,1515,5500,1515,-1,34.721,-1,-1,-1,-1,550122155
2025-05-20 05:50:19.776,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,12,8188,7933,255,1965,5500,1965,-1,34.535,-1,-1,-1,-1,550220065
2025-05-20 05:50:20.779,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1905,5500,1905,-1,35.244,-1,-1,-1,-1,550333270
2025-05-20 05:50:21.782,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,34,8188,7933,255,1485,5500,1485,-1,31.599,-1,-1,-1,-1,550461146
