timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 02:50:03.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,100,2,8188,7933,255,1755,5500,1755,-1,34.31,-1,-1,-1,-1,325590483
2025-05-20 02:50:04.561,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,100,2,8188,7933,255,1755,5500,1755,-1,35.067,-1,-1,-1,-1,325718966
2025-05-20 02:50:05.570,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,98,17,8188,7933,255,1515,5500,1515,-1,32.743,-1,-1,-1,-1,325782558
2025-05-20 02:50:06.610,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,98,19,8188,7933,255,1185,5500,1185,-1,35.111,-1,-1,-1,-1,325870891
2025-05-20 02:50:07.614,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,98,19,8188,7933,255,1230,5500,1230,-1,34.777,-1,-1,-1,-1,325975172
2025-05-20 02:50:08.618,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,100,2,8188,7933,255,1710,5500,1710,-1,34.861,-1,-1,-1,-1,326097693
2025-05-20 02:50:09.621,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,78,14,8188,7933,255,2040,5500,2040,-1,34.66,-1,-1,-1,-1,326234487
2025-05-20 02:50:10.627,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,98,18,8188,7933,255,1245,5500,1245,-1,34.819,-1,-1,-1,-1,326333173
2025-05-20 02:50:11.631,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,98,19,8188,7933,255,1230,5500,1230,-1,34.447,-1,-1,-1,-1,326405877
2025-05-20 02:50:12.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,100,2,8188,7933,255,1740,5500,1740,-1,34.388,-1,-1,-1,-1,326487509
2025-05-20 02:50:13.638,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,100,2,8188,7933,255,1725,5500,1725,-1,35.138,-1,-1,-1,-1,326586034
2025-05-20 02:50:14.645,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,34,8188,7933,255,2040,5500,2040,-1,32.499,-1,-1,-1,-1,326706725
2025-05-20 02:50:15.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,100,17,8188,7933,255,1230,5500,1230,-1,35.272,-1,-1,-1,-1,326792459
2025-05-20 02:50:16.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,98,17,8188,7933,255,1215,5500,1215,-1,34.676,-1,-1,-1,-1,326904415
2025-05-20 02:50:17.685,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1755,5500,1755,-1,34.349,-1,-1,-1,-1,327023193
2025-05-20 02:50:18.689,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,100,2,8188,7933,255,2040,5500,2040,-1,35.026,-1,-1,-1,-1,327157534
2025-05-20 02:50:19.691,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,94,18,8188,7933,255,1215,5500,1215,-1,32.892,-1,-1,-1,-1,327250688
2025-05-20 02:50:20.697,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,98,19,8188,7933,255,1215,5500,1215,-1,34.921,-1,-1,-1,-1,327322118
2025-05-20 02:50:21.706,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,5,8188,7933,255,1740,5500,1740,-1,34.409,-1,-1,-1,-1,327409821
2025-05-20 02:50:22.710,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1740,5500,1740,-1,35.298,-1,-1,-1,-1,327515988
2025-05-20 02:50:23.713,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,98,15,8188,7933,255,2040,5500,2040,-1,32.876,-1,-1,-1,-1,327643565
2025-05-20 02:50:24.716,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,19,8188,7933,255,1185,5500,1185,-1,34.805,-1,-1,-1,-1,327771639
2025-05-20 02:50:25.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,98,19,8188,7933,255,1200,5500,1200,-1,34.875,-1,-1,-1,-1,327836578
2025-05-20 02:50:26.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1710,5500,1710,-1,34.871,-1,-1,-1,-1,327880561
2025-05-20 02:50:27.730,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1710,5500,1710,-1,34.973,-1,-1,-1,-1,327938270
2025-05-20 02:50:28.733,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,96,33,8188,7933,255,1155,5500,1155,-1,35.801,-1,-1,-1,-1,328051653
2025-05-20 02:50:29.741,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,18,8188,7933,255,1215,5500,1215,-1,34.452,-1,-1,-1,-1,328203805
2025-05-20 02:50:30.745,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,96,17,8188,7933,255,1725,5500,1725,-1,34.136,-1,-1,-1,-1,328273775
2025-05-20 02:50:31.749,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1710,5500,1710,-1,34.962,-1,-1,-1,-1,328327311
2025-05-20 02:50:32.753,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,65,39,8188,7933,255,1245,5500,1245,-1,32.936,-1,-1,-1,-1,328382986
2025-05-20 02:50:33.761,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,18,8188,7933,255,1155,5500,1155,-1,36.234,-1,-1,-1,-1,328475224
2025-05-20 02:50:34.765,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,19,8188,7933,255,1185,5500,1185,-1,34.904,-1,-1,-1,-1,328568446
2025-05-20 02:50:35.769,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1725,5500,1725,-1,34.773,-1,-1,-1,-1,328641940
2025-05-20 02:50:36.772,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1710,5500,1710,-1,35.04,-1,-1,-1,-1,328717414
2025-05-20 02:50:37.778,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,31,8188,7933,255,1230,5500,1230,-1,32.425,-1,-1,-1,-1,328814348
2025-05-20 02:50:38.783,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,18,8188,7933,255,1215,5500,1215,-1,34.931,-1,-1,-1,-1,328932804
2025-05-20 02:50:39.786,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,18,8188,7933,255,1185,5500,1185,-1,34.977,-1,-1,-1,-1,329073240
2025-05-20 02:50:40.791,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1680,5500,1680,-1,34.783,-1,-1,-1,-1,329153374
2025-05-20 02:50:41.797,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,63,27,8188,7933,255,2040,5500,2040,-1,32.419,-1,-1,-1,-1,329215431
2025-05-20 02:50:42.800,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,97,18,8188,7933,255,1170,5500,1170,-1,35.003,-1,-1,-1,-1,329296371
2025-05-20 02:50:43.804,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,19,8188,7933,255,1185,5500,1185,-1,34.732,-1,-1,-1,-1,329394295
2025-05-20 02:50:44.808,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1725,5500,1725,-1,34.575,-1,-1,-1,-1,329510309
2025-05-20 02:50:45.816,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1725,5500,1725,-1,35.095,-1,-1,-1,-1,329633532
2025-05-20 02:50:46.819,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,34,8188,7933,255,2025,5500,2025,-1,32.79,-1,-1,-1,-1,329734287
2025-05-20 02:50:47.822,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,15,8188,7933,255,1215,5500,1215,-1,34.478,-1,-1,-1,-1,329825820
2025-05-20 02:50:48.829,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,14,8188,7933,255,1170,5500,1170,-1,35.261,-1,-1,-1,-1,329964291
2025-05-20 02:50:49.840,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1680,5500,1680,-1,34.577,-1,-1,-1,-1,330028387
2025-05-20 02:50:50.843,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1710,5500,1710,-1,34.987,-1,-1,-1,-1,330078624
2025-05-20 02:50:51.846,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,89,76,8188,4317,3871,1605,7000,1605,-1,31.685,-1,-1,-1,-1,330131338
2025-05-20 02:50:52.854,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,16,8188,7933,255,1155,5500,1155,-1,34.1,-1,-1,-1,-1,330196809
2025-05-20 02:50:53.858,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,17,8188,7933,255,1185,5500,1185,-1,34.797,-1,-1,-1,-1,330269586
2025-05-20 02:50:54.862,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,17,8188,7933,255,1725,5500,1725,-1,34.389,-1,-1,-1,-1,330364388
2025-05-20 02:50:55.866,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1725,5500,1725,-1,35.064,-1,-1,-1,-1,330468091
2025-05-20 02:50:56.872,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,74,14,8188,7933,255,1230,5500,1230,-1,33.019,-1,-1,-1,-1,330540918
2025-05-20 02:50:57.876,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,17,8188,7933,255,1155,5500,1155,-1,34.903,-1,-1,-1,-1,330655786
2025-05-20 02:50:58.880,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,17,8188,7933,255,1170,5500,1170,-1,34.951,-1,-1,-1,-1,330786101
2025-05-20 02:50:59.886,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1695,5500,1695,-1,34.915,-1,-1,-1,-1,330865949
2025-05-20 02:51:00.891,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1710,5500,1710,-1,34.963,-1,-1,-1,-1,330931200
2025-05-20 02:51:01.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,23,8188,7933,255,1230,5500,1230,-1,32.894,-1,-1,-1,-1,331009321
2025-05-20 02:51:02.898,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,17,8188,7933,255,1245,5500,1245,-1,35.023,-1,-1,-1,-1,331108036
2025-05-20 02:51:03.902,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,17,8188,7933,255,1455,5500,1455,-1,35.038,-1,-1,-1,-1,331223547
2025-05-20 02:51:04.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1680,5500,1680,-1,34.808,-1,-1,-1,-1,331346570
2025-05-20 02:51:05.913,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,15,8188,7933,255,2025,5500,2025,-1,32.217,-1,-1,-1,-1,331477476
2025-05-20 02:51:06.917,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,17,8188,7933,255,1185,5500,1185,-1,34.651,-1,-1,-1,-1,331563117
2025-05-20 02:51:07.921,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,17,8188,7933,255,1185,5500,1185,-1,35.144,-1,-1,-1,-1,331696855
2025-05-20 02:51:08.928,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1725,5500,1725,-1,34.73,-1,-1,-1,-1,331844478
2025-05-20 02:51:09.932,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1725,5500,1725,-1,35.004,-1,-1,-1,-1,331908225
2025-05-20 02:51:10.936,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,21,8188,7933,255,1185,5500,1185,-1,33.194,-1,-1,-1,-1,331957415
2025-05-20 02:51:11.971,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,17,8188,7933,255,1185,5500,1185,-1,34.873,-1,-1,-1,-1,332088722
2025-05-20 02:51:12.974,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,17,8188,7933,255,1185,5500,1185,-1,35.071,-1,-1,-1,-1,332154846
2025-05-20 02:51:13.979,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1680,5500,1680,-1,35.005,-1,-1,-1,-1,332224407
2025-05-20 02:51:14.988,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,2025,5500,2025,-1,33.825,-1,-1,-1,-1,332308068
2025-05-20 02:51:15.992,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,94,14,8188,7933,255,1155,5500,1155,-1,33.155,-1,-1,-1,-1,332405829
2025-05-20 02:51:16.996,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,17,8188,7933,255,1245,5500,1245,-1,34.963,-1,-1,-1,-1,332481332
2025-05-20 02:51:18.000,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,13,8188,7933,255,1725,5500,1725,-1,34.406,-1,-1,-1,-1,332570450
2025-05-20 02:51:19.005,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1710,5500,1710,-1,35.216,-1,-1,-1,-1,332668846
2025-05-20 02:51:20.008,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,63,35,8188,7933,255,1500,5500,1500,-1,33.33,-1,-1,-1,-1,332791457
2025-05-20 02:51:21.012,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,16,8188,7933,255,1155,5500,1155,-1,35.359,-1,-1,-1,-1,332881833
2025-05-20 02:51:22.015,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,17,8188,7933,255,1185,5500,1185,-1,34.959,-1,-1,-1,-1,332970524
2025-05-20 02:51:23.024,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1725,5500,1725,-1,34.92,-1,-1,-1,-1,333077102
2025-05-20 02:51:24.027,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1695,5500,1695,-1,34.962,-1,-1,-1,-1,333155941
2025-05-20 02:51:25.031,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,32,8188,7933,255,1170,5500,1170,-1,32.697,-1,-1,-1,-1,333230084
2025-05-20 02:51:26.034,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,17,8188,7933,255,1185,5500,1185,-1,34.933,-1,-1,-1,-1,333314416
2025-05-20 02:51:27.043,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,17,8188,7933,255,1725,5500,1725,-1,35.061,-1,-1,-1,-1,333419416
2025-05-20 02:51:28.047,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1665,5500,1665,-1,34.868,-1,-1,-1,-1,333540701
2025-05-20 02:51:29.050,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1185,5500,1185,-1,32.268,-1,-1,-1,-1,333660161
2025-05-20 02:51:30.054,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,94,16,8188,7933,255,1200,5500,1200,-1,34.034,-1,-1,-1,-1,333756159
2025-05-20 02:51:31.062,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,17,8188,7933,255,1155,5500,1155,-1,34.794,-1,-1,-1,-1,333856712
2025-05-20 02:51:32.066,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,5,8188,7933,255,1695,5500,1695,-1,34.593,-1,-1,-1,-1,333972365
2025-05-20 02:51:33.069,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1695,5500,1695,-1,35.071,-1,-1,-1,-1,334103671
2025-05-20 02:51:34.074,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,94,37,8188,7933,255,1170,5500,1170,-1,32.46,-1,-1,-1,-1,334183277
2025-05-20 02:51:35.081,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,17,8188,7933,255,1200,5500,1200,-1,34.652,-1,-1,-1,-1,334279113
2025-05-20 02:51:36.085,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,17,8188,7933,255,1185,5500,1185,-1,35.059,-1,-1,-1,-1,334390784
2025-05-20 02:51:37.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1710,5500,1710,-1,34.958,-1,-1,-1,-1,334520297
2025-05-20 02:51:38.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,4317,3871,2025,5500,2025,-1,34.701,-1,-1,-1,-1,334637874
2025-05-20 02:51:39.101,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,94,15,8188,7933,255,1155,5500,1155,-1,32.977,-1,-1,-1,-1,334711057
2025-05-20 02:51:40.106,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,17,8188,7933,255,1170,5500,1170,-1,34.792,-1,-1,-1,-1,334805597
2025-05-20 02:51:41.109,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,10,8188,7933,255,1695,5500,1695,-1,34.423,-1,-1,-1,-1,334915276
2025-05-20 02:51:42.117,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1710,5500,1710,-1,35.196,-1,-1,-1,-1,335051846
2025-05-20 02:51:43.121,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,58,32,8188,7933,255,1215,5500,1215,-1,33.619,-1,-1,-1,-1,335149972
2025-05-20 02:51:44.126,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,17,8188,7933,255,1155,5500,1155,-1,38.033,-1,-1,-1,-1,335244757
2025-05-20 02:51:45.130,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,17,8188,7933,255,1170,5500,1170,-1,34.845,-1,-1,-1,-1,335365143
2025-05-20 02:51:46.146,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1680,5500,1680,-1,34.787,-1,-1,-1,-1,335476637
2025-05-20 02:51:47.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1680,5500,1680,-1,34.99,-1,-1,-1,-1,335549092
2025-05-20 02:51:48.157,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,18,8188,7933,255,1185,5500,1185,-1,35.795,-1,-1,-1,-1,335626361
2025-05-20 02:51:49.161,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,17,8188,7933,255,1200,5500,1200,-1,34.856,-1,-1,-1,-1,335698534
2025-05-20 02:51:50.165,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,17,8188,7933,255,1710,5500,1710,-1,34.783,-1,-1,-1,-1,335785234
2025-05-20 02:51:51.169,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1680,5500,1680,-1,34.809,-1,-1,-1,-1,335887512
2025-05-20 02:51:52.174,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,15,8188,7933,255,2025,5500,2025,-1,32.766,-1,-1,-1,-1,335989750
2025-05-20 02:51:53.178,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,66,28,8188,7933,255,1605,7000,1605,-1,32.177,-1,-1,-1,-1,336116806
2025-05-20 02:51:54.181,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,7933,255,1200,5500,1200,-1,35.082,-1,-1,-1,-1,336185640
2025-05-20 02:51:55.185,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,17,8188,7933,255,1170,5500,1170,-1,34.96,-1,-1,-1,-1,336258003
2025-05-20 02:51:56.196,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1725,5500,1725,-1,34.879,-1,-1,-1,-1,336339839
2025-05-20 02:51:57.199,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1695,5500,1695,-1,34.912,-1,-1,-1,-1,336434892
2025-05-20 02:51:58.202,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,29,8188,7933,255,1185,5500,1185,-1,33.017,-1,-1,-1,-1,336554355
2025-05-20 02:51:59.207,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,17,8188,7933,255,1200,5500,1200,-1,34.979,-1,-1,-1,-1,336691235
2025-05-20 02:52:00.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,17,8188,7933,255,1710,5500,1710,-1,34.268,-1,-1,-1,-1,336777957
2025-05-20 02:52:01.217,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1680,5500,1680,-1,34.751,-1,-1,-1,-1,336837617
2025-05-20 02:52:02.220,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,11,8188,7933,255,1155,5500,1155,-1,35.283,-1,-1,-1,-1,336885136
2025-05-20 02:52:03.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,15,8188,7933,255,1155,5500,1155,-1,38.67,-1,-1,-1,-1,336956480
2025-05-20 02:52:04.232,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,17,8188,7933,255,1275,5500,1275,-1,34.875,-1,-1,-1,-1,337021303
2025-05-20 02:52:05.235,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1710,5500,1710,-1,34.601,-1,-1,-1,-1,337097569
2025-05-20 02:52:06.239,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,35.146,-1,-1,-1,-1,337186732
2025-05-20 02:52:07.242,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,31,8188,7933,255,1155,5500,1155,-1,32.01,-1,-1,-1,-1,337296118
2025-05-20 02:52:08.250,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,17,8188,7933,255,1200,5500,1200,-1,36.067,-1,-1,-1,-1,337365358
2025-05-20 02:52:09.254,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,17,8188,7933,255,1170,5500,1170,-1,35.134,-1,-1,-1,-1,337452887
2025-05-20 02:52:10.258,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,34.819,-1,-1,-1,-1,337555266
2025-05-20 02:52:11.262,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,2025,5500,2025,-1,33.819,-1,-1,-1,-1,337635531
2025-05-20 02:52:12.268,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,94,16,8188,7933,255,1155,5500,1155,-1,34.372,-1,-1,-1,-1,337731231
2025-05-20 02:52:13.273,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1260,5500,1260,-1,34.653,-1,-1,-1,-1,337854269
2025-05-20 02:52:14.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,4,8188,7933,255,1695,5500,1695,-1,34.132,-1,-1,-1,-1,337992244
2025-05-20 02:52:15.280,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1665,5500,1665,-1,35.309,-1,-1,-1,-1,338080877
2025-05-20 02:52:16.287,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,93,37,8188,7933,255,1215,5500,1215,-1,33.126,-1,-1,-1,-1,338143762
2025-05-20 02:52:17.291,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1155,5500,1155,-1,34.829,-1,-1,-1,-1,338228144
2025-05-20 02:52:18.295,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,16,8188,7933,255,1155,5500,1155,-1,34.75,-1,-1,-1,-1,338334578
2025-05-20 02:52:19.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1680,5500,1680,-1,34.84,-1,-1,-1,-1,338458688
2025-05-20 02:52:20.305,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,35.076,-1,-1,-1,-1,338603242
2025-05-20 02:52:21.309,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,29,8188,7933,255,1215,5500,1215,-1,32.983,-1,-1,-1,-1,338713705
2025-05-20 02:52:22.313,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1200,5500,1200,-1,34.96,-1,-1,-1,-1,338776939
