timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 01:40:48.672,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,16,8188,7933,255,1140,5500,1140,-1,34.985,-1,-1,-1,-1,260104630
2025-05-20 01:40:49.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1680,5500,1680,-1,34.67,-1,-1,-1,-1,260200558
2025-05-20 01:40:50.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1680,5500,1680,-1,34.998,-1,-1,-1,-1,260273060
2025-05-20 01:40:51.682,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,33,8188,7933,255,1140,5500,1140,-1,32.714,-1,-1,-1,-1,260357776
2025-05-20 01:40:52.692,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1170,5500,1170,-1,34.707,-1,-1,-1,-1,260469802
2025-05-20 01:40:53.696,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1170,5500,1170,-1,34.941,-1,-1,-1,-1,260593153
2025-05-20 01:40:54.700,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,34.489,-1,-1,-1,-1,260706367
2025-05-20 01:40:55.704,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,1695,5500,1695,-1,34.945,-1,-1,-1,-1,260778824
2025-05-20 01:40:56.712,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,94,14,8188,7933,255,1155,5500,1155,-1,33.631,-1,-1,-1,-1,260892603
2025-05-20 01:40:57.716,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1170,5500,1170,-1,34.791,-1,-1,-1,-1,261038826
2025-05-20 01:40:58.720,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,15,8188,7933,255,1665,5500,1665,-1,34.724,-1,-1,-1,-1,261108725
2025-05-20 01:40:59.729,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1665,5500,1665,-1,34.642,-1,-1,-1,-1,261189214
2025-05-20 01:41:00.732,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,64,36,8188,7933,255,1200,5500,1200,-1,32.424,-1,-1,-1,-1,261285588
2025-05-20 01:41:01.736,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,97,15,8188,7933,255,1140,5500,1140,-1,37.418,-1,-1,-1,-1,261387355
2025-05-20 01:41:02.740,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1140,5500,1140,-1,34.785,-1,-1,-1,-1,261512643
2025-05-20 01:41:03.747,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,34.497,-1,-1,-1,-1,261649736
2025-05-20 01:41:04.750,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,35.064,-1,-1,-1,-1,261724824
2025-05-20 01:41:05.754,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,97,27,8188,7933,255,2025,5500,2025,-1,31.895,-1,-1,-1,-1,261799279
2025-05-20 01:41:06.758,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1155,5500,1155,-1,35.143,-1,-1,-1,-1,261940319
2025-05-20 01:41:07.766,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1170,5500,1170,-1,34.781,-1,-1,-1,-1,262066317
2025-05-20 01:41:08.770,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,34.865,-1,-1,-1,-1,262127959
2025-05-20 01:41:09.774,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,4317,3871,1680,5500,1680,-1,34.916,-1,-1,-1,-1,262193869
2025-05-20 01:41:10.790,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,94,16,8188,7933,255,1185,5500,1185,-1,32.542,-1,-1,-1,-1,262319433
2025-05-20 01:41:11.794,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1170,5500,1170,-1,34.974,-1,-1,-1,-1,262466080
2025-05-20 01:41:12.798,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,6,8188,7933,255,1680,5500,1680,-1,34.28,-1,-1,-1,-1,262537295
2025-05-20 01:41:13.803,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1650,5500,1650,-1,35.043,-1,-1,-1,-1,262589829
2025-05-20 01:41:14.807,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,82,36,8188,7933,255,1140,5500,1140,-1,33.112,-1,-1,-1,-1,262659626
2025-05-20 01:41:15.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1170,5500,1170,-1,35.773,-1,-1,-1,-1,262751975
2025-05-20 01:41:16.817,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1155,5500,1155,-1,34.881,-1,-1,-1,-1,262834430
2025-05-20 01:41:17.823,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,34.749,-1,-1,-1,-1,262920408
2025-05-20 01:41:18.826,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,35.109,-1,-1,-1,-1,263031465
2025-05-20 01:41:19.830,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,31,8188,7933,255,2025,5500,2025,-1,31.361,-1,-1,-1,-1,263124551
2025-05-20 01:41:20.834,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1170,5500,1170,-1,35.111,-1,-1,-1,-1,263196922
2025-05-20 01:41:21.841,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,16,8188,7933,255,1170,5500,1170,-1,35.037,-1,-1,-1,-1,263278474
2025-05-20 01:41:22.845,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,34.585,-1,-1,-1,-1,263385699
2025-05-20 01:41:23.849,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,4317,3871,1695,5500,1695,-1,35.046,-1,-1,-1,-1,263516351
2025-05-20 01:41:24.853,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,94,16,8188,7933,255,1170,5500,1170,-1,33.255,-1,-1,-1,-1,263601437
2025-05-20 01:41:25.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,17,8188,7933,255,1170,5500,1170,-1,34.86,-1,-1,-1,-1,263691314
2025-05-20 01:41:26.864,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,12,8188,7933,255,1695,5500,1695,-1,34.417,-1,-1,-1,-1,263797324
2025-05-20 01:41:27.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.679,-1,-1,-1,-1,263926397
2025-05-20 01:41:28.870,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,65,38,8188,7933,255,1245,5500,1245,-1,31.933,-1,-1,-1,-1,264049240
2025-05-20 01:41:29.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1155,5500,1155,-1,35.046,-1,-1,-1,-1,264183974
2025-05-20 01:41:30.883,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.992,-1,-1,-1,-1,264291359
2025-05-20 01:41:31.886,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,34.666,-1,-1,-1,-1,264360216
2025-05-20 01:41:32.889,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,34.944,-1,-1,-1,-1,264414278
2025-05-20 01:41:33.897,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,84,8188,7933,255,1590,7000,1590,-1,32.189,-1,-1,-1,-1,264468784
2025-05-20 01:41:34.901,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,15,8188,7933,255,1200,5500,1200,-1,34.786,-1,-1,-1,-1,264539977
2025-05-20 01:41:35.905,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1185,5500,1185,-1,34.643,-1,-1,-1,-1,264630819
2025-05-20 01:41:36.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1170,5500,1170,-1,34.777,-1,-1,-1,-1,264711279
2025-05-20 01:41:37.916,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.771,-1,-1,-1,-1,264793824
2025-05-20 01:41:38.920,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,96,15,8188,7933,255,2025,5500,2025,-1,32.046,-1,-1,-1,-1,264895669
2025-05-20 01:41:39.923,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,16,8188,7933,255,1140,5500,1140,-1,36.978,-1,-1,-1,-1,264980402
2025-05-20 01:41:40.927,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.862,-1,-1,-1,-1,265057649
2025-05-20 01:41:41.937,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1695,5500,1695,-1,34.575,-1,-1,-1,-1,265141333
2025-05-20 01:41:42.941,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1695,5500,1695,-1,35.09,-1,-1,-1,-1,265248497
2025-05-20 01:41:43.944,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,14,8188,7933,255,1635,5500,1635,-1,32.55,-1,-1,-1,-1,265369499
2025-05-20 01:41:44.948,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,16,8188,7933,255,1140,5500,1140,-1,34.704,-1,-1,-1,-1,265503746
2025-05-20 01:41:45.954,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1155,5500,1155,-1,34.976,-1,-1,-1,-1,265611890
2025-05-20 01:41:46.959,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.834,-1,-1,-1,-1,265676818
2025-05-20 01:41:47.963,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,35.031,-1,-1,-1,-1,265748876
2025-05-20 01:41:48.967,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,21,8188,7933,255,1185,5500,1185,-1,33.16,-1,-1,-1,-1,265834781
2025-05-20 01:41:49.982,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,17,8188,7933,255,1155,5500,1155,-1,34.846,-1,-1,-1,-1,265944215
2025-05-20 01:41:50.986,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,17,8188,7933,255,1665,5500,1665,-1,34.984,-1,-1,-1,-1,266074058
2025-05-20 01:41:51.992,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,34.496,-1,-1,-1,-1,266211273
2025-05-20 01:41:52.995,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,4,8188,7933,255,2025,5500,2025,-1,33.041,-1,-1,-1,-1,266296753
2025-05-20 01:41:53.998,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,94,16,8188,7933,255,1155,5500,1155,-1,33.151,-1,-1,-1,-1,266428941
2025-05-20 01:41:55.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1170,5500,1170,-1,34.788,-1,-1,-1,-1,266547509
2025-05-20 01:41:56.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,6,8188,7933,255,1695,5500,1695,-1,34.291,-1,-1,-1,-1,266611366
2025-05-20 01:41:57.014,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,35.087,-1,-1,-1,-1,266661615
2025-05-20 01:41:58.018,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,81,38,8188,7933,255,1980,5500,1980,-1,35.528,-1,-1,-1,-1,266723782
2025-05-20 01:41:59.021,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1170,5500,1170,-1,33.934,-1,-1,-1,-1,266844780
2025-05-20 01:42:00.029,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1170,5500,1170,-1,34.87,-1,-1,-1,-1,266981409
2025-05-20 01:42:01.033,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1695,5500,1695,-1,34.851,-1,-1,-1,-1,267056140
2025-05-20 01:42:02.036,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.846,-1,-1,-1,-1,267121988
2025-05-20 01:42:03.039,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1455,5500,1455,-1,32.872,-1,-1,-1,-1,267199635
2025-05-20 01:42:04.048,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1275,5500,1275,-1,34.779,-1,-1,-1,-1,267301921
2025-05-20 01:42:05.053,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1320,5500,1320,-1,34.963,-1,-1,-1,-1,267415708
2025-05-20 01:42:06.056,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,34.874,-1,-1,-1,-1,267551572
2025-05-20 01:42:07.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,78,14,8188,7933,255,2025,5500,2025,-1,32.885,-1,-1,-1,-1,267634385
2025-05-20 01:42:08.068,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.844,-1,-1,-1,-1,267699288
2025-05-20 01:42:09.072,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.964,-1,-1,-1,-1,267774278
2025-05-20 01:42:10.076,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1695,5500,1695,-1,34.446,-1,-1,-1,-1,267874185
2025-05-20 01:42:11.079,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,35.031,-1,-1,-1,-1,267958216
2025-05-20 01:42:12.085,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,15,8188,7933,255,1590,5500,1590,-1,32.571,-1,-1,-1,-1,268038714
2025-05-20 01:42:13.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.814,-1,-1,-1,-1,268145133
2025-05-20 01:42:14.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.928,-1,-1,-1,-1,268276467
2025-05-20 01:42:15.098,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1695,5500,1695,-1,34.737,-1,-1,-1,-1,268355921
2025-05-20 01:42:16.104,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.881,-1,-1,-1,-1,268434605
2025-05-20 01:42:17.107,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,24,8188,7933,255,1185,5500,1185,-1,32.688,-1,-1,-1,-1,268538702
2025-05-20 01:42:18.111,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1170,5500,1170,-1,34.921,-1,-1,-1,-1,268665576
2025-05-20 01:42:19.115,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1170,5500,1170,-1,34.934,-1,-1,-1,-1,268799298
2025-05-20 01:42:20.123,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1665,5500,1665,-1,34.546,-1,-1,-1,-1,268881591
2025-05-20 01:42:21.127,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,3,8188,7933,255,2025,5500,2025,-1,33.345,-1,-1,-1,-1,268987562
2025-05-20 01:42:22.132,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,94,16,8188,7933,255,1170,5500,1170,-1,33.006,-1,-1,-1,-1,269130023
2025-05-20 01:42:23.136,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1155,5500,1155,-1,34.915,-1,-1,-1,-1,269210579
2025-05-20 01:42:24.142,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,6,8188,7933,255,1680,5500,1680,-1,34.265,-1,-1,-1,-1,269305852
2025-05-20 01:42:25.146,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1680,5500,1680,-1,35.022,-1,-1,-1,-1,269412825
2025-05-20 01:42:26.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,75,34,8188,7933,255,1185,5500,1185,-1,32.944,-1,-1,-1,-1,269546898
2025-05-20 01:42:27.154,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.872,-1,-1,-1,-1,269613097
2025-05-20 01:42:28.164,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.839,-1,-1,-1,-1,269676865
2025-05-20 01:42:29.168,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.769,-1,-1,-1,-1,269765224
2025-05-20 01:42:30.173,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.912,-1,-1,-1,-1,269861629
2025-05-20 01:42:31.179,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,32,8188,7933,255,1200,5500,1200,-1,33.202,-1,-1,-1,-1,269933377
2025-05-20 01:42:32.183,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1185,5500,1185,-1,34.907,-1,-1,-1,-1,270015633
2025-05-20 01:42:33.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,16,8188,7933,255,1170,5500,1170,-1,34.971,-1,-1,-1,-1,270102060
2025-05-20 01:42:34.192,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1635,5500,1635,-1,34.943,-1,-1,-1,-1,270206743
2025-05-20 01:42:35.198,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,2025,5500,2025,-1,33.601,-1,-1,-1,-1,270314488
2025-05-20 01:42:36.204,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,95,16,8188,7933,255,1125,7000,1125,-1,31.064,-1,-1,-1,-1,270442575
2025-05-20 01:42:37.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,35.95,-1,-1,-1,-1,270518220
2025-05-20 01:42:38.212,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7933,255,1140,5500,1140,-1,34.76,-1,-1,-1,-1,270591602
2025-05-20 01:42:39.217,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.411,-1,-1,-1,-1,270674956
2025-05-20 01:42:40.220,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.992,-1,-1,-1,-1,270773605
2025-05-20 01:42:41.223,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,15,8188,7933,255,2025,5500,2025,-1,32.066,-1,-1,-1,-1,270886927
2025-05-20 01:42:42.227,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,16,8188,7933,255,1245,5500,1245,-1,34.979,-1,-1,-1,-1,271023545
2025-05-20 01:42:43.235,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1245,5500,1245,-1,35.01,-1,-1,-1,-1,271165990
2025-05-20 01:42:44.239,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.937,-1,-1,-1,-1,271230150
2025-05-20 01:42:45.243,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,4317,3871,1680,5500,1680,-1,34.933,-1,-1,-1,-1,271297043
2025-05-20 01:42:46.246,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,94,16,8188,7933,255,1185,5500,1185,-1,33.217,-1,-1,-1,-1,271419084
2025-05-20 01:42:47.256,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1170,5500,1170,-1,34.846,-1,-1,-1,-1,271557954
2025-05-20 01:42:48.260,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,13,8188,7935,253,1695,5500,1695,-1,34.331,-1,-1,-1,-1,271641906
2025-05-20 01:42:49.263,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.683,-1,-1,-1,-1,271704704
2025-05-20 01:42:50.267,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,64,40,8188,7933,255,1140,5500,1140,-1,35.747,-1,-1,-1,-1,271757692
2025-05-20 01:42:51.273,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,38.331,-1,-1,-1,-1,271882665
2025-05-20 01:42:52.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1140,5500,1140,-1,34.742,-1,-1,-1,-1,272024853
2025-05-20 01:42:53.281,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.472,-1,-1,-1,-1,272093839
2025-05-20 01:42:54.285,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.922,-1,-1,-1,-1,272160732
2025-05-20 01:42:55.292,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,32,8188,7933,255,2025,5500,2025,-1,33.363,-1,-1,-1,-1,272214811
2025-05-20 01:42:56.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1170,5500,1170,-1,37.023,-1,-1,-1,-1,272288940
2025-05-20 01:42:57.302,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1140,5500,1140,-1,35.011,-1,-1,-1,-1,272382369
2025-05-20 01:42:58.311,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.943,-1,-1,-1,-1,272477013
2025-05-20 01:42:59.315,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,4317,3871,1680,5500,1680,-1,34.915,-1,-1,-1,-1,272546255
2025-05-20 01:43:00.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,94,14,8188,7933,255,1170,5500,1170,-1,33.152,-1,-1,-1,-1,272632168
2025-05-20 01:43:01.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1170,5500,1170,-1,34.943,-1,-1,-1,-1,272704747
2025-05-20 01:43:02.330,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7935,253,1680,5500,1680,-1,34.34,-1,-1,-1,-1,272798064
2025-05-20 01:43:03.334,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.666,-1,-1,-1,-1,272905152
2025-05-20 01:43:04.338,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,62,26,8188,7933,255,1170,5500,1170,-1,33.058,-1,-1,-1,-1,273007614
2025-05-20 01:43:05.342,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1110,5500,1110,-1,37.557,-1,-1,-1,-1,273116240
2025-05-20 01:43:06.358,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.714,-1,-1,-1,-1,273258330
2025-05-20 01:43:07.362,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1695,5500,1695,-1,34.356,-1,-1,-1,-1,273327918
2025-05-20 01:43:08.367,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1695,5500,1695,-1,35.069,-1,-1,-1,-1,273380738
2025-05-20 01:43:09.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,31,8188,7933,255,1140,5500,1140,-1,33.896,-1,-1,-1,-1,273448394
2025-05-20 01:43:10.374,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1170,5500,1170,-1,35.423,-1,-1,-1,-1,273519664
2025-05-20 01:43:11.378,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1170,5500,1170,-1,34.959,-1,-1,-1,-1,273609495
2025-05-20 01:43:12.387,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1695,5500,1695,-1,34.67,-1,-1,-1,-1,273710330
2025-05-20 01:43:13.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,4317,3871,1680,5500,1680,-1,34.952,-1,-1,-1,-1,273779895
2025-05-20 01:43:14.393,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,94,15,8188,7933,255,1170,5500,1170,-1,33.186,-1,-1,-1,-1,273885590
2025-05-20 01:43:15.397,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1170,5500,1170,-1,35.039,-1,-1,-1,-1,274014844
2025-05-20 01:43:16.405,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,9,8188,7933,255,1680,5500,1680,-1,34.389,-1,-1,-1,-1,274142697
2025-05-20 01:43:17.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.494,-1,-1,-1,-1,274209579
2025-05-20 01:43:18.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,56,33,8188,7933,255,2025,5500,2025,-1,31.951,-1,-1,-1,-1,274277154
2025-05-20 01:43:19.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1125,5500,1125,-1,36.325,-1,-1,-1,-1,274388994
2025-05-20 01:43:20.424,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1140,5500,1140,-1,34.748,-1,-1,-1,-1,274528483
2025-05-20 01:43:21.429,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.246,-1,-1,-1,-1,274662582
2025-05-20 01:43:22.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,35.011,-1,-1,-1,-1,274729033
2025-05-20 01:43:23.435,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,32,8188,7933,255,2025,5500,2025,-1,32.791,-1,-1,-1,-1,274804744
2025-05-20 01:43:24.462,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1170,5500,1170,-1,34.845,-1,-1,-1,-1,274892112
2025-05-20 01:43:25.469,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1140,5500,1140,-1,34.833,-1,-1,-1,-1,275007184
