timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-20 04:03:29.835,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1170,5500,1170,-1,34.709,-1,-1,-1,-1,434064268
2025-05-20 04:03:30.839,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1155,5500,1155,-1,35.036,-1,-1,-1,-1,434164924
2025-05-20 04:03:31.843,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1710,5500,1710,-1,34.693,-1,-1,-1,-1,434280346
2025-05-20 04:03:32.849,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,35.108,-1,-1,-1,-1,434402669
2025-05-20 04:03:33.853,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,2025,5500,2025,-1,35.237,-1,-1,-1,-1,434532900
2025-05-20 04:03:34.857,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1245,5500,1245,-1,34.248,-1,-1,-1,-1,434668502
2025-05-20 04:03:35.861,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1185,5500,1185,-1,34.967,-1,-1,-1,-1,434740487
2025-05-20 04:03:36.873,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1695,5500,1695,-1,34.94,-1,-1,-1,-1,434804629
2025-05-20 04:03:37.877,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,4317,3871,1680,5500,1680,-1,34.948,-1,-1,-1,-1,434862865
2025-05-20 04:03:38.881,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,16,8188,7933,255,1185,5500,1185,-1,34.172,-1,-1,-1,-1,434952711
2025-05-20 04:03:39.898,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1185,5500,1185,-1,34.571,-1,-1,-1,-1,435028785
2025-05-20 04:03:40.909,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1695,5500,1695,-1,34.231,-1,-1,-1,-1,435116393
2025-05-20 04:03:41.912,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1665,5500,1665,-1,35.179,-1,-1,-1,-1,435232949
2025-05-20 04:03:42.917,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,73,14,8188,7933,255,1200,5500,1200,-1,33.004,-1,-1,-1,-1,435341092
2025-05-20 04:03:43.929,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1305,5500,1305,-1,35.886,-1,-1,-1,-1,435423568
2025-05-20 04:03:44.934,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,17,8188,7933,255,1245,5500,1245,-1,34.93,-1,-1,-1,-1,435524311
2025-05-20 04:03:45.938,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,34.483,-1,-1,-1,-1,435641354
2025-05-20 04:03:46.944,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,35.051,-1,-1,-1,-1,435771873
2025-05-20 04:03:47.947,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,96,19,8188,7933,255,1170,5500,1170,-1,34.836,-1,-1,-1,-1,435879402
2025-05-20 04:03:48.952,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1185,5500,1185,-1,35.447,-1,-1,-1,-1,435963838
2025-05-20 04:03:49.957,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1185,5500,1185,-1,35.047,-1,-1,-1,-1,436068207
2025-05-20 04:03:50.963,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.897,-1,-1,-1,-1,436146354
2025-05-20 04:03:51.967,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,2025,5500,2025,-1,32.753,-1,-1,-1,-1,436215327
2025-05-20 04:03:52.996,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,16,8188,7933,255,1260,5500,1260,-1,33.201,-1,-1,-1,-1,436337469
2025-05-20 04:03:54.002,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1260,5500,1260,-1,34.902,-1,-1,-1,-1,436446339
2025-05-20 04:03:55.007,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1695,5500,1695,-1,34.468,-1,-1,-1,-1,436510766
2025-05-20 04:03:56.010,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,35.095,-1,-1,-1,-1,436579157
2025-05-20 04:03:57.014,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,70,14,8188,7933,255,1200,5500,1200,-1,33.468,-1,-1,-1,-1,436660555
2025-05-20 04:03:58.022,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.86,-1,-1,-1,-1,436755965
2025-05-20 04:03:59.025,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,17,8188,7933,255,1170,5500,1170,-1,34.736,-1,-1,-1,-1,436868677
2025-05-20 04:04:00.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,34.742,-1,-1,-1,-1,437006670
2025-05-20 04:04:01.034,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1695,5500,1695,-1,34.903,-1,-1,-1,-1,437134961
2025-05-20 04:04:02.040,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,31,8188,7933,255,1200,5500,1200,-1,34.346,-1,-1,-1,-1,437199267
2025-05-20 04:04:03.044,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,17,8188,7933,255,1200,5500,1200,-1,34.721,-1,-1,-1,-1,437279688
2025-05-20 04:04:04.047,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,16,8188,7933,255,1185,5500,1185,-1,35.057,-1,-1,-1,-1,437375847
2025-05-20 04:04:05.051,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.877,-1,-1,-1,-1,437470589
2025-05-20 04:04:06.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,3,8188,7933,255,2025,5500,2025,-1,33.429,-1,-1,-1,-1,437544005
2025-05-20 04:04:07.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,65,13,8188,7933,255,1005,7000,1005,-1,30.576,-1,-1,-1,-1,437629558
2025-05-20 04:04:08.084,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,35.986,-1,-1,-1,-1,437748845
2025-05-20 04:04:09.088,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.854,-1,-1,-1,-1,437847002
2025-05-20 04:04:10.102,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.781,-1,-1,-1,-1,437925959
2025-05-20 04:04:11.105,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.977,-1,-1,-1,-1,438020449
2025-05-20 04:04:12.110,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,96,25,8188,7933,255,1215,5500,1215,-1,33.066,-1,-1,-1,-1,438132050
2025-05-20 04:04:13.116,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,35.901,-1,-1,-1,-1,438265606
2025-05-20 04:04:14.120,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1170,5500,1170,-1,34.965,-1,-1,-1,-1,438388967
2025-05-20 04:04:15.124,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1650,5500,1650,-1,34.99,-1,-1,-1,-1,438455852
2025-05-20 04:04:16.128,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,2025,5500,2025,-1,34.257,-1,-1,-1,-1,438525418
2025-05-20 04:04:17.135,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,87,19,8188,7933,255,1140,5500,1140,-1,37.733,-1,-1,-1,-1,438627958
2025-05-20 04:04:18.140,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1200,5500,1200,-1,34.133,-1,-1,-1,-1,438731614
2025-05-20 04:04:19.144,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,12,8188,7933,255,1680,5500,1680,-1,34.268,-1,-1,-1,-1,438851690
2025-05-20 04:04:20.148,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,35.085,-1,-1,-1,-1,438991445
2025-05-20 04:04:21.154,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,61,37,8188,7933,255,1200,5500,1200,-1,32.87,-1,-1,-1,-1,439125585
2025-05-20 04:04:22.160,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1140,5500,1140,-1,34.625,-1,-1,-1,-1,439241360
2025-05-20 04:04:23.165,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1155,5500,1155,-1,34.768,-1,-1,-1,-1,439377168
2025-05-20 04:04:24.174,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.887,-1,-1,-1,-1,439505176
2025-05-20 04:04:25.177,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,35.048,-1,-1,-1,-1,439572496
2025-05-20 04:04:26.180,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,30,8188,7933,255,1200,5500,1200,-1,33.479,-1,-1,-1,-1,439651854
2025-05-20 04:04:27.184,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,35.744,-1,-1,-1,-1,439748465
2025-05-20 04:04:28.192,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,16,8188,7933,255,1170,5500,1170,-1,35.059,-1,-1,-1,-1,439854602
2025-05-20 04:04:29.196,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,34.985,-1,-1,-1,-1,439976855
2025-05-20 04:04:30.199,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,2025,5500,2025,-1,33.868,-1,-1,-1,-1,440114565
2025-05-20 04:04:31.204,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,92,14,8188,7933,255,1245,5500,1245,-1,33.826,-1,-1,-1,-1,440186953
2025-05-20 04:04:32.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1170,5500,1170,-1,34.775,-1,-1,-1,-1,440275170
2025-05-20 04:04:33.217,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1695,5500,1695,-1,34.283,-1,-1,-1,-1,440383409
2025-05-20 04:04:34.220,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,35.01,-1,-1,-1,-1,440509497
2025-05-20 04:04:35.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,15,8188,7933,255,1980,5500,1980,-1,33.202,-1,-1,-1,-1,440651953
2025-05-20 04:04:36.229,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1200,5500,1200,-1,34.648,-1,-1,-1,-1,440738435
2025-05-20 04:04:37.233,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1170,5500,1170,-1,34.886,-1,-1,-1,-1,440803255
2025-05-20 04:04:38.237,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.895,-1,-1,-1,-1,440850761
2025-05-20 04:04:39.240,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1680,5500,1680,-1,34.926,-1,-1,-1,-1,440912979
2025-05-20 04:04:40.247,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,18,8188,7933,255,1170,5500,1170,-1,33.234,-1,-1,-1,-1,440979086
2025-05-20 04:04:41.255,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1185,5500,1185,-1,34.831,-1,-1,-1,-1,441052072
2025-05-20 04:04:42.261,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1665,5500,1665,-1,34.355,-1,-1,-1,-1,441141350
2025-05-20 04:04:43.271,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1650,5500,1650,-1,35.231,-1,-1,-1,-1,441234486
2025-05-20 04:04:44.275,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,12,8188,7933,255,2025,5500,2025,-1,32.072,-1,-1,-1,-1,441302232
2025-05-20 04:04:45.279,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1155,5500,1155,-1,36.06,-1,-1,-1,-1,441392060
2025-05-20 04:04:46.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1155,5500,1155,-1,34.882,-1,-1,-1,-1,441499779
2025-05-20 04:04:47.290,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1695,5500,1695,-1,34.461,-1,-1,-1,-1,441622320
2025-05-20 04:04:48.293,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1695,5500,1695,-1,35.011,-1,-1,-1,-1,441766204
2025-05-20 04:04:49.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,21,8188,7933,255,2025,5500,2025,-1,32.399,-1,-1,-1,-1,441867747
2025-05-20 04:04:50.304,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1185,5500,1185,-1,34.973,-1,-1,-1,-1,441992551
2025-05-20 04:04:51.308,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1260,5500,1260,-1,34.977,-1,-1,-1,-1,442135797
2025-05-20 04:04:52.312,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1680,5500,1680,-1,34.935,-1,-1,-1,-1,442221690
2025-05-20 04:04:53.316,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1680,5500,1680,-1,34.939,-1,-1,-1,-1,442290413
2025-05-20 04:04:54.324,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,23,8188,7933,255,1185,5500,1185,-1,33.128,-1,-1,-1,-1,442380292
2025-05-20 04:04:55.329,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,17,8188,7933,255,1170,5500,1170,-1,34.873,-1,-1,-1,-1,442496364
2025-05-20 04:04:56.334,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,11,8188,7933,255,1710,5500,1710,-1,34.294,-1,-1,-1,-1,442630855
2025-05-20 04:04:57.342,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1650,5500,1650,-1,34.637,-1,-1,-1,-1,442779305
2025-05-20 04:04:58.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,64,36,8188,7933,255,1140,5500,1140,-1,31.709,-1,-1,-1,-1,442841281
2025-05-20 04:04:59.349,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,35.603,-1,-1,-1,-1,442910088
2025-05-20 04:05:00.353,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,16,8188,7933,255,1140,5500,1140,-1,34.809,-1,-1,-1,-1,442994164
2025-05-20 04:05:01.362,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.377,-1,-1,-1,-1,443088271
2025-05-20 04:05:02.365,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,35.001,-1,-1,-1,-1,443199457
2025-05-20 04:05:03.369,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,34,8188,7933,255,2025,5500,2025,-1,33.018,-1,-1,-1,-1,443334543
2025-05-20 04:05:04.373,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1185,5500,1185,-1,35.488,-1,-1,-1,-1,443434158
2025-05-20 04:05:05.380,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1185,5500,1185,-1,35.021,-1,-1,-1,-1,443555814
2025-05-20 04:05:06.384,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.968,-1,-1,-1,-1,443692176
2025-05-20 04:05:07.387,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1680,5500,1680,-1,34.956,-1,-1,-1,-1,443758492
2025-05-20 04:05:08.425,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,15,8188,7933,255,2025,7000,2025,-1,29.72,-1,-1,-1,-1,443826465
2025-05-20 04:05:09.429,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,17,8188,7933,255,1125,5500,1125,-1,34.852,-1,-1,-1,-1,443946167
2025-05-20 04:05:10.439,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7933,255,1140,5500,1140,-1,34.92,-1,-1,-1,-1,444040964
2025-05-20 04:05:11.443,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.413,-1,-1,-1,-1,444102793
2025-05-20 04:05:12.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,35.093,-1,-1,-1,-1,444174538
2025-05-20 04:05:13.451,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,31,8188,7933,255,2025,5500,2025,-1,32.657,-1,-1,-1,-1,444263055
2025-05-20 04:05:14.463,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7933,255,1200,5500,1200,-1,34.584,-1,-1,-1,-1,444384803
2025-05-20 04:05:15.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,16,8188,7933,255,1170,5500,1170,-1,34.936,-1,-1,-1,-1,444500333
2025-05-20 04:05:16.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.821,-1,-1,-1,-1,444557998
2025-05-20 04:05:17.480,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.947,-1,-1,-1,-1,444623820
2025-05-20 04:05:18.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,93,15,8188,7933,255,1170,5500,1170,-1,33.183,-1,-1,-1,-1,444713799
2025-05-20 04:05:19.489,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1200,5500,1200,-1,35.035,-1,-1,-1,-1,444848504
2025-05-20 04:05:20.495,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,10,8188,7935,253,1680,5500,1680,-1,34.36,-1,-1,-1,-1,444977018
2025-05-20 04:05:21.499,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1650,5500,1650,-1,34.663,-1,-1,-1,-1,445044188
2025-05-20 04:05:22.502,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,57,34,8188,7933,255,2025,5500,2025,-1,31.704,-1,-1,-1,-1,445113179
2025-05-20 04:05:23.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1140,5500,1140,-1,36.891,-1,-1,-1,-1,445235599
2025-05-20 04:05:24.513,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,17,8188,7933,255,1155,5500,1155,-1,34.63,-1,-1,-1,-1,445369200
2025-05-20 04:05:25.518,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,34.237,-1,-1,-1,-1,445432970
2025-05-20 04:05:26.522,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1695,5500,1695,-1,35.099,-1,-1,-1,-1,445500500
2025-05-20 04:05:27.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,97,24,8188,7933,255,1725,5500,1725,-1,32.483,-1,-1,-1,-1,445579077
2025-05-20 04:05:28.532,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1170,5500,1170,-1,34.906,-1,-1,-1,-1,445683821
2025-05-20 04:05:29.537,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1170,5500,1170,-1,34.975,-1,-1,-1,-1,445798999
2025-05-20 04:05:30.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1680,5500,1680,-1,34.932,-1,-1,-1,-1,445937608
2025-05-20 04:05:31.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,4317,3871,1680,5500,1680,-1,34.934,-1,-1,-1,-1,446034452
2025-05-20 04:05:32.556,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,94,15,8188,7933,255,1170,5500,1170,-1,32.979,-1,-1,-1,-1,446086286
2025-05-20 04:05:33.560,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1125,5500,1125,-1,34.946,-1,-1,-1,-1,446150251
2025-05-20 04:05:34.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,13,8188,7935,253,1695,5500,1695,-1,34.305,-1,-1,-1,-1,446229515
2025-05-20 04:05:35.570,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7935,253,1665,5500,1665,-1,35.097,-1,-1,-1,-1,446317135
2025-05-20 04:05:36.573,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,5,8188,7933,255,1155,5500,1155,-1,32.944,-1,-1,-1,-1,446417796
2025-05-20 04:05:37.579,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,16,8188,7933,255,1185,5500,1185,-1,35.507,-1,-1,-1,-1,446541505
2025-05-20 04:05:38.583,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1155,5500,1155,-1,34.94,-1,-1,-1,-1,446679271
2025-05-20 04:05:39.589,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1695,5500,1695,-1,34.683,-1,-1,-1,-1,446767070
2025-05-20 04:05:40.593,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1695,5500,1695,-1,35.083,-1,-1,-1,-1,446834221
2025-05-20 04:05:41.596,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,96,25,8188,7933,255,2025,5500,2025,-1,31.837,-1,-1,-1,-1,446931271
2025-05-20 04:05:42.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1170,5500,1170,-1,35.013,-1,-1,-1,-1,447066211
2025-05-20 04:05:43.608,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1170,5500,1170,-1,34.923,-1,-1,-1,-1,447193675
2025-05-20 04:05:44.612,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7935,253,1695,5500,1695,-1,34.94,-1,-1,-1,-1,447260923
2025-05-20 04:05:45.616,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,4317,3871,1695,5500,1695,-1,34.956,-1,-1,-1,-1,447331488
2025-05-20 04:05:46.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,15,8188,7933,255,1140,5500,1140,-1,33.807,-1,-1,-1,-1,447445437
2025-05-20 04:05:47.626,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1185,5500,1185,-1,34.579,-1,-1,-1,-1,447585476
2025-05-20 04:05:48.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7933,255,1680,5500,1680,-1,34.273,-1,-1,-1,-1,447719828
2025-05-20 04:05:49.636,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.727,-1,-1,-1,-1,447785201
2025-05-20 04:05:50.640,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,30,8188,7933,255,1200,5500,1200,-1,33.02,-1,-1,-1,-1,447860633
2025-05-20 04:05:51.651,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1275,5500,1275,-1,35.041,-1,-1,-1,-1,447957315
2025-05-20 04:05:52.659,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,96,16,8188,7933,255,1245,5500,1245,-1,34.898,-1,-1,-1,-1,448074797
2025-05-20 04:05:53.665,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1695,5500,1695,-1,34.621,-1,-1,-1,-1,448209709
2025-05-20 04:05:54.668,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1695,5500,1695,-1,35.103,-1,-1,-1,-1,448285090
2025-05-20 04:05:55.671,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,18,8188,7933,255,1155,5500,1155,-1,33.302,-1,-1,-1,-1,448369508
2025-05-20 04:05:56.674,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1185,5500,1185,-1,35.49,-1,-1,-1,-1,448477645
2025-05-20 04:05:57.677,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1170,5500,1170,-1,34.978,-1,-1,-1,-1,448600387
2025-05-20 04:05:58.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1695,5500,1695,-1,34.911,-1,-1,-1,-1,448740122
2025-05-20 04:05:59.687,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,4319,3869,2025,5500,2025,-1,34.859,-1,-1,-1,-1,448831980
2025-05-20 04:06:00.691,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,15,8188,7933,255,1140,5500,1140,-1,32.981,-1,-1,-1,-1,448931007
2025-05-20 04:06:01.695,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,17,8188,7933,255,1185,5500,1185,-1,34.803,-1,-1,-1,-1,449046367
2025-05-20 04:06:02.702,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1680,5500,1680,-1,34.324,-1,-1,-1,-1,449175418
2025-05-20 04:06:03.705,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,35.198,-1,-1,-1,-1,449313236
2025-05-20 04:06:04.708,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,75,14,8188,7933,255,1155,5500,1155,-1,35.283,-1,-1,-1,-1,449391145
2025-05-20 04:06:05.754,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1110,5500,1110,-1,34.333,-1,-1,-1,-1,449515869
2025-05-20 04:06:06.760,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,16,8188,7933,255,1155,5500,1155,-1,34.93,-1,-1,-1,-1,449624871
