timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-08 12:07:39.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1665,5500,1665,-1,34.832,-1,-1,-1,-1
2025-05-08 12:07:40.324,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,5,8188,7933,255,2025,5500,2025,-1,32.667,-1,-1,-1,-1
2025-05-08 12:07:41.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,96,18,8188,7933,255,1185,5500,1185,-1,32.837,-1,-1,-1,-1
2025-05-08 12:07:42.332,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,19,8188,7933,255,1725,5500,1725,-1,34.772,-1,-1,-1,-1
2025-05-08 12:07:43.334,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1680,5500,1680,-1,34.801,-1,-1,-1,-1
2025-05-08 12:07:44.336,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,4,8188,7933,255,2025,5500,2025,-1,33.168,-1,-1,-1,-1
2025-05-08 12:07:45.339,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,18,8188,7933,255,1140,5500,1140,-1,34.823,-1,-1,-1,-1
2025-05-08 12:07:46.343,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,97,19,8188,7933,255,1725,5500,1725,-1,34.201,-1,-1,-1,-1
2025-05-08 12:07:47.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1710,5500,1710,-1,34.615,-1,-1,-1,-1
2025-05-08 12:07:48.346,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,9,8188,7933,255,2025,5500,2025,-1,32.578,-1,-1,-1,-1
2025-05-08 12:07:49.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,96,18,8188,7933,255,1200,5500,1200,-1,35.497,-1,-1,-1,-1
2025-05-08 12:07:50.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,5,8188,7933,255,1725,5500,1725,-1,34.369,-1,-1,-1,-1
2025-05-08 12:07:51.383,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1695,5500,1695,-1,35.466,-1,-1,-1,-1
2025-05-08 12:07:52.386,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,63,34,8188,7933,255,2025,5500,2025,-1,33.051,-1,-1,-1,-1
2025-05-08 12:07:53.388,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,15,8188,7933,255,1185,5500,1185,-1,37.879,-1,-1,-1,-1
2025-05-08 12:07:54.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,14,8188,7933,255,1725,5500,1725,-1,37.109,-1,-1,-1,-1
2025-05-08 12:07:55.392,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1695,5500,1695,-1,34.868,-1,-1,-1,-1
2025-05-08 12:07:56.393,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,2025,5500,2025,-1,32.852,-1,-1,-1,-1
2025-05-08 12:07:57.395,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,62,31,8188,7933,255,1455,7000,1455,-1,34.34,-1,-1,-1,-1
2025-05-08 12:07:58.397,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,95,16,8188,7933,255,1200,5500,1200,-1,34.175,-1,-1,-1,-1
2025-05-08 12:07:59.399,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,3,8188,7933,255,1725,5500,1725,-1,34.896,-1,-1,-1,-1
2025-05-08 12:08:00.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1725,5500,1725,-1,35.034,-1,-1,-1,-1
2025-05-08 12:08:01.403,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,17,8188,7933,255,1815,5500,1815,-1,33.168,-1,-1,-1,-1
2025-05-08 12:08:02.405,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,16,8188,7933,255,1185,5500,1185,-1,34.863,-1,-1,-1,-1
2025-05-08 12:08:03.407,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1725,5500,1725,-1,34.707,-1,-1,-1,-1
2025-05-08 12:08:04.408,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1725,5500,1725,-1,35.113,-1,-1,-1,-1
