timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-09-16 07:48:33.944,0,NVIDIA RTX 6000 Ada Generation,40,0,0,49140,1079,48060,2775,9501,2775,30,139.115,-1,-1,-1,-1,21084583389,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:34.950,0,NVIDIA RTX 6000 Ada Generation,40,11,0,49140,1079,48060,2775,9501,2775,30,137.77,-1,-1,-1,-1,21084721749,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:35.955,0,NVIDIA RTX 6000 Ada Generation,40,2,0,49140,1079,48060,2775,9501,2775,30,136.126,-1,-1,-1,-1,21084869844,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:36.961,0,NVIDIA RTX 6000 Ada Generation,41,1,0,49140,1079,48060,2775,9501,2775,30,138.311,-1,-1,-1,-1,21085007570,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:37.967,0,NVIDIA RTX 6000 Ada Generation,41,26,0,49140,1079,48060,2775,9501,2775,30,138.58,-1,-1,-1,-1,21085148504,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:39.037,0,NVIDIA RTX 6000 Ada Generation,41,5,0,49140,1079,48060,2775,9501,2775,30,141.675,-1,-1,-1,-1,21085287204,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:40.046,0,NVIDIA RTX 6000 Ada Generation,41,3,0,49140,1079,48060,2775,9501,2775,30,138.77,-1,-1,-1,-1,21085425271,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:41.052,0,NVIDIA RTX 6000 Ada Generation,41,6,0,49140,1079,48060,2775,9501,2775,30,142.111,-1,-1,-1,-1,21085578102,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:42.060,0,NVIDIA RTX 6000 Ada Generation,42,55,0,49140,1079,48060,2775,9501,2775,30,138.963,-1,-1,-1,-1,21085717399,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:43.070,0,NVIDIA RTX 6000 Ada Generation,43,2,0,49140,1079,48060,2775,9501,2775,30,141.109,-1,-1,-1,-1,21085858264,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:44.076,0,NVIDIA RTX 6000 Ada Generation,42,2,0,49140,1079,48060,2775,9501,2775,30,141.571,-1,-1,-1,-1,21085995720,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:45.085,0,NVIDIA RTX 6000 Ada Generation,42,42,0,49140,1079,48060,2775,9501,2775,30,139.882,-1,-1,-1,-1,21086137628,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:46.101,0,NVIDIA RTX 6000 Ada Generation,43,42,0,49140,1079,48060,2775,9501,2775,30,142.292,-1,-1,-1,-1,21086274535,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:47.107,0,NVIDIA RTX 6000 Ada Generation,43,2,0,49140,1079,48060,2775,9501,2775,30,140.626,-1,-1,-1,-1,21086413253,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:48.113,0,NVIDIA RTX 6000 Ada Generation,43,0,0,49140,1079,48060,2775,9501,2775,30,141.44,-1,-1,-1,-1,21086553472,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:49.119,0,NVIDIA RTX 6000 Ada Generation,44,9,0,49140,1079,48060,2775,9501,2775,30,139.704,-1,-1,-1,-1,21086690169,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:50.126,0,NVIDIA RTX 6000 Ada Generation,44,1,0,49140,1079,48060,2775,9501,2775,30,142.797,-1,-1,-1,-1,21086832394,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:51.131,0,NVIDIA RTX 6000 Ada Generation,44,1,0,49140,1079,48060,2775,9501,2775,30,140.948,-1,-1,-1,-1,21086970492,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:52.137,0,NVIDIA RTX 6000 Ada Generation,44,1,0,49140,1079,48060,2775,9501,2775,30,140.041,-1,-1,-1,-1,21087110378,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:53.147,0,NVIDIA RTX 6000 Ada Generation,45,1,0,49140,1079,48060,2775,9501,2775,30,142.158,-1,-1,-1,-1,21087248731,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:54.153,0,NVIDIA RTX 6000 Ada Generation,44,1,0,49140,1079,48060,2775,9501,2775,30,142.086,-1,-1,-1,-1,21087417116,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:55.286,0,NVIDIA RTX 6000 Ada Generation,45,1,0,49140,1079,48060,2775,9501,2775,30,142.843,-1,-1,-1,-1,21087557776,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:56.292,0,NVIDIA RTX 6000 Ada Generation,46,2,0,49140,1079,48060,2775,9501,2775,30,140.589,-1,-1,-1,-1,21087696795,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:57.302,0,NVIDIA RTX 6000 Ada Generation,46,2,0,49140,1079,48060,2775,9501,2775,30,143.135,-1,-1,-1,-1,21087839012,1,"nvclock=2775, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:58.309,0,NVIDIA RTX 6000 Ada Generation,46,1,0,49140,1079,48060,2760,9501,2760,30,140.456,-1,-1,-1,-1,21087976297,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:48:59.316,0,NVIDIA RTX 6000 Ada Generation,46,2,0,49140,1079,48060,2760,9501,2760,30,141.825,-1,-1,-1,-1,21088116718,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:00.322,0,NVIDIA RTX 6000 Ada Generation,47,2,0,49140,1079,48060,2760,9501,2760,30,139.733,-1,-1,-1,-1,21088255152,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:01.327,0,NVIDIA RTX 6000 Ada Generation,47,0,0,49140,1079,48060,2760,9501,2760,30,141.543,-1,-1,-1,-1,21088408969,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:02.445,0,NVIDIA RTX 6000 Ada Generation,47,1,0,49140,1081,48058,2760,9501,2760,30,141.728,-1,-1,-1,-1,21088561596,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:03.452,0,NVIDIA RTX 6000 Ada Generation,47,1,0,49140,1081,48058,2760,9501,2760,30,138.747,-1,-1,-1,-1,21088701060,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:04.463,0,NVIDIA RTX 6000 Ada Generation,47,1,0,49140,1081,48058,2760,9501,2760,30,142.071,-1,-1,-1,-1,21088842536,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:05.468,0,NVIDIA RTX 6000 Ada Generation,48,11,0,49140,1081,48058,2760,9501,2760,30,139.861,-1,-1,-1,-1,21088979839,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:06.477,0,NVIDIA RTX 6000 Ada Generation,48,1,0,49140,1081,48058,2760,9501,2760,30,141.992,-1,-1,-1,-1,21089122014,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:07.484,0,NVIDIA RTX 6000 Ada Generation,48,1,0,49140,1081,48058,2760,9501,2760,30,139.583,-1,-1,-1,-1,21089260784,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:08.488,0,NVIDIA RTX 6000 Ada Generation,49,1,0,49140,1081,48058,2760,9501,2760,30,141.148,-1,-1,-1,-1,21089400823,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:09.498,0,NVIDIA RTX 6000 Ada Generation,49,7,0,49140,1081,48058,2760,9501,2760,30,142.592,-1,-1,-1,-1,21089540280,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:10.502,0,NVIDIA RTX 6000 Ada Generation,49,1,0,49140,1081,48058,2760,9501,2760,30,139.902,-1,-1,-1,-1,21089694539,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:11.621,0,NVIDIA RTX 6000 Ada Generation,49,1,0,49140,1081,48058,2760,9501,2760,30,142.576,-1,-1,-1,-1,21089835686,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:12.628,0,NVIDIA RTX 6000 Ada Generation,49,18,0,49140,1081,48058,2760,9501,2760,30,140.81,-1,-1,-1,-1,21089973028,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:13.635,0,NVIDIA RTX 6000 Ada Generation,49,7,0,49140,1081,48058,2760,9501,2760,30,142.548,-1,-1,-1,-1,21090114988,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:14.643,0,NVIDIA RTX 6000 Ada Generation,50,1,0,49140,1081,48058,2760,9501,2760,30,140.432,-1,-1,-1,-1,21090269845,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:15.651,0,NVIDIA RTX 6000 Ada Generation,50,6,0,49140,1081,48058,2760,9501,2760,30,142.08,-1,-1,-1,-1,21090413891,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:16.658,0,NVIDIA RTX 6000 Ada Generation,50,17,0,49140,1081,48058,2760,9501,2760,30,143.256,-1,-1,-1,-1,21090553816,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:17.665,0,NVIDIA RTX 6000 Ada Generation,50,2,0,49140,1081,48058,2760,9501,2760,30,140.806,-1,-1,-1,-1,21090709212,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:18.797,0,NVIDIA RTX 6000 Ada Generation,50,1,0,49140,1081,48058,2760,9501,2760,30,142.382,-1,-1,-1,-1,21090850499,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:19.802,0,NVIDIA RTX 6000 Ada Generation,51,32,0,49140,1081,48058,2760,9501,2760,30,141.127,-1,-1,-1,-1,21090990211,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:20.809,0,NVIDIA RTX 6000 Ada Generation,51,11,0,49140,1081,48058,2760,9501,2760,30,143.714,-1,-1,-1,-1,21091131200,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:21.813,0,NVIDIA RTX 6000 Ada Generation,51,1,0,49140,1081,48058,2760,9501,2760,30,141.792,-1,-1,-1,-1,21091272430,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:22.818,0,NVIDIA RTX 6000 Ada Generation,51,18,0,49140,1081,48058,2760,9501,2760,30,143.743,-1,-1,-1,-1,21091416527,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:23.822,0,NVIDIA RTX 6000 Ada Generation,51,32,0,49140,1081,48058,2760,9501,2760,30,145.422,-1,-1,-1,-1,21091557423,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:49:24.831,0,NVIDIA RTX 6000 Ada Generation,52,2,0,49140,1079,48060,2760,9501,2760,30,146.514,-1,-1,-1,-1,21091703653,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
