timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-09-16 09:49:18.830,0,NVIDIA RTX 6000 Ada Generation,45,8,0,49140,1207,47932,2760,9501,2760,30,163.377,-1,-1,-1,-1,21213798558,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:19.842,0,NVIDIA RTX 6000 Ada Generation,48,1,0,49140,1207,47932,2760,9501,2760,30,179.934,-1,-1,-1,-1,21213966748,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:20.851,0,NVIDIA RTX 6000 Ada Generation,45,1,0,49140,1213,47926,2760,9501,2760,30,171.569,-1,-1,-1,-1,21214140142,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:21.861,0,NVIDIA RTX 6000 Ada Generation,48,11,0,49140,1213,47926,2760,9501,2760,30,177.762,-1,-1,-1,-1,21214318178,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:22.869,0,NVIDIA RTX 6000 Ada Generation,46,0,0,49140,1213,47926,2760,9501,2760,30,172.658,-1,-1,-1,-1,21214490776,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:23.878,0,NVIDIA RTX 6000 Ada Generation,49,12,0,49140,1207,47932,2760,9501,2760,30,178.015,-1,-1,-1,-1,21214663217,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:24.882,0,NVIDIA RTX 6000 Ada Generation,46,3,0,49140,1207,47932,2760,9501,2760,30,169.754,-1,-1,-1,-1,21214829266,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:25.887,0,NVIDIA RTX 6000 Ada Generation,50,13,0,49140,1207,47932,2760,9501,2760,30,171.553,-1,-1,-1,-1,21215004927,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:26.892,0,NVIDIA RTX 6000 Ada Generation,51,2,0,49140,1207,47932,2760,9501,2760,30,185.974,-1,-1,-1,-1,21215190592,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:27.944,0,NVIDIA RTX 6000 Ada Generation,48,2,0,49140,1207,47932,2760,9501,2760,30,168.435,-1,-1,-1,-1,21215366757,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:28.954,0,NVIDIA RTX 6000 Ada Generation,51,6,0,49140,1213,47926,2760,9501,2760,30,179.631,-1,-1,-1,-1,21215540600,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:29.961,0,NVIDIA RTX 6000 Ada Generation,49,0,0,49140,1213,47926,2760,9501,2760,30,171.363,-1,-1,-1,-1,21215713904,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:30.968,0,NVIDIA RTX 6000 Ada Generation,49,1,0,49140,1213,47926,2760,9501,2760,30,186.589,-1,-1,-1,-1,21215891750,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:31.979,0,NVIDIA RTX 6000 Ada Generation,46,2,0,49140,1213,47926,2760,9501,2760,30,162.133,-1,-1,-1,-1,21216051098,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:32.985,0,NVIDIA RTX 6000 Ada Generation,49,12,0,49140,1207,47932,2760,9501,2760,30,168.283,-1,-1,-1,-1,21216228604,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:33.994,0,NVIDIA RTX 6000 Ada Generation,52,1,0,49140,1207,47932,2760,9501,2760,30,187.159,-1,-1,-1,-1,21216406790,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:35.000,0,NVIDIA RTX 6000 Ada Generation,50,6,0,49140,1213,47926,2760,9501,2760,30,175.3,-1,-1,-1,-1,21216582691,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:36.004,0,NVIDIA RTX 6000 Ada Generation,52,1,0,49140,1213,47926,2760,9501,2760,30,186.038,-1,-1,-1,-1,21216776203,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:37.018,0,NVIDIA RTX 6000 Ada Generation,50,0,0,49140,1213,47926,2760,9501,2760,30,178.063,-1,-1,-1,-1,21216955726,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:38.024,0,NVIDIA RTX 6000 Ada Generation,53,11,0,49140,1213,47926,2760,9501,2760,30,183.513,-1,-1,-1,-1,21217136119,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:39.036,0,NVIDIA RTX 6000 Ada Generation,48,3,0,49140,1213,47926,2760,9501,2760,30,166.476,-1,-1,-1,-1,21217295624,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:40.043,0,NVIDIA RTX 6000 Ada Generation,52,13,0,49140,1213,47926,2760,9501,2760,30,169.513,-1,-1,-1,-1,21217475151,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:41.051,0,NVIDIA RTX 6000 Ada Generation,55,1,0,49140,1207,47932,2760,9501,2760,30,187.429,-1,-1,-1,-1,21217647760,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:42.055,0,NVIDIA RTX 6000 Ada Generation,52,2,0,49140,1207,47932,2760,9501,2760,30,173.021,-1,-1,-1,-1,21217827935,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:43.060,0,NVIDIA RTX 6000 Ada Generation,55,9,0,49140,1207,47932,2760,9501,2760,30,185.155,-1,-1,-1,-1,21218006284,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:44.064,0,NVIDIA RTX 6000 Ada Generation,52,0,0,49140,1213,47926,2760,9501,2760,30,172.136,-1,-1,-1,-1,21218180599,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:45.074,0,NVIDIA RTX 6000 Ada Generation,55,1,0,49140,1213,47926,2745,9501,2745,30,185.377,-1,-1,-1,-1,21218363322,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:46.081,0,NVIDIA RTX 6000 Ada Generation,52,2,0,49140,1213,47926,2745,9501,2745,30,173.022,-1,-1,-1,-1,21218536933,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:47.088,0,NVIDIA RTX 6000 Ada Generation,54,12,0,49140,1213,47926,2745,9501,2745,30,178.769,-1,-1,-1,-1,21218713423,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:48.095,0,NVIDIA RTX 6000 Ada Generation,57,3,0,49140,1213,47926,2745,9501,2745,30,195.266,-1,-1,-1,-1,21218885462,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:49.102,0,NVIDIA RTX 6000 Ada Generation,54,14,0,49140,1207,47932,2745,9501,2745,30,167.658,-1,-1,-1,-1,21219078538,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:50.113,0,NVIDIA RTX 6000 Ada Generation,57,1,0,49140,1213,47926,2745,9501,2745,30,185.371,-1,-1,-1,-1,21219258520,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:51.121,0,NVIDIA RTX 6000 Ada Generation,54,1,0,49140,1213,47926,2745,9501,2745,30,163.926,-1,-1,-1,-1,21219421728,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:52.134,0,NVIDIA RTX 6000 Ada Generation,57,12,0,49140,1213,47926,2745,9501,2745,30,183.219,-1,-1,-1,-1,21219604578,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:53.140,0,NVIDIA RTX 6000 Ada Generation,54,3,0,49140,1213,47926,2745,9501,2745,30,175.466,-1,-1,-1,-1,21219776564,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:54.152,0,NVIDIA RTX 6000 Ada Generation,55,7,0,49140,1207,47932,2745,9501,2745,30,175.779,-1,-1,-1,-1,21219956791,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:55.159,0,NVIDIA RTX 6000 Ada Generation,59,1,0,49140,1207,47932,2745,9501,2745,30,185.926,-1,-1,-1,-1,21220120204,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:56.171,0,NVIDIA RTX 6000 Ada Generation,55,1,0,49140,1215,47924,2745,9501,2745,30,165.782,-1,-1,-1,-1,21220299043,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:57.175,0,NVIDIA RTX 6000 Ada Generation,59,13,0,49140,1215,47924,2745,9501,2745,30,179.066,-1,-1,-1,-1,21220483070,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:58.479,0,NVIDIA RTX 6000 Ada Generation,58,11,0,49140,1215,47924,2745,9501,2745,30,180.658,-1,-1,-1,-1,21220712347,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:49:59.490,0,NVIDIA RTX 6000 Ada Generation,57,3,0,49140,1215,47924,2745,9501,2745,30,180.833,-1,-1,-1,-1,21220894153,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:00.496,0,NVIDIA RTX 6000 Ada Generation,57,13,0,49140,1209,47930,2745,9501,2745,30,181.742,-1,-1,-1,-1,21221089020,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:01.501,0,NVIDIA RTX 6000 Ada Generation,57,1,0,49140,1215,47924,2745,9501,2745,30,182.279,-1,-1,-1,-1,21221271800,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:02.508,0,NVIDIA RTX 6000 Ada Generation,57,8,0,49140,1209,47930,2745,9501,2745,30,179.937,-1,-1,-1,-1,21221453351,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:03.515,0,NVIDIA RTX 6000 Ada Generation,57,1,0,49140,1215,47924,2745,9501,2745,30,182.604,-1,-1,-1,-1,21221634605,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:04.520,0,NVIDIA RTX 6000 Ada Generation,58,0,0,49140,1215,47924,2745,9501,2745,30,181.185,-1,-1,-1,-1,21221816711,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:05.526,0,NVIDIA RTX 6000 Ada Generation,58,12,0,49140,1215,47924,2745,9501,2745,30,184.335,-1,-1,-1,-1,21222000738,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:06.532,0,NVIDIA RTX 6000 Ada Generation,58,3,0,49140,1215,47924,2745,9501,2745,30,184.647,-1,-1,-1,-1,21222189972,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:07.537,0,NVIDIA RTX 6000 Ada Generation,59,4,0,49140,1209,47930,2745,9501,2745,30,179.186,-1,-1,-1,-1,21222366564,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:08.548,0,NVIDIA RTX 6000 Ada Generation,59,7,0,49140,1215,47924,2745,9501,2745,30,183.995,-1,-1,-1,-1,21222550131,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:09.552,0,NVIDIA RTX 6000 Ada Generation,60,2,0,49140,1209,47930,2745,9501,2745,30,182.238,-1,-1,-1,-1,21222732077,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:10.558,0,NVIDIA RTX 6000 Ada Generation,60,12,0,49140,1215,47924,2745,9501,2745,30,183.943,-1,-1,-1,-1,21222916545,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:50:11.565,0,NVIDIA RTX 6000 Ada Generation,60,0,0,49140,1215,47924,2745,9501,2745,30,183.992,-1,-1,-1,-1,21223102193,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
