timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-09-16 07:55:06.752,0,NVIDIA RTX 6000 Ada Generation,46,98,0,49140,1211,47928,2760,9501,2760,30,150.548,-1,-1,-1,-1,21104397071,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:07.762,0,NVIDIA RTX 6000 Ada Generation,47,61,0,49140,1211,47928,2760,9501,2760,30,149.175,-1,-1,-1,-1,21104549575,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:08.766,0,NVIDIA RTX 6000 Ada Generation,47,89,0,49140,1211,47928,2760,9501,2760,30,147.313,-1,-1,-1,-1,21104695604,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:09.771,0,NVIDIA RTX 6000 Ada Generation,48,98,0,49140,1211,47928,2760,9501,2760,30,153.215,-1,-1,-1,-1,21104845618,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:10.780,0,NVIDIA RTX 6000 Ada Generation,48,1,0,49140,1211,47928,2760,9501,2760,30,146.093,-1,-1,-1,-1,21104993435,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:11.785,0,NVIDIA RTX 6000 Ada Generation,47,98,0,49140,1211,47928,2760,9501,2760,30,149.562,-1,-1,-1,-1,21105186226,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:13.057,0,NVIDIA RTX 6000 Ada Generation,49,98,0,49140,1211,47928,2760,9501,2760,30,151.921,-1,-1,-1,-1,21105337805,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:14.062,0,NVIDIA RTX 6000 Ada Generation,49,74,0,49140,1211,47928,2760,9501,2760,30,148.703,-1,-1,-1,-1,21105484920,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:15.066,0,NVIDIA RTX 6000 Ada Generation,49,98,0,49140,1205,47934,2760,9501,2760,30,154.548,-1,-1,-1,-1,21105637365,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:16.074,0,NVIDIA RTX 6000 Ada Generation,49,71,0,49140,1211,47928,2760,9501,2760,30,148.537,-1,-1,-1,-1,21105783356,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:17.078,0,NVIDIA RTX 6000 Ada Generation,50,99,0,49140,1205,47934,2760,9501,2760,30,155.12,-1,-1,-1,-1,21105934984,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:18.083,0,NVIDIA RTX 6000 Ada Generation,50,95,0,49140,1211,47928,2760,9501,2760,30,149.362,-1,-1,-1,-1,21106084491,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:19.087,0,NVIDIA RTX 6000 Ada Generation,50,0,0,49140,1211,47928,2760,9501,2760,30,153.451,-1,-1,-1,-1,21106233754,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:20.097,0,NVIDIA RTX 6000 Ada Generation,51,98,0,49140,1211,47928,2760,9501,2760,30,150.19,-1,-1,-1,-1,21106384917,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:21.101,0,NVIDIA RTX 6000 Ada Generation,50,1,0,49140,1211,47928,2760,9501,2760,30,151.853,-1,-1,-1,-1,21106563513,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:22.398,0,NVIDIA RTX 6000 Ada Generation,51,98,0,49140,1211,47928,2760,9501,2760,30,154.543,-1,-1,-1,-1,21106732104,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:23.404,0,NVIDIA RTX 6000 Ada Generation,52,18,0,49140,1211,47928,2760,9501,2760,30,150.151,-1,-1,-1,-1,21106881114,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:24.409,0,NVIDIA RTX 6000 Ada Generation,51,98,0,49140,1205,47934,2760,9501,2760,30,154.9,-1,-1,-1,-1,21107033072,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:25.416,0,NVIDIA RTX 6000 Ada Generation,52,82,0,49140,1211,47928,2760,9501,2760,30,153.733,-1,-1,-1,-1,21107186271,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:26.421,0,NVIDIA RTX 6000 Ada Generation,51,0,0,49140,1211,47928,2760,9501,2760,30,153.538,-1,-1,-1,-1,21107337898,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:27.428,0,NVIDIA RTX 6000 Ada Generation,53,70,0,49140,1211,47928,2760,9501,2760,30,154.891,-1,-1,-1,-1,21107506839,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:28.434,0,NVIDIA RTX 6000 Ada Generation,52,12,0,49140,1205,47934,2760,9501,2760,30,148.095,-1,-1,-1,-1,21107652329,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:29.442,0,NVIDIA RTX 6000 Ada Generation,53,95,0,49140,1211,47928,2760,9501,2760,30,155.334,-1,-1,-1,-1,21107809293,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:30.447,0,NVIDIA RTX 6000 Ada Generation,53,2,0,49140,1211,47928,2760,9501,2760,30,152.572,-1,-1,-1,-1,21107959193,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:31.452,0,NVIDIA RTX 6000 Ada Generation,52,56,0,49140,1211,47928,2760,9501,2760,30,158.349,-1,-1,-1,-1,21108114878,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:32.458,0,NVIDIA RTX 6000 Ada Generation,54,2,0,49140,1211,47928,2760,9501,2760,30,152.972,-1,-1,-1,-1,21108267539,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:33.463,0,NVIDIA RTX 6000 Ada Generation,54,5,0,49140,1211,47928,2760,9501,2760,30,156.001,-1,-1,-1,-1,21108420488,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:34.472,0,NVIDIA RTX 6000 Ada Generation,54,83,0,49140,1211,47928,2760,9501,2760,30,155.849,-1,-1,-1,-1,21108575872,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:35.476,0,NVIDIA RTX 6000 Ada Generation,52,1,0,49140,1205,47934,2760,9501,2760,30,142.728,-1,-1,-1,-1,21108716365,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:36.484,0,NVIDIA RTX 6000 Ada Generation,55,73,0,49140,1211,47928,2760,9501,2760,30,149.999,-1,-1,-1,-1,21108869873,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:37.491,0,NVIDIA RTX 6000 Ada Generation,55,11,0,49140,1211,47928,2760,9501,2760,30,154.058,-1,-1,-1,-1,21109069227,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:38.782,0,NVIDIA RTX 6000 Ada Generation,55,96,0,49140,1211,47928,2760,9501,2760,30,160.22,-1,-1,-1,-1,21109225743,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:39.790,0,NVIDIA RTX 6000 Ada Generation,55,1,0,49140,1211,47928,2760,9501,2760,30,154.367,-1,-1,-1,-1,21109380919,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:40.794,0,NVIDIA RTX 6000 Ada Generation,56,36,0,49140,1211,47928,2760,9501,2760,30,161.199,-1,-1,-1,-1,21109537490,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:41.799,0,NVIDIA RTX 6000 Ada Generation,56,1,0,49140,1211,47928,2760,9501,2760,30,155.129,-1,-1,-1,-1,21109692931,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:42.805,0,NVIDIA RTX 6000 Ada Generation,55,98,0,49140,1211,47928,2760,9501,2760,30,156.74,-1,-1,-1,-1,21109843406,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:43.813,0,NVIDIA RTX 6000 Ada Generation,56,1,0,49140,1211,47928,2760,9501,2760,30,155.021,-1,-1,-1,-1,21110001208,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:44.819,0,NVIDIA RTX 6000 Ada Generation,56,99,0,49140,1205,47934,2760,9501,2760,30,157.413,-1,-1,-1,-1,21110151473,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:45.831,0,NVIDIA RTX 6000 Ada Generation,56,64,0,49140,1211,47928,2745,9501,2745,30,141.047,-1,-1,-1,-1,21110311567,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:46.835,0,NVIDIA RTX 6000 Ada Generation,56,80,0,49140,1211,47928,2745,9501,2745,30,154.102,-1,-1,-1,-1,21110463185,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:47.843,0,NVIDIA RTX 6000 Ada Generation,57,49,0,49140,1211,47928,2745,9501,2745,30,158.051,-1,-1,-1,-1,21110619173,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:48.849,0,NVIDIA RTX 6000 Ada Generation,57,2,0,49140,1211,47928,2745,9501,2745,30,153.858,-1,-1,-1,-1,21110772915,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:49.854,0,NVIDIA RTX 6000 Ada Generation,57,98,0,49140,1205,47934,2745,9501,2745,30,160.616,-1,-1,-1,-1,21110929795,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:50.861,0,NVIDIA RTX 6000 Ada Generation,57,1,0,49140,1211,47928,2745,9501,2745,30,153.521,-1,-1,-1,-1,21111082902,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:51.866,0,NVIDIA RTX 6000 Ada Generation,57,98,0,49140,1211,47928,2745,9501,2745,30,160.786,-1,-1,-1,-1,21111237928,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:52.872,0,NVIDIA RTX 6000 Ada Generation,58,1,0,49140,1211,47928,2745,9501,2745,30,155.184,-1,-1,-1,-1,21111393453,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:53.876,0,NVIDIA RTX 6000 Ada Generation,58,98,0,49140,1211,47928,2745,9501,2745,30,155.047,-1,-1,-1,-1,21111593372,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:55.158,0,NVIDIA RTX 6000 Ada Generation,58,97,0,49140,1211,47928,2745,9501,2745,30,161.498,-1,-1,-1,-1,21111751140,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:56.165,0,NVIDIA RTX 6000 Ada Generation,59,96,0,49140,1211,47928,2745,9501,2745,30,155.299,-1,-1,-1,-1,21111906968,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:57.170,0,NVIDIA RTX 6000 Ada Generation,58,20,0,49140,1205,47934,2745,9501,2745,30,160.36,-1,-1,-1,-1,21112063497,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 07:55:58.179,0,NVIDIA RTX 6000 Ada Generation,59,98,0,49140,1211,47928,2745,9501,2745,30,156.071,-1,-1,-1,-1,21112220190,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
