timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-09-16 09:52:46.167,0,NVIDIA RTX 6000 Ada Generation,54,2,0,49140,1213,47926,2760,9501,2760,30,171.905,-1,-1,-1,-1,21232479806,1,"nvclock=2760, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:47.176,0,NVIDIA RTX 6000 Ada Generation,54,13,0,49140,1213,47926,2745,9501,2745,30,169.078,-1,-1,-1,-1,21232654886,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:48.180,0,NVIDIA RTX 6000 Ada Generation,54,2,0,49140,1213,47926,2745,9501,2745,30,170.366,-1,-1,-1,-1,21232819010,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:49.187,0,NVIDIA RTX 6000 Ada Generation,57,3,0,49140,1207,47932,2745,9501,2745,30,170.612,-1,-1,-1,-1,21233010204,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:50.195,0,NVIDIA RTX 6000 Ada Generation,56,56,0,49140,1207,47932,2745,9501,2745,30,190.636,-1,-1,-1,-1,21233183869,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:51.205,0,NVIDIA RTX 6000 Ada Generation,58,100,0,49140,1213,47926,2745,9501,2745,30,175.412,-1,-1,-1,-1,21233353531,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:52.216,0,NVIDIA RTX 6000 Ada Generation,56,2,0,49140,1213,47926,2745,9501,2745,30,187.978,-1,-1,-1,-1,21233522156,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:53.221,0,NVIDIA RTX 6000 Ada Generation,57,1,0,49140,1213,47926,2745,9501,2745,30,172.382,-1,-1,-1,-1,21233695197,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:54.229,0,NVIDIA RTX 6000 Ada Generation,56,2,0,49140,1213,47926,2745,9501,2745,30,170.442,-1,-1,-1,-1,21233867819,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:55.236,0,NVIDIA RTX 6000 Ada Generation,57,1,0,49140,1207,47932,2745,9501,2745,30,171.419,-1,-1,-1,-1,21234040063,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:56.246,0,NVIDIA RTX 6000 Ada Generation,57,10,0,49140,1213,47926,2745,9501,2745,30,172.291,-1,-1,-1,-1,21234247434,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:57.255,0,NVIDIA RTX 6000 Ada Generation,61,88,0,49140,1207,47932,2730,9501,2730,30,192.776,-1,-1,-1,-1,21234421305,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:58.259,0,NVIDIA RTX 6000 Ada Generation,61,43,0,49140,1213,47926,2745,9501,2745,30,186.025,-1,-1,-1,-1,21234593924,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:52:59.266,0,NVIDIA RTX 6000 Ada Generation,58,1,0,49140,1207,47932,2745,9501,2745,30,177.806,-1,-1,-1,-1,21234778915,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:00.559,0,NVIDIA RTX 6000 Ada Generation,59,2,0,49140,1213,47926,2745,9501,2745,30,158.437,-1,-1,-1,-1,21234979443,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:01.564,0,NVIDIA RTX 6000 Ada Generation,58,5,0,49140,1207,47932,2745,9500,2745,30,192.712,-1,-1,-1,-1,21235162480,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:02.577,0,NVIDIA RTX 6000 Ada Generation,63,2,0,49140,1213,47926,2745,9501,2745,30,169.222,-1,-1,-1,-1,21235331652,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:03.583,0,NVIDIA RTX 6000 Ada Generation,59,16,0,49140,1207,47932,2745,9501,2745,30,177.576,-1,-1,-1,-1,21235503791,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:04.591,0,NVIDIA RTX 6000 Ada Generation,59,98,0,49140,1207,47932,2745,9501,2745,30,174.657,-1,-1,-1,-1,21235678908,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:05.598,0,NVIDIA RTX 6000 Ada Generation,60,66,0,49140,1213,47926,2745,9501,2745,30,175.115,-1,-1,-1,-1,21235855545,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:06.605,0,NVIDIA RTX 6000 Ada Generation,60,2,0,49140,1207,47932,2745,9501,2745,30,176.967,-1,-1,-1,-1,21236031261,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:07.610,0,NVIDIA RTX 6000 Ada Generation,63,2,0,49140,1213,47926,2730,9501,2730,30,179.323,-1,-1,-1,-1,21236210234,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:08.614,0,NVIDIA RTX 6000 Ada Generation,61,2,0,49140,1207,47932,2745,9501,2745,30,195.442,-1,-1,-1,-1,21236399758,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:09.620,0,NVIDIA RTX 6000 Ada Generation,62,1,0,49140,1213,47926,2715,9501,2715,30,159.848,-1,-1,-1,-1,21236556949,1,"nvclock=2715, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:10.629,0,NVIDIA RTX 6000 Ada Generation,61,23,0,49140,1213,47926,2745,9501,2745,30,187.338,-1,-1,-1,-1,21236731576,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:11.636,0,NVIDIA RTX 6000 Ada Generation,61,7,0,49140,1207,47932,2745,9501,2745,30,177.159,-1,-1,-1,-1,21236924923,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:12.642,0,NVIDIA RTX 6000 Ada Generation,61,4,0,49140,1213,47926,2745,9501,2745,30,174.534,-1,-1,-1,-1,21237102777,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:13.647,0,NVIDIA RTX 6000 Ada Generation,61,48,0,49140,1207,47932,2745,9501,2745,30,174.788,-1,-1,-1,-1,21237279244,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:14.653,0,NVIDIA RTX 6000 Ada Generation,62,100,0,49140,1213,47926,2745,9501,2745,30,176.436,-1,-1,-1,-1,21237455599,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:15.665,0,NVIDIA RTX 6000 Ada Generation,66,2,0,49140,1207,47932,2715,9501,2715,30,196.641,-1,-1,-1,-1,21237651950,1,"nvclock=2715, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:16.671,0,NVIDIA RTX 6000 Ada Generation,65,0,0,49140,1213,47926,2730,9501,2730,30,175.046,-1,-1,-1,-1,21237813369,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:17.676,0,NVIDIA RTX 6000 Ada Generation,63,2,0,49140,1207,47932,2745,9501,2745,30,196.239,-1,-1,-1,-1,21238002874,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:18.687,0,NVIDIA RTX 6000 Ada Generation,64,0,0,49140,1215,47924,2745,9501,2745,30,173.487,-1,-1,-1,-1,21238177864,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:19.693,0,NVIDIA RTX 6000 Ada Generation,64,16,0,49140,1209,47930,2745,9501,2745,31,181.679,-1,-1,-1,-1,21238354545,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:20.702,0,NVIDIA RTX 6000 Ada Generation,64,100,0,49140,1215,47924,2745,9501,2745,31,178.31,-1,-1,-1,-1,21238530772,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:21.718,0,NVIDIA RTX 6000 Ada Generation,64,36,0,49140,1215,47924,2745,9501,2745,31,178.45,-1,-1,-1,-1,21238706706,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:22.725,0,NVIDIA RTX 6000 Ada Generation,66,1,0,49140,1215,47924,2745,9501,2745,32,179.026,-1,-1,-1,-1,21238886164,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:23.729,0,NVIDIA RTX 6000 Ada Generation,64,1,0,49140,1215,47924,2745,9501,2745,32,178.946,-1,-1,-1,-1,21239064555,1,"nvclock=2745, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:24.734,0,NVIDIA RTX 6000 Ada Generation,65,2,0,49140,1215,47924,2730,9501,2730,32,197.883,-1,-1,-1,-1,21239280034,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:25.745,0,NVIDIA RTX 6000 Ada Generation,68,16,0,49140,1209,47930,2730,9501,2730,32,179.84,-1,-1,-1,-1,21239462902,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:26.752,0,NVIDIA RTX 6000 Ada Generation,65,5,0,49140,1215,47924,2730,9501,2730,33,184.595,-1,-1,-1,-1,21239641496,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:27.759,0,NVIDIA RTX 6000 Ada Generation,65,7,0,49140,1209,47930,2730,9501,2730,33,179.784,-1,-1,-1,-1,21239822263,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:28.770,0,NVIDIA RTX 6000 Ada Generation,66,20,0,49140,1215,47924,2730,9501,2730,33,177.478,-1,-1,-1,-1,21240000743,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:29.778,0,NVIDIA RTX 6000 Ada Generation,65,100,0,49140,1215,47924,2730,9501,2730,33,180.48,-1,-1,-1,-1,21240178027,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:30.783,0,NVIDIA RTX 6000 Ada Generation,66,36,0,49140,1209,47930,2730,9501,2730,34,181.651,-1,-1,-1,-1,21240359945,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:31.788,0,NVIDIA RTX 6000 Ada Generation,68,2,0,49140,1215,47924,2700,9501,2700,34,193.674,-1,-1,-1,-1,21240553455,1,"nvclock=2700, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:32.792,0,NVIDIA RTX 6000 Ada Generation,64,0,0,49140,1215,47924,2730,9501,2730,34,176.387,-1,-1,-1,-1,21240702339,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:33.803,0,NVIDIA RTX 6000 Ada Generation,66,2,0,49140,1215,47924,2730,9501,2730,34,198.44,-1,-1,-1,-1,21240904449,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:34.809,0,NVIDIA RTX 6000 Ada Generation,66,13,0,49140,1209,47930,2730,9501,2730,35,181.146,-1,-1,-1,-1,21241080793,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:35.820,0,NVIDIA RTX 6000 Ada Generation,66,18,0,49140,1215,47924,2730,9501,2730,35,179.163,-1,-1,-1,-1,21241259981,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:36.826,0,NVIDIA RTX 6000 Ada Generation,67,43,0,49140,1209,47930,2730,9501,2730,35,180.472,-1,-1,-1,-1,21241437890,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:37.830,0,NVIDIA RTX 6000 Ada Generation,66,3,0,49140,1215,47924,2730,9501,2730,35,166.12,-1,-1,-1,-1,21241619369,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:38.840,0,NVIDIA RTX 6000 Ada Generation,67,67,0,49140,1215,47924,2730,9501,2730,35,182.581,-1,-1,-1,-1,21241805135,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:39.847,0,NVIDIA RTX 6000 Ada Generation,67,0,0,49140,1215,47924,2730,9501,2730,35,176.985,-1,-1,-1,-1,21241982357,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:40.856,0,NVIDIA RTX 6000 Ada Generation,70,1,0,49140,1209,47930,2685,9501,2685,36,200.091,-1,-1,-1,-1,21242181287,1,"nvclock=2685, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
2025-09-16 09:53:41.863,0,NVIDIA RTX 6000 Ada Generation,68,24,0,49140,1209,47930,2730,9501,2730,36,198.195,-1,-1,-1,-1,21242366313,1,"nvclock=2730, nvclockmin=210, nvclockmax=3105, nvclockeditable=1, memclock=9501, memclockmin=9501, memclockmax=9501, memclockeditable=1, memTransferRate=19002, memTransferRatemin=19002, memTransferRatemax=19002, memTransferRateeditable=1"
