session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
4,2025-05-07 16:12:44.288 ,sm,issue_active,avg,0,5.26169
4,2025-05-07 16:12:44.288 ,sm,mio2rf_writeback_active,avg,0,1.57775
4,2025-05-07 16:12:44.288 ,sm,mio_inst_issued,avg,0,1.40244
4,2025-05-07 16:12:44.288 ,sm,mio_pq_read_cycles_active,avg,0,2.10367
4,2025-05-07 16:12:44.288 ,sm,mio_pq_write_cycles_active,avg,0,2.10367
4,2025-05-07 16:12:44.288 ,sm,pipe_alu_cycles_active,avg,0,4.20733
4,2025-05-07 16:12:44.288 ,sm,pipe_fp64_cycles_active,avg,0,0
4,2025-05-07 16:12:44.288 ,sm,pipe_fma_cycles_active,avg,0,1.97219
4,2025-05-07 16:12:44.288 ,sm,pipe_tensor_cycles_active,avg,0,0
5,2025-05-07 16:12:44.451 ,idc,request_cycles_active,avg,0,0
5,2025-05-07 16:12:44.451 ,sm,inst_executed,avg,0,52.6126
5,2025-05-07 16:12:44.451 ,sm,inst_executed_pipe_adu,avg,0,2.11508
5,2025-05-07 16:12:44.451 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,1.05763
5,2025-05-07 16:12:44.451 ,sm,inst_executed_pipe_ipa,avg,0,0
5,2025-05-07 16:12:44.451 ,sm,inst_executed_pipe_lsu,avg,0,44.4166
5,2025-05-07 16:12:44.451 ,sm,inst_executed_pipe_tex,avg,0,0
5,2025-05-07 16:12:44.451 ,sm,inst_executed_pipe_uniform,avg,0,4.23016
5,2025-05-07 16:12:44.451 ,sm,inst_executed_pipe_xu,avg,0,19.0357
5,2025-05-07 16:12:44.451 ,sm,issue_active,avg,0,52.6138
5,2025-05-07 16:12:44.451 ,sm,mio2rf_writeback_active,avg,0,10.3771
5,2025-05-07 16:12:44.451 ,sm,mio_inst_issued,avg,0,15.5106
5,2025-05-07 16:12:44.451 ,sm,mio_pq_read_cycles_active,avg,0,1.05754
5,2025-05-07 16:12:44.451 ,sm,mio_pq_write_cycles_active,avg,0,1.05754
5,2025-05-07 16:12:44.451 ,sm,pipe_alu_cycles_active,avg,0,40.1865
5,2025-05-07 16:12:44.451 ,sm,pipe_fp64_cycles_active,avg,0,0
5,2025-05-07 16:12:44.451 ,sm,pipe_fma_cycles_active,avg,0,25.9097
5,2025-05-07 16:12:44.451 ,sm,pipe_tensor_cycles_active,avg,0,0
6,2025-05-07 16:12:44.606 ,idc,request_cycles_active,avg,0,0
6,2025-05-07 16:12:44.606 ,sm,inst_executed,avg,0,16.7066
6,2025-05-07 16:12:44.606 ,sm,inst_executed_pipe_adu,avg,0,3.81865
6,2025-05-07 16:12:44.606 ,sm,inst_executed_pipe_cbu_pred_on_any,avg,0,0.982291
6,2025-05-07 16:12:44.606 ,sm,inst_executed_pipe_ipa,avg,0,0
6,2025-05-07 16:12:44.606 ,sm,inst_executed_pipe_lsu,avg,0,17.1839
6,2025-05-07 16:12:44.606 ,sm,inst_executed_pipe_tex,avg,0,0
6,2025-05-07 16:12:44.606 ,sm,inst_executed_pipe_uniform,avg,0,1.43199
6,2025-05-07 16:12:44.606 ,sm,inst_executed_pipe_xu,avg,0,1.90933
6,2025-05-07 16:12:44.606 ,sm,issue_active,avg,0,16.7107
6,2025-05-07 16:12:44.606 ,sm,mio2rf_writeback_active,avg,0,4.29598
6,2025-05-07 16:12:44.606 ,sm,mio_inst_issued,avg,0,7.00086
6,2025-05-07 16:12:44.606 ,sm,mio_pq_read_cycles_active,avg,0,1.90933
6,2025-05-07 16:12:44.606 ,sm,mio_pq_write_cycles_active,avg,0,1.90933
