timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-07 15:37:15.354,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,88,40,8188,7723,465,1305,8000,1305,-1,31.19,-1,-1,-1,-1
2025-05-07 15:37:16.356,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,80,42,8188,7725,463,2040,7000,2040,-1,31.435,-1,-1,-1,-1
2025-05-07 15:37:17.359,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,91,27,8188,4121,4067,1110,8000,1110,-1,31.11,-1,-1,-1,-1
2025-05-07 15:37:18.361,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,91,28,8188,7725,463,2025,8000,2025,-1,30.787,-1,-1,-1,-1
2025-05-07 15:37:19.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,84,29,8188,4121,4067,1965,8000,1965,-1,31.575,-1,-1,-1,-1
2025-05-07 15:37:20.366,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,87,40,8188,7725,463,2025,8000,2025,-1,30.897,-1,-1,-1,-1
2025-05-07 15:37:21.368,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,91,39,8188,4121,4067,2025,7000,2025,-1,30.93,-1,-1,-1,-1
2025-05-07 15:37:22.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,87,33,8188,7725,463,1920,8000,1920,-1,31.263,-1,-1,-1,-1
2025-05-07 15:37:23.372,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,89,40,8188,7725,463,1335,8000,1335,-1,32.373,-1,-1,-1,-1
2025-05-07 15:37:24.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,84,39,8188,4121,4067,1095,8000,1095,-1,31.031,-1,-1,-1,-1
2025-05-07 15:37:25.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,93,43,8188,7725,463,1905,7000,1905,-1,31.853,-1,-1,-1,-1
2025-05-07 15:37:26.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,79,38,8188,7725,463,2025,8000,2025,-1,31.288,-1,-1,-1,-1
2025-05-07 15:37:27.383,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,87,40,8188,7725,463,1410,8000,1410,-1,31.849,-1,-1,-1,-1
2025-05-07 15:37:28.385,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,86,40,8188,7725,463,1935,8000,1935,-1,32.096,-1,-1,-1,-1
2025-05-07 15:37:29.386,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,82,40,8188,7755,433,2025,8000,2025,-1,31.238,-1,-1,-1,-1
2025-05-07 15:37:30.388,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,83,29,8188,7767,421,2025,8000,2025,-1,30.45,-1,-1,-1,-1
2025-05-07 15:37:31.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,7767,421,2025,7000,2025,-1,18.005,-1,-1,-1,-1
2025-05-07 15:37:32.391,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,0,0,8188,7767,421,1470,7000,1470,-1,15.958,-1,-1,-1,-1
2025-05-07 15:37:33.393,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,87,53,8188,7767,421,1005,8000,1005,-1,24.545,-1,-1,-1,-1
2025-05-07 15:37:34.398,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,87,50,8188,7767,421,2025,8000,2025,-1,32.905,-1,-1,-1,-1
2025-05-07 15:37:35.400,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,85,37,8188,7767,421,2025,8000,2025,-1,31.651,-1,-1,-1,-1
2025-05-07 15:37:36.402,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,90,55,8188,4153,4035,1515,8000,1515,-1,33.114,-1,-1,-1,-1
2025-05-07 15:37:37.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,84,46,8188,7767,421,2025,8000,2025,-1,32.321,-1,-1,-1,-1
2025-05-07 15:37:38.408,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,87,38,8188,4153,4035,1695,7000,1695,-1,32.259,-1,-1,-1,-1
2025-05-07 15:37:39.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,88,63,8188,4155,4033,2025,8000,2025,-1,32.293,-1,-1,-1,-1
2025-05-07 15:37:40.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,77,51,8188,7769,419,1365,8000,1365,-1,31.763,-1,-1,-1,-1
2025-05-07 15:37:41.414,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,83,49,8188,7769,419,990,8000,990,-1,31.921,-1,-1,-1,-1
2025-05-07 15:37:42.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,86,44,8188,7769,419,1575,8000,1575,-1,33.059,-1,-1,-1,-1
2025-05-07 15:37:43.418,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,89,43,8188,7769,419,1830,8000,1830,-1,32.781,-1,-1,-1,-1
2025-05-07 15:37:44.421,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,86,41,8188,7769,419,1020,8000,1020,-1,31.856,-1,-1,-1,-1
2025-05-07 15:37:45.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,85,50,8188,4155,4033,1575,8000,1575,-1,32.902,-1,-1,-1,-1
2025-05-07 15:37:46.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,89,29,8188,7769,419,1365,8000,1365,-1,31.5,-1,-1,-1,-1
2025-05-07 15:37:47.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,90,43,8188,7769,419,2025,7000,2025,-1,31.711,-1,-1,-1,-1
2025-05-07 15:37:48.435,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,86,43,8188,7769,419,1515,8000,1515,-1,31.02,-1,-1,-1,-1
2025-05-07 15:37:49.443,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,85,37,8188,7769,419,945,8000,945,-1,32.042,-1,-1,-1,-1
2025-05-07 15:37:50.445,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,89,47,8188,4155,4033,1845,7000,1845,-1,31.403,-1,-1,-1,-1
2025-05-07 15:37:51.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,81,36,8188,7769,419,900,8000,900,-1,31.485,-1,-1,-1,-1
2025-05-07 15:37:52.449,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,87,49,8188,7769,419,2025,8000,2025,-1,33.002,-1,-1,-1,-1
2025-05-07 15:37:53.451,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,84,37,8188,4155,4033,1035,8000,1035,-1,31.77,-1,-1,-1,-1
2025-05-07 15:37:54.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,75,27,8188,7769,419,2025,8000,2025,-1,31.355,-1,-1,-1,-1
2025-05-07 15:37:55.456,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,84,40,8188,7769,419,1470,8000,1470,-1,32.055,-1,-1,-1,-1
2025-05-07 15:37:56.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,89,29,8188,7769,419,1515,8000,1515,-1,32.159,-1,-1,-1,-1
2025-05-07 15:37:57.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,82,40,8188,4155,4033,1275,8000,1275,-1,31.596,-1,-1,-1,-1
2025-05-07 15:37:58.466,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,81,47,8188,7769,419,2025,8000,2025,-1,31.583,-1,-1,-1,-1
2025-05-07 15:37:59.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,93,41,8188,4155,4033,1470,8000,1470,-1,31.473,-1,-1,-1,-1
2025-05-07 15:38:00.473,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,77,32,8188,7769,419,2025,8000,2025,-1,31.05,-1,-1,-1,-1
2025-05-07 15:38:01.475,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,85,40,8188,4155,4033,1455,8000,1455,-1,31.994,-1,-1,-1,-1
2025-05-07 15:38:02.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,82,49,8188,7769,419,1485,8000,1485,-1,31.584,-1,-1,-1,-1
2025-05-07 15:38:03.478,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,80,38,8188,4155,4033,1590,8000,1590,-1,32.019,-1,-1,-1,-1
2025-05-07 15:38:04.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,38,8188,7769,419,1890,7000,1890,-1,31.294,-1,-1,-1,-1
2025-05-07 15:38:05.485,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,88,40,8188,7769,419,2025,8000,2025,-1,31.878,-1,-1,-1,-1
2025-05-07 15:38:06.486,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,80,31,8188,4155,4033,990,8000,990,-1,31.859,-1,-1,-1,-1
2025-05-07 15:38:07.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,27,8188,7769,419,2025,8000,2025,-1,31.417,-1,-1,-1,-1
2025-05-07 15:38:08.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,89,20,8188,4155,4033,885,8000,885,-1,31.594,-1,-1,-1,-1
2025-05-07 15:38:09.495,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,85,39,8188,7769,419,2025,8000,2025,-1,30.704,-1,-1,-1,-1
2025-05-07 15:38:10.497,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,84,38,8188,4155,4033,1575,8000,1575,-1,31.798,-1,-1,-1,-1
2025-05-07 15:38:11.498,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,40,8188,7769,419,2025,8000,2025,-1,31.757,-1,-1,-1,-1
2025-05-07 15:38:12.500,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,75,40,8188,4155,4033,1560,8000,1560,-1,31.292,-1,-1,-1,-1
2025-05-07 15:38:13.519,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,89,39,8188,7769,419,1500,8000,1500,-1,30.974,-1,-1,-1,-1
2025-05-07 15:38:14.521,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,89,24,8188,4155,4033,1935,8000,1935,-1,32.045,-1,-1,-1,-1
2025-05-07 15:38:15.527,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,86,38,8188,7769,419,1770,8000,1770,-1,30.989,-1,-1,-1,-1
2025-05-07 15:38:16.529,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,85,38,8188,4155,4033,2025,8000,2025,-1,31.611,-1,-1,-1,-1
2025-05-07 15:38:17.530,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,44,8188,7769,419,1425,8000,1425,-1,31.886,-1,-1,-1,-1
2025-05-07 15:38:18.561,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,16,8188,4155,4033,2025,7000,2025,-1,31.889,-1,-1,-1,-1
2025-05-07 15:38:19.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,85,46,8188,7769,419,1620,8000,1620,-1,30.476,-1,-1,-1,-1
2025-05-07 15:38:20.564,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,86,44,8188,4155,4033,1035,8000,1035,-1,32.635,-1,-1,-1,-1
2025-05-07 15:38:21.567,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,78,40,8188,7769,419,990,8000,990,-1,32.117,-1,-1,-1,-1
2025-05-07 15:38:22.568,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,0,0,8188,7769,419,2025,7000,2025,-1,20.579,-1,-1,-1,-1
2025-05-07 15:38:23.570,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,7769,419,1470,7000,1470,-1,16.151,-1,-1,-1,-1
2025-05-07 15:38:24.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,61,8188,7769,419,1635,7000,1635,-1,29.163,-1,-1,-1,-1
2025-05-07 15:38:25.574,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,90,66,8188,7769,419,1650,7000,1650,-1,32.491,-1,-1,-1,-1
2025-05-07 15:38:26.577,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,38,8188,7769,419,1170,7000,1170,-1,32.95,-1,-1,-1,-1
2025-05-07 15:38:27.579,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,90,65,8188,7769,419,1665,7000,1665,-1,32.308,-1,-1,-1,-1
2025-05-07 15:38:28.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,35,8188,7769,419,2025,8000,2025,-1,32.104,-1,-1,-1,-1
2025-05-07 15:38:29.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,44,8188,7769,419,1035,8000,1035,-1,32.201,-1,-1,-1,-1
2025-05-07 15:38:30.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,78,42,8188,7769,419,1380,8000,1380,-1,32.878,-1,-1,-1,-1
2025-05-07 15:38:31.587,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,86,43,8188,4155,4033,1455,7000,1455,-1,32.403,-1,-1,-1,-1
2025-05-07 15:38:32.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,83,50,8188,7769,419,1425,8000,1425,-1,31.432,-1,-1,-1,-1
2025-05-07 15:38:33.593,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,89,45,8188,7769,419,630,8000,630,-1,32.386,-1,-1,-1,-1
2025-05-07 15:38:34.594,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,43,8188,4155,4033,1530,7000,1530,-1,32.558,-1,-1,-1,-1
2025-05-07 15:38:35.596,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,91,49,8188,7769,419,945,8000,945,-1,31.393,-1,-1,-1,-1
2025-05-07 15:38:36.597,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,86,41,8188,4155,4033,1680,8000,1680,-1,32.39,-1,-1,-1,-1
2025-05-07 15:38:37.599,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,90,41,8188,7769,419,1020,8000,1020,-1,32.193,-1,-1,-1,-1
2025-05-07 15:38:38.601,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,89,34,8188,4155,4033,2025,8000,2025,-1,32.357,-1,-1,-1,-1
2025-05-07 15:38:39.602,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,79,42,8188,7769,419,2025,8000,2025,-1,31.491,-1,-1,-1,-1
2025-05-07 15:38:40.604,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,86,29,8188,7769,419,2025,8000,2025,-1,32.759,-1,-1,-1,-1
2025-05-07 15:38:41.609,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,92,41,8188,7769,419,930,8000,930,-1,31.828,-1,-1,-1,-1
