session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,970,sm,cycles_active,sum,0,158193
1,970,sm,cycles_active,sum,1,50231
1,970,sm,cycles_active,sum,2,60535
1,970,sm,cycles_active,sum,3,27142
1,970,sm,cycles_active,sum,4,50579
1,970,sm,cycles_active,sum,5,38536
1,970,sm,cycles_active,sum,6,30184
1,970,sm,cycles_active,sum,7,243109
1,970,sm,cycles_active,sum,8,45966
1,970,sm,cycles_active,sum,9,46330
1,970,sm,cycles_active,sum,10,13580
1,970,sm,cycles_active,sum,11,18736
1,970,sm,cycles_active,sum,12,72386
1,970,sm,cycles_active,sum,13,1285
1,970,sm,cycles_active,sum,14,39867
1,970,sm,cycles_active,sum,15,1244
1,970,sm,cycles_active,sum,16,5500
1,970,sm,cycles_active,sum,17,1586
1,970,sm,cycles_active,sum,18,159488
1,970,sm,cycles_active,sum,19,51451
1,970,sm,cycles_active,sum,20,61797
1,970,sm,cycles_active,sum,21,27720
1,970,sm,cycles_active,sum,22,51414
1,970,sm,cycles_active,sum,23,38330
1,970,sm,cycles_active,sum,24,30785
1,970,sm,cycles_active,sum,25,243401
1,970,sm,cycles_active,sum,26,47728
1,970,sm,cycles_active,sum,27,46997
1,970,sm,cycles_active,sum,28,13973
1,970,sm,cycles_active,sum,29,18756
1,970,sm,cycles_active,sum,30,73328
1,970,sm,cycles_active,sum,31,1304
1,970,sm,cycles_active,sum,32,40633
1,970,sm,cycles_active,sum,33,1263
1,970,sm,cycles_active,sum,34,5592
1,970,sm,cycles_active,sum,35,1590
1,970,sm,cycles_active,sum,36,159641
1,970,sm,cycles_active,sum,37,51845
1,970,sm,cycles_active,sum,38,62165
1,970,sm,cycles_active,sum,39,27948
1,970,sm,cycles_active,sum,40,51496
1,970,sm,cycles_active,sum,41,38453
1,970,sm,cycles_active,sum,42,30847
1,970,sm,cycles_active,sum,43,243597
1,970,sm,cycles_active,sum,44,48044
1,970,sm,cycles_active,sum,45,47197
1,970,sm,cycles_active,sum,46,14034
1,970,sm,cycles_active,sum,47,18796
1,970,sm,cycles_active,sum,48,73548
1,970,sm,cycles_active,sum,49,1306
1,970,sys,cycles_active,sum,0,9420
1,970,sys,cycles_active,sum,1,4240
1,970,sys,cycles_active,sum,2,4376
1,970,sys,cycles_active,sum,3,2996
1,970,sys,cycles_active,sum,4,4470
1,970,sys,cycles_active,sum,5,3719
1,970,sys,cycles_active,sum,6,3629
1,970,sys,cycles_active,sum,7,36867
1,970,sys,cycles_active,sum,8,3936
1,970,sys,cycles_active,sum,9,3903
1,970,sys,cycles_active,sum,10,2907
1,970,sys,cycles_active,sum,11,4314
1,970,sys,cycles_active,sum,12,6582
1,970,sys,cycles_active,sum,13,3049
1,970,sys,cycles_active,sum,14,5240
1,970,sys,cycles_active,sum,15,2899
1,970,sys,cycles_active,sum,16,4385
1,970,sys,cycles_active,sum,17,3283
1,970,sys,cycles_active,sum,18,9101
1,970,sys,cycles_active,sum,19,4297
1,970,sys,cycles_active,sum,20,4537
1,970,sys,cycles_active,sum,21,3023
1,970,sys,cycles_active,sum,22,4483
1,970,sys,cycles_active,sum,23,3932
1,970,sys,cycles_active,sum,24,3487
1,970,sys,cycles_active,sum,25,34316
1,970,sys,cycles_active,sum,26,3870
1,970,sys,cycles_active,sum,27,4187
1,970,sys,cycles_active,sum,28,2757
1,970,sys,cycles_active,sum,29,4181
1,970,sys,cycles_active,sum,30,6410
1,970,sys,cycles_active,sum,31,2871
1,970,sys,cycles_active,sum,32,5068
1,970,sys,cycles_active,sum,33,2838
1,970,sys,cycles_active,sum,34,4216
1,970,sys,cycles_active,sum,35,3146
1,970,sys,cycles_active,sum,36,8717
1,970,sys,cycles_active,sum,37,4017
1,970,sys,cycles_active,sum,38,4432
1,970,sys,cycles_active,sum,39,2829
1,970,sys,cycles_active,sum,40,4157
1,970,sys,cycles_active,sum,41,3462
1,970,sys,cycles_active,sum,42,3423
1,970,sys,cycles_active,sum,43,33028
1,970,sys,cycles_active,sum,44,3945
1,970,sys,cycles_active,sum,45,3930
1,970,sys,cycles_active,sum,46,2731
1,970,sys,cycles_active,sum,47,4139
1,970,sys,cycles_active,sum,48,6213
1,970,sys,cycles_active,sum,49,2873
1,970,sm,warps_active,sum,0,1.23975e+06
1,970,sm,warps_active,sum,1,594692
1,970,sm,warps_active,sum,2,435367
1,970,sm,warps_active,sum,3,159703
1,970,sm,warps_active,sum,4,388687
1,970,sm,warps_active,sum,5,351923
1,970,sm,warps_active,sum,6,236636
1,970,sm,warps_active,sum,7,972308
1,970,sm,warps_active,sum,8,190559
1,970,sm,warps_active,sum,9,238793
1,970,sm,warps_active,sum,10,53198
1,970,sm,warps_active,sum,11,136074
1,970,sm,warps_active,sum,12,289317
1,970,sm,warps_active,sum,13,5072
1,970,sm,warps_active,sum,14,159298
1,970,sm,warps_active,sum,15,4863
1,970,sm,warps_active,sum,16,21970
1,970,sm,warps_active,sum,17,4581
1,970,sm,warps_active,sum,18,1.24872e+06
1,970,sm,warps_active,sum,19,608072
1,970,sm,warps_active,sum,20,444884
1,970,sm,warps_active,sum,21,162834
1,970,sm,warps_active,sum,22,395617
1,970,sm,warps_active,sum,23,350928
1,970,sm,warps_active,sum,24,241564
1,970,sm,warps_active,sum,25,973478
1,970,sm,warps_active,sum,26,197928
1,970,sm,warps_active,sum,27,241884
1,970,sm,warps_active,sum,28,54815
1,970,sm,warps_active,sum,29,136415
1,970,sm,warps_active,sum,30,293084
1,970,sm,warps_active,sum,31,5131
1,970,sm,warps_active,sum,32,162364
1,970,sm,warps_active,sum,33,4937
1,970,sm,warps_active,sum,34,22338
1,970,sm,warps_active,sum,35,4621
1,970,sm,warps_active,sum,36,1.25091e+06
1,970,sm,warps_active,sum,37,611934
1,970,sm,warps_active,sum,38,447861
1,970,sm,warps_active,sum,39,164236
1,970,sm,warps_active,sum,40,396206
1,970,sm,warps_active,sum,41,352044
1,970,sm,warps_active,sum,42,241984
1,970,sm,warps_active,sum,43,974262
1,970,sm,warps_active,sum,44,199312
1,970,sm,warps_active,sum,45,243021
1,970,sm,warps_active,sum,46,55036
1,970,sm,warps_active,sum,47,136732
1,970,sm,warps_active,sum,48,293964
1,970,sm,warps_active,sum,49,5158
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,0,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,1,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,2,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,3,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,4,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,5,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,6,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,7,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,8,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,9,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,10,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,11,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,12,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,13,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,14,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,15,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,16,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,17,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,18,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,19,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,20,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,21,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,22,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,23,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,24,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,25,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,26,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,27,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,28,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,29,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,30,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,31,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,32,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,33,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,34,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,35,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,36,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,37,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,38,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,39,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,40,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,41,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,42,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,43,0
1,970,smsp,inst_executed_op_generic_atom_dot_alu,sum,44,0
