session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,1141,sm,cycles_active,sum,0,4700
1,1141,sm,cycles_active,sum,1,2.63444e+06
1,1141,sm,cycles_active,sum,2,4684
1,1141,sm,cycles_active,sum,3,2.82827e+06
1,1141,sm,cycles_active,sum,4,4686
1,1141,sm,cycles_active,sum,5,2.81969e+06
1,1141,sm,cycles_active,sum,6,4714
1,1141,sm,cycles_active,sum,7,2.85868e+06
1,1141,sm,cycles_active,sum,8,4681
1,1141,sm,cycles_active,sum,9,2.65406e+06
1,1141,sm,cycles_active,sum,10,4695
1,1141,sm,cycles_active,sum,11,2.83858e+06
1,1141,sm,cycles_active,sum,12,4679
1,1141,sm,cycles_active,sum,13,2.82701e+06
1,1141,sm,cycles_active,sum,14,4689
1,1141,sm,cycles_active,sum,15,2.86462e+06
1,1141,sm,cycles_active,sum,16,4678
1,1141,sm,cycles_active,sum,17,2.65714e+06
1,1141,sm,cycles_active,sum,18,4717
1,1141,sm,cycles_active,sum,19,2.85468e+06
1,1141,sm,cycles_active,sum,20,4662
1,1141,sm,cycles_active,sum,21,2.84787e+06
1,1141,sm,cycles_active,sum,22,4703
1,1141,sm,cycles_active,sum,23,2.87579e+06
1,1141,sm,cycles_active,sum,24,4656
1,1141,sm,cycles_active,sum,25,2.66331e+06
1,1141,sm,cycles_active,sum,26,4684
1,1141,sm,cycles_active,sum,27,2.85308e+06
1,1141,sm,cycles_active,sum,28,4670
1,1141,sm,cycles_active,sum,29,2.87819e+06
1,1141,sm,cycles_active,sum,30,4670
1,1141,sm,cycles_active,sum,31,2.87586e+06
1,1141,sm,cycles_active,sum,32,4674
1,1141,sm,cycles_active,sum,33,2.66061e+06
1,1141,sm,cycles_active,sum,34,4677
1,1141,sm,cycles_active,sum,35,2.86178e+06
1,1141,sm,cycles_active,sum,36,4660
1,1141,sm,cycles_active,sum,37,2.86149e+06
1,1141,sm,cycles_active,sum,38,4670
1,1141,sm,cycles_active,sum,39,2.87823e+06
1,1141,sm,cycles_active,sum,40,4644
1,1141,sm,cycles_active,sum,41,2.6572e+06
1,1141,sm,cycles_active,sum,42,4655
1,1141,sm,cycles_active,sum,43,2.86092e+06
1,1141,sm,cycles_active,sum,44,4641
1,1141,sm,cycles_active,sum,45,2.86634e+06
1,1141,sm,cycles_active,sum,46,4654
1,1141,sm,cycles_active,sum,47,2.87954e+06
1,1141,sm,cycles_active,sum,48,4646
1,1141,sm,cycles_active,sum,49,2.66426e+06
1,1141,sm,cycles_active,sum,50,4654
1,1141,sm,cycles_active,sum,51,2.86713e+06
1,1141,sm,cycles_active,sum,52,4644
1,1141,sm,cycles_active,sum,53,2.87218e+06
1,1141,sm,cycles_active,sum,54,4641
1,1141,sm,cycles_active,sum,55,2.88101e+06
1,1141,sm,cycles_active,sum,56,4621
1,1141,sm,cycles_active,sum,57,2.66072e+06
1,1141,sm,cycles_active,sum,58,4642
1,1141,sm,cycles_active,sum,59,2.86458e+06
1,1141,sm,cycles_active,sum,60,4621
1,1141,sm,cycles_active,sum,61,2.87444e+06
1,1141,sm,cycles_active,sum,62,4637
1,1141,sm,cycles_active,sum,63,2.87575e+06
1,1141,sm,cycles_active,sum,64,4611
1,1141,sm,cycles_active,sum,65,2.6642e+06
1,1141,sm,cycles_active,sum,66,4634
1,1141,sm,cycles_active,sum,67,2.86531e+06
1,1141,sm,cycles_active,sum,68,4586
1,1141,sm,cycles_active,sum,69,2.86644e+06
1,1141,sm,cycles_active,sum,70,4642
1,1141,sm,cycles_active,sum,71,2.86964e+06
1,1141,sm,cycles_active,sum,72,4583
1,1141,sm,cycles_active,sum,73,2.65859e+06
1,1141,sm,cycles_active,sum,74,4627
1,1141,sm,cycles_active,sum,75,2.86239e+06
1,1141,sm,cycles_active,sum,76,4566
1,1141,sm,cycles_active,sum,77,2.87031e+06
1,1141,sm,cycles_active,sum,78,4621
1,1141,sm,cycles_active,sum,79,2.87278e+06
1,1141,sm,cycles_active,sum,80,4567
1,1141,sm,cycles_active,sum,81,2.66682e+06
1,1141,sm,cycles_active,sum,82,4605
1,1141,sm,cycles_active,sum,83,2.8585e+06
1,1141,sm,cycles_active,sum,84,4578
1,1141,sm,cycles_active,sum,85,2.86119e+06
1,1141,sm,cycles_active,sum,86,4585
1,1141,sm,cycles_active,sum,87,2.86102e+06
1,1141,sm,cycles_active,sum,88,4594
1,1141,sm,cycles_active,sum,89,2.6656e+06
1,1141,sm,cycles_active,sum,90,4608
1,1141,sm,cycles_active,sum,91,2.86124e+06
1,1141,sm,cycles_active,sum,92,4557
1,1141,sm,cycles_active,sum,93,2.85703e+06
1,1141,sm,cycles_active,sum,94,4604
1,1141,sm,cycles_active,sum,95,2.85733e+06
1,1141,sm,cycles_active,sum,96,4575
1,1141,sm,cycles_active,sum,97,2.65702e+06
1,1141,sm,cycles_active,sum,98,4593
1,1141,sm,cycles_active,sum,99,2.85033e+06
1,1141,sys,cycles_active,sum,0,3981
1,1141,sys,cycles_active,sum,1,178300
1,1141,sys,cycles_active,sum,2,3816
1,1141,sys,cycles_active,sum,3,183955
1,1141,sys,cycles_active,sum,4,3832
1,1141,sys,cycles_active,sum,5,181961
1,1141,sys,cycles_active,sum,6,3804
1,1141,sys,cycles_active,sum,7,176408
1,1141,sys,cycles_active,sum,8,3831
1,1141,sys,cycles_active,sum,9,175927
1,1141,sys,cycles_active,sum,10,3773
1,1141,sys,cycles_active,sum,11,180581
1,1141,sys,cycles_active,sum,12,3827
1,1141,sys,cycles_active,sum,13,181918
1,1141,sys,cycles_active,sum,14,3780
1,1141,sys,cycles_active,sum,15,176018
1,1141,sys,cycles_active,sum,16,3822
1,1141,sys,cycles_active,sum,17,173661
1,1141,sys,cycles_active,sum,18,3792
1,1141,sys,cycles_active,sum,19,178862
1,1141,sys,cycles_active,sum,20,3821
1,1141,sys,cycles_active,sum,21,179493
1,1141,sys,cycles_active,sum,22,3795
1,1141,sys,cycles_active,sum,23,174547
1,1141,sys,cycles_active,sum,24,3817
1,1141,sys,cycles_active,sum,25,173152
1,1141,sys,cycles_active,sum,26,3767
1,1141,sys,cycles_active,sum,27,177473
1,1141,sys,cycles_active,sum,28,3808
1,1141,sys,cycles_active,sum,29,177740
1,1141,sys,cycles_active,sum,30,3776
1,1141,sys,cycles_active,sum,31,173623
1,1141,sys,cycles_active,sum,32,3816
1,1141,sys,cycles_active,sum,33,172130
1,1141,sys,cycles_active,sum,34,3768
1,1141,sys,cycles_active,sum,35,176300
1,1141,sys,cycles_active,sum,36,3814
1,1141,sys,cycles_active,sum,37,176519
1,1141,sys,cycles_active,sum,38,3775
1,1141,sys,cycles_active,sum,39,172563
1,1141,sys,cycles_active,sum,40,3792
1,1141,sys,cycles_active,sum,41,170346
1,1141,sys,cycles_active,sum,42,3756
1,1141,sys,cycles_active,sum,43,174891
1,1141,sys,cycles_active,sum,44,3780
1,1141,sys,cycles_active,sum,45,175298
1,1141,sys,cycles_active,sum,46,3752
1,1141,sys,cycles_active,sum,47,172269
1,1141,sys,cycles_active,sum,48,3780
1,1141,sys,cycles_active,sum,49,169856
1,1141,sys,cycles_active,sum,50,3762
1,1141,sys,cycles_active,sum,51,174210
1,1141,sys,cycles_active,sum,52,3785
1,1141,sys,cycles_active,sum,53,175620
1,1141,sys,cycles_active,sum,54,3756
1,1141,sys,cycles_active,sum,55,171097
1,1141,sys,cycles_active,sum,56,3766
1,1141,sys,cycles_active,sum,57,170198
1,1141,sys,cycles_active,sum,58,3751
1,1141,sys,cycles_active,sum,59,173381
1,1141,sys,cycles_active,sum,60,3744
1,1141,sys,cycles_active,sum,61,173596
1,1141,sys,cycles_active,sum,62,3774
1,1141,sys,cycles_active,sum,63,171408
1,1141,sys,cycles_active,sum,64,3754
1,1141,sys,cycles_active,sum,65,169365
1,1141,sys,cycles_active,sum,66,3752
1,1141,sys,cycles_active,sum,67,171348
1,1141,sys,cycles_active,sum,68,3751
1,1141,sys,cycles_active,sum,69,171771
1,1141,sys,cycles_active,sum,70,3749
1,1141,sys,cycles_active,sum,71,169752
1,1141,sys,cycles_active,sum,72,3733
1,1141,sys,cycles_active,sum,73,168600
1,1141,sys,cycles_active,sum,74,3721
1,1141,sys,cycles_active,sum,75,171360
1,1141,sys,cycles_active,sum,76,3743
1,1141,sys,cycles_active,sum,77,171336
1,1141,sys,cycles_active,sum,78,3729
