timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 16:40:32.661,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,87,39,8188,7725,463,2025,8000,2025,-1,32.219,-1,-1,-1,-1
2025-05-05 16:40:33.665,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,91,31,8188,4121,4067,2025,7000,2025,-1,31.333,-1,-1,-1,-1
2025-05-05 16:40:34.667,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,91,34,8188,4121,4067,2025,8000,2025,-1,32.545,-1,-1,-1,-1
2025-05-05 16:40:35.671,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,92,34,8188,7725,463,1095,8000,1095,-1,32.252,-1,-1,-1,-1
2025-05-05 16:40:36.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,91,36,8188,7725,463,2025,8000,2025,-1,32.349,-1,-1,-1,-1
2025-05-05 16:40:37.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,88,32,8188,7725,463,1935,8000,1935,-1,32.879,-1,-1,-1,-1
2025-05-05 16:40:38.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,88,42,8188,4121,4067,900,8000,900,-1,31.965,-1,-1,-1,-1
2025-05-05 16:40:39.684,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,89,39,8188,7725,463,1260,8000,1260,-1,32.52,-1,-1,-1,-1
2025-05-05 16:40:40.685,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,92,27,8188,7725,463,2025,8000,2025,-1,31.937,-1,-1,-1,-1
2025-05-05 16:40:41.687,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,95,24,8188,4121,4067,1770,8000,1770,-1,32.355,-1,-1,-1,-1
2025-05-05 16:40:42.691,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,44,8188,7725,463,1605,7000,1605,-1,32.077,-1,-1,-1,-1
2025-05-05 16:40:43.693,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,95,51,8188,7725,463,1020,8000,1020,-1,32.213,-1,-1,-1,-1
2025-05-05 16:40:44.703,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,87,28,8188,7749,439,2025,8000,2025,-1,32.707,-1,-1,-1,-1
2025-05-05 16:40:45.705,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,87,36,8188,4153,4035,2025,7000,2025,-1,32.151,-1,-1,-1,-1
2025-05-05 16:40:46.711,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,7767,421,2025,7000,2025,-1,22.437,-1,-1,-1,-1
2025-05-05 16:40:47.713,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,7767,421,1470,7000,1470,-1,20.514,-1,-1,-1,-1
2025-05-05 16:40:48.713,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,87,54,8188,7767,421,1755,7000,1755,-1,22.114,-1,-1,-1,-1
2025-05-05 16:40:49.717,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,81,38,8188,7767,421,2025,8000,2025,-1,31.729,-1,-1,-1,-1
2025-05-05 16:40:50.719,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,42,8188,7767,421,1515,7000,1515,-1,31.984,-1,-1,-1,-1
2025-05-05 16:40:51.723,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,50,8188,4153,4035,1590,7000,1590,-1,32.363,-1,-1,-1,-1
2025-05-05 16:40:52.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,87,39,8188,7767,421,1125,8000,1125,-1,32.499,-1,-1,-1,-1
2025-05-05 16:40:53.729,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,84,42,8188,7769,419,1485,8000,1485,-1,32.672,-1,-1,-1,-1
2025-05-05 16:40:54.732,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,36,8188,7769,419,2025,8000,2025,-1,32.213,-1,-1,-1,-1
2025-05-05 16:40:55.734,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,45,8188,7769,419,2025,8000,2025,-1,32.474,-1,-1,-1,-1
2025-05-05 16:40:56.736,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,88,55,8188,7769,419,1605,7000,1605,-1,32.25,-1,-1,-1,-1
2025-05-05 16:40:57.739,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,86,63,8188,7769,419,2025,7000,2025,-1,31.353,-1,-1,-1,-1
2025-05-05 16:40:58.743,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,89,39,8188,7769,419,2025,8000,2025,-1,31.307,-1,-1,-1,-1
2025-05-05 16:40:59.745,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,81,41,8188,7769,419,780,8000,780,-1,32.493,-1,-1,-1,-1
2025-05-05 16:41:00.756,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,86,30,8188,7769,419,1770,8000,1770,-1,32.567,-1,-1,-1,-1
2025-05-05 16:41:01.757,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,93,42,8188,4155,4033,1020,8000,1020,-1,32.599,-1,-1,-1,-1
2025-05-05 16:41:02.763,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,90,29,8188,7769,419,1125,8000,1125,-1,32.445,-1,-1,-1,-1
2025-05-05 16:41:03.765,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,89,38,8188,7769,419,1620,8000,1620,-1,32.683,-1,-1,-1,-1
2025-05-05 16:41:04.767,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,91,41,8188,4155,4033,2025,8000,2025,-1,32.513,-1,-1,-1,-1
2025-05-05 16:41:05.778,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,87,47,8188,4155,4033,2025,7000,2025,-1,32.547,-1,-1,-1,-1
2025-05-05 16:41:06.781,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,92,34,8188,7769,419,1020,8000,1020,-1,31.87,-1,-1,-1,-1
2025-05-05 16:41:07.783,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,42,8188,7769,419,2025,8000,2025,-1,32.54,-1,-1,-1,-1
2025-05-05 16:41:08.785,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,87,38,8188,4155,4033,1500,8000,1500,-1,32.115,-1,-1,-1,-1
2025-05-05 16:41:09.789,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,82,28,8188,7769,419,1410,8000,1410,-1,31.902,-1,-1,-1,-1
2025-05-05 16:41:10.791,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,90,50,8188,7769,419,975,8000,975,-1,31.72,-1,-1,-1,-1
2025-05-05 16:41:11.793,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,86,39,8188,7769,419,2025,7000,2025,-1,32.332,-1,-1,-1,-1
2025-05-05 16:41:12.795,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,88,42,8188,7769,419,2025,8000,2025,-1,31.686,-1,-1,-1,-1
2025-05-05 16:41:13.797,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,85,27,8188,4155,4033,1575,8000,1575,-1,32.576,-1,-1,-1,-1
2025-05-05 16:41:14.799,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,54,8188,7769,419,1830,7000,1830,-1,32.049,-1,-1,-1,-1
2025-05-05 16:41:15.801,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,81,39,8188,7769,419,1770,8000,1770,-1,31.808,-1,-1,-1,-1
