timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
17740279275564,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,1,0,8188,353,7834,2040,7000,2040,-1,14.007,-1,-1,-1,-1
17741288105422,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,6,0,8188,475,7713,2040,7000,2040,-1,15.281,-1,-1,-1,-1
17742289744029,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,485,7703,2040,7000,2040,-1,15.194,-1,-1,-1,-1
17743292751432,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,485,7703,2040,5500,2040,-1,15.816,-1,-1,-1,-1
17744294923732,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,485,7703,2040,7000,2040,-1,15.53,-1,-1,-1,-1
17745297506402,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,1,8188,475,7713,2040,5500,2040,-1,15.259,-1,-1,-1,-1
17746301565638,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,475,7713,2040,7000,2040,-1,16.023,-1,-1,-1,-1
17747306883567,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,485,7703,2040,7000,2040,-1,15.21,-1,-1,-1,-1
17748309609331,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,485,7703,2040,7000,2040,-1,16.193,-1,-1,-1,-1
17749311224340,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,1,8188,485,7703,2040,5500,2040,-1,15.378,-1,-1,-1,-1
17750313323828,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,1,8188,475,7713,2040,5500,2040,-1,15.328,-1,-1,-1,-1
17751316254514,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,475,7713,2040,7000,2040,-1,15.843,-1,-1,-1,-1
17752321780884,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,475,7713,2040,7000,2040,-1,15.208,-1,-1,-1,-1
17753325980285,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,485,7703,2040,7000,2040,-1,16.169,-1,-1,-1,-1
17754328063598,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,485,7703,2040,5500,2040,-1,15.391,-1,-1,-1,-1
17755330368762,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,475,7713,2040,5500,2040,-1,15.336,-1,-1,-1,-1
17756333036885,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,1,8188,475,7713,2040,5500,2040,-1,15.634,-1,-1,-1,-1
17757335741727,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,475,7713,2040,7000,2040,-1,15.251,-1,-1,-1,-1
17758338151591,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,485,7703,2040,7000,2040,-1,15.145,-1,-1,-1,-1
17759340122733,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,0,8188,485,7703,2040,5500,2040,-1,15.794,-1,-1,-1,-1
17760344157286,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,0,8188,485,7703,2040,5500,2040,-1,15.18,-1,-1,-1,-1
17761347155608,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,475,7713,2040,5500,2040,-1,15.028,-1,-1,-1,-1
17762352056625,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,475,7713,2040,7000,2040,-1,15.412,-1,-1,-1,-1
17763354228573,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,1,8188,485,7703,2040,7000,2040,-1,15.132,-1,-1,-1,-1
17764356034113,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,485,7703,2040,5500,2040,-1,15.328,-1,-1,-1,-1
17765359345093,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,475,7713,2040,5500,2040,-1,15.392,-1,-1,-1,-1
17766362489923,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,475,7713,2040,7000,2040,-1,15.553,-1,-1,-1,-1
17767366444298,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,485,7703,2040,7000,2040,-1,15.216,-1,-1,-1,-1
17768369445994,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,485,7703,2040,7000,2040,-1,15.921,-1,-1,-1,-1
17769372076263,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,6,1,8188,485,7703,255,5500,255,-1,14.996,-1,-1,-1,-1
17770374169199,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,477,7711,2040,5500,2040,-1,15.299,-1,-1,-1,-1
17771377108462,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,4,0,8188,487,7701,2040,7000,2040,-1,15.144,-1,-1,-1,-1
17772380276241,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,487,7701,2040,5500,2040,-1,15.471,-1,-1,-1,-1
17773383169566,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,487,7701,2040,5500,2040,-1,15.267,-1,-1,-1,-1
17774385364560,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,477,7711,2040,7000,2040,-1,15.496,-1,-1,-1,-1
17775386921423,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,1,8188,477,7711,2040,7000,2040,-1,15.186,-1,-1,-1,-1
17776390301001,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,487,7701,2040,5500,2040,-1,15.41,-1,-1,-1,-1
17777393288872,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,477,7711,2040,5500,2040,-1,15.293,-1,-1,-1,-1
17778394782668,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,477,7711,2040,7000,2040,-1,15.414,-1,-1,-1,-1
17779397458601,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,6,1,8188,487,7701,2040,5500,2040,-1,15.391,-1,-1,-1,-1
17780399608268,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,487,7701,2040,5500,2040,-1,15.362,-1,-1,-1,-1
17781402687655,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,4,0,8188,477,7711,2040,5500,2040,-1,15.243,-1,-1,-1,-1
17782404806038,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,487,7701,2040,5500,2040,-1,15.267,-1,-1,-1,-1
17783408082702,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,5,0,8188,487,7701,2040,7000,2040,-1,15.17,-1,-1,-1,-1
