timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
15499103143845,0,NVIDIA GeForce RTX 4060 Laptop GPU,42,2,0,8188,353,7835,2040,7000,2040,-1,4.92,-1,-1,-1,-1
15500105772851,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,2,0,8188,475,7713,2040,7000,2040,-1,14.333,-1,-1,-1,-1
15501109126689,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,2,0,8188,475,7713,2040,7000,2040,-1,15.266,-1,-1,-1,-1
15502110890247,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,2,0,8188,475,7713,2040,7000,2040,-1,15.299,-1,-1,-1,-1
15503115732802,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,2,0,8188,475,7713,2040,7000,2040,-1,15.315,-1,-1,-1,-1
15504118140228,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,2,0,8188,475,7713,2040,7000,2040,-1,15.334,-1,-1,-1,-1
15505119653858,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,2,0,8188,475,7713,2040,7000,2040,-1,15.301,-1,-1,-1,-1
15506121197744,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,2,0,8188,475,7713,2040,7000,2040,-1,15.353,-1,-1,-1,-1
15507125466418,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,2,0,8188,475,7713,2040,7000,2040,-1,15.407,-1,-1,-1,-1
15508129656544,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,475,7713,2040,7000,2040,-1,15.418,-1,-1,-1,-1
15509131353501,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,475,7713,2040,7000,2040,-1,15.432,-1,-1,-1,-1
15510133801540,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,475,7713,2040,7000,2040,-1,15.468,-1,-1,-1,-1
15511139576236,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,475,7713,2040,7000,2040,-1,15.502,-1,-1,-1,-1
15512140103355,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,475,7713,2040,7000,2040,-1,15.477,-1,-1,-1,-1
15513144068604,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,485,7703,2040,7000,2040,-1,15.511,-1,-1,-1,-1
15514145734280,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,487,7701,2040,7000,2040,-1,15.588,-1,-1,-1,-1
15515153994232,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,477,7711,2040,7000,2040,-1,15.582,-1,-1,-1,-1
15516155551440,0,NVIDIA GeForce RTX 4060 Laptop GPU,45,2,0,8188,477,7711,2040,7000,2040,-1,15.583,-1,-1,-1,-1
15517157100849,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.606,-1,-1,-1,-1
15518162368375,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.629,-1,-1,-1,-1
15519166318349,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.621,-1,-1,-1,-1
15520170946716,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.607,-1,-1,-1,-1
15521174411900,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.663,-1,-1,-1,-1
15522176107741,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.652,-1,-1,-1,-1
15523177608000,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.574,-1,-1,-1,-1
15524188057968,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.641,-1,-1,-1,-1
15525191111642,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.743,-1,-1,-1,-1
15526193605769,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,2,0,8188,477,7711,2040,7000,2040,-1,15.73,-1,-1,-1,-1
15527200024134,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,477,7711,2040,7000,2040,-1,15.709,-1,-1,-1,-1
15528201726272,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,477,7711,2040,7000,2040,-1,15.727,-1,-1,-1,-1
15529203311394,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,477,7711,2040,7000,2040,-1,15.811,-1,-1,-1,-1
15530204018437,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,477,7711,2040,7000,2040,-1,15.724,-1,-1,-1,-1
15531207206269,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,477,7711,2040,7000,2040,-1,15.711,-1,-1,-1,-1
15532208047601,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,479,7709,2040,7000,2040,-1,15.742,-1,-1,-1,-1
15533209524190,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,479,7709,2040,7000,2040,-1,15.85,-1,-1,-1,-1
15534211023519,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,479,7709,2040,7000,2040,-1,16.019,-1,-1,-1,-1
15535212503676,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,479,7709,2040,7000,2040,-1,15.974,-1,-1,-1,-1
15536214807363,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,2,0,8188,479,7709,2040,7000,2040,-1,15.989,-1,-1,-1,-1
15537217117972,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.923,-1,-1,-1,-1
15538218605232,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,489,7699,2040,7000,2040,-1,15.804,-1,-1,-1,-1
15539220537005,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,489,7699,2040,7000,2040,-1,15.813,-1,-1,-1,-1
15540222965679,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.8,-1,-1,-1,-1
15541225512155,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.823,-1,-1,-1,-1
15542227034496,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.822,-1,-1,-1,-1
15543229469811,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,489,7699,2040,7000,2040,-1,15.84,-1,-1,-1,-1
15544231783439,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,489,7699,2040,7000,2040,-1,15.828,-1,-1,-1,-1
15545233349254,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.807,-1,-1,-1,-1
15546235637521,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.851,-1,-1,-1,-1
15547241953958,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.834,-1,-1,-1,-1
15548245219502,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.78,-1,-1,-1,-1
15549247505232,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,479,7709,2040,7000,2040,-1,15.81,-1,-1,-1,-1
15550250134184,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.808,-1,-1,-1,-1
15551252020262,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,491,7697,2040,7000,2040,-1,15.784,-1,-1,-1,-1
15552255152737,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,491,7697,2040,7000,2040,-1,15.785,-1,-1,-1,-1
15553258769101,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,491,7697,2040,7000,2040,-1,15.823,-1,-1,-1,-1
15554261803479,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.817,-1,-1,-1,-1
15555263365248,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.801,-1,-1,-1,-1
15556267152472,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.848,-1,-1,-1,-1
15557268884982,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.817,-1,-1,-1,-1
15558270390833,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.809,-1,-1,-1,-1
15559273296594,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.794,-1,-1,-1,-1
15560277663719,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.793,-1,-1,-1,-1
15561280366826,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.839,-1,-1,-1,-1
15562281895295,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,2,0,8188,481,7707,2040,7000,2040,-1,15.801,-1,-1,-1,-1
