timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
17552940313169,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,0,0,8188,353,7835,210,405,210,-1,1.696,-1,-1,-1,-1
17553951648818,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,0,0,8188,353,7835,210,405,210,-1,1.682,-1,-1,-1,-1
17554953614636,0,NVIDIA GeForce RTX 4060 Laptop GPU,46,0,0,8188,353,7835,210,405,210,-1,1.687,-1,-1,-1,-1
17555955779419,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,0,0,8188,471,7717,1470,7000,1470,-1,3.262,-1,-1,-1,-1
17556957814212,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,6,2,8188,531,7657,2040,5500,2040,-1,11.922,-1,-1,-1,-1
17557962032007,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,10,3,8188,531,7657,2040,7000,2040,-1,15.861,-1,-1,-1,-1
17558982925266,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,9,3,8188,531,7657,2040,7000,2040,-1,15.428,-1,-1,-1,-1
17559984072841,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,10,4,8188,531,7657,2040,5500,2040,-1,15.904,-1,-1,-1,-1
17560985719039,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,8,3,8188,531,7657,2040,5500,2040,-1,15.871,-1,-1,-1,-1
17561988823682,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,8,3,8188,565,7623,2040,7000,2040,-1,15.507,-1,-1,-1,-1
17562990433343,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,10,4,8188,565,7623,2040,5500,2040,-1,15.569,-1,-1,-1,-1
17563992082808,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,7,3,8188,565,7623,2040,5500,2040,-1,15.937,-1,-1,-1,-1
17564993950593,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,8,3,8188,565,7623,2040,5500,2040,-1,15.822,-1,-1,-1,-1
17565999577887,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,7,3,8188,565,7623,2040,7000,2040,-1,15.422,-1,-1,-1,-1
17567002019753,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,7,2,8188,565,7623,2040,5500,2040,-1,15.867,-1,-1,-1,-1
17568005207198,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,10,4,8188,565,7623,2040,5500,2040,-1,15.803,-1,-1,-1,-1
17569006873613,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,8,3,8188,565,7623,2040,7000,2040,-1,15.596,-1,-1,-1,-1
17570008110799,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,8,3,8188,533,7655,2040,7000,2040,-1,15.538,-1,-1,-1,-1
17571010205644,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,9,3,8188,533,7655,2040,5500,2040,-1,15.874,-1,-1,-1,-1
17572011676357,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,10,3,8188,565,7623,2040,5500,2040,-1,15.791,-1,-1,-1,-1
17573013411694,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,9,3,8188,565,7623,2040,7000,2040,-1,15.497,-1,-1,-1,-1
17574015236005,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,8,3,8188,565,7623,2040,5500,2040,-1,15.768,-1,-1,-1,-1
17575017549613,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,9,3,8188,565,7623,2040,5500,2040,-1,15.825,-1,-1,-1,-1
17576021091035,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,8,3,8188,565,7623,2040,7000,2040,-1,15.672,-1,-1,-1,-1
