session_id,duration_ms,location,metric_name,rollup_operation,range_name,metric_value
1,1677,sm,cycles_active,sum,0,158162
1,1677,sm,cycles_active,sum,1,50119
1,1677,sm,cycles_active,sum,2,60265
1,1677,sm,cycles_active,sum,3,27054
1,1677,sm,cycles_active,sum,4,50547
1,1677,sm,cycles_active,sum,5,38386
1,1677,sm,cycles_active,sum,6,30147
1,1677,sm,cycles_active,sum,7,243056
1,1677,sm,cycles_active,sum,8,46432
1,1677,sm,cycles_active,sum,9,46171
1,1677,sm,cycles_active,sum,10,13587
1,1677,sm,cycles_active,sum,11,18723
1,1677,sm,cycles_active,sum,12,72393
1,1677,sm,cycles_active,sum,13,1281
1,1677,sm,cycles_active,sum,14,39788
1,1677,sm,cycles_active,sum,15,1236
1,1677,sm,cycles_active,sum,16,5507
1,1677,sm,cycles_active,sum,17,1582
1,1677,sm,cycles_active,sum,18,158930
1,1677,sm,cycles_active,sum,19,50849
1,1677,sm,cycles_active,sum,20,60970
1,1677,sm,cycles_active,sum,21,27349
1,1677,sm,cycles_active,sum,22,51001
1,1677,sm,cycles_active,sum,23,37965
1,1677,sm,cycles_active,sum,24,30546
1,1677,sm,cycles_active,sum,25,243226
1,1677,sm,cycles_active,sum,26,47179
1,1677,sm,cycles_active,sum,27,46345
1,1677,sm,cycles_active,sum,28,13802
1,1677,sm,cycles_active,sum,29,18844
1,1677,sm,cycles_active,sum,30,73420
1,1677,sm,cycles_active,sum,31,1304
1,1677,sm,cycles_active,sum,32,40559
1,1677,sm,cycles_active,sum,33,1259
1,1677,sm,cycles_active,sum,34,5602
1,1677,sm,cycles_active,sum,35,1592
1,1677,sm,cycles_active,sum,36,159203
1,1677,sm,cycles_active,sum,37,51709
1,1677,sm,cycles_active,sum,38,62436
1,1677,sm,cycles_active,sum,39,27806
1,1677,sm,cycles_active,sum,40,51401
1,1677,sm,cycles_active,sum,41,38371
1,1677,sm,cycles_active,sum,42,30881
1,1677,sm,cycles_active,sum,43,243335
1,1677,sm,cycles_active,sum,44,47964
1,1677,sm,cycles_active,sum,45,47180
1,1677,sm,cycles_active,sum,46,14038
1,1677,sm,cycles_active,sum,47,18845
1,1677,sm,cycles_active,sum,48,73488
1,1677,sm,cycles_active,sum,49,1304
1,1677,sm,cycles_active,sum,50,40558
1,1677,sm,cycles_active,sum,51,1260
1,1677,sm,cycles_active,sum,52,5596
1,1677,sm,cycles_active,sum,53,1603
1,1677,sm,cycles_active,sum,54,159430
1,1677,sm,cycles_active,sum,55,51644
1,1677,sm,cycles_active,sum,56,62182
1,1677,sm,cycles_active,sum,57,27824
1,1677,sm,cycles_active,sum,58,51419
1,1677,sm,cycles_active,sum,59,38390
1,1677,sm,cycles_active,sum,60,30843
1,1677,sm,cycles_active,sum,61,243285
1,1677,sm,cycles_active,sum,62,48082
1,1677,sm,cycles_active,sum,63,47136
1,1677,sm,cycles_active,sum,64,14042
1,1677,sm,cycles_active,sum,65,18841
1,1677,sm,cycles_active,sum,66,73419
1,1677,sm,cycles_active,sum,67,1303
1,1677,sm,cycles_active,sum,68,40537
1,1677,sm,cycles_active,sum,69,1260
1,1677,sm,cycles_active,sum,70,5600
1,1677,sm,cycles_active,sum,71,1600
1,1677,sm,cycles_active,sum,72,159168
1,1677,sm,cycles_active,sum,73,51719
1,1677,sm,cycles_active,sum,74,62337
1,1677,sm,cycles_active,sum,75,27844
1,1677,sm,cycles_active,sum,76,51508
1,1677,sm,cycles_active,sum,77,38407
1,1677,sm,cycles_active,sum,78,30834
1,1677,sm,cycles_active,sum,79,243339
1,1677,sm,cycles_active,sum,80,48080
1,1677,sm,cycles_active,sum,81,47178
1,1677,sm,cycles_active,sum,82,14044
1,1677,sm,cycles_active,sum,83,18840
1,1677,sm,cycles_active,sum,84,73434
1,1677,sm,cycles_active,sum,85,1303
1,1677,sm,cycles_active,sum,86,40548
1,1677,sm,cycles_active,sum,87,1259
1,1677,sm,cycles_active,sum,88,5598
1,1677,sm,cycles_active,sum,89,1598
1,1677,sm,cycles_active,sum,90,159381
1,1677,sm,cycles_active,sum,91,51677
1,1677,sm,cycles_active,sum,92,62354
1,1677,sm,cycles_active,sum,93,27833
1,1677,sm,cycles_active,sum,94,51485
1,1677,sm,cycles_active,sum,95,38394
1,1677,sm,cycles_active,sum,96,30836
1,1677,sm,cycles_active,sum,97,243470
1,1677,sm,cycles_active,sum,98,48048
1,1677,sm,cycles_active,sum,99,47227
1,1677,sys,cycles_active,sum,0,9380
1,1677,sys,cycles_active,sum,1,4342
1,1677,sys,cycles_active,sum,2,4366
1,1677,sys,cycles_active,sum,3,3013
1,1677,sys,cycles_active,sum,4,4481
1,1677,sys,cycles_active,sum,5,3718
1,1677,sys,cycles_active,sum,6,3630
1,1677,sys,cycles_active,sum,7,36864
1,1677,sys,cycles_active,sum,8,3952
1,1677,sys,cycles_active,sum,9,3820
1,1677,sys,cycles_active,sum,10,2918
1,1677,sys,cycles_active,sum,11,4332
1,1677,sys,cycles_active,sum,12,6590
1,1677,sys,cycles_active,sum,13,3057
1,1677,sys,cycles_active,sum,14,5259
1,1677,sys,cycles_active,sum,15,2910
1,1677,sys,cycles_active,sum,16,4398
1,1677,sys,cycles_active,sum,17,3279
1,1677,sys,cycles_active,sum,18,9185
1,1677,sys,cycles_active,sum,19,4265
1,1677,sys,cycles_active,sum,20,4544
1,1677,sys,cycles_active,sum,21,2956
1,1677,sys,cycles_active,sum,22,4489
1,1677,sys,cycles_active,sum,23,3736
1,1677,sys,cycles_active,sum,24,3563
1,1677,sys,cycles_active,sum,25,35872
1,1677,sys,cycles_active,sum,26,3938
1,1677,sys,cycles_active,sum,27,4013
