timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-05 17:56:11.905,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,78,40,8188,5123,3065,2025,8000,2025,-1,30.772,-1,-1,-1,-1
2025-05-05 17:56:12.908,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,35,8188,5123,3065,1575,8000,1575,-1,31.417,-1,-1,-1,-1
2025-05-05 17:56:13.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,80,35,8188,2817,5371,1170,8000,1170,-1,31.161,-1,-1,-1,-1
2025-05-05 17:56:14.912,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,80,35,8188,5123,3065,1380,8000,1380,-1,31.466,-1,-1,-1,-1
2025-05-05 17:56:15.913,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,76,33,8188,2817,5371,1305,8000,1305,-1,30.986,-1,-1,-1,-1
2025-05-05 17:56:16.916,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,78,41,8188,5123,3065,1185,8000,1185,-1,31.193,-1,-1,-1,-1
2025-05-05 17:56:17.919,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,81,35,8188,5123,3065,2025,8000,2025,-1,31.224,-1,-1,-1,-1
2025-05-05 17:56:18.921,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,68,31,8188,5127,3061,2025,8000,2025,-1,29.583,-1,-1,-1,-1
2025-05-05 17:56:19.927,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,70,30,8188,5165,3023,2025,8000,2025,-1,28.74,-1,-1,-1,-1
2025-05-05 17:56:20.929,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,80,40,8188,7213,975,2025,7000,2025,-1,31.124,-1,-1,-1,-1
2025-05-05 17:56:21.931,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,90,51,8188,7213,975,2025,8000,2025,-1,31.515,-1,-1,-1,-1
2025-05-05 17:56:23.008,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,85,46,8188,3873,4315,1590,7000,1590,-1,32.624,-1,-1,-1,-1
2025-05-05 17:56:24.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,85,38,8188,3873,4315,1410,8000,1410,-1,31.074,-1,-1,-1,-1
2025-05-05 17:56:25.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,91,39,8188,7213,975,1230,8000,1230,-1,32.733,-1,-1,-1,-1
2025-05-05 17:56:26.015,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,85,48,8188,7213,975,1800,7000,1800,-1,31.952,-1,-1,-1,-1
2025-05-05 17:56:27.017,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,86,45,8188,7213,975,2025,7000,2025,-1,30.672,-1,-1,-1,-1
2025-05-05 17:56:28.019,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,91,28,8188,7213,975,2025,8000,2025,-1,31.549,-1,-1,-1,-1
