timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
15783729458605,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,2,0,8188,353,7835,2040,7000,2040,-1,14.918,-1,-1,-1,-1
15784731875607,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,485,7703,2040,5500,2040,-1,15.383,-1,-1,-1,-1
15785733368591,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,485,7703,2040,7000,2040,-1,15.936,-1,-1,-1,-1
15786736079055,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,1,8188,485,7703,2040,7000,2040,-1,15.553,-1,-1,-1,-1
15787739016077,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,1,8188,475,7713,2040,5500,2040,-1,15.936,-1,-1,-1,-1
15788743387294,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,5,0,8188,475,7713,2040,5500,2040,-1,15.888,-1,-1,-1,-1
15789744153727,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,475,7713,2040,7000,2040,-1,15.64,-1,-1,-1,-1
15790747058381,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,1,8188,485,7703,2040,5500,2040,-1,15.857,-1,-1,-1,-1
15791749405531,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,485,7703,2040,5500,2040,-1,15.938,-1,-1,-1,-1
15792751582473,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,475,7713,2040,7000,2040,-1,15.726,-1,-1,-1,-1
15793757474842,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,475,7713,2040,7000,2040,-1,15.491,-1,-1,-1,-1
15794765916641,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,485,7703,2040,5500,2040,-1,15.995,-1,-1,-1,-1
15795767796772,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,485,7703,2040,5500,2040,-1,16.024,-1,-1,-1,-1
15796769364076,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,6,0,8188,475,7713,2040,7000,2040,-1,15.516,-1,-1,-1,-1
15797770895203,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,475,7713,2040,5500,2040,-1,15.716,-1,-1,-1,-1
15798772427817,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,475,7713,2040,5500,2040,-1,15.959,-1,-1,-1,-1
15799774176558,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,485,7703,2040,7000,2040,-1,15.864,-1,-1,-1,-1
15800776244642,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,1,8188,475,7713,2040,7000,2040,-1,15.342,-1,-1,-1,-1
15801777970077,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,5,0,8188,475,7713,2040,5500,2040,-1,15.925,-1,-1,-1,-1
15802779798481,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,5,0,8188,485,7703,2040,5500,2040,-1,15.895,-1,-1,-1,-1
