timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-19 22:04:52.858,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,99,9,8188,7933,255,1980,5500,1980,-1,34.53,-1,-1,-1,-1,34523445
2025-05-19 22:04:53.862,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,100,2,8188,7933,255,1965,5500,1965,-1,35.207,-1,-1,-1,-1,34629525
2025-05-19 22:04:54.868,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,99,34,8188,7933,255,1440,5500,1440,-1,31.316,-1,-1,-1,-1,34712440
2025-05-19 22:04:55.874,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,99,18,8188,7933,255,1365,5500,1365,-1,35.321,-1,-1,-1,-1,34777596
2025-05-19 22:04:56.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,99,8,8188,7933,255,1980,5500,1980,-1,34.521,-1,-1,-1,-1,34850522
2025-05-19 22:04:57.882,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,100,2,8188,7933,255,1965,5500,1965,-1,35.151,-1,-1,-1,-1,34939280
2025-05-19 22:04:58.888,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,99,33,8188,7933,255,1455,5500,1455,-1,31.572,-1,-1,-1,-1,35048941
2025-05-19 22:04:59.893,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,99,20,8188,7933,255,1380,5500,1380,-1,35.328,-1,-1,-1,-1,35186182
2025-05-19 22:05:00.896,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,99,7,8188,7933,255,1965,5500,1965,-1,34.55,-1,-1,-1,-1,35303951
2025-05-19 22:05:01.900,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,100,2,8188,7933,255,1920,5500,1920,-1,35.201,-1,-1,-1,-1,35376216
2025-05-19 22:05:02.909,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,99,34,8188,7933,255,1590,5500,1590,-1,31.339,-1,-1,-1,-1,35458424
2025-05-19 22:05:03.912,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,99,20,8188,7933,255,1425,5500,1425,-1,35.367,-1,-1,-1,-1,35562257
2025-05-19 22:05:04.916,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,98,8,8188,7933,255,1965,5500,1965,-1,34.45,-1,-1,-1,-1,35681927
2025-05-19 22:05:05.919,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,100,2,8188,7933,255,1965,5500,1965,-1,35.043,-1,-1,-1,-1,35818037
2025-05-19 22:05:06.925,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,97,28,8188,7933,255,1365,5500,1365,-1,33.586,-1,-1,-1,-1,35924035
2025-05-19 22:05:07.929,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,99,20,8188,7933,255,1485,5500,1485,-1,35.486,-1,-1,-1,-1,35991235
2025-05-19 22:05:08.933,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,99,6,8188,7933,255,1965,5500,1965,-1,34.456,-1,-1,-1,-1,36061519
2025-05-19 22:05:09.936,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,100,2,8188,7933,255,1935,7000,1935,-1,35.071,-1,-1,-1,-1,36143427
2025-05-19 22:05:10.944,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,95,17,8188,7933,255,1410,5500,1410,-1,34.151,-1,-1,-1,-1,36263965
2025-05-19 22:05:11.948,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,97,20,8188,7933,255,1410,5500,1410,-1,34.875,-1,-1,-1,-1,36365677
2025-05-19 22:05:12.951,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1965,5500,1965,-1,34.487,-1,-1,-1,-1,36434536
2025-05-19 22:05:13.954,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1965,5500,1965,-1,34.992,-1,-1,-1,-1,36484320
2025-05-19 22:05:14.963,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,95,19,8188,7933,255,1410,5500,1410,-1,31.828,-1,-1,-1,-1,36544643
2025-05-19 22:05:15.968,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,20,8188,7933,255,1365,5500,1365,-1,35.179,-1,-1,-1,-1,36618637
2025-05-19 22:05:16.973,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,100,2,8188,7933,255,1965,5500,1965,-1,34.712,-1,-1,-1,-1,36712202
2025-05-19 22:05:17.981,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1950,5500,1950,-1,34.991,-1,-1,-1,-1,36796444
2025-05-19 22:05:18.985,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,97,18,8188,7933,255,1395,5500,1395,-1,32.348,-1,-1,-1,-1,36871905
2025-05-19 22:05:19.988,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,99,19,8188,7933,255,1380,5500,1380,-1,35.014,-1,-1,-1,-1,36952607
2025-05-19 22:05:20.992,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1965,5500,1965,-1,34.708,-1,-1,-1,-1,37059695
2025-05-19 22:05:21.999,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1935,5500,1935,-1,35.086,-1,-1,-1,-1,37182518
2025-05-19 22:05:23.003,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,16,8188,7933,255,1395,5500,1395,-1,32.01,-1,-1,-1,-1,37317340
2025-05-19 22:05:24.007,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,19,8188,7933,255,1410,5500,1410,-1,34.969,-1,-1,-1,-1,37383461
2025-05-19 22:05:25.010,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,3,8188,7933,255,1965,5500,1965,-1,34.697,-1,-1,-1,-1,37451228
2025-05-19 22:05:26.018,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,100,2,8188,7933,255,1950,5500,1950,-1,35.104,-1,-1,-1,-1,37529521
2025-05-19 22:05:27.022,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,98,21,8188,7933,255,1395,5500,1395,-1,32.151,-1,-1,-1,-1,37635329
2025-05-19 22:05:28.028,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,20,8188,7933,255,1395,5500,1395,-1,35.127,-1,-1,-1,-1,37756059
2025-05-19 22:05:29.032,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,3,8188,7933,255,1965,5500,1965,-1,34.477,-1,-1,-1,-1,37890539
2025-05-19 22:05:30.037,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1965,5500,1965,-1,35.067,-1,-1,-1,-1,37987058
2025-05-19 22:05:31.040,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,32,8188,7933,255,1500,5500,1500,-1,32.136,-1,-1,-1,-1,38048270
2025-05-19 22:05:32.044,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,99,19,8188,7933,255,1410,5500,1410,-1,34.956,-1,-1,-1,-1,38118235
2025-05-19 22:05:33.047,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,3,8188,7933,255,1950,5500,1950,-1,34.661,-1,-1,-1,-1,38200274
2025-05-19 22:05:34.050,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,100,2,8188,7933,255,1950,5500,1950,-1,35.171,-1,-1,-1,-1,38296588
2025-05-19 22:05:35.055,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,88,100,8188,7933,255,1635,7000,1635,-1,31.119,-1,-1,-1,-1,38416960
2025-05-19 22:05:36.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,95,16,8188,7933,255,1395,5500,1395,-1,34.081,-1,-1,-1,-1,38552877
2025-05-19 22:05:37.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,99,20,8188,7933,255,1365,5500,1365,-1,34.905,-1,-1,-1,-1,38640837
2025-05-19 22:05:38.068,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1935,5500,1935,-1,34.454,-1,-1,-1,-1,38705708
2025-05-19 22:05:39.079,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1950,5500,1950,-1,35.071,-1,-1,-1,-1,38768525
2025-05-19 22:05:40.083,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,98,18,8188,7933,255,1395,5500,1395,-1,32.473,-1,-1,-1,-1,38858758
2025-05-19 22:05:41.086,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,19,8188,7933,255,1395,5500,1395,-1,34.83,-1,-1,-1,-1,38952999
2025-05-19 22:05:42.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,3,8188,7933,255,1935,5500,1935,-1,34.676,-1,-1,-1,-1,39024574
2025-05-19 22:05:43.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,100,2,8188,7933,255,1950,5500,1950,-1,35.109,-1,-1,-1,-1,39097010
2025-05-19 22:05:44.100,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,23,8188,7933,255,1410,5500,1410,-1,32.149,-1,-1,-1,-1,39185339
2025-05-19 22:05:45.103,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,19,8188,7933,255,1395,5500,1395,-1,35.0,-1,-1,-1,-1,39307415
2025-05-19 22:05:46.113,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,3,8188,7933,255,1935,5500,1935,-1,34.572,-1,-1,-1,-1,39433963
2025-05-19 22:05:47.116,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1950,5500,1950,-1,34.969,-1,-1,-1,-1,39552283
2025-05-19 22:05:48.119,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,97,33,8188,7933,255,1650,5500,1650,-1,32.061,-1,-1,-1,-1,39620993
2025-05-19 22:05:49.122,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,19,8188,7933,255,1395,5500,1395,-1,34.902,-1,-1,-1,-1,39706562
2025-05-19 22:05:50.131,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,8,8188,7933,255,1935,5500,1935,-1,34.508,-1,-1,-1,-1,39796931
2025-05-19 22:05:51.134,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1920,5500,1920,-1,35.062,-1,-1,-1,-1,39902589
2025-05-19 22:05:52.138,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,98,35,8188,7933,255,1425,5500,1425,-1,32.238,-1,-1,-1,-1,40029903
2025-05-19 22:05:53.141,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,19,8188,7933,255,1395,5500,1395,-1,35.079,-1,-1,-1,-1,40179566
2025-05-19 22:05:54.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,14,8188,7933,255,1935,5500,1935,-1,34.52,-1,-1,-1,-1,40276189
2025-05-19 22:05:55.154,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1920,5500,1920,-1,35.222,-1,-1,-1,-1,40382739
2025-05-19 22:05:56.157,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,24,8188,7933,255,1440,5500,1440,-1,32.005,-1,-1,-1,-1,40508282
2025-05-19 22:05:57.160,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,20,8188,7933,255,1380,5500,1380,-1,34.825,-1,-1,-1,-1,40624558
2025-05-19 22:05:58.168,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,4,8188,7933,255,1935,5500,1935,-1,34.463,-1,-1,-1,-1,40708489
2025-05-19 22:05:59.173,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,1845,5500,1845,-1,35.259,-1,-1,-1,-1,40818154
2025-05-19 22:06:00.176,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,34,8188,7933,255,2025,5500,2025,-1,33.11,-1,-1,-1,-1,40934145
2025-05-19 22:06:01.179,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,19,8188,7933,255,1455,5500,1455,-1,36.116,-1,-1,-1,-1,41027940
2025-05-19 22:06:02.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,10,8188,7933,255,1950,5500,1950,-1,34.422,-1,-1,-1,-1,41106846
2025-05-19 22:06:03.191,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1860,5500,1860,-1,35.162,-1,-1,-1,-1,41210071
2025-05-19 22:06:04.194,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,30,8188,7933,255,2025,5500,2025,-1,31.584,-1,-1,-1,-1,41329680
2025-05-19 22:06:05.198,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,19,8188,7933,255,1380,5500,1380,-1,34.885,-1,-1,-1,-1,41445959
2025-05-19 22:06:06.206,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,18,8188,7933,255,1920,5500,1920,-1,34.27,-1,-1,-1,-1,41529021
2025-05-19 22:06:07.210,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1830,5500,1830,-1,34.696,-1,-1,-1,-1,41635707
2025-05-19 22:06:08.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,98,17,8188,7933,255,2025,5500,2025,-1,32.099,-1,-1,-1,-1,41764284
2025-05-19 22:06:09.216,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,20,8188,7933,255,1380,5500,1380,-1,34.629,-1,-1,-1,-1,41906723
2025-05-19 22:06:10.225,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,19,8188,7933,255,1875,5500,1875,-1,34.436,-1,-1,-1,-1,41988177
2025-05-19 22:06:11.228,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1830,5500,1830,-1,34.821,-1,-1,-1,-1,42095338
2025-05-19 22:06:12.232,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,82,38,8188,7933,255,1800,5500,1800,-1,32.104,-1,-1,-1,-1,42204164
2025-05-19 22:06:13.235,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,20,8188,7933,255,1335,5500,1335,-1,34.742,-1,-1,-1,-1,42272223
2025-05-19 22:06:14.243,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,20,8188,7933,255,1485,5500,1485,-1,34.774,-1,-1,-1,-1,42361593
2025-05-19 22:06:15.249,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,7933,255,1830,5500,1830,-1,34.615,-1,-1,-1,-1,42477507
2025-05-19 22:06:16.253,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,61,35,8188,7933,255,1410,5500,1410,-1,32.123,-1,-1,-1,-1,42580498
2025-05-19 22:06:17.257,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,19,8188,7933,255,1335,5500,1335,-1,34.788,-1,-1,-1,-1,42643853
2025-05-19 22:06:18.267,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,19,8188,7933,255,1350,5500,1350,-1,34.816,-1,-1,-1,-1,42719861
2025-05-19 22:06:19.271,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1830,5500,1830,-1,34.667,-1,-1,-1,-1,42812949
2025-05-19 22:06:20.274,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,68,14,8188,7933,255,1410,5500,1410,-1,31.728,-1,-1,-1,-1,42901028
2025-05-19 22:06:21.281,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,98,19,8188,7933,255,1335,5500,1335,-1,35.516,-1,-1,-1,-1,42991384
2025-05-19 22:06:22.285,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,99,19,8188,7933,255,1365,5500,1365,-1,34.983,-1,-1,-1,-1,43112787
2025-05-19 22:06:23.289,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1890,5500,1890,-1,34.912,-1,-1,-1,-1,43252306
2025-05-19 22:06:24.293,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,8,8188,7933,255,2025,5500,2025,-1,31.069,-1,-1,-1,-1,43328778
2025-05-19 22:06:25.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,20,8188,7933,255,1365,5500,1365,-1,34.31,-1,-1,-1,-1,43412233
2025-05-19 22:06:26.303,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,20,8188,7933,255,1365,5500,1365,-1,34.95,-1,-1,-1,-1,43516166
2025-05-19 22:06:27.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1905,5500,1905,-1,34.858,-1,-1,-1,-1,43642787
2025-05-19 22:06:28.310,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,100,2,8188,7933,255,2025,5500,2025,-1,32.662,-1,-1,-1,-1,43789530
2025-05-19 22:06:29.319,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,74,14,8188,7933,255,1350,7000,1350,-1,30.461,-1,-1,-1,-1,43881269
2025-05-19 22:06:30.323,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,98,18,8188,7933,255,1350,5500,1350,-1,35.461,-1,-1,-1,-1,43999601
2025-05-19 22:06:31.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,19,8188,7933,255,1380,5500,1380,-1,34.853,-1,-1,-1,-1,44134922
2025-05-19 22:06:32.330,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,7933,255,1860,5500,1860,-1,34.985,-1,-1,-1,-1,44238283
2025-05-19 22:06:33.337,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,62,33,8188,7933,255,1395,5500,1395,-1,32.247,-1,-1,-1,-1,44342840
2025-05-19 22:06:34.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,19,8188,7933,255,1380,5500,1380,-1,35.123,-1,-1,-1,-1,44431325
2025-05-19 22:06:35.344,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,20,8188,7933,255,1350,5500,1350,-1,34.947,-1,-1,-1,-1,44497127
2025-05-19 22:06:36.348,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1860,5500,1860,-1,34.941,-1,-1,-1,-1,44545708
2025-05-19 22:06:37.356,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,64,41,8188,7933,255,1440,5500,1440,-1,32.232,-1,-1,-1,-1,44597354
2025-05-19 22:06:38.359,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,19,8188,7933,255,1395,5500,1395,-1,35.167,-1,-1,-1,-1,44664181
2025-05-19 22:06:39.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,19,8188,7933,255,1365,5500,1365,-1,34.933,-1,-1,-1,-1,44735421
2025-05-19 22:06:40.367,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1860,5500,1860,-1,34.863,-1,-1,-1,-1,44823326
2025-05-19 22:06:41.375,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,76,14,8188,7933,255,2025,5500,2025,-1,31.707,-1,-1,-1,-1,44912750
2025-05-19 22:06:42.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,19,8188,7933,255,1395,5500,1395,-1,35.145,-1,-1,-1,-1,45009319
2025-05-19 22:06:43.382,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,97,19,8188,7933,255,1380,5500,1380,-1,34.889,-1,-1,-1,-1,45085999
2025-05-19 22:06:44.387,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1905,5500,1905,-1,34.96,-1,-1,-1,-1,45161333
2025-05-19 22:06:45.393,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,99,9,8188,7933,255,2025,5500,2025,-1,32.37,-1,-1,-1,-1,45240741
2025-05-19 22:06:46.399,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,20,8188,7933,255,1350,5500,1350,-1,32.714,-1,-1,-1,-1,45364031
2025-05-19 22:06:47.403,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1380,5500,1380,-1,34.947,-1,-1,-1,-1,45507895
2025-05-19 22:06:48.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1935,5500,1935,-1,34.744,-1,-1,-1,-1,45588157
2025-05-19 22:06:49.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,100,2,8188,4317,3871,2025,5500,2025,-1,34.601,-1,-1,-1,-1,45667691
2025-05-19 22:06:50.415,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,19,8188,7933,255,1380,5500,1380,-1,32.132,-1,-1,-1,-1,45799179
2025-05-19 22:06:51.419,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,20,8188,7933,255,1365,5500,1365,-1,34.929,-1,-1,-1,-1,45923448
2025-05-19 22:06:52.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,1935,5500,1935,-1,34.546,-1,-1,-1,-1,45994004
2025-05-19 22:06:53.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,100,2,8188,4317,3871,1935,5500,1935,-1,35.035,-1,-1,-1,-1,46080358
2025-05-19 22:06:54.436,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,95,17,8188,7933,255,1395,5500,1395,-1,32.068,-1,-1,-1,-1,46194274
2025-05-19 22:06:55.441,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1410,5500,1410,-1,34.999,-1,-1,-1,-1,46335487
2025-05-19 22:06:56.445,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1935,5500,1935,-1,34.709,-1,-1,-1,-1,46403416
2025-05-19 22:06:57.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1935,5500,1935,-1,35.067,-1,-1,-1,-1,46489450
2025-05-19 22:06:58.453,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1410,5500,1410,-1,32.077,-1,-1,-1,-1,46590866
2025-05-19 22:06:59.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1380,5500,1380,-1,34.848,-1,-1,-1,-1,46660096
2025-05-19 22:07:00.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,3,8188,7933,255,1935,5500,1935,-1,34.796,-1,-1,-1,-1,46709769
2025-05-19 22:07:01.468,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1935,5500,1935,-1,35.055,-1,-1,-1,-1,46765321
2025-05-19 22:07:02.471,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,27,8188,7933,255,1380,5500,1380,-1,32.199,-1,-1,-1,-1,46839678
2025-05-19 22:07:03.475,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,20,8188,7933,255,1380,5500,1380,-1,34.946,-1,-1,-1,-1,46923096
2025-05-19 22:07:04.479,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,3,8188,7933,255,1935,5500,1935,-1,34.624,-1,-1,-1,-1,47003682
2025-05-19 22:07:05.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1935,5500,1935,-1,35.06,-1,-1,-1,-1,47083237
2025-05-19 22:07:06.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,33,8188,7933,255,1410,5500,1410,-1,32.161,-1,-1,-1,-1,47182471
2025-05-19 22:07:07.494,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,19,8188,7933,255,1410,5500,1410,-1,35.107,-1,-1,-1,-1,47304009
2025-05-19 22:07:08.497,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,12,8188,7933,255,1935,5500,1935,-1,34.659,-1,-1,-1,-1,47448808
2025-05-19 22:07:09.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1875,5500,1875,-1,35.122,-1,-1,-1,-1,47527963
2025-05-19 22:07:10.510,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,27,8188,7933,255,1425,5500,1425,-1,32.313,-1,-1,-1,-1,47640099
2025-05-19 22:07:11.513,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,20,8188,7933,255,1350,5500,1350,-1,35.39,-1,-1,-1,-1,47784219
2025-05-19 22:07:12.517,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,20,8188,7933,255,1935,5500,1935,-1,34.467,-1,-1,-1,-1,47887351
2025-05-19 22:07:13.524,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,2,8188,7933,255,1860,5500,1860,-1,35.286,-1,-1,-1,-1,47975835
2025-05-19 22:07:14.529,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,26,8188,7933,255,1440,5500,1440,-1,31.354,-1,-1,-1,-1,48057530
2025-05-19 22:07:15.533,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,20,8188,7933,255,1380,5500,1380,-1,34.853,-1,-1,-1,-1,48124721
2025-05-19 22:07:16.536,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,19,8188,7933,255,1905,5500,1905,-1,34.396,-1,-1,-1,-1,48202680
