timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ
2025-05-19 22:42:48.998,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,95,19,8188,7933,255,1440,5500,1440,-1,32.871,-1,-1,-1,-1,82276845
2025-05-19 22:42:50.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,20,8188,7933,255,1425,5500,1425,-1,34.959,-1,-1,-1,-1,82411355
2025-05-19 22:42:51.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,34.813,-1,-1,-1,-1,82546649
2025-05-19 22:42:52.015,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,4317,3871,1935,5500,1935,-1,35.11,-1,-1,-1,-1,82613382
2025-05-19 22:42:53.021,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,94,18,8188,7933,255,1440,5500,1440,-1,32.143,-1,-1,-1,-1,82690059
2025-05-19 22:42:54.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,97,20,8188,7933,255,1440,5500,1440,-1,34.996,-1,-1,-1,-1,82776528
2025-05-19 22:42:55.034,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1935,5500,1935,-1,34.887,-1,-1,-1,-1,82884607
2025-05-19 22:42:56.037,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,100,2,8188,7933,255,2025,5500,2025,-1,34.987,-1,-1,-1,-1,83019427
2025-05-19 22:42:57.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,13,8188,7933,255,1365,7000,1365,-1,29.717,-1,-1,-1,-1,83123812
2025-05-19 22:42:58.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,20,8188,7933,255,1410,5500,1410,-1,34.192,-1,-1,-1,-1,83227358
2025-05-19 22:42:59.101,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1395,5500,1395,-1,34.848,-1,-1,-1,-1,83349330
2025-05-19 22:43:00.108,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1890,5500,1890,-1,34.817,-1,-1,-1,-1,83473295
2025-05-19 22:43:01.111,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,65,34,8188,7933,255,1455,5500,1455,-1,32.302,-1,-1,-1,-1,83587622
2025-05-19 22:43:02.115,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1380,5500,1380,-1,33.35,-1,-1,-1,-1,83679208
2025-05-19 22:43:03.119,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1410,5500,1410,-1,34.927,-1,-1,-1,-1,83786123
2025-05-19 22:43:04.127,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1875,5500,1875,-1,34.93,-1,-1,-1,-1,83896264
2025-05-19 22:43:05.130,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,58,33,8188,7933,255,1440,5500,1440,-1,31.998,-1,-1,-1,-1,83990467
2025-05-19 22:43:06.134,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1410,5500,1410,-1,34.92,-1,-1,-1,-1,84039572
2025-05-19 22:43:07.137,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1410,5500,1410,-1,35.017,-1,-1,-1,-1,84104722
2025-05-19 22:43:08.146,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1890,5500,1890,-1,34.988,-1,-1,-1,-1,84177453
2025-05-19 22:43:09.149,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,62,35,8188,7933,255,1455,5500,1455,-1,31.736,-1,-1,-1,-1,84244370
2025-05-19 22:43:10.153,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1395,5500,1395,-1,34.717,-1,-1,-1,-1,84339857
2025-05-19 22:43:11.156,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1395,5500,1395,-1,34.878,-1,-1,-1,-1,84414490
2025-05-19 22:43:12.168,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,2,8188,7933,255,1860,5500,1860,-1,34.856,-1,-1,-1,-1,84496264
2025-05-19 22:43:13.172,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,57,35,8188,7933,255,1455,5500,1455,-1,31.502,-1,-1,-1,-1,84597074
2025-05-19 22:43:14.177,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1380,5500,1380,-1,35.18,-1,-1,-1,-1,84719895
2025-05-19 22:43:15.183,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1410,5500,1410,-1,34.924,-1,-1,-1,-1,84855302
2025-05-19 22:43:16.187,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1890,5500,1890,-1,34.983,-1,-1,-1,-1,84919708
2025-05-19 22:43:17.190,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,62,39,8188,7933,255,1440,5500,1440,-1,32.354,-1,-1,-1,-1,84984363
2025-05-19 22:43:18.195,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1380,5500,1380,-1,35.16,-1,-1,-1,-1,85064655
2025-05-19 22:43:19.202,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,20,8188,7933,255,1380,5500,1380,-1,34.869,-1,-1,-1,-1,85154460
2025-05-19 22:43:20.205,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1890,5500,1890,-1,34.685,-1,-1,-1,-1,85260709
2025-05-19 22:43:21.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,64,31,8188,7933,255,1425,5500,1425,-1,32.27,-1,-1,-1,-1,85386839
2025-05-19 22:43:22.212,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1440,5500,1440,-1,34.611,-1,-1,-1,-1,85512697
2025-05-19 22:43:23.220,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1395,5500,1395,-1,35.041,-1,-1,-1,-1,85595764
2025-05-19 22:43:24.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1875,5500,1875,-1,34.995,-1,-1,-1,-1,85702468
2025-05-19 22:43:25.227,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,62,24,8188,7933,255,1440,5500,1440,-1,32.0,-1,-1,-1,-1,85828477
2025-05-19 22:43:26.231,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,20,8188,7933,255,1440,5500,1440,-1,34.97,-1,-1,-1,-1,85955035
2025-05-19 22:43:27.239,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,20,8188,7933,255,1410,5500,1410,-1,35.019,-1,-1,-1,-1,86044726
2025-05-19 22:43:28.243,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1875,5500,1875,-1,34.959,-1,-1,-1,-1,86148264
2025-05-19 22:43:29.247,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,64,14,8188,7933,255,1455,5500,1455,-1,31.538,-1,-1,-1,-1,86266606
2025-05-19 22:43:30.251,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1440,5500,1440,-1,34.3,-1,-1,-1,-1,86401743
2025-05-19 22:43:31.262,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1410,5500,1410,-1,34.944,-1,-1,-1,-1,86468193
2025-05-19 22:43:32.265,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1875,5500,1875,-1,34.884,-1,-1,-1,-1,86526908
2025-05-19 22:43:33.268,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,73,14,8188,7933,255,1455,5500,1455,-1,32.205,-1,-1,-1,-1,86574603
2025-05-19 22:43:34.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1395,5500,1395,-1,35.354,-1,-1,-1,-1,86634835
2025-05-19 22:43:35.281,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1410,5500,1410,-1,34.939,-1,-1,-1,-1,86705867
2025-05-19 22:43:36.285,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1860,5500,1860,-1,34.826,-1,-1,-1,-1,86795836
2025-05-19 22:43:37.289,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,81,15,8188,7933,255,1440,5500,1440,-1,32.071,-1,-1,-1,-1,86892080
2025-05-19 22:43:38.296,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1425,5500,1425,-1,35.119,-1,-1,-1,-1,86978032
2025-05-19 22:43:39.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1395,5500,1395,-1,34.971,-1,-1,-1,-1,87087992
2025-05-19 22:43:40.303,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,1875,5500,1875,-1,34.964,-1,-1,-1,-1,87213511
2025-05-19 22:43:41.306,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,15,8188,7933,255,1425,5500,1425,-1,32.135,-1,-1,-1,-1,87345283
2025-05-19 22:43:42.314,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1425,5500,1425,-1,35.042,-1,-1,-1,-1,87426033
2025-05-19 22:43:43.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1410,5500,1410,-1,34.981,-1,-1,-1,-1,87529756
2025-05-19 22:43:44.321,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7935,253,1875,5500,1875,-1,34.889,-1,-1,-1,-1,87647659
2025-05-19 22:43:45.324,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,96,15,8188,7933,255,1470,5500,1470,-1,32.18,-1,-1,-1,-1,87778741
2025-05-19 22:43:46.333,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,20,8188,7933,255,1440,5500,1440,-1,34.996,-1,-1,-1,-1,87918776
2025-05-19 22:43:47.338,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,20,8188,7933,255,1425,5500,1425,-1,34.982,-1,-1,-1,-1,87983629
2025-05-19 22:43:48.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1875,5500,1875,-1,34.946,-1,-1,-1,-1,88051128
2025-05-19 22:43:49.344,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,12,8188,7933,255,1980,5500,1980,-1,32.063,-1,-1,-1,-1,88127604
2025-05-19 22:43:50.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,63,30,8188,7933,255,1770,7000,1770,-1,31.826,-1,-1,-1,-1,88236331
2025-05-19 22:43:51.361,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,19,8188,7933,255,1440,5500,1440,-1,34.909,-1,-1,-1,-1,88372388
2025-05-19 22:43:52.365,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,19,8188,7935,253,1920,5500,1920,-1,34.434,-1,-1,-1,-1,88484295
2025-05-19 22:43:53.371,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1875,5500,1875,-1,34.864,-1,-1,-1,-1,88549443
2025-05-19 22:43:54.374,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,60,33,8188,7933,255,2025,5500,2025,-1,32.486,-1,-1,-1,-1,88615903
2025-05-19 22:43:55.377,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1410,5500,1410,-1,34.544,-1,-1,-1,-1,88700920
2025-05-19 22:43:56.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,13,8188,7935,253,1920,5500,1920,-1,34.297,-1,-1,-1,-1,88801925
2025-05-19 22:43:57.389,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1890,5500,1890,-1,34.865,-1,-1,-1,-1,88909769
2025-05-19 22:43:58.393,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,27,8188,7933,255,2025,5500,2025,-1,32.35,-1,-1,-1,-1,89037478
2025-05-19 22:43:59.397,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1410,5500,1410,-1,34.802,-1,-1,-1,-1,89139317
2025-05-19 22:44:00.401,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,15,8188,7935,253,1920,5500,1920,-1,34.452,-1,-1,-1,-1,89204995
2025-05-19 22:44:01.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1860,5500,1860,-1,35.153,-1,-1,-1,-1,89259129
2025-05-19 22:44:02.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,22,8188,7933,255,1470,5500,1470,-1,31.877,-1,-1,-1,-1,89322393
2025-05-19 22:44:03.417,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1500,5500,1500,-1,34.695,-1,-1,-1,-1,89399767
2025-05-19 22:44:04.420,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,18,8188,7935,253,1935,5500,1935,-1,34.361,-1,-1,-1,-1,89489945
2025-05-19 22:44:05.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1845,5500,1845,-1,35.159,-1,-1,-1,-1,89597878
2025-05-19 22:44:06.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,18,8188,7933,255,2025,5500,2025,-1,31.52,-1,-1,-1,-1,89679940
2025-05-19 22:44:07.436,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1440,5500,1440,-1,35.473,-1,-1,-1,-1,89761254
2025-05-19 22:44:08.457,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,20,8188,7935,253,1935,5500,1935,-1,34.495,-1,-1,-1,-1,89879918
2025-05-19 22:44:09.460,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1830,5500,1830,-1,35.368,-1,-1,-1,-1,90016296
2025-05-19 22:44:10.465,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,29,8188,7933,255,2025,5500,2025,-1,31.166,-1,-1,-1,-1,90100710
2025-05-19 22:44:11.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1425,5500,1425,-1,34.813,-1,-1,-1,-1,90166075
2025-05-19 22:44:12.473,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7935,253,1935,5500,1935,-1,34.595,-1,-1,-1,-1,90240846
2025-05-19 22:44:13.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1845,5500,1845,-1,35.282,-1,-1,-1,-1,90328123
2025-05-19 22:44:14.484,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,39,8188,7933,255,2025,5500,2025,-1,31.567,-1,-1,-1,-1,90421676
2025-05-19 22:44:15.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1410,5500,1410,-1,34.733,-1,-1,-1,-1,90533834
2025-05-19 22:44:16.491,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7935,253,1920,5500,1920,-1,34.35,-1,-1,-1,-1,90664801
2025-05-19 22:44:17.495,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1860,5500,1860,-1,35.197,-1,-1,-1,-1,90815373
2025-05-19 22:44:18.503,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,35,8188,7933,255,2025,5500,2025,-1,31.861,-1,-1,-1,-1,90877313
2025-05-19 22:44:19.508,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1410,5500,1410,-1,34.628,-1,-1,-1,-1,90947168
2025-05-19 22:44:20.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,10,8188,7935,253,1935,5500,1935,-1,34.316,-1,-1,-1,-1,91030569
2025-05-19 22:44:21.514,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7935,253,1860,5500,1860,-1,34.904,-1,-1,-1,-1,91128307
2025-05-19 22:44:22.521,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,34,8188,7933,255,2025,5500,2025,-1,32.079,-1,-1,-1,-1,91221056
2025-05-19 22:44:23.526,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1410,5500,1410,-1,34.671,-1,-1,-1,-1,91286034
2025-05-19 22:44:24.530,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,12,8188,7933,255,1920,5500,1920,-1,34.455,-1,-1,-1,-1,91361015
2025-05-19 22:44:25.533,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,1860,5500,1860,-1,34.824,-1,-1,-1,-1,91449138
2025-05-19 22:44:26.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,31,8188,7933,255,2025,5500,2025,-1,32.643,-1,-1,-1,-1,91543743
2025-05-19 22:44:27.545,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,20,8188,7933,255,1395,5500,1395,-1,34.548,-1,-1,-1,-1,91658950
2025-05-19 22:44:28.548,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,14,8188,7933,255,1920,5500,1920,-1,34.372,-1,-1,-1,-1,91795687
2025-05-19 22:44:29.552,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1830,5500,1830,-1,35.398,-1,-1,-1,-1,91900327
2025-05-19 22:44:30.559,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,23,8188,7933,255,2025,5500,2025,-1,31.694,-1,-1,-1,-1,91956046
2025-05-19 22:44:31.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1380,5500,1380,-1,34.653,-1,-1,-1,-1,92023805
2025-05-19 22:44:32.567,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7933,255,1905,5500,1905,-1,34.431,-1,-1,-1,-1,92112183
2025-05-19 22:44:33.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,35.237,-1,-1,-1,-1,92197355
2025-05-19 22:44:34.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,95,17,8188,7933,255,2025,5500,2025,-1,31.715,-1,-1,-1,-1,92279931
2025-05-19 22:44:35.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1425,5500,1425,-1,34.901,-1,-1,-1,-1,92391639
2025-05-19 22:44:36.585,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1875,5500,1875,-1,34.378,-1,-1,-1,-1,92517175
2025-05-19 22:44:37.588,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,34.775,-1,-1,-1,-1,92649944
2025-05-19 22:44:38.596,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,98,22,8188,7933,255,2010,5500,2010,-1,31.982,-1,-1,-1,-1,92729134
2025-05-19 22:44:39.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,20,8188,7933,255,1410,5500,1410,-1,34.594,-1,-1,-1,-1,92832096
2025-05-19 22:44:40.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1890,5500,1890,-1,34.389,-1,-1,-1,-1,92959728
2025-05-19 22:44:41.606,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1830,5500,1830,-1,34.818,-1,-1,-1,-1,93108006
2025-05-19 22:44:42.610,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,55,8188,7933,255,2025,5500,2025,-1,30.91,-1,-1,-1,-1,93191796
2025-05-19 22:44:43.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,97,27,8188,7933,255,1380,7000,1380,-1,32.926,-1,-1,-1,-1,93262217
2025-05-19 22:44:44.624,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1440,5500,1440,-1,35.417,-1,-1,-1,-1,93347189
2025-05-19 22:44:45.628,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,7,8188,7933,255,1950,5500,1950,-1,34.51,-1,-1,-1,-1,93447947
2025-05-19 22:44:46.634,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1920,5500,1920,-1,35.167,-1,-1,-1,-1,93559080
2025-05-19 22:44:47.638,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,36,8188,7933,255,1455,5500,1455,-1,32.391,-1,-1,-1,-1,93639333
2025-05-19 22:44:48.644,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1410,5500,1410,-1,35.201,-1,-1,-1,-1,93714315
2025-05-19 22:44:49.647,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1935,5500,1935,-1,34.625,-1,-1,-1,-1,93805710
2025-05-19 22:44:50.653,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1920,5500,1920,-1,35.144,-1,-1,-1,-1,93902546
2025-05-19 22:44:51.657,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,17,8188,7933,255,1440,5500,1440,-1,32.336,-1,-1,-1,-1,93964896
2025-05-19 22:44:52.660,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,20,8188,7933,255,1395,5500,1395,-1,35.059,-1,-1,-1,-1,94017080
2025-05-19 22:44:53.665,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1920,5500,1920,-1,34.79,-1,-1,-1,-1,94087567
2025-05-19 22:44:54.672,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1920,5500,1920,-1,35.125,-1,-1,-1,-1,94150615
2025-05-19 22:44:55.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,21,8188,7933,255,1455,5500,1455,-1,32.212,-1,-1,-1,-1,94220888
2025-05-19 22:44:56.679,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,20,8188,7933,255,1380,5500,1380,-1,35.648,-1,-1,-1,-1,94311641
2025-05-19 22:44:57.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,3,8188,7933,255,1935,5500,1935,-1,34.633,-1,-1,-1,-1,94407607
2025-05-19 22:44:58.690,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1905,5500,1905,-1,35.176,-1,-1,-1,-1,94478652
2025-05-19 22:44:59.693,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,29,8188,7933,255,1440,5500,1440,-1,32.206,-1,-1,-1,-1,94558662
2025-05-19 22:45:00.698,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,35.315,-1,-1,-1,-1,94680740
2025-05-19 22:45:01.702,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,3,8188,7933,255,1920,5500,1920,-1,34.539,-1,-1,-1,-1,94816343
2025-05-19 22:45:02.709,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,35.232,-1,-1,-1,-1,94925843
2025-05-19 22:45:03.714,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,97,33,8188,7933,255,1590,5500,1590,-1,31.669,-1,-1,-1,-1,95015583
2025-05-19 22:45:04.717,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1395,5500,1395,-1,35.288,-1,-1,-1,-1,95120553
2025-05-19 22:45:05.721,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,3,8188,7933,255,1935,5500,1935,-1,34.497,-1,-1,-1,-1,95242658
2025-05-19 22:45:06.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1905,5500,1905,-1,35.248,-1,-1,-1,-1,95373116
2025-05-19 22:45:07.731,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,32,8188,7933,255,1410,5500,1410,-1,31.265,-1,-1,-1,-1,95499976
2025-05-19 22:45:08.735,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1380,5500,1380,-1,35.61,-1,-1,-1,-1,95569501
2025-05-19 22:45:09.738,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,7,8188,7933,255,1920,5500,1920,-1,34.523,-1,-1,-1,-1,95623618
2025-05-19 22:45:10.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,35.205,-1,-1,-1,-1,95679257
2025-05-19 22:45:11.750,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,36,8188,7933,255,1560,5500,1560,-1,31.904,-1,-1,-1,-1,95740021
2025-05-19 22:45:12.754,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1500,5500,1500,-1,34.985,-1,-1,-1,-1,95810219
2025-05-19 22:45:13.758,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,10,8188,7933,255,1920,5500,1920,-1,34.57,-1,-1,-1,-1,95896065
2025-05-19 22:45:14.765,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,35.315,-1,-1,-1,-1,95988066
2025-05-19 22:45:15.769,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,34,8188,7933,255,2025,5500,2025,-1,31.409,-1,-1,-1,-1,96085950
2025-05-19 22:45:16.772,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1425,5500,1425,-1,34.939,-1,-1,-1,-1,96168160
2025-05-19 22:45:17.776,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,12,8188,7933,255,1935,5500,1935,-1,34.52,-1,-1,-1,-1,96249896
2025-05-19 22:45:18.784,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,35.251,-1,-1,-1,-1,96355821
2025-05-19 22:45:19.787,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,26,8188,7933,255,2025,5500,2025,-1,31.487,-1,-1,-1,-1,96479260
2025-05-19 22:45:20.791,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1395,5500,1395,-1,34.771,-1,-1,-1,-1,96573202
2025-05-19 22:45:21.795,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,16,8188,7933,255,1920,5500,1920,-1,34.327,-1,-1,-1,-1,96643774
2025-05-19 22:45:22.809,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,1860,5500,1860,-1,35.145,-1,-1,-1,-1,96734023
2025-05-19 22:45:23.813,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,18,8188,7933,255,2025,5500,2025,-1,31.746,-1,-1,-1,-1,96840250
2025-05-19 22:45:24.829,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1425,5500,1425,-1,34.829,-1,-1,-1,-1,96972896
2025-05-19 22:45:25.834,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,99,20,8188,7933,255,1935,5500,1935,-1,34.373,-1,-1,-1,-1,97082187
