timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-05 22:51:14.881,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1635,5500,1635,-1,34.938,-1,-1,-1,-1,1067781594,1,-1
2025-06-05 22:51:15.885,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,2,8188,7933,255,2025,5500,2025,-1,33.062,-1,-1,-1,-1,1067876123,1,-1
2025-06-05 22:51:16.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,94,14,8188,7933,255,1140,5500,1140,-1,33.01,-1,-1,-1,-1,1067944554,1,-1
2025-06-05 22:51:17.899,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1170,5500,1170,-1,34.742,-1,-1,-1,-1,1068036176,1,-1
2025-06-05 22:51:18.903,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,13,8188,7933,255,1680,5500,1680,-1,34.385,-1,-1,-1,-1,1068137755,1,-1
2025-06-05 22:51:19.911,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,35.021,-1,-1,-1,-1,1068222494,1,-1
2025-06-05 22:51:20.914,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,56,37,8188,7933,255,1200,5500,1200,-1,32.819,-1,-1,-1,-1,1068335093,1,-1
2025-06-05 22:51:21.919,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1125,5500,1125,-1,37.4,-1,-1,-1,-1,1068471769,1,-1
2025-06-05 22:51:22.924,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1140,5500,1140,-1,34.675,-1,-1,-1,-1,1068548590,1,-1
2025-06-05 22:51:23.935,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.278,-1,-1,-1,-1,1068636895,1,-1
2025-06-05 22:51:24.938,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.972,-1,-1,-1,-1,1068744918,1,-1
2025-06-05 22:51:25.942,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,32,8188,7933,255,1200,5500,1200,-1,33.801,-1,-1,-1,-1,1068867443,1,-1
2025-06-05 22:51:26.949,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1155,5500,1155,-1,34.632,-1,-1,-1,-1,1069005168,1,-1
2025-06-05 22:51:27.954,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1155,5500,1155,-1,34.978,-1,-1,-1,-1,1069074830,1,-1
2025-06-05 22:51:28.958,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.612,-1,-1,-1,-1,1069130064,1,-1
2025-06-05 22:51:29.961,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,2,8188,7933,255,2025,5500,2025,-1,33.954,-1,-1,-1,-1,1069191122,1,-1
2025-06-05 22:51:30.969,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,66,17,8188,7933,255,1140,7000,1140,-1,32.095,-1,-1,-1,-1,1069266979,1,-1
2025-06-05 22:51:31.975,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,95,16,8188,7933,255,1140,5500,1140,-1,36.0,-1,-1,-1,-1,1069355075,1,-1
2025-06-05 22:51:32.979,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,97,16,8188,7933,255,1140,5500,1140,-1,34.746,-1,-1,-1,-1,1069449718,1,-1
2025-06-05 22:51:33.987,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.399,-1,-1,-1,-1,1069555242,1,-1
2025-06-05 22:51:34.990,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,35.005,-1,-1,-1,-1,1069679440,1,-1
2025-06-05 22:51:35.994,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,18,8188,7933,255,1335,5500,1335,-1,33.594,-1,-1,-1,-1,1069817835,1,-1
2025-06-05 22:51:36.999,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1155,5500,1155,-1,34.57,-1,-1,-1,-1,1069901437,1,-1
2025-06-05 22:51:38.006,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1170,5500,1170,-1,34.892,-1,-1,-1,-1,1069958171,1,-1
2025-06-05 22:51:39.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.657,-1,-1,-1,-1,1070018849,1,-1
2025-06-05 22:51:40.014,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1680,5500,1680,-1,34.977,-1,-1,-1,-1,1070094462,1,-1
2025-06-05 22:51:41.018,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,34,8188,7933,255,1140,5500,1140,-1,33.295,-1,-1,-1,-1,1070181763,1,-1
2025-06-05 22:51:42.026,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,17,8188,7933,255,1170,5500,1170,-1,34.706,-1,-1,-1,-1,1070271590,1,-1
2025-06-05 22:51:43.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1620,5500,1620,-1,34.803,-1,-1,-1,-1,1070382762,1,-1
2025-06-05 22:51:44.033,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,7933,255,1650,5500,1650,-1,34.57,-1,-1,-1,-1,1070513373,1,-1
2025-06-05 22:51:45.037,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,99,13,8188,7933,255,2025,5500,2025,-1,32.332,-1,-1,-1,-1,1070648325,1,-1
2025-06-05 22:51:46.043,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1125,5500,1125,-1,36.761,-1,-1,-1,-1,1070784456,1,-1
2025-06-05 22:51:47.048,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,17,8188,7933,255,1140,5500,1140,-1,34.694,-1,-1,-1,-1,1070893358,1,-1
2025-06-05 22:51:48.053,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.43,-1,-1,-1,-1,1070968446,1,-1
2025-06-05 22:51:49.063,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.979,-1,-1,-1,-1,1071055227,1,-1
2025-06-05 22:51:50.067,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,14,8188,7933,255,1710,5500,1710,-1,32.853,-1,-1,-1,-1,1071141706,1,-1
2025-06-05 22:51:51.072,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,98,16,8188,7933,255,1170,5500,1170,-1,34.751,-1,-1,-1,-1,1071220337,1,-1
2025-06-05 22:51:52.075,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,97,16,8188,7933,255,1140,5500,1140,-1,34.928,-1,-1,-1,-1,1071306118,1,-1
2025-06-05 22:51:53.084,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.659,-1,-1,-1,-1,1071399899,1,-1
2025-06-05 22:51:54.088,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,35.007,-1,-1,-1,-1,1071524741,1,-1
2025-06-05 22:51:55.093,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,18,8188,7933,255,1140,5500,1140,-1,35.836,-1,-1,-1,-1,1071635467,1,-1
2025-06-05 22:51:56.100,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1170,5500,1170,-1,34.716,-1,-1,-1,-1,1071771948,1,-1
2025-06-05 22:51:57.104,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,97,17,8188,7933,255,1515,5500,1515,-1,34.365,-1,-1,-1,-1,1071857287,1,-1
2025-06-05 22:51:58.108,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1650,5500,1650,-1,34.922,-1,-1,-1,-1,1072009752,1,-1
2025-06-05 22:51:59.111,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,5,8188,7933,255,2025,5500,2025,-1,32.032,-1,-1,-1,-1,1072095972,1,-1
2025-06-05 22:52:00.137,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,16,8188,7933,255,1155,5500,1155,-1,34.655,-1,-1,-1,-1,1072244131,1,-1
2025-06-05 22:52:01.142,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,16,8188,7933,255,1140,5500,1140,-1,35.003,-1,-1,-1,-1,1072342829,1,-1
2025-06-05 22:52:02.146,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.419,-1,-1,-1,-1,1072407831,1,-1
2025-06-05 22:52:03.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,35.066,-1,-1,-1,-1,1072461402,1,-1
2025-06-05 22:52:04.159,0,NVIDIA GeForce RTX 4060 Laptop GPU,70,98,31,8188,7933,255,1995,5500,1995,-1,35.244,-1,-1,-1,-1,1072553661,1,-1
2025-06-05 22:52:05.186,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1170,5500,1170,-1,35.042,-1,-1,-1,-1,1072681793,1,-1
2025-06-05 22:52:06.191,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1155,5500,1155,-1,34.879,-1,-1,-1,-1,1072832274,1,-1
2025-06-05 22:52:07.197,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.743,-1,-1,-1,-1,1072907490,1,-1
2025-06-05 22:52:08.201,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,2,8188,4317,3871,1680,5500,1680,-1,34.91,-1,-1,-1,-1,1072960926,1,-1
2025-06-05 22:52:09.204,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,16,8188,7933,255,1140,5500,1140,-1,33.497,-1,-1,-1,-1,1073034918,1,-1
2025-06-05 22:52:10.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,17,8188,7933,255,1170,5500,1170,-1,34.63,-1,-1,-1,-1,1073129862,1,-1
2025-06-05 22:52:11.215,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,17,8188,7933,255,1605,5500,1605,-1,34.137,-1,-1,-1,-1,1073229837,1,-1
2025-06-05 22:52:12.218,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1635,5500,1635,-1,34.578,-1,-1,-1,-1,1073305557,1,-1
2025-06-05 22:52:13.222,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,77,14,8188,7933,255,2025,5500,2025,-1,31.891,-1,-1,-1,-1,1073406183,1,-1
2025-06-05 22:52:14.226,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,16,8188,7933,255,1170,5500,1170,-1,34.766,-1,-1,-1,-1,1073499916,1,-1
2025-06-05 22:52:15.239,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,16,8188,7933,255,1140,5500,1140,-1,35.009,-1,-1,-1,-1,1073603503,1,-1
2025-06-05 22:52:16.261,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.436,-1,-1,-1,-1,1073715988,1,-1
2025-06-05 22:52:17.265,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.998,-1,-1,-1,-1,1073852439,1,-1
2025-06-05 22:52:18.273,0,NVIDIA GeForce RTX 4060 Laptop GPU,69,98,15,8188,7933,255,2025,5500,2025,-1,32.734,-1,-1,-1,-1,1073995982,1,-1
2025-06-05 22:52:19.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,17,8188,7933,255,1260,5500,1260,-1,35.155,-1,-1,-1,-1,1074077559,1,-1
2025-06-05 22:52:20.281,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,97,16,8188,7933,255,1170,5500,1170,-1,34.84,-1,-1,-1,-1,1074154844,1,-1
2025-06-05 22:52:21.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.592,-1,-1,-1,-1,1074260414,1,-1
2025-06-05 22:52:22.291,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7933,255,1680,5500,1680,-1,34.964,-1,-1,-1,-1,1074380225,1,-1
2025-06-05 22:52:23.295,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,27,8188,7933,255,1140,5500,1140,-1,32.559,-1,-1,-1,-1,1074496312,1,-1
2025-06-05 22:52:24.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,16,8188,7933,255,1170,5500,1170,-1,34.945,-1,-1,-1,-1,1074593358,1,-1
2025-06-05 22:52:25.303,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,14,8188,7935,253,1680,5500,1680,-1,34.942,-1,-1,-1,-1,1074733283,1,-1
2025-06-05 22:52:26.310,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,7935,253,1650,5500,1650,-1,34.539,-1,-1,-1,-1,1074852557,1,-1
2025-06-05 22:52:27.314,0,NVIDIA GeForce RTX 4060 Laptop GPU,69,63,31,8188,7933,255,2025,5500,2025,-1,32.358,-1,-1,-1,-1,1074918408,1,-1
2025-06-05 22:52:28.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,97,16,8188,7933,255,1140,5500,1140,-1,35.644,-1,-1,-1,-1,1075039824,1,-1
2025-06-05 22:52:29.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,16,8188,7933,255,1155,5500,1155,-1,34.864,-1,-1,-1,-1,1075183851,1,-1
2025-06-05 22:52:30.330,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.37,-1,-1,-1,-1,1075296612,1,-1
2025-06-05 22:52:31.333,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1665,5500,1665,-1,35.038,-1,-1,-1,-1,1075368142,1,-1
2025-06-05 22:52:32.336,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,91,62,8188,7933,255,1950,7000,1950,-1,31.563,-1,-1,-1,-1,1075462153,1,-1
2025-06-05 22:52:33.340,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,98,24,8188,7933,255,1140,5500,1140,-1,34.937,-1,-1,-1,-1,1075563735,1,-1
2025-06-05 22:52:34.350,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1170,5500,1170,-1,35.448,-1,-1,-1,-1,1075633042,1,-1
2025-06-05 22:52:35.354,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1140,5500,1140,-1,35.018,-1,-1,-1,-1,1075714608,1,-1
2025-06-05 22:52:36.358,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1665,5500,1665,-1,34.751,-1,-1,-1,-1,1075808832,1,-1
2025-06-05 22:52:37.367,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,7933,255,2025,5500,2025,-1,34.988,-1,-1,-1,-1,1075910575,1,-1
2025-06-05 22:52:38.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,94,15,8188,7933,255,1125,5500,1125,-1,33.204,-1,-1,-1,-1,1076037303,1,-1
2025-06-05 22:52:39.374,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1140,5500,1140,-1,34.768,-1,-1,-1,-1,1076155019,1,-1
2025-06-05 22:52:40.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,7,8188,7935,253,1680,5500,1680,-1,34.368,-1,-1,-1,-1,1076225485,1,-1
2025-06-05 22:52:41.386,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,35.074,-1,-1,-1,-1,1076289323,1,-1
2025-06-05 22:52:42.391,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,15,8188,7933,255,1185,5500,1185,-1,33.719,-1,-1,-1,-1,1076376699,1,-1
2025-06-05 22:52:43.399,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,17,8188,7933,255,1125,5500,1125,-1,35.198,-1,-1,-1,-1,1076518702,1,-1
2025-06-05 22:52:44.405,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,17,8188,7933,255,1140,5500,1140,-1,34.706,-1,-1,-1,-1,1076648364,1,-1
2025-06-05 22:52:45.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.439,-1,-1,-1,-1,1076717664,1,-1
2025-06-05 22:52:46.412,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.995,-1,-1,-1,-1,1076793291,1,-1
2025-06-05 22:52:47.416,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,34,8188,7933,255,1185,5500,1185,-1,33.877,-1,-1,-1,-1,1076888535,1,-1
2025-06-05 22:52:48.423,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,17,8188,7933,255,1170,5500,1170,-1,35.26,-1,-1,-1,-1,1077007551,1,-1
2025-06-05 22:52:49.428,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,17,8188,7933,255,1140,5500,1140,-1,34.928,-1,-1,-1,-1,1077133952,1,-1
2025-06-05 22:52:50.441,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.801,-1,-1,-1,-1,1077279831,1,-1
2025-06-05 22:52:51.445,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,12,8188,4317,3871,2025,5500,2025,-1,34.939,-1,-1,-1,-1,1077362783,1,-1
2025-06-05 22:52:52.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,17,8188,7933,255,1110,5500,1110,-1,33.949,-1,-1,-1,-1,1077417932,1,-1
2025-06-05 22:52:53.462,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,97,17,8188,7933,255,1170,5500,1170,-1,34.586,-1,-1,-1,-1,1077489205,1,-1
2025-06-05 22:52:54.466,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,3,8188,7935,253,1680,5500,1680,-1,34.46,-1,-1,-1,-1,1077569413,1,-1
2025-06-05 22:52:55.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1635,5500,1635,-1,35.138,-1,-1,-1,-1,1077663568,1,-1
2025-06-05 22:52:56.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,97,39,8188,7933,255,1155,5500,1155,-1,33.393,-1,-1,-1,-1,1077770877,1,-1
2025-06-05 22:52:57.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,17,8188,7933,255,1140,5500,1140,-1,35.858,-1,-1,-1,-1,1077906458,1,-1
2025-06-05 22:52:58.502,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,17,8188,7933,255,1140,5500,1140,-1,34.859,-1,-1,-1,-1,1077976603,1,-1
2025-06-05 22:52:59.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.554,-1,-1,-1,-1,1078063105,1,-1
2025-06-05 22:53:00.509,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,35.006,-1,-1,-1,-1,1078188245,1,-1
2025-06-05 22:53:01.513,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,31,8188,7933,255,1590,5500,1590,-1,31.652,-1,-1,-1,-1,1078326108,1,-1
2025-06-05 22:53:02.519,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1230,5500,1230,-1,35.032,-1,-1,-1,-1,1078434606,1,-1
2025-06-05 22:53:03.523,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1245,5500,1245,-1,34.909,-1,-1,-1,-1,1078507320,1,-1
2025-06-05 22:53:04.528,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1680,5500,1680,-1,34.861,-1,-1,-1,-1,1078594429,1,-1
2025-06-05 22:53:05.531,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,2,8188,4317,3871,1680,5500,1680,-1,34.994,-1,-1,-1,-1,1078686905,1,-1
2025-06-05 22:53:06.540,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,94,14,8188,7933,255,1140,5500,1140,-1,33.036,-1,-1,-1,-1,1078810143,1,-1
2025-06-05 22:53:07.544,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1170,5500,1170,-1,34.764,-1,-1,-1,-1,1078954710,1,-1
2025-06-05 22:53:08.549,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,14,8188,7935,253,1680,5500,1680,-1,34.545,-1,-1,-1,-1,1079035255,1,-1
2025-06-05 22:53:09.557,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7935,253,1650,5500,1650,-1,34.567,-1,-1,-1,-1,1079116873,1,-1
2025-06-05 22:53:10.561,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,62,30,8188,7933,255,2025,5500,2025,-1,32.233,-1,-1,-1,-1,1079216600,1,-1
2025-06-05 22:53:11.566,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1140,5500,1140,-1,34.209,-1,-1,-1,-1,1079342163,1,-1
2025-06-05 22:53:12.570,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1140,5500,1140,-1,34.767,-1,-1,-1,-1,1079487477,1,-1
2025-06-05 22:53:13.575,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,1680,5500,1680,-1,34.416,-1,-1,-1,-1,1079570807,1,-1
2025-06-05 22:53:14.579,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,1680,5500,1680,-1,35.058,-1,-1,-1,-1,1079635617,1,-1
2025-06-05 22:53:15.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,69,99,16,8188,7933,255,1875,5500,1875,-1,33.276,-1,-1,-1,-1,1079690609,1,-1
2025-06-05 22:53:16.586,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,16,8188,7933,255,1125,5500,1125,-1,37.176,-1,-1,-1,-1,1079828711,1,-1
2025-06-05 22:53:17.595,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,99,16,8188,7933,255,1185,5500,1185,-1,34.903,-1,-1,-1,-1,1079888812,1,-1
2025-06-05 22:53:18.599,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1680,5500,1680,-1,34.639,-1,-1,-1,-1,1079960544,1,-1
2025-06-05 22:53:19.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1680,5500,1680,-1,34.967,-1,-1,-1,-1,1080050442,1,-1
2025-06-05 22:53:20.606,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,13,8188,7933,255,1050,5500,1050,-1,34.284,-1,-1,-1,-1,1080185331,1,-1
2025-06-05 22:53:21.613,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1140,5500,1140,-1,34.665,-1,-1,-1,-1,1080317951,1,-1
2025-06-05 22:53:22.617,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,98,17,8188,7933,255,1560,5500,1560,-1,35.02,-1,-1,-1,-1,1080385415,1,-1
2025-06-05 22:53:23.621,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,2,8188,7933,255,1635,5500,1635,-1,34.72,-1,-1,-1,-1,1080462891,1,-1
2025-06-05 22:53:24.626,0,NVIDIA GeForce RTX 4060 Laptop GPU,71,99,10,8188,7933,255,2025,5500,2025,-1,32.532,-1,-1,-1,-1,1080554069,1,-1
2025-06-05 22:53:25.633,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,17,8188,7933,255,1155,5500,1155,-1,37.465,-1,-1,-1,-1,1080633129,1,-1
2025-06-05 22:53:26.639,0,NVIDIA GeForce RTX 4060 Laptop GPU,67,100,17,8188,7933,255,1125,5500,1125,-1,34.868,-1,-1,-1,-1,1080728242,1,-1
2025-06-05 22:53:27.643,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1680,5500,1680,-1,34.695,-1,-1,-1,-1,1080824508,1,-1
2025-06-05 22:53:28.650,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1665,5500,1665,-1,35.048,-1,-1,-1,-1,1080902899,1,-1
2025-06-05 22:53:29.653,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,87,36,8188,7933,255,1725,5500,1725,-1,32.438,-1,-1,-1,-1,1080997599,1,-1
2025-06-05 22:53:30.657,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,17,8188,7933,255,1140,5500,1140,-1,34.693,-1,-1,-1,-1,1081125263,1,-1
2025-06-05 22:53:31.663,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,17,8188,7933,255,1140,5500,1140,-1,34.787,-1,-1,-1,-1,1081196532,1,-1
2025-06-05 22:53:32.669,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1680,5500,1680,-1,34.584,-1,-1,-1,-1,1081281618,1,-1
2025-06-05 22:53:33.673,0,NVIDIA GeForce RTX 4060 Laptop GPU,68,100,2,8188,7933,255,1680,5500,1680,-1,35.014,-1,-1,-1,-1,1081392540,1,-1
2025-06-05 22:53:34.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,83,100,8188,4085,4103,1590,7000,1590,-1,31.992,-1,-1,-1,-1,1081501733,1,-1
2025-06-05 22:53:35.680,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,0,0,8188,353,7835,2025,7000,2025,-1,16.955,-1,-1,-1,-1,1081555251,1,-1
2025-06-05 22:53:36.687,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,0,0,8188,353,7835,480,5500,480,-1,13.436,-1,-1,-1,-1,1081841311,1,-1
2025-06-05 22:53:37.691,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,353,7835,37,5500,37,-1,11.028,-1,-1,-1,-1,1082205933,1,-1
2025-06-05 22:53:38.695,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,353,7835,26,5500,26,-1,8.627,-1,-1,-1,-1,1082578350,1,-1
2025-06-05 22:53:39.698,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,353,7835,26,5500,26,-1,6.307,-1,-1,-1,-1,1082957998,1,-1
2025-06-05 22:53:40.702,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,210,810,210,-1,6.29,-1,-1,-1,-1,1083382715,1,-1
2025-06-05 22:53:41.706,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,353,7835,210,405,210,-1,5.982,-1,-1,-1,-1,1083758094,1,-1
