timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-06 02:25:26.631,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,76,22,8188,3875,4313,2025,8000,2025,-1,31.24,-1,-1,-1,-1,4317811968,1,-1
2025-06-06 02:25:27.634,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,88,41,8188,7215,973,1785,7000,1785,-1,30.698,-1,-1,-1,-1,4317955886,1,-1
2025-06-06 02:25:28.644,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,72,48,8188,7215,973,780,8000,780,-1,30.114,-1,-1,-1,-1,4318032642,1,-1
2025-06-06 02:25:29.649,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,83,11,8188,3875,4313,1875,7000,1875,-1,31.696,-1,-1,-1,-1,4318137807,1,-1
2025-06-06 02:25:30.653,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,84,41,8188,7215,973,2025,8000,2025,-1,30.49,-1,-1,-1,-1,4318200844,1,-1
2025-06-06 02:25:31.657,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,79,33,8188,7215,973,1515,8000,1515,-1,32.062,-1,-1,-1,-1,4318277097,1,-1
2025-06-06 02:25:32.665,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,81,42,8188,3875,4313,2025,7000,2025,-1,30.501,-1,-1,-1,-1,4318368161,1,-1
2025-06-06 02:25:33.668,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,80,39,8188,7215,973,1350,8000,1350,-1,30.736,-1,-1,-1,-1,4318471330,1,-1
2025-06-06 02:25:34.672,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,75,22,8188,7215,973,1170,7000,1170,-1,32.1,-1,-1,-1,-1,4318567254,1,-1
2025-06-06 02:25:35.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,77,40,8188,7217,971,1680,8000,1680,-1,30.125,-1,-1,-1,-1,4318659837,1,-1
2025-06-06 02:25:36.683,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,36,8188,7217,971,1950,7000,1950,-1,31.124,-1,-1,-1,-1,4318779164,1,-1
2025-06-06 02:25:37.688,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,81,13,8188,7217,971,1875,7000,1875,-1,30.256,-1,-1,-1,-1,4318845235,1,-1
2025-06-06 02:25:38.691,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,77,20,8188,7217,971,2025,8000,2025,-1,30.639,-1,-1,-1,-1,4318947103,1,-1
2025-06-06 02:25:39.695,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,69,42,8188,7217,971,2025,8000,2025,-1,29.08,-1,-1,-1,-1,4319027192,1,-1
2025-06-06 02:25:40.703,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,70,36,8188,7217,971,1695,7000,1695,-1,31.974,-1,-1,-1,-1,4319113453,1,-1
2025-06-06 02:25:41.706,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,81,67,8188,7217,971,1860,7000,1860,-1,31.042,-1,-1,-1,-1,4319197204,1,-1
2025-06-06 02:25:42.710,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,76,48,8188,7217,971,2025,7000,2025,-1,32.52,-1,-1,-1,-1,4319308741,1,-1
2025-06-06 02:25:43.729,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,74,43,8188,7217,971,2025,8000,2025,-1,31.491,-1,-1,-1,-1,4319410275,1,-1
2025-06-06 02:25:44.733,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,74,29,8188,7217,971,1275,8000,1275,-1,31.172,-1,-1,-1,-1,4319503703,1,-1
2025-06-06 02:25:45.740,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,73,31,8188,7217,971,720,8000,720,-1,32.142,-1,-1,-1,-1,4319595717,1,-1
2025-06-06 02:25:46.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,41,8188,7217,971,1680,8000,1680,-1,32.231,-1,-1,-1,-1,4319714709,1,-1
2025-06-06 02:25:47.750,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,77,47,8188,7217,971,1965,8000,1965,-1,30.852,-1,-1,-1,-1,4319837619,1,-1
2025-06-06 02:25:48.762,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,78,41,8188,7217,971,2025,8000,2025,-1,31.597,-1,-1,-1,-1,4319899014,1,-1
2025-06-06 02:25:49.766,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,74,27,8188,7217,971,795,8000,795,-1,31.671,-1,-1,-1,-1,4319991567,1,-1
2025-06-06 02:25:50.771,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,71,37,8188,3877,4311,1815,8000,1815,-1,30.855,-1,-1,-1,-1,4320127424,1,-1
2025-06-06 02:25:51.779,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,72,23,8188,7217,971,2025,8000,2025,-1,31.014,-1,-1,-1,-1,4320227690,1,-1
2025-06-06 02:25:52.783,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,77,44,8188,3877,4311,2025,7000,2025,-1,30.631,-1,-1,-1,-1,4320331764,1,-1
2025-06-06 02:25:53.794,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,90,40,8188,7217,971,1395,8000,1395,-1,31.377,-1,-1,-1,-1,4320440534,1,-1
2025-06-06 02:25:54.804,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,76,26,8188,7217,971,2025,8000,2025,-1,31.909,-1,-1,-1,-1,4320550051,1,-1
2025-06-06 02:25:55.810,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,81,40,8188,7217,971,1230,8000,1230,-1,31.452,-1,-1,-1,-1,4320620666,1,-1
2025-06-06 02:25:56.816,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,76,24,8188,7217,971,2025,8000,2025,-1,30.844,-1,-1,-1,-1,4320699025,1,-1
2025-06-06 02:25:57.822,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,73,37,8188,7217,971,1005,8000,1005,-1,30.607,-1,-1,-1,-1,4320789693,1,-1
2025-06-06 02:25:58.826,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,75,22,8188,3877,4311,2025,7000,2025,-1,30.758,-1,-1,-1,-1,4320898202,1,-1
2025-06-06 02:25:59.829,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,77,26,8188,3877,4311,2025,8000,2025,-1,31.358,-1,-1,-1,-1,4321024454,1,-1
2025-06-06 02:26:00.837,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,88,40,8188,7217,971,2025,8000,2025,-1,31.005,-1,-1,-1,-1,4321128780,1,-1
2025-06-06 02:26:01.842,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,80,16,8188,3877,4311,960,8000,960,-1,31.761,-1,-1,-1,-1,4321241211,1,-1
2025-06-06 02:26:02.845,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,86,40,8188,7217,971,1560,8000,1560,-1,31.115,-1,-1,-1,-1,4321303490,1,-1
2025-06-06 02:26:03.854,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,76,32,8188,7217,971,2025,7000,2025,-1,30.038,-1,-1,-1,-1,4321374206,1,-1
2025-06-06 02:26:04.858,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,66,24,8188,7217,971,825,8000,825,-1,30.945,-1,-1,-1,-1,4321475011,1,-1
2025-06-06 02:26:05.862,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,70,32,8188,7217,971,2025,8000,2025,-1,31.201,-1,-1,-1,-1,4321569432,1,-1
2025-06-06 02:26:06.866,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,77,38,8188,7217,971,855,8000,855,-1,30.925,-1,-1,-1,-1,4321691733,1,-1
2025-06-06 02:26:07.875,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,69,33,8188,7217,971,2025,8000,2025,-1,30.68,-1,-1,-1,-1,4321787691,1,-1
2025-06-06 02:26:08.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,74,37,8188,3877,4311,2025,8000,2025,-1,30.979,-1,-1,-1,-1,4321902864,1,-1
2025-06-06 02:26:09.884,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,72,22,8188,7217,971,1065,8000,1065,-1,31.472,-1,-1,-1,-1,4321984359,1,-1
2025-06-06 02:26:10.894,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,76,37,8188,7217,971,2025,8000,2025,-1,31.499,-1,-1,-1,-1,4322089511,1,-1
2025-06-06 02:26:11.899,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,77,19,8188,7217,971,900,8000,900,-1,31.571,-1,-1,-1,-1,4322161186,1,-1
2025-06-06 02:26:12.903,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,77,38,8188,7217,971,2025,8000,2025,-1,29.702,-1,-1,-1,-1,4322284344,1,-1
2025-06-06 02:26:13.916,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,80,37,8188,7217,971,2025,8000,2025,-1,30.797,-1,-1,-1,-1,4322381389,1,-1
2025-06-06 02:26:14.919,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,46,14,8188,7217,971,1815,7000,1815,-1,21.985,-1,-1,-1,-1,4322449459,1,-1
2025-06-06 02:26:15.924,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,5,8188,7217,971,1695,7000,1695,-1,32.339,-1,-1,-1,-1,4322552715,1,-1
2025-06-06 02:26:16.930,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,87,50,8188,7217,971,1785,7000,1785,-1,33.165,-1,-1,-1,-1,4322621501,1,-1
2025-06-06 02:26:17.937,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,1,8188,7217,971,1830,7000,1830,-1,34.534,-1,-1,-1,-1,4322692758,1,-1
2025-06-06 02:26:18.940,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,80,58,8188,7217,971,2025,5500,2025,-1,31.823,-1,-1,-1,-1,4322766468,1,-1
2025-06-06 02:26:19.949,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,37,8188,7217,971,1680,7000,1680,-1,31.083,-1,-1,-1,-1,4322859951,1,-1
2025-06-06 02:26:20.953,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,75,42,8188,7217,971,2025,7000,2025,-1,30.252,-1,-1,-1,-1,4322958044,1,-1
2025-06-06 02:26:22.001,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,83,37,8188,3877,4311,2025,8000,2025,-1,32.493,-1,-1,-1,-1,4323054646,1,-1
2025-06-06 02:26:23.010,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,76,45,8188,3877,4311,1560,8000,1560,-1,32.468,-1,-1,-1,-1,4323149439,1,-1
2025-06-06 02:26:24.013,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,15,8188,7217,971,2025,7000,2025,-1,32.209,-1,-1,-1,-1,4323276201,1,-1
2025-06-06 02:26:25.018,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,87,48,8188,7217,971,1635,8000,1635,-1,32.022,-1,-1,-1,-1,4323361495,1,-1
2025-06-06 02:26:26.027,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,1,8188,7217,971,1680,7000,1680,-1,31.47,-1,-1,-1,-1,4323481867,1,-1
2025-06-06 02:26:27.032,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,76,54,8188,7217,971,825,8000,825,-1,31.046,-1,-1,-1,-1,4323565980,1,-1
2025-06-06 02:26:28.037,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,84,43,8188,7217,971,1740,7000,1740,-1,31.138,-1,-1,-1,-1,4323678223,1,-1
2025-06-06 02:26:29.049,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,77,29,8188,7217,971,2025,8000,2025,-1,31.494,-1,-1,-1,-1,4323745320,1,-1
2025-06-06 02:26:30.053,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,78,36,8188,3877,4311,1770,7000,1770,-1,32.547,-1,-1,-1,-1,4323836421,1,-1
2025-06-06 02:26:31.057,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,75,30,8188,7217,971,2025,8000,2025,-1,30.46,-1,-1,-1,-1,4323953039,1,-1
2025-06-06 02:26:32.065,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,80,16,8188,7217,971,2025,8000,2025,-1,32.164,-1,-1,-1,-1,4324028011,1,-1
2025-06-06 02:26:33.071,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,78,39,8188,7217,971,2025,8000,2025,-1,32.059,-1,-1,-1,-1,4324134341,1,-1
2025-06-06 02:26:34.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,46,8188,3877,4311,2025,7000,2025,-1,31.833,-1,-1,-1,-1,4324252941,1,-1
2025-06-06 02:26:35.155,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,70,35,8188,7217,971,945,8000,945,-1,31.013,-1,-1,-1,-1,4324347576,1,-1
2025-06-06 02:26:36.164,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,76,27,8188,7217,971,750,8000,750,-1,32.421,-1,-1,-1,-1,4324472365,1,-1
2025-06-06 02:26:37.171,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,17,8188,7217,971,1905,8000,1905,-1,31.602,-1,-1,-1,-1,4324530154,1,-1
2025-06-06 02:26:38.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,87,37,8188,7217,971,2025,8000,2025,-1,31.173,-1,-1,-1,-1,4324612539,1,-1
2025-06-06 02:26:39.191,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,75,41,8188,7217,971,900,8000,900,-1,30.562,-1,-1,-1,-1,4324687255,1,-1
2025-06-06 02:26:40.197,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,73,33,8188,7219,969,1770,8000,1770,-1,31.528,-1,-1,-1,-1,4324822262,1,-1
2025-06-06 02:26:41.202,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,73,34,8188,3877,4311,1320,8000,1320,-1,32.495,-1,-1,-1,-1,4324922020,1,-1
2025-06-06 02:26:42.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,78,25,8188,3877,4311,1980,8000,1980,-1,32.47,-1,-1,-1,-1,4325003972,1,-1
2025-06-06 02:26:43.214,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,78,39,8188,7217,971,1380,8000,1380,-1,30.758,-1,-1,-1,-1,4325126149,1,-1
2025-06-06 02:26:44.224,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,41,8188,3877,4311,1410,8000,1410,-1,32.687,-1,-1,-1,-1,4325188313,1,-1
2025-06-06 02:26:45.228,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,84,10,8188,7217,971,2025,8000,2025,-1,30.642,-1,-1,-1,-1,4325272496,1,-1
2025-06-06 02:26:46.232,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,75,33,8188,7217,971,1545,8000,1545,-1,31.126,-1,-1,-1,-1,4325384065,1,-1
2025-06-06 02:26:47.241,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,81,37,8188,7217,971,690,8000,690,-1,32.19,-1,-1,-1,-1,4325508900,1,-1
2025-06-06 02:26:48.246,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,68,27,8188,7217,971,2025,8000,2025,-1,31.203,-1,-1,-1,-1,4325589495,1,-1
2025-06-06 02:26:49.249,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,71,35,8188,7217,971,2025,8000,2025,-1,31.447,-1,-1,-1,-1,4325699852,1,-1
2025-06-06 02:26:50.260,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,86,10,8188,7217,971,2025,8000,2025,-1,31.254,-1,-1,-1,-1,4325822256,1,-1
2025-06-06 02:26:51.265,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,70,36,8188,7217,971,1440,8000,1440,-1,31.399,-1,-1,-1,-1,4325915212,1,-1
2025-06-06 02:26:52.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,76,24,8188,7217,971,2025,8000,2025,-1,30.347,-1,-1,-1,-1,4326017075,1,-1
2025-06-06 02:26:53.280,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,37,8188,7217,971,1080,8000,1080,-1,30.557,-1,-1,-1,-1,4326132217,1,-1
2025-06-06 02:26:54.284,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,50,8188,7217,971,1710,7000,1710,-1,33.557,-1,-1,-1,-1,4326255763,1,-1
2025-06-06 02:26:55.290,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,87,63,8188,7217,971,1845,7000,1845,-1,33.939,-1,-1,-1,-1,4326313357,1,-1
2025-06-06 02:26:56.297,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,100,1,8188,7217,971,1860,5500,1860,-1,34.885,-1,-1,-1,-1,4326381666,1,-1
2025-06-06 02:26:57.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,82,45,8188,7217,971,1650,7000,1650,-1,30.11,-1,-1,-1,-1,4326463790,1,-1
2025-06-06 02:26:58.306,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,82,43,8188,3877,4311,1980,7000,1980,-1,31.803,-1,-1,-1,-1,4326554638,1,-1
2025-06-06 02:26:59.316,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,91,39,8188,7217,971,1485,8000,1485,-1,31.486,-1,-1,-1,-1,4326647204,1,-1
2025-06-06 02:27:00.321,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,80,46,8188,3877,4311,1920,7000,1920,-1,31.279,-1,-1,-1,-1,4326738379,1,-1
2025-06-06 02:27:01.327,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,40,8188,7217,971,2025,8000,2025,-1,31.35,-1,-1,-1,-1,4326855489,1,-1
2025-06-06 02:27:02.336,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,11,8188,7217,971,2025,7000,2025,-1,31.702,-1,-1,-1,-1,4326990364,1,-1
2025-06-06 02:27:03.342,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,70,36,8188,7217,971,1290,8000,1290,-1,32.419,-1,-1,-1,-1,4327075182,1,-1
2025-06-06 02:27:04.346,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,80,49,8188,7217,971,1590,7000,1590,-1,31.778,-1,-1,-1,-1,4327142172,1,-1
2025-06-06 02:27:05.360,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,76,40,8188,7217,971,900,8000,900,-1,32.781,-1,-1,-1,-1,4327217969,1,-1
2025-06-06 02:27:06.369,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,75,31,8188,7217,971,1335,8000,1335,-1,32.422,-1,-1,-1,-1,4327303001,1,-1
2025-06-06 02:27:07.386,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,75,34,8188,7219,969,1680,8000,1680,-1,32.224,-1,-1,-1,-1,4327376935,1,-1
2025-06-06 02:27:08.397,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,74,27,8188,3877,4311,2025,7000,2025,-1,32.109,-1,-1,-1,-1,4327492125,1,-1
2025-06-06 02:27:09.402,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,83,38,8188,7217,971,1635,8000,1635,-1,31.296,-1,-1,-1,-1,4327602010,1,-1
2025-06-06 02:27:10.406,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,89,46,8188,7217,971,1635,7000,1635,-1,31.911,-1,-1,-1,-1,4327716331,1,-1
2025-06-06 02:27:11.413,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,26,8188,7217,971,1665,8000,1665,-1,31.64,-1,-1,-1,-1,4327836034,1,-1
2025-06-06 02:27:12.417,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,75,39,8188,3877,4311,1095,8000,1095,-1,32.47,-1,-1,-1,-1,4327933574,1,-1
2025-06-06 02:27:13.422,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,84,37,8188,7219,969,1950,8000,1950,-1,31.155,-1,-1,-1,-1,4327993940,1,-1
2025-06-06 02:27:14.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,86,45,8188,7219,969,2025,8000,2025,-1,30.516,-1,-1,-1,-1,4328070506,1,-1
2025-06-06 02:27:15.494,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,65,27,8188,3879,4309,1830,8000,1830,-1,31.539,-1,-1,-1,-1,4328156896,1,-1
2025-06-06 02:27:16.499,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,74,23,8188,7219,969,2025,8000,2025,-1,30.479,-1,-1,-1,-1,4328264454,1,-1
2025-06-06 02:27:17.504,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,73,40,8188,7219,969,1365,8000,1365,-1,31.746,-1,-1,-1,-1,4328358460,1,-1
2025-06-06 02:27:18.515,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,82,22,8188,7219,969,1140,8000,1140,-1,32.451,-1,-1,-1,-1,4328450356,1,-1
2025-06-06 02:27:19.519,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,73,33,8188,7219,969,1995,8000,1995,-1,32.739,-1,-1,-1,-1,4328556933,1,-1
2025-06-06 02:27:20.523,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,83,40,8188,7219,969,2025,7000,2025,-1,32.623,-1,-1,-1,-1,4328666617,1,-1
2025-06-06 02:27:21.530,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,81,38,8188,7219,969,885,8000,885,-1,30.084,-1,-1,-1,-1,4328743937,1,-1
2025-06-06 02:27:22.534,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,82,38,8188,3879,4309,1860,8000,1860,-1,30.89,-1,-1,-1,-1,4328839732,1,-1
2025-06-06 02:27:23.538,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,78,36,8188,3879,4309,2025,8000,2025,-1,30.77,-1,-1,-1,-1,4328941451,1,-1
2025-06-06 02:27:24.542,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,38,8188,7219,969,2025,8000,2025,-1,30.787,-1,-1,-1,-1,4329041284,1,-1
2025-06-06 02:27:25.548,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,74,27,8188,7219,969,855,8000,855,-1,31.343,-1,-1,-1,-1,4329176271,1,-1
2025-06-06 02:27:26.554,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,90,39,8188,3879,4309,1890,8000,1890,-1,31.345,-1,-1,-1,-1,4329249382,1,-1
2025-06-06 02:27:27.558,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,78,38,8188,7219,969,1890,8000,1890,-1,30.914,-1,-1,-1,-1,4329327520,1,-1
2025-06-06 02:27:28.578,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,40,8188,7219,969,1800,8000,1800,-1,31.325,-1,-1,-1,-1,4329450520,1,-1
2025-06-06 02:27:29.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,74,23,8188,7219,969,765,8000,765,-1,30.938,-1,-1,-1,-1,4329544180,1,-1
2025-06-06 02:27:30.596,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,89,40,8188,7219,969,1380,8000,1380,-1,30.382,-1,-1,-1,-1,4329628853,1,-1
2025-06-06 02:27:31.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,81,35,8188,3879,4309,1635,8000,1635,-1,31.617,-1,-1,-1,-1,4329732615,1,-1
2025-06-06 02:27:32.608,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,81,66,8188,7219,969,1485,7000,1485,-1,32.298,-1,-1,-1,-1,4329854149,1,-1
2025-06-06 02:27:33.613,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,79,45,8188,7219,969,1860,7000,1860,-1,32.513,-1,-1,-1,-1,4329931140,1,-1
2025-06-06 02:27:34.617,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,80,41,8188,7219,969,810,8000,810,-1,31.69,-1,-1,-1,-1,4330073626,1,-1
2025-06-06 02:27:35.625,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,78,32,8188,7219,969,1635,8000,1635,-1,32.29,-1,-1,-1,-1,4330170226,1,-1
2025-06-06 02:27:36.629,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,77,33,8188,3879,4309,2010,8000,2010,-1,31.828,-1,-1,-1,-1,4330259103,1,-1
2025-06-06 02:27:37.634,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,40,8188,3879,4309,2025,8000,2025,-1,31.286,-1,-1,-1,-1,4330384836,1,-1
2025-06-06 02:27:38.638,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,29,8188,7219,969,1560,8000,1560,-1,31.495,-1,-1,-1,-1,4330496396,1,-1
2025-06-06 02:27:39.648,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,28,8188,7219,969,1500,8000,1500,-1,32.469,-1,-1,-1,-1,4330553708,1,-1
2025-06-06 02:27:40.652,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,40,8188,7219,969,1980,8000,1980,-1,31.277,-1,-1,-1,-1,4330633504,1,-1
2025-06-06 02:27:41.703,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,67,31,8188,7219,969,1320,8000,1320,-1,31.039,-1,-1,-1,-1,4330736410,1,-1
2025-06-06 02:27:42.707,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,31,8188,7219,969,780,8000,780,-1,32.177,-1,-1,-1,-1,4330827411,1,-1
2025-06-06 02:27:43.710,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,46,8188,7219,969,2025,7000,2025,-1,30.214,-1,-1,-1,-1,4330920435,1,-1
2025-06-06 02:27:44.714,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,77,34,8188,7219,969,1830,8000,1830,-1,31.161,-1,-1,-1,-1,4331061918,1,-1
2025-06-06 02:27:45.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,79,39,8188,7219,969,1590,8000,1590,-1,31.157,-1,-1,-1,-1,4331153952,1,-1
2025-06-06 02:27:46.726,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,69,23,8188,7219,969,705,8000,705,-1,31.985,-1,-1,-1,-1,4331254467,1,-1
2025-06-06 02:27:47.730,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,88,41,8188,7219,969,1905,7000,1905,-1,31.216,-1,-1,-1,-1,4331349324,1,-1
2025-06-06 02:27:48.733,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,39,8188,7219,969,2025,8000,2025,-1,30.092,-1,-1,-1,-1,4331454157,1,-1
2025-06-06 02:27:49.745,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,74,30,8188,7219,969,1410,8000,1410,-1,32.093,-1,-1,-1,-1,4331529183,1,-1
2025-06-06 02:27:50.749,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,87,39,8188,7219,969,1665,8000,1665,-1,31.539,-1,-1,-1,-1,4331607691,1,-1
2025-06-06 02:27:51.754,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,71,23,8188,7219,969,1275,8000,1275,-1,30.901,-1,-1,-1,-1,4331689187,1,-1
2025-06-06 02:27:52.770,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,36,8188,7219,969,2025,8000,2025,-1,30.96,-1,-1,-1,-1,4331761083,1,-1
2025-06-06 02:27:53.781,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,71,23,8188,7219,969,1785,8000,1785,-1,30.992,-1,-1,-1,-1,4331876947,1,-1
