timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-06 00:37:58.748,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1723,6465,2025,7000,2025,-1,18.59,-1,-1,-1,-1,2692785428,1,-1
2025-06-06 00:37:59.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,54,17,8188,1723,6465,2025,8000,2025,-1,28.201,-1,-1,-1,-1,2692876132,1,-1
2025-06-06 00:38:00.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,35,16,8188,1723,6465,2025,8000,2025,-1,29.457,-1,-1,-1,-1,2692968658,1,-1
2025-06-06 00:38:01.758,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,37,21,8188,1723,6465,2025,8000,2025,-1,28.21,-1,-1,-1,-1,2693053108,1,-1
2025-06-06 00:38:02.766,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,30,16,8188,1129,7059,2025,7000,2025,-1,22.906,-1,-1,-1,-1,2693142380,1,-1
2025-06-06 00:38:03.770,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1723,6465,2025,7000,2025,-1,19.288,-1,-1,-1,-1,2693202299,1,-1
2025-06-06 00:38:04.773,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,4,8188,1723,6465,2025,7000,2025,-1,25.086,-1,-1,-1,-1,2693316784,1,-1
2025-06-06 00:38:05.778,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,47,17,8188,1723,6465,2025,8000,2025,-1,28.664,-1,-1,-1,-1,2693415758,1,-1
2025-06-06 00:38:06.784,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,37,20,8188,1129,7059,2025,8000,2025,-1,29.255,-1,-1,-1,-1,2693526781,1,-1
2025-06-06 00:38:07.791,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,25,11,8188,1723,6465,2025,7000,2025,-1,23.075,-1,-1,-1,-1,2693581418,1,-1
2025-06-06 00:38:08.795,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1723,6465,2025,7000,2025,-1,19.044,-1,-1,-1,-1,2693666069,1,-1
2025-06-06 00:38:09.802,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,52,31,8188,1129,7059,2025,7000,2025,-1,25.315,-1,-1,-1,-1,2693751892,1,-1
2025-06-06 00:38:10.808,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,40,18,8188,1723,6465,2025,8000,2025,-1,27.791,-1,-1,-1,-1,2693873585,1,-1
2025-06-06 00:38:11.811,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,35,21,8188,1723,6465,1800,8000,1800,-1,29.21,-1,-1,-1,-1,2693969930,1,-1
2025-06-06 00:38:12.814,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,29,16,8188,1129,7059,2025,7000,2025,-1,23.187,-1,-1,-1,-1,2694066508,1,-1
2025-06-06 00:38:13.822,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1723,6465,2025,7000,2025,-1,19.036,-1,-1,-1,-1,2694165984,1,-1
2025-06-06 00:38:14.825,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,60,14,8188,1723,6465,2025,8000,2025,-1,26.803,-1,-1,-1,-1,2694269151,1,-1
2025-06-06 00:38:15.830,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,37,17,8188,1725,6463,2025,8000,2025,-1,29.517,-1,-1,-1,-1,2694343178,1,-1
2025-06-06 00:38:16.834,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,24,14,8188,1723,6465,2025,7000,2025,-1,28.556,-1,-1,-1,-1,2694429173,1,-1
2025-06-06 00:38:17.842,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,25,11,8188,1129,7059,2025,7000,2025,-1,22.409,-1,-1,-1,-1,2694527666,1,-1
2025-06-06 00:38:18.851,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1723,6465,2025,7000,2025,-1,19.425,-1,-1,-1,-1,2694593262,1,-1
2025-06-06 00:38:19.854,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,60,13,8188,1129,7059,2025,8000,2025,-1,25.724,-1,-1,-1,-1,2694709419,1,-1
2025-06-06 00:38:20.860,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,79,14,8188,1725,6463,2025,8000,2025,-1,29.856,-1,-1,-1,-1,2694793942,1,-1
2025-06-06 00:38:21.863,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,43,13,8188,1129,7059,2025,8000,2025,-1,29.09,-1,-1,-1,-1,2694913383,1,-1
2025-06-06 00:38:22.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,25,11,8188,1723,6465,2025,7000,2025,-1,22.675,-1,-1,-1,-1,2694998050,1,-1
2025-06-06 00:38:23.871,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1723,6465,2025,7000,2025,-1,18.745,-1,-1,-1,-1,2695050962,1,-1
2025-06-06 00:38:24.878,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,34,21,8188,1723,6465,2025,7000,2025,-1,27.094,-1,-1,-1,-1,2695118584,1,-1
2025-06-06 00:38:25.884,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,81,5,8188,1725,6463,2025,8000,2025,-1,29.338,-1,-1,-1,-1,2695206077,1,-1
2025-06-06 00:38:26.888,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,48,11,8188,1723,6465,2025,8000,2025,-1,27.507,-1,-1,-1,-1,2695314822,1,-1
2025-06-06 00:38:27.892,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,22,10,8188,1129,7059,2025,7000,2025,-1,22.309,-1,-1,-1,-1,2695398994,1,-1
2025-06-06 00:38:28.899,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1129,7059,2025,7000,2025,-1,18.816,-1,-1,-1,-1,2695521518,1,-1
2025-06-06 00:38:29.904,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,42,23,8188,1725,6463,2025,7000,2025,-1,26.518,-1,-1,-1,-1,2695635372,1,-1
2025-06-06 00:38:30.907,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,85,6,8188,1725,6463,2025,8000,2025,-1,29.698,-1,-1,-1,-1,2695757114,1,-1
2025-06-06 00:38:31.915,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,44,10,8188,1131,7057,2025,8000,2025,-1,28.176,-1,-1,-1,-1,2695853463,1,-1
2025-06-06 00:38:32.922,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,25,11,8188,1725,6463,2025,7000,2025,-1,22.245,-1,-1,-1,-1,2695932410,1,-1
2025-06-06 00:38:33.927,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1725,6463,2025,7000,2025,-1,18.115,-1,-1,-1,-1,2695988145,1,-1
2025-06-06 00:38:34.936,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,52,32,8188,1725,6463,2025,7000,2025,-1,26.31,-1,-1,-1,-1,2696070880,1,-1
2025-06-06 00:38:35.942,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,41,19,8188,1725,6463,2025,8000,2025,-1,28.977,-1,-1,-1,-1,2696162594,1,-1
2025-06-06 00:38:36.945,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,36,22,8188,1725,6463,2025,8000,2025,-1,28.279,-1,-1,-1,-1,2696293014,1,-1
2025-06-06 00:38:37.958,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,30,16,8188,1725,6463,2025,7000,2025,-1,21.94,-1,-1,-1,-1,2696376358,1,-1
2025-06-06 00:38:38.963,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1131,7057,2025,7000,2025,-1,18.923,-1,-1,-1,-1,2696450608,1,-1
2025-06-06 00:38:39.968,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,52,21,8188,1725,6463,2025,8000,2025,-1,27.377,-1,-1,-1,-1,2696558199,1,-1
2025-06-06 00:38:40.973,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,83,10,8188,1725,6463,2025,8000,2025,-1,29.609,-1,-1,-1,-1,2696664820,1,-1
2025-06-06 00:38:41.976,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,45,10,8188,1725,6463,1965,8000,1965,-1,27.679,-1,-1,-1,-1,2696721051,1,-1
2025-06-06 00:38:42.982,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,30,16,8188,1725,6463,2025,7000,2025,-1,22.192,-1,-1,-1,-1,2696810089,1,-1
2025-06-06 00:38:43.985,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,1131,7057,2025,7000,2025,-1,18.209,-1,-1,-1,-1,2696919207,1,-1
2025-06-06 00:38:44.993,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,34,21,8188,1131,7057,2025,7000,2025,-1,27.328,-1,-1,-1,-1,2697010336,1,-1
2025-06-06 00:38:45.999,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,75,6,8188,1725,6463,2025,8000,2025,-1,29.888,-1,-1,-1,-1,2697099216,1,-1
2025-06-06 00:38:47.002,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,43,13,8188,1131,7057,2025,8000,2025,-1,27.349,-1,-1,-1,-1,2697187215,1,-1
2025-06-06 00:38:48.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,27,14,8188,1725,6463,2025,7000,2025,-1,22.732,-1,-1,-1,-1,2697299342,1,-1
2025-06-06 00:38:49.015,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,1131,7057,2025,7000,2025,-1,18.375,-1,-1,-1,-1,2697360118,1,-1
2025-06-06 00:38:50.018,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,38,24,8188,1725,6463,2025,7000,2025,-1,28.238,-1,-1,-1,-1,2697457566,1,-1
2025-06-06 00:38:51.024,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,94,4,8188,1725,6463,2025,8000,2025,-1,29.635,-1,-1,-1,-1,2697518419,1,-1
2025-06-06 00:38:52.036,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,21,9,8188,1131,7057,2025,8000,2025,-1,25.939,-1,-1,-1,-1,2697599778,1,-1
2025-06-06 00:38:53.043,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,26,15,8188,1725,6463,2025,7000,2025,-1,21.096,-1,-1,-1,-1,2697693377,1,-1
2025-06-06 00:38:54.049,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,0,0,8188,1131,7057,2025,7000,2025,-1,18.418,-1,-1,-1,-1,2697747880,1,-1
2025-06-06 00:38:55.052,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,38,22,8188,1725,6463,2025,7000,2025,-1,27.027,-1,-1,-1,-1,2697841555,1,-1
2025-06-06 00:38:56.055,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,87,6,8188,1131,7057,2025,8000,2025,-1,29.895,-1,-1,-1,-1,2697938613,1,-1
2025-06-06 00:38:57.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,28,14,8188,1131,7057,2025,8000,2025,-1,27.273,-1,-1,-1,-1,2698048342,1,-1
2025-06-06 00:38:58.067,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,14,8,8188,1725,6463,2025,7000,2025,-1,21.447,-1,-1,-1,-1,2698112402,1,-1
2025-06-06 00:38:59.070,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,26,11,8188,1725,6463,2025,7000,2025,-1,18.196,-1,-1,-1,-1,2698184572,1,-1
2025-06-06 00:39:00.073,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,39,32,8188,1725,6463,2025,7000,2025,-1,27.673,-1,-1,-1,-1,2698278815,1,-1
2025-06-06 00:39:01.077,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,0,8188,1131,7057,2025,8000,2025,-1,29.883,-1,-1,-1,-1,2698376316,1,-1
2025-06-06 00:39:02.081,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,48,15,8188,1725,6463,2025,8000,2025,-1,26.604,-1,-1,-1,-1,2698476652,1,-1
2025-06-06 00:39:03.087,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,25,10,8188,1725,6463,2025,7000,2025,-1,23.223,-1,-1,-1,-1,2698568609,1,-1
2025-06-06 00:39:04.090,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,1725,6463,2025,7000,2025,-1,18.767,-1,-1,-1,-1,2698674492,1,-1
2025-06-06 00:39:05.094,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,38,22,8188,1725,6463,1905,8000,1905,-1,27.922,-1,-1,-1,-1,2698778236,1,-1
2025-06-06 00:39:06.097,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,86,6,8188,1725,6463,1890,8000,1890,-1,30.56,-1,-1,-1,-1,2698842716,1,-1
2025-06-06 00:39:07.105,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,47,11,8188,1131,7057,2025,8000,2025,-1,25.657,-1,-1,-1,-1,2698927740,1,-1
2025-06-06 00:39:08.110,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,18,9,8188,1725,6463,2025,7000,2025,-1,21.727,-1,-1,-1,-1,2699025632,1,-1
2025-06-06 00:39:09.113,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,1725,6463,2025,7000,2025,-1,18.512,-1,-1,-1,-1,2699156148,1,-1
2025-06-06 00:39:10.120,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,52,21,8188,1725,6463,2025,8000,2025,-1,30.093,-1,-1,-1,-1,2699251634,1,-1
2025-06-06 00:39:11.126,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,79,14,8188,1725,6463,2025,8000,2025,-1,30.783,-1,-1,-1,-1,2699335992,1,-1
2025-06-06 00:39:12.131,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,45,14,8188,1131,7057,2025,8000,2025,-1,26.254,-1,-1,-1,-1,2699458858,1,-1
2025-06-06 00:39:13.134,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,30,16,8188,1725,6463,2025,7000,2025,-1,23.015,-1,-1,-1,-1,2699567562,1,-1
2025-06-06 00:39:14.142,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,12,5,8188,1725,6463,2025,7000,2025,-1,18.32,-1,-1,-1,-1,2699682893,1,-1
2025-06-06 00:39:15.145,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,49,30,8188,1725,6463,2025,8000,2025,-1,29.808,-1,-1,-1,-1,2699737220,1,-1
2025-06-06 00:39:16.150,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,0,8188,1725,6463,2025,8000,2025,-1,30.232,-1,-1,-1,-1,2699827915,1,-1
2025-06-06 00:39:17.155,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,36,17,8188,1131,7057,2025,7000,2025,-1,24.959,-1,-1,-1,-1,2699926251,1,-1
2025-06-06 00:39:18.162,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,27,12,8188,1725,6463,2025,7000,2025,-1,21.019,-1,-1,-1,-1,2700016174,1,-1
2025-06-06 00:39:19.165,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,1131,7057,2025,7000,2025,-1,18.342,-1,-1,-1,-1,2700074165,1,-1
2025-06-06 00:39:20.170,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,46,29,8188,1725,6463,2025,7000,2025,-1,27.973,-1,-1,-1,-1,2700177898,1,-1
2025-06-06 00:39:21.173,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,96,3,8188,1131,7057,2025,8000,2025,-1,30.48,-1,-1,-1,-1,2700264497,1,-1
2025-06-06 00:39:22.183,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,31,15,8188,1131,7057,2025,8000,2025,-1,27.616,-1,-1,-1,-1,2700374352,1,-1
2025-06-06 00:39:23.186,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,25,13,8188,1725,6463,2025,7000,2025,-1,22.142,-1,-1,-1,-1,2700431588,1,-1
2025-06-06 00:39:24.189,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,8,2,8188,1725,6463,2025,7000,2025,-1,18.593,-1,-1,-1,-1,2700491871,1,-1
2025-06-06 00:39:25.199,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,40,22,8188,1725,6463,2025,8000,2025,-1,29.067,-1,-1,-1,-1,2700592169,1,-1
2025-06-06 00:39:26.205,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,89,5,8188,1131,7057,2025,8000,2025,-1,29.711,-1,-1,-1,-1,2700688073,1,-1
2025-06-06 00:39:27.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,43,10,8188,1727,6461,2025,8000,2025,-1,27.004,-1,-1,-1,-1,2700778281,1,-1
2025-06-06 00:39:28.219,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,27,15,8188,1727,6461,2025,7000,2025,-1,21.848,-1,-1,-1,-1,2700857256,1,-1
2025-06-06 00:39:29.225,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,1133,7055,2025,7000,2025,-1,18.322,-1,-1,-1,-1,2700907958,1,-1
2025-06-06 00:39:30.232,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,39,32,8188,1727,6461,2010,7000,2010,-1,28.273,-1,-1,-1,-1,2700995789,1,-1
2025-06-06 00:39:31.241,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,1,8188,1133,7055,2025,8000,2025,-1,30.532,-1,-1,-1,-1,2701066418,1,-1
2025-06-06 00:39:32.244,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,21,9,8188,1727,6461,2025,8000,2025,-1,26.145,-1,-1,-1,-1,2701147856,1,-1
2025-06-06 00:39:33.249,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,27,12,8188,1727,6461,2025,7000,2025,-1,22.652,-1,-1,-1,-1,2701251215,1,-1
2025-06-06 00:39:34.257,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,8,2,8188,1727,6461,2025,7000,2025,-1,18.234,-1,-1,-1,-1,2701316539,1,-1
2025-06-06 00:39:35.262,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,46,25,8188,1133,7055,1980,8000,1980,-1,28.887,-1,-1,-1,-1,2701419322,1,-1
2025-06-06 00:39:36.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,73,14,8188,1133,7055,2025,8000,2025,-1,30.947,-1,-1,-1,-1,2701490862,1,-1
2025-06-06 00:39:37.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,49,16,8188,1727,6461,2025,8000,2025,-1,27.014,-1,-1,-1,-1,2701608022,1,-1
2025-06-06 00:39:38.281,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,28,12,8188,1727,6461,2025,7000,2025,-1,22.263,-1,-1,-1,-1,2701698128,1,-1
2025-06-06 00:39:39.284,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,0,0,8188,1133,7055,2025,7000,2025,-1,18.589,-1,-1,-1,-1,2701781537,1,-1
2025-06-06 00:39:40.287,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,51,20,8188,1727,6461,1950,8000,1950,-1,28.972,-1,-1,-1,-1,2701856612,1,-1
2025-06-06 00:39:41.295,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,81,8,8188,1727,6461,2025,8000,2025,-1,30.539,-1,-1,-1,-1,2701954117,1,-1
2025-06-06 00:39:42.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,47,11,8188,1133,7055,2025,8000,2025,-1,26.627,-1,-1,-1,-1,2702050810,1,-1
2025-06-06 00:39:43.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,19,9,8188,1727,6461,2025,7000,2025,-1,21.763,-1,-1,-1,-1,2702133221,1,-1
2025-06-06 00:39:44.312,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,1727,6461,2025,7000,2025,-1,18.307,-1,-1,-1,-1,2702231610,1,-1
2025-06-06 00:39:45.317,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,48,22,8188,1727,6461,2025,8000,2025,-1,27.945,-1,-1,-1,-1,2702327508,1,-1
2025-06-06 00:39:46.321,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,82,11,8188,1727,6461,2025,8000,2025,-1,30.459,-1,-1,-1,-1,2702450239,1,-1
2025-06-06 00:39:47.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,26,10,8188,1727,6461,2025,8000,2025,-1,26.545,-1,-1,-1,-1,2702546807,1,-1
2025-06-06 00:39:48.333,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,22,10,8188,1727,6461,2025,7000,2025,-1,21.692,-1,-1,-1,-1,2702600992,1,-1
