timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-05 23:26:13.290,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,2025,8000,2025,-1,16.918,-1,-1,-1,-1,1603018665,1,-1
2025-06-05 23:26:14.293,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,2025,7000,2025,-1,17.675,-1,-1,-1,-1,1603086194,1,-1
2025-06-05 23:26:15.296,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,353,7835,2025,5500,2025,-1,16.082,-1,-1,-1,-1,1603169772,1,-1
2025-06-05 23:26:16.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,353,7835,2025,7000,2025,-1,15.303,-1,-1,-1,-1,1603241356,1,-1
2025-06-05 23:26:17.309,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,353,7835,2025,7000,2025,-1,16.216,-1,-1,-1,-1,1603331461,1,-1
2025-06-05 23:26:18.312,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,353,7834,2025,8000,2025,-1,16.576,-1,-1,-1,-1,1603378142,1,-1
2025-06-05 23:26:19.317,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,370,7818,2025,8000,2025,-1,17.487,-1,-1,-1,-1,1603464002,1,-1
2025-06-05 23:26:20.327,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,465,7723,2025,7000,2025,-1,16.346,-1,-1,-1,-1,1603575184,1,-1
2025-06-05 23:26:21.330,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,465,7723,2025,7000,2025,-1,16.19,-1,-1,-1,-1,1603648813,1,-1
2025-06-05 23:26:22.334,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,477,7711,2025,8000,2025,-1,17.191,-1,-1,-1,-1,1603730210,1,-1
2025-06-05 23:26:23.338,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,489,7699,2025,7000,2025,-1,17.903,-1,-1,-1,-1,1603851280,1,-1
2025-06-05 23:26:24.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,489,7699,2025,8000,2025,-1,17.288,-1,-1,-1,-1,1603965804,1,-1
2025-06-05 23:26:25.349,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,489,7699,2025,7000,2025,-1,17.809,-1,-1,-1,-1,1604051723,1,-1
2025-06-05 23:26:26.352,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,489,7699,1905,7000,1905,-1,16.525,-1,-1,-1,-1,1604166428,1,-1
2025-06-05 23:26:27.355,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,2,0,8188,489,7699,2025,7000,2025,-1,17.444,-1,-1,-1,-1,1604256248,1,-1
2025-06-05 23:26:28.358,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,11,0,8188,489,7699,1965,5500,1965,-1,17.565,-1,-1,-1,-1,1604353719,1,-1
2025-06-05 23:26:29.364,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,30,0,8188,489,7699,2025,7000,2025,-1,16.402,-1,-1,-1,-1,1604426128,1,-1
2025-06-05 23:26:30.367,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,44,0,8188,489,7699,2025,7000,2025,-1,17.31,-1,-1,-1,-1,1604532843,1,-1
2025-06-05 23:26:31.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,43,0,8188,489,7699,2025,8000,2025,-1,16.664,-1,-1,-1,-1,1604635841,1,-1
2025-06-05 23:26:32.372,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,43,0,8188,353,7835,2025,7000,2025,-1,17.889,-1,-1,-1,-1,1604718749,1,-1
2025-06-05 23:26:33.404,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,30,0,8188,353,7835,2025,8000,2025,-1,17.047,-1,-1,-1,-1,1604841632,1,-1
2025-06-05 23:26:34.407,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,20,0,8188,353,7835,1740,7000,1740,-1,17.346,-1,-1,-1,-1,1604959122,1,-1
2025-06-05 23:26:35.411,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,16,0,8188,353,7835,1890,7000,1890,-1,14.801,-1,-1,-1,-1,1605041402,1,-1
2025-06-05 23:26:36.414,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,353,7835,2025,8000,2025,-1,16.293,-1,-1,-1,-1,1605096442,1,-1
2025-06-05 23:26:37.421,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,0,0,8188,353,7835,2025,7000,2025,-1,16.71,-1,-1,-1,-1,1605168134,1,-1
2025-06-05 23:26:38.423,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,1,8188,353,7835,2025,5500,2025,-1,15.204,-1,-1,-1,-1,1605243796,1,-1
2025-06-05 23:26:39.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,353,7835,2025,7000,2025,-1,15.154,-1,-1,-1,-1,1605355442,1,-1
2025-06-05 23:26:40.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,353,7834,2025,8000,2025,-1,17.241,-1,-1,-1,-1,1605432138,1,-1
2025-06-05 23:26:41.434,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,370,7817,2025,7000,2025,-1,16.403,-1,-1,-1,-1,1605549136,1,-1
2025-06-05 23:26:42.441,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,379,7809,2025,8000,2025,-1,16.636,-1,-1,-1,-1,1605624759,1,-1
2025-06-05 23:26:43.444,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,465,7723,2025,7000,2025,-1,16.568,-1,-1,-1,-1,1605731742,1,-1
2025-06-05 23:26:44.449,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,477,7711,2025,7000,2025,-1,16.949,-1,-1,-1,-1,1605840232,1,-1
2025-06-05 23:26:45.453,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,489,7699,2025,5500,2025,-1,15.777,-1,-1,-1,-1,1605951826,1,-1
2025-06-05 23:26:46.458,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,489,7699,2025,7000,2025,-1,15.865,-1,-1,-1,-1,1606062328,1,-1
2025-06-05 23:26:47.461,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,11,0,8188,489,7699,2025,7000,2025,-1,16.53,-1,-1,-1,-1,1606133245,1,-1
2025-06-05 23:26:48.464,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,25,0,8188,489,7699,2025,7000,2025,-1,15.717,-1,-1,-1,-1,1606215451,1,-1
2025-06-05 23:26:49.467,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,43,0,8188,489,7699,2025,7000,2025,-1,17.558,-1,-1,-1,-1,1606293119,1,-1
2025-06-05 23:26:50.470,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,44,0,8188,489,7699,2025,8000,2025,-1,17.619,-1,-1,-1,-1,1606411828,1,-1
2025-06-05 23:26:51.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,43,0,8188,489,7699,2025,7000,2025,-1,18.642,-1,-1,-1,-1,1606490529,1,-1
2025-06-05 23:26:52.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,36,0,8188,489,7699,2025,5500,2025,-1,16.96,-1,-1,-1,-1,1606558523,1,-1
2025-06-05 23:26:53.484,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,13,0,8188,489,7699,2025,7000,2025,-1,15.317,-1,-1,-1,-1,1606633794,1,-1
2025-06-05 23:26:54.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,33,0,8188,353,7835,2025,8000,2025,-1,17.128,-1,-1,-1,-1,1606683295,1,-1
2025-06-05 23:26:55.497,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,44,0,8188,353,7835,2025,7000,2025,-1,17.561,-1,-1,-1,-1,1606749305,1,-1
2025-06-05 23:26:56.502,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,43,0,8188,353,7835,2025,8000,2025,-1,16.845,-1,-1,-1,-1,1606853781,1,-1
2025-06-05 23:26:57.505,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,43,0,8188,353,7835,2025,7000,2025,-1,17.554,-1,-1,-1,-1,1606952648,1,-1
2025-06-05 23:26:58.508,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,31,0,8188,353,7835,2025,8000,2025,-1,17.048,-1,-1,-1,-1,1607070406,1,-1
2025-06-05 23:26:59.514,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,13,0,8188,353,7835,2025,7000,2025,-1,17.121,-1,-1,-1,-1,1607188251,1,-1
2025-06-05 23:27:00.517,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,353,7835,2025,7000,2025,-1,16.091,-1,-1,-1,-1,1607267099,1,-1
2025-06-05 23:27:01.520,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,353,7834,2025,8000,2025,-1,16.873,-1,-1,-1,-1,1607377453,1,-1
2025-06-05 23:27:02.533,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,368,7820,2025,8000,2025,-1,17.576,-1,-1,-1,-1,1607418280,1,-1
2025-06-05 23:27:03.537,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,370,7817,2025,8000,2025,-1,17.051,-1,-1,-1,-1,1607505940,1,-1
2025-06-05 23:27:04.540,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,465,7723,2010,8000,2010,-1,17.62,-1,-1,-1,-1,1607584303,1,-1
2025-06-05 23:27:05.544,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,465,7723,2025,5500,2025,-1,15.896,-1,-1,-1,-1,1607653381,1,-1
2025-06-05 23:27:06.558,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,465,7723,2025,7000,2025,-1,15.628,-1,-1,-1,-1,1607722549,1,-1
2025-06-05 23:27:07.561,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,477,7711,2025,7000,2025,-1,16.191,-1,-1,-1,-1,1607815748,1,-1
2025-06-05 23:27:08.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,489,7699,2025,8000,2025,-1,17.158,-1,-1,-1,-1,1607929558,1,-1
2025-06-05 23:27:09.574,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,489,7699,2025,7000,2025,-1,17.801,-1,-1,-1,-1,1608002190,1,-1
2025-06-05 23:27:10.581,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,1,0,8188,489,7699,2025,8000,2025,-1,17.614,-1,-1,-1,-1,1608100484,1,-1
2025-06-05 23:27:11.596,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,2,0,8188,489,7699,2025,7000,2025,-1,18.072,-1,-1,-1,-1,1608202896,1,-1
2025-06-05 23:27:12.599,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,2,0,8188,489,7699,1905,7000,1905,-1,16.974,-1,-1,-1,-1,1608305475,1,-1
2025-06-05 23:27:13.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,6,0,8188,489,7699,2025,8000,2025,-1,18.796,-1,-1,-1,-1,1608400560,1,-1
2025-06-05 23:27:14.612,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,22,0,8188,489,7699,2025,7000,2025,-1,18.774,-1,-1,-1,-1,1608498245,1,-1
2025-06-05 23:27:15.615,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,6,0,8188,489,7699,2025,7000,2025,-1,17.408,-1,-1,-1,-1,1608622456,1,-1
2025-06-05 23:27:16.618,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,353,7835,2025,8000,2025,-1,16.905,-1,-1,-1,-1,1608715301,1,-1
2025-06-05 23:27:17.629,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,353,7835,2025,8000,2025,-1,18.327,-1,-1,-1,-1,1608797137,1,-1
2025-06-05 23:27:18.632,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7835,2025,8000,2025,-1,17.516,-1,-1,-1,-1,1608874624,1,-1
2025-06-05 23:27:19.635,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7835,2025,8000,2025,-1,17.923,-1,-1,-1,-1,1608964718,1,-1
2025-06-05 23:27:20.638,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,353,7835,2025,7000,2025,-1,16.843,-1,-1,-1,-1,1609053640,1,-1
2025-06-05 23:27:21.641,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,2025,8000,2025,-1,16.422,-1,-1,-1,-1,1609153321,1,-1
2025-06-05 23:27:22.645,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7834,2025,8000,2025,-1,17.66,-1,-1,-1,-1,1609242314,1,-1
2025-06-05 23:27:23.649,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,1,8188,370,7817,2025,5500,2025,-1,15.853,-1,-1,-1,-1,1609296731,1,-1
2025-06-05 23:27:24.652,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,465,7723,2025,7000,2025,-1,15.283,-1,-1,-1,-1,1609363976,1,-1
2025-06-05 23:27:25.655,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,465,7723,2025,7000,2025,-1,16.067,-1,-1,-1,-1,1609457886,1,-1
2025-06-05 23:27:26.658,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,477,7711,2025,7000,2025,-1,17.323,-1,-1,-1,-1,1609580451,1,-1
2025-06-05 23:27:27.665,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,489,7699,2025,7000,2025,-1,16.405,-1,-1,-1,-1,1609686571,1,-1
2025-06-05 23:27:28.669,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,489,7699,2025,7000,2025,-1,16.47,-1,-1,-1,-1,1609809856,1,-1
2025-06-05 23:27:29.673,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,0,0,8188,489,7699,2025,7000,2025,-1,17.456,-1,-1,-1,-1,1609933955,1,-1
2025-06-05 23:27:30.676,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,9,0,8188,489,7699,2025,5500,2025,-1,16.682,-1,-1,-1,-1,1610058059,1,-1
2025-06-05 23:27:31.686,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,25,0,8188,489,7699,2025,7000,2025,-1,15.462,-1,-1,-1,-1,1610139703,1,-1
2025-06-05 23:27:32.688,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,44,0,8188,489,7699,2025,7000,2025,-1,17.364,-1,-1,-1,-1,1610204017,1,-1
2025-06-05 23:27:33.691,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,43,0,8188,489,7699,2025,8000,2025,-1,17.527,-1,-1,-1,-1,1610291416,1,-1
2025-06-05 23:27:34.694,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,39,0,8188,489,7699,2025,8000,2025,-1,18.713,-1,-1,-1,-1,1610396904,1,-1
2025-06-05 23:27:35.696,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,33,0,8188,477,7711,2025,8000,2025,-1,17.536,-1,-1,-1,-1,1610494555,1,-1
2025-06-05 23:27:36.706,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,20,0,8188,353,7835,2025,8000,2025,-1,18.05,-1,-1,-1,-1,1610556399,1,-1
2025-06-05 23:27:37.709,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,2025,7000,2025,-1,17.746,-1,-1,-1,-1,1610667295,1,-1
2025-06-05 23:27:38.712,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,2025,8000,2025,-1,16.74,-1,-1,-1,-1,1610732722,1,-1
2025-06-05 23:27:39.714,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,353,7835,2025,8000,2025,-1,17.762,-1,-1,-1,-1,1610806653,1,-1
2025-06-05 23:27:40.720,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7835,2025,7000,2025,-1,16.576,-1,-1,-1,-1,1610889460,1,-1
2025-06-05 23:27:41.723,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7835,2025,7000,2025,-1,15.894,-1,-1,-1,-1,1610974719,1,-1
2025-06-05 23:27:42.726,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,370,7818,2025,8000,2025,-1,16.425,-1,-1,-1,-1,1611062931,1,-1
2025-06-05 23:27:43.734,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,370,7817,2025,8000,2025,-1,17.576,-1,-1,-1,-1,1611165078,1,-1
2025-06-05 23:27:44.739,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,465,7723,2025,8000,2025,-1,17.043,-1,-1,-1,-1,1611215771,1,-1
2025-06-05 23:27:45.745,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,465,7723,2025,7000,2025,-1,17.654,-1,-1,-1,-1,1611280328,1,-1
2025-06-05 23:27:46.749,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,489,7699,2025,8000,2025,-1,17.288,-1,-1,-1,-1,1611364578,1,-1
2025-06-05 23:27:47.752,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,489,7699,2025,7000,2025,-1,17.776,-1,-1,-1,-1,1611487542,1,-1
2025-06-05 23:27:48.759,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,1,0,8188,489,7699,2025,8000,2025,-1,17.406,-1,-1,-1,-1,1611571737,1,-1
2025-06-05 23:27:49.763,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,2,0,8188,489,7699,2025,7000,2025,-1,18.006,-1,-1,-1,-1,1611670006,1,-1
2025-06-05 23:27:50.767,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,2,0,8188,489,7699,2025,7000,2025,-1,17.166,-1,-1,-1,-1,1611756074,1,-1
2025-06-05 23:27:51.770,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,15,0,8188,489,7699,2025,8000,2025,-1,18.909,-1,-1,-1,-1,1611879626,1,-1
2025-06-05 23:27:52.778,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,35,0,8188,489,7699,2025,7000,2025,-1,18.742,-1,-1,-1,-1,1611984386,1,-1
2025-06-05 23:27:53.786,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,44,0,8188,477,7711,2025,7000,2025,-1,15.428,-1,-1,-1,-1,1612084158,1,-1
2025-06-05 23:27:54.790,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,43,0,8188,353,7835,2025,7000,2025,-1,16.803,-1,-1,-1,-1,1612180565,1,-1
2025-06-05 23:27:55.796,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,36,0,8188,353,7835,2025,5500,2025,-1,16.154,-1,-1,-1,-1,1612256531,1,-1
2025-06-05 23:27:56.799,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,28,0,8188,353,7835,2025,7000,2025,-1,15.865,-1,-1,-1,-1,1612335474,1,-1
2025-06-05 23:27:57.803,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,17,0,8188,353,7835,2025,8000,2025,-1,17.11,-1,-1,-1,-1,1612447257,1,-1
2025-06-05 23:27:58.806,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,2025,7000,2025,-1,17.57,-1,-1,-1,-1,1612527546,1,-1
2025-06-05 23:27:59.809,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,2025,8000,2025,-1,16.786,-1,-1,-1,-1,1612636738,1,-1
2025-06-05 23:28:00.814,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,2025,7000,2025,-1,17.194,-1,-1,-1,-1,1612743335,1,-1
2025-06-05 23:28:01.817,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7835,2025,8000,2025,-1,16.689,-1,-1,-1,-1,1612804037,1,-1
2025-06-05 23:28:02.820,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,370,7818,2025,7000,2025,-1,16.534,-1,-1,-1,-1,1612897190,1,-1
2025-06-05 23:28:03.833,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,370,7817,2025,7000,2025,-1,15.978,-1,-1,-1,-1,1613005195,1,-1
2025-06-05 23:28:04.838,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,465,7723,2025,8000,2025,-1,17.296,-1,-1,-1,-1,1613057149,1,-1
2025-06-05 23:28:05.842,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,465,7723,2025,8000,2025,-1,17.742,-1,-1,-1,-1,1613126483,1,-1
2025-06-05 23:28:06.845,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,1,0,8188,489,7699,2025,8000,2025,-1,17.326,-1,-1,-1,-1,1613224036,1,-1
2025-06-05 23:28:07.852,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,2,0,8188,489,7699,2025,7000,2025,-1,17.868,-1,-1,-1,-1,1613361902,1,-1
2025-06-05 23:28:08.857,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,2,0,8188,489,7699,2025,7000,2025,-1,17.475,-1,-1,-1,-1,1613468841,1,-1
2025-06-05 23:28:09.859,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,7,0,8188,489,7699,2025,5500,2025,-1,16.661,-1,-1,-1,-1,1613531076,1,-1
2025-06-05 23:28:10.862,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,18,0,8188,489,7699,1965,7000,1965,-1,15.25,-1,-1,-1,-1,1613614221,1,-1
2025-06-05 23:28:11.871,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,41,0,8188,489,7699,2025,8000,2025,-1,17.411,-1,-1,-1,-1,1613713936,1,-1
2025-06-05 23:28:12.875,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,43,0,8188,489,7699,2025,7000,2025,-1,18.01,-1,-1,-1,-1,1613769598,1,-1
2025-06-05 23:28:13.878,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,2,0,8188,489,7699,2025,8000,2025,-1,16.698,-1,-1,-1,-1,1613838637,1,-1
2025-06-05 23:28:14.881,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,13,0,8188,489,7699,2025,8000,2025,-1,18.217,-1,-1,-1,-1,1613933152,1,-1
2025-06-05 23:28:15.890,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,20,0,8188,353,7835,2025,7000,2025,-1,17.653,-1,-1,-1,-1,1614052513,1,-1
2025-06-05 23:28:16.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,44,0,8188,353,7835,2025,7000,2025,-1,16.738,-1,-1,-1,-1,1614154061,1,-1
2025-06-05 23:28:17.897,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,43,0,8188,353,7835,2025,8000,2025,-1,16.798,-1,-1,-1,-1,1614244437,1,-1
2025-06-05 23:28:18.901,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,39,0,8188,353,7835,2025,8000,2025,-1,18.23,-1,-1,-1,-1,1614313975,1,-1
2025-06-05 23:28:19.908,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,21,0,8188,353,7835,2025,7000,2025,-1,17.236,-1,-1,-1,-1,1614404873,1,-1
2025-06-05 23:28:20.911,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,0,0,8188,353,7835,2025,7000,2025,-1,16.34,-1,-1,-1,-1,1614502946,1,-1
2025-06-05 23:28:21.914,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,353,7834,2025,8000,2025,-1,16.463,-1,-1,-1,-1,1614592977,1,-1
2025-06-05 23:28:22.931,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,370,7817,2025,7000,2025,-1,16.574,-1,-1,-1,-1,1614655086,1,-1
2025-06-05 23:28:23.936,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,370,7817,2025,8000,2025,-1,17.071,-1,-1,-1,-1,1614733770,1,-1
2025-06-05 23:28:24.941,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,465,7723,2025,8000,2025,-1,17.085,-1,-1,-1,-1,1614874119,1,-1
2025-06-05 23:28:25.947,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,465,7723,2025,8000,2025,-1,17.805,-1,-1,-1,-1,1614939013,1,-1
2025-06-05 23:28:26.950,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,477,7711,2025,7000,2025,-1,16.475,-1,-1,-1,-1,1615048118,1,-1
2025-06-05 23:28:27.953,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,0,0,8188,489,7699,2025,8000,2025,-1,17.289,-1,-1,-1,-1,1615158401,1,-1
2025-06-05 23:28:28.957,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,1,0,8188,489,7699,2025,7000,2025,-1,17.782,-1,-1,-1,-1,1615246048,1,-1
2025-06-05 23:28:29.967,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,1,0,8188,489,7699,2025,8000,2025,-1,17.654,-1,-1,-1,-1,1615358436,1,-1
2025-06-05 23:28:30.971,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,2,0,8188,489,7699,2025,7000,2025,-1,18.046,-1,-1,-1,-1,1615442996,1,-1
2025-06-05 23:28:31.974,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,2,0,8188,489,7699,2025,7000,2025,-1,16.88,-1,-1,-1,-1,1615542057,1,-1
2025-06-05 23:28:32.977,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,9,0,8188,489,7699,2025,8000,2025,-1,18.805,-1,-1,-1,-1,1615601830,1,-1
2025-06-05 23:28:33.984,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,19,0,8188,489,7699,2025,7000,2025,-1,17.621,-1,-1,-1,-1,1615676405,1,-1
2025-06-05 23:28:34.987,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,40,0,8188,489,7699,2025,7000,2025,-1,16.769,-1,-1,-1,-1,1615755251,1,-1
2025-06-05 23:28:35.990,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,43,0,8188,353,7835,2025,8000,2025,-1,16.782,-1,-1,-1,-1,1615841399,1,-1
2025-06-05 23:28:37.003,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,41,0,8188,353,7835,2025,8000,2025,-1,18.319,-1,-1,-1,-1,1615945933,1,-1
2025-06-05 23:28:38.006,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,29,0,8188,353,7835,2025,8000,2025,-1,17.535,-1,-1,-1,-1,1616037657,1,-1
2025-06-05 23:28:39.010,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,6,0,8188,353,7835,2025,8000,2025,-1,18.291,-1,-1,-1,-1,1616112957,1,-1
