timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-05 21:41:16.166,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2010,7000,2010,-1,15.515,-1,-1,-1,-1,27662709,1,-1
2025-06-05 21:41:17.171,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,489,7699,2040,5500,2040,-1,15.155,-1,-1,-1,-1,27724963,1,-1
2025-06-05 21:41:18.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,489,7699,2040,7000,2040,-1,14.536,-1,-1,-1,-1,27810221,1,-1
2025-06-05 21:41:19.180,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,475,7713,2040,7000,2040,-1,15.711,-1,-1,-1,-1,27889466,1,-1
2025-06-05 21:41:20.184,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7835,2040,7000,2040,-1,15.614,-1,-1,-1,-1,27960147,1,-1
2025-06-05 21:41:21.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,353,7835,2040,7000,2040,-1,14.613,-1,-1,-1,-1,28051523,1,-1
2025-06-05 21:41:22.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,353,7834,2040,7000,2040,-1,15.806,-1,-1,-1,-1,28157291,1,-1
2025-06-05 21:41:23.219,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,355,7832,2040,7000,2040,-1,15.604,-1,-1,-1,-1,28218438,1,-1
2025-06-05 21:41:24.223,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,0,8188,353,7834,2040,5500,2040,-1,15.116,-1,-1,-1,-1,28286461,1,-1
2025-06-05 21:41:25.227,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,370,7818,2040,7000,2040,-1,15.178,-1,-1,-1,-1,28380015,1,-1
2025-06-05 21:41:26.231,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,370,7817,2040,7000,2040,-1,15.553,-1,-1,-1,-1,28460702,1,-1
2025-06-05 21:41:27.238,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,373,7815,2040,5500,2040,-1,15.214,-1,-1,-1,-1,28554437,1,-1
2025-06-05 21:41:28.241,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,465,7723,2040,7000,2040,-1,15.204,-1,-1,-1,-1,28632451,1,-1
2025-06-05 21:41:29.244,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,381,7807,2040,7000,2040,-1,15.478,-1,-1,-1,-1,28706438,1,-1
2025-06-05 21:41:30.248,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,465,7723,2040,7000,2040,-1,15.383,-1,-1,-1,-1,28791117,1,-1
2025-06-05 21:41:31.257,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,465,7723,2040,5500,2040,-1,15.071,-1,-1,-1,-1,28876419,1,-1
2025-06-05 21:41:32.261,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,465,7723,2040,7000,2040,-1,14.368,-1,-1,-1,-1,28920056,1,-1
2025-06-05 21:41:33.265,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,465,7723,2040,7000,2040,-1,15.414,-1,-1,-1,-1,28995487,1,-1
2025-06-05 21:41:34.270,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,473,7715,2040,7000,2040,-1,15.405,-1,-1,-1,-1,29092290,1,-1
2025-06-05 21:41:35.275,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,473,7715,2040,5500,2040,-1,15.153,-1,-1,-1,-1,29163295,1,-1
2025-06-05 21:41:36.279,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,479,7709,2040,7000,2040,-1,14.614,-1,-1,-1,-1,29237247,1,-1
2025-06-05 21:41:37.285,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,479,7709,2040,7000,2040,-1,15.558,-1,-1,-1,-1,29318481,1,-1
2025-06-05 21:41:38.298,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,479,7709,2040,7000,2040,-1,15.732,-1,-1,-1,-1,29392687,1,-1
2025-06-05 21:41:39.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,1,8188,489,7699,2040,7000,2040,-1,14.466,-1,-1,-1,-1,29466174,1,-1
2025-06-05 21:41:40.306,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,474,7713,2040,7000,2040,-1,15.714,-1,-1,-1,-1,29541575,1,-1
2025-06-05 21:41:41.313,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,472,7715,2040,7000,2040,-1,15.713,-1,-1,-1,-1,29608799,1,-1
2025-06-05 21:41:42.317,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,353,7835,2040,7000,2040,-1,15.743,-1,-1,-1,-1,29694132,1,-1
2025-06-05 21:41:43.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,0,8188,353,7835,2040,5500,2040,-1,15.168,-1,-1,-1,-1,29799199,1,-1
2025-06-05 21:41:44.332,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,353,7835,2040,7000,2040,-1,14.848,-1,-1,-1,-1,29867425,1,-1
2025-06-05 21:41:45.336,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,353,7834,2040,7000,2040,-1,15.799,-1,-1,-1,-1,29956506,1,-1
2025-06-05 21:41:46.339,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,370,7818,2040,5500,2040,-1,15.128,-1,-1,-1,-1,30046587,1,-1
2025-06-05 21:41:47.346,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,370,7817,2040,7000,2040,-1,14.98,-1,-1,-1,-1,30142220,1,-1
2025-06-05 21:41:48.351,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,0,8188,370,7817,2040,7000,2040,-1,15.476,-1,-1,-1,-1,30200313,1,-1
2025-06-05 21:41:49.356,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,0,8188,370,7817,2040,5500,2040,-1,15.355,-1,-1,-1,-1,30272830,1,-1
2025-06-05 21:41:50.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,0,8188,457,7731,2040,7000,2040,-1,14.488,-1,-1,-1,-1,30386950,1,-1
2025-06-05 21:41:51.370,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,6,0,8188,465,7723,2040,7000,2040,-1,15.519,-1,-1,-1,-1,30487396,1,-1
2025-06-05 21:41:52.378,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,5,0,8188,465,7723,2040,5500,2040,-1,15.275,-1,-1,-1,-1,30545762,1,-1
2025-06-05 21:41:53.381,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,465,7723,2040,7000,2040,-1,14.335,-1,-1,-1,-1,30647832,1,-1
2025-06-05 21:41:54.392,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,2,0,8188,473,7715,2040,7000,2040,-1,15.638,-1,-1,-1,-1,30733653,1,-1
2025-06-05 21:41:55.395,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,473,7715,2040,7000,2040,-1,15.424,-1,-1,-1,-1,30804995,1,-1
2025-06-05 21:41:56.402,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,1,8188,479,7709,2040,5500,2040,-1,14.561,-1,-1,-1,-1,30918567,1,-1
2025-06-05 21:41:57.409,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,479,7709,2040,7000,2040,-1,15.341,-1,-1,-1,-1,30994649,1,-1
2025-06-05 21:41:58.414,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,479,7709,2040,7000,2040,-1,15.661,-1,-1,-1,-1,31082058,1,-1
2025-06-05 21:41:59.418,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,1,8188,479,7709,2040,7000,2040,-1,14.566,-1,-1,-1,-1,31181490,1,-1
2025-06-05 21:42:00.427,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,479,7709,2040,7000,2040,-1,15.233,-1,-1,-1,-1,31283427,1,-1
2025-06-05 21:42:01.430,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,489,7699,2040,7000,2040,-1,15.745,-1,-1,-1,-1,31363000,1,-1
2025-06-05 21:42:02.434,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,475,7713,2040,5500,2040,-1,15.143,-1,-1,-1,-1,31465918,1,-1
2025-06-05 21:42:03.437,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,475,7713,2040,7000,2040,-1,14.948,-1,-1,-1,-1,31544029,1,-1
2025-06-05 21:42:04.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,472,7715,2040,7000,2040,-1,15.663,-1,-1,-1,-1,31626395,1,-1
2025-06-05 21:42:05.474,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,353,7835,2040,5500,2040,-1,14.802,-1,-1,-1,-1,31679113,1,-1
2025-06-05 21:42:06.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,353,7835,2040,7000,2040,-1,15.001,-1,-1,-1,-1,31777667,1,-1
2025-06-05 21:42:07.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,1,0,8188,353,7835,2040,7000,2040,-1,15.828,-1,-1,-1,-1,31875550,1,-1
2025-06-05 21:42:08.493,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,353,7835,2040,5500,2040,-1,15.187,-1,-1,-1,-1,31967486,1,-1
2025-06-05 21:42:09.496,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,353,7834,2040,7000,2040,-1,14.859,-1,-1,-1,-1,32086771,1,-1
2025-06-05 21:42:10.504,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,353,7834,2040,7000,2040,-1,15.749,-1,-1,-1,-1,32138861,1,-1
2025-06-05 21:42:11.517,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,353,7834,2040,7000,2040,-1,15.745,-1,-1,-1,-1,32226504,1,-1
2025-06-05 21:42:12.526,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,3,0,8188,353,7835,2040,5500,2040,-1,15.166,-1,-1,-1,-1,32287220,1,-1
2025-06-05 21:42:13.529,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,353,7834,2040,7000,2040,-1,14.889,-1,-1,-1,-1,32375956,1,-1
2025-06-05 21:42:14.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,355,7832,2040,7000,2040,-1,15.77,-1,-1,-1,-1,32445782,1,-1
2025-06-05 21:42:15.554,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,355,7832,2040,5500,2040,-1,15.091,-1,-1,-1,-1,32562688,1,-1
2025-06-05 21:42:16.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,355,7832,2040,7000,2040,-1,15.121,-1,-1,-1,-1,32652315,1,-1
2025-06-05 21:42:17.572,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,370,7817,2040,7000,2040,-1,15.443,-1,-1,-1,-1,32744348,1,-1
2025-06-05 21:42:18.576,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,4,0,8188,371,7817,2040,5500,2040,-1,15.094,-1,-1,-1,-1,32814791,1,-1
2025-06-05 21:42:19.583,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,381,7807,2040,7000,2040,-1,15.077,-1,-1,-1,-1,32920149,1,-1
2025-06-05 21:42:20.586,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,465,7723,2040,7000,2040,-1,15.579,-1,-1,-1,-1,33025308,1,-1
2025-06-05 21:42:21.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,6,0,8188,465,7723,2040,5500,2040,-1,15.239,-1,-1,-1,-1,33114484,1,-1
2025-06-05 21:42:22.600,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,6,0,8188,473,7715,2040,7000,2040,-1,14.362,-1,-1,-1,-1,33213118,1,-1
2025-06-05 21:42:23.604,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,473,7715,2040,7000,2040,-1,15.553,-1,-1,-1,-1,33306084,1,-1
2025-06-05 21:42:24.607,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,6,0,8188,473,7715,2040,7000,2040,-1,15.522,-1,-1,-1,-1,33379726,1,-1
2025-06-05 21:42:25.611,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,473,7715,2040,5500,2040,-1,15.302,-1,-1,-1,-1,33464947,1,-1
2025-06-05 21:42:26.619,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,6,0,8188,473,7715,2040,7000,2040,-1,14.522,-1,-1,-1,-1,33533731,1,-1
2025-06-05 21:42:27.623,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,6,0,8188,473,7715,2040,7000,2040,-1,15.496,-1,-1,-1,-1,33614452,1,-1
2025-06-05 21:42:28.626,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,473,7715,2040,5500,2040,-1,15.31,-1,-1,-1,-1,33704290,1,-1
2025-06-05 21:42:29.630,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,465,7723,2040,7000,2040,-1,14.485,-1,-1,-1,-1,33789427,1,-1
2025-06-05 21:42:30.641,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,465,7723,2040,7000,2040,-1,15.408,-1,-1,-1,-1,33845386,1,-1
2025-06-05 21:42:31.644,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,1,8188,465,7723,2040,5500,2040,-1,15.25,-1,-1,-1,-1,33941286,1,-1
2025-06-05 21:42:32.649,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,465,7723,2040,7000,2040,-1,14.494,-1,-1,-1,-1,34061066,1,-1
2025-06-05 21:42:33.658,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,465,7723,2040,7000,2040,-1,15.594,-1,-1,-1,-1,34138168,1,-1
2025-06-05 21:42:34.663,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,465,7723,2040,5500,2040,-1,14.636,-1,-1,-1,-1,34196235,1,-1
2025-06-05 21:42:35.667,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,473,7715,2040,7000,2040,-1,15.087,-1,-1,-1,-1,34296412,1,-1
2025-06-05 21:42:36.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,473,7715,2040,7000,2040,-1,15.389,-1,-1,-1,-1,34386907,1,-1
2025-06-05 21:42:37.682,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,1,8188,473,7715,2040,5500,2040,-1,15.283,-1,-1,-1,-1,34459937,1,-1
2025-06-05 21:42:38.685,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,473,7715,2040,7000,2040,-1,14.711,-1,-1,-1,-1,34541380,1,-1
2025-06-05 21:42:39.687,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,465,7723,2040,7000,2040,-1,15.428,-1,-1,-1,-1,34647747,1,-1
2025-06-05 21:42:40.696,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,1,8188,465,7723,2040,5500,2040,-1,14.689,-1,-1,-1,-1,34735215,1,-1
2025-06-05 21:42:41.701,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,473,7715,2040,7000,2040,-1,15.304,-1,-1,-1,-1,34808640,1,-1
2025-06-05 21:42:42.707,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,479,7709,2040,7000,2040,-1,15.628,-1,-1,-1,-1,34885472,1,-1
2025-06-05 21:42:43.714,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,479,7709,2040,5500,2040,-1,15.239,-1,-1,-1,-1,34992436,1,-1
2025-06-05 21:42:44.718,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,479,7709,2040,7000,2040,-1,14.937,-1,-1,-1,-1,35075256,1,-1
2025-06-05 21:42:45.722,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,479,7709,2040,7000,2040,-1,15.658,-1,-1,-1,-1,35152109,1,-1
2025-06-05 21:42:46.725,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,1,0,8188,479,7709,2040,7000,2040,-1,15.545,-1,-1,-1,-1,35226691,1,-1
2025-06-05 21:42:47.733,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,489,7699,2040,7000,2040,-1,15.724,-1,-1,-1,-1,35284444,1,-1
2025-06-05 21:42:48.737,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,475,7713,2040,7000,2040,-1,15.734,-1,-1,-1,-1,35358043,1,-1
2025-06-05 21:42:49.741,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,353,7835,2040,7000,2040,-1,14.633,-1,-1,-1,-1,35470701,1,-1
2025-06-05 21:42:50.751,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7835,2040,7000,2040,-1,15.694,-1,-1,-1,-1,35575782,1,-1
2025-06-05 21:42:51.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,353,7835,2040,7000,2040,-1,15.797,-1,-1,-1,-1,35628333,1,-1
2025-06-05 21:42:52.758,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,353,7834,2040,7000,2040,-1,15.875,-1,-1,-1,-1,35691330,1,-1
2025-06-05 21:42:53.774,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,353,7834,2040,5500,2040,-1,15.151,-1,-1,-1,-1,35787642,1,-1
2025-06-05 21:42:54.777,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,353,7834,2040,7000,2040,-1,15.014,-1,-1,-1,-1,35863926,1,-1
2025-06-05 21:42:55.790,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,370,7817,2040,7000,2040,-1,15.582,-1,-1,-1,-1,35924971,1,-1
2025-06-05 21:42:56.794,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,370,7817,2040,5500,2040,-1,15.173,-1,-1,-1,-1,36036920,1,-1
2025-06-05 21:42:57.798,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,461,7727,2040,7000,2040,-1,15.249,-1,-1,-1,-1,36117579,1,-1
2025-06-05 21:42:58.802,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,457,7731,2025,7000,2025,-1,15.553,-1,-1,-1,-1,36189632,1,-1
2025-06-05 21:42:59.808,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,465,7723,2025,7000,2025,-1,15.326,-1,-1,-1,-1,36292946,1,-1
2025-06-05 21:43:00.812,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,465,7723,2025,7000,2025,-1,15.631,-1,-1,-1,-1,36368294,1,-1
2025-06-05 21:43:01.816,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,465,7723,2025,5500,2025,-1,15.25,-1,-1,-1,-1,36424683,1,-1
2025-06-05 21:43:02.819,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,473,7715,2025,7000,2025,-1,14.463,-1,-1,-1,-1,36500786,1,-1
2025-06-05 21:43:03.827,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,6,0,8188,473,7715,2025,7000,2025,-1,15.443,-1,-1,-1,-1,36601555,1,-1
2025-06-05 21:43:04.830,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,473,7715,2025,5500,2025,-1,15.133,-1,-1,-1,-1,36687211,1,-1
2025-06-05 21:43:05.835,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,479,7709,2025,7000,2025,-1,14.785,-1,-1,-1,-1,36750029,1,-1
2025-06-05 21:43:06.839,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,479,7709,2025,7000,2025,-1,15.523,-1,-1,-1,-1,36855844,1,-1
2025-06-05 21:43:07.848,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,2,0,8188,479,7709,2025,7000,2025,-1,15.563,-1,-1,-1,-1,36951167,1,-1
2025-06-05 21:43:08.855,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,1,8188,489,7699,2025,7000,2025,-1,14.668,-1,-1,-1,-1,37017973,1,-1
2025-06-05 21:43:09.859,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,479,7709,2025,7000,2025,-1,15.412,-1,-1,-1,-1,37093570,1,-1
2025-06-05 21:43:10.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,3,0,8188,475,7713,2025,7000,2025,-1,15.691,-1,-1,-1,-1,37176533,1,-1
2025-06-05 21:43:11.871,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,5,0,8188,472,7715,2025,7000,2025,-1,14.81,-1,-1,-1,-1,37246974,1,-1
2025-06-05 21:43:12.897,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,353,7835,2025,7000,2025,-1,15.719,-1,-1,-1,-1,37335328,1,-1
2025-06-05 21:43:13.904,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,353,7835,2025,7000,2025,-1,15.605,-1,-1,-1,-1,37414060,1,-1
2025-06-05 21:43:14.907,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,353,7834,2025,5500,2025,-1,15.046,-1,-1,-1,-1,37480414,1,-1
2025-06-05 21:43:15.926,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,353,7834,2025,7000,2025,-1,15.203,-1,-1,-1,-1,37572827,1,-1
2025-06-05 21:43:16.931,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,370,7818,2025,7000,2025,-1,15.713,-1,-1,-1,-1,37665901,1,-1
2025-06-05 21:43:17.934,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,6,0,8188,370,7818,2025,5500,2025,-1,15.119,-1,-1,-1,-1,37746392,1,-1
2025-06-05 21:43:18.943,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,370,7817,2025,7000,2025,-1,14.966,-1,-1,-1,-1,37818540,1,-1
2025-06-05 21:43:19.947,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,370,7817,2025,7000,2025,-1,15.734,-1,-1,-1,-1,37893537,1,-1
2025-06-05 21:43:20.955,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,4,0,8188,370,7817,2025,5500,2025,-1,15.087,-1,-1,-1,-1,37973184,1,-1
2025-06-05 21:43:21.964,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,3,0,8188,393,7795,2025,7000,2025,-1,14.967,-1,-1,-1,-1,38063974,1,-1
2025-06-05 21:43:22.967,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,5,0,8188,465,7723,2025,5500,2025,-1,15.262,-1,-1,-1,-1,38134100,1,-1
