timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-06 01:46:35.539,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,0,0,8188,353,7835,210,405,210,-1,2.413,-1,-1,-1,-1,3764742812,1,-1
2025-06-06 01:46:36.547,0,NVIDIA GeForce RTX 4060 Laptop GPU,43,0,0,8188,353,7835,210,405,210,-1,2.451,-1,-1,-1,-1,3765058222,1,-1
2025-06-06 01:46:37.551,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,0,0,8188,370,7817,210,405,210,-1,2.435,-1,-1,-1,-1,3765371078,1,-1
2025-06-06 01:46:38.563,0,NVIDIA GeForce RTX 4060 Laptop GPU,44,0,0,8188,493,7695,1620,7000,1620,-1,9.233,-1,-1,-1,-1,3765409051,1,-1
2025-06-06 01:46:39.566,0,NVIDIA GeForce RTX 4060 Laptop GPU,47,48,36,8188,1769,6419,2040,7000,2040,-1,19.232,-1,-1,-1,-1,3765477311,1,-1
2025-06-06 01:46:40.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,54,34,8188,2283,5905,2040,7000,2040,-1,29.196,-1,-1,-1,-1,3765565490,1,-1
2025-06-06 01:46:41.574,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,49,34,8188,3829,4359,1635,8000,1635,-1,26.992,-1,-1,-1,-1,3765650032,1,-1
2025-06-06 01:46:42.582,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,82,64,8188,5365,2823,1860,8000,1860,-1,32.497,-1,-1,-1,-1,3765754819,1,-1
2025-06-06 01:46:43.587,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,71,46,8188,5369,2819,2010,8000,2010,-1,30.271,-1,-1,-1,-1,3765861692,1,-1
2025-06-06 01:46:44.590,0,NVIDIA GeForce RTX 4060 Laptop GPU,48,62,35,8188,2939,5249,2040,8000,2040,-1,31.076,-1,-1,-1,-1,3765959764,1,-1
2025-06-06 01:46:45.603,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,100,1,8188,5369,2819,1650,7000,1650,-1,31.924,-1,-1,-1,-1,3766053323,1,-1
2025-06-06 01:46:46.611,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,83,30,8188,5373,2815,2040,7000,2040,-1,29.728,-1,-1,-1,-1,3766160280,1,-1
2025-06-06 01:46:47.623,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,79,45,8188,2943,5245,1695,8000,1695,-1,29.929,-1,-1,-1,-1,3766226093,1,-1
2025-06-06 01:46:48.627,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,66,34,8188,2943,5245,2040,8000,2040,-1,30.614,-1,-1,-1,-1,3766309405,1,-1
2025-06-06 01:46:49.630,0,NVIDIA GeForce RTX 4060 Laptop GPU,49,57,36,8188,2943,5245,1185,8000,1185,-1,30.217,-1,-1,-1,-1,3766401103,1,-1
2025-06-06 01:46:50.645,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,66,37,8188,2943,5245,1110,8000,1110,-1,31.282,-1,-1,-1,-1,3766488321,1,-1
2025-06-06 01:46:51.648,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,63,35,8188,5373,2815,1830,8000,1830,-1,29.664,-1,-1,-1,-1,3766607651,1,-1
2025-06-06 01:46:52.652,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,71,34,8188,2943,5245,1605,8000,1605,-1,31.435,-1,-1,-1,-1,3766732185,1,-1
2025-06-06 01:46:53.658,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,63,36,8188,5373,2815,2040,8000,2040,-1,29.398,-1,-1,-1,-1,3766825222,1,-1
2025-06-06 01:46:54.662,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,74,32,8188,5373,2815,1185,8000,1185,-1,30.567,-1,-1,-1,-1,3766891046,1,-1
2025-06-06 01:46:55.666,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,61,25,8188,5373,2815,1185,8000,1185,-1,29.673,-1,-1,-1,-1,3766989766,1,-1
2025-06-06 01:46:56.670,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,72,30,8188,5373,2815,1110,8000,1110,-1,29.94,-1,-1,-1,-1,3767099117,1,-1
2025-06-06 01:46:57.678,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,65,32,8188,2943,5245,1950,8000,1950,-1,29.752,-1,-1,-1,-1,3767220162,1,-1
2025-06-06 01:46:58.681,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,82,28,8188,2943,5245,2040,8000,2040,-1,31.049,-1,-1,-1,-1,3767333445,1,-1
2025-06-06 01:46:59.684,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,64,31,8188,5373,2815,1155,8000,1155,-1,29.551,-1,-1,-1,-1,3767421002,1,-1
2025-06-06 01:47:00.689,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,78,21,8188,5373,2815,2025,8000,2025,-1,30.043,-1,-1,-1,-1,3767544289,1,-1
2025-06-06 01:47:01.695,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,64,30,8188,5373,2815,1560,8000,1560,-1,28.625,-1,-1,-1,-1,3767622426,1,-1
2025-06-06 01:47:02.700,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,66,21,8188,5373,2815,1890,8000,1890,-1,30.167,-1,-1,-1,-1,3767732949,1,-1
2025-06-06 01:47:03.703,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,73,18,8188,2945,5243,2025,8000,2025,-1,31.222,-1,-1,-1,-1,3767860794,1,-1
2025-06-06 01:47:04.715,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,73,34,8188,5377,2811,1815,8000,1815,-1,30.367,-1,-1,-1,-1,3768010399,1,-1
2025-06-06 01:47:05.719,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,74,33,8188,5377,2811,1530,8000,1530,-1,31.293,-1,-1,-1,-1,3768084586,1,-1
2025-06-06 01:47:06.725,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,67,32,8188,5377,2811,2025,8000,2025,-1,29.164,-1,-1,-1,-1,3768168355,1,-1
2025-06-06 01:47:07.743,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,65,37,8188,5377,2811,1875,8000,1875,-1,29.79,-1,-1,-1,-1,3768250902,1,-1
2025-06-06 01:47:08.746,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,67,31,8188,5377,2811,2025,8000,2025,-1,31.16,-1,-1,-1,-1,3768367069,1,-1
2025-06-06 01:47:09.755,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,79,48,8188,5377,2811,2025,8000,2025,-1,30.431,-1,-1,-1,-1,3768480966,1,-1
2025-06-06 01:47:10.759,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,79,33,8188,5377,2811,2025,8000,2025,-1,30.557,-1,-1,-1,-1,3768567809,1,-1
2025-06-06 01:47:11.763,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,72,32,8188,5377,2811,1110,8000,1110,-1,29.076,-1,-1,-1,-1,3768709646,1,-1
2025-06-06 01:47:12.773,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,67,29,8188,5377,2811,2025,8000,2025,-1,30.839,-1,-1,-1,-1,3768769614,1,-1
2025-06-06 01:47:13.778,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,80,8,8188,2947,5241,1095,8000,1095,-1,31.408,-1,-1,-1,-1,3768857608,1,-1
2025-06-06 01:47:14.781,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,72,38,8188,5377,2811,1065,8000,1065,-1,30.715,-1,-1,-1,-1,3768967133,1,-1
2025-06-06 01:47:15.791,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,76,32,8188,5377,2811,1680,8000,1680,-1,30.27,-1,-1,-1,-1,3769054271,1,-1
2025-06-06 01:47:16.796,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,69,28,8188,5377,2811,1530,8000,1530,-1,30.13,-1,-1,-1,-1,3769151749,1,-1
2025-06-06 01:47:17.801,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,81,20,8188,5377,2811,2025,8000,2025,-1,30.969,-1,-1,-1,-1,3769266653,1,-1
2025-06-06 01:47:18.810,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,65,31,8188,5377,2811,2025,8000,2025,-1,29.891,-1,-1,-1,-1,3769366773,1,-1
2025-06-06 01:47:19.814,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,66,30,8188,5379,2809,2025,8000,2025,-1,30.387,-1,-1,-1,-1,3769436293,1,-1
2025-06-06 01:47:20.818,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,61,27,8188,5399,2789,2025,8000,2025,-1,30.287,-1,-1,-1,-1,3769513867,1,-1
2025-06-06 01:47:21.823,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,64,25,8188,5417,2771,1575,8000,1575,-1,28.851,-1,-1,-1,-1,3769604684,1,-1
2025-06-06 01:47:22.831,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,63,43,8188,2979,5209,1620,8000,1620,-1,30.454,-1,-1,-1,-1,3769706045,1,-1
2025-06-06 01:47:23.834,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,99,8,8188,5417,2771,2025,7000,2025,-1,32.147,-1,-1,-1,-1,3769789930,1,-1
2025-06-06 01:47:24.838,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,74,49,8188,5417,2771,2025,7000,2025,-1,30.287,-1,-1,-1,-1,3769880597,1,-1
2025-06-06 01:47:25.848,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,82,68,8188,2979,5209,1710,7000,1710,-1,31.806,-1,-1,-1,-1,3770006277,1,-1
2025-06-06 01:47:26.852,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,97,14,8188,5417,2771,2025,8000,2025,-1,33.096,-1,-1,-1,-1,3770073928,1,-1
2025-06-06 01:47:27.857,0,NVIDIA GeForce RTX 4060 Laptop GPU,54,81,29,8188,2979,5209,2025,8000,2025,-1,31.621,-1,-1,-1,-1,3770158302,1,-1
2025-06-06 01:47:28.861,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,71,51,8188,5417,2771,2025,8000,2025,-1,30.889,-1,-1,-1,-1,3770254744,1,-1
2025-06-06 01:47:29.866,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,82,49,8188,5417,2771,1980,7000,1980,-1,32.118,-1,-1,-1,-1,3770360150,1,-1
2025-06-06 01:47:30.871,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,69,38,8188,5417,2771,2025,7000,2025,-1,29.279,-1,-1,-1,-1,3770471626,1,-1
2025-06-06 01:47:31.875,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,79,36,8188,5417,2771,1575,8000,1575,-1,31.485,-1,-1,-1,-1,3770574668,1,-1
2025-06-06 01:47:32.879,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,65,32,8188,2979,5209,2025,7000,2025,-1,30.391,-1,-1,-1,-1,3770694544,1,-1
2025-06-06 01:47:33.887,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,67,35,8188,5417,2771,1875,8000,1875,-1,29.441,-1,-1,-1,-1,3770783995,1,-1
2025-06-06 01:47:34.891,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,66,33,8188,5417,2771,1980,8000,1980,-1,31.543,-1,-1,-1,-1,3770877805,1,-1
2025-06-06 01:47:35.895,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,64,31,8188,2979,5209,1110,8000,1110,-1,30.867,-1,-1,-1,-1,3770969420,1,-1
2025-06-06 01:47:36.898,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,74,33,8188,5417,2771,2025,8000,2025,-1,30.787,-1,-1,-1,-1,3771085656,1,-1
2025-06-06 01:47:37.904,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,61,34,8188,5417,2771,2025,8000,2025,-1,29.355,-1,-1,-1,-1,3771166703,1,-1
2025-06-06 01:47:38.913,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,65,31,8188,5417,2771,1605,8000,1605,-1,30.312,-1,-1,-1,-1,3771280909,1,-1
2025-06-06 01:47:39.921,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,70,20,8188,2979,5209,2025,8000,2025,-1,30.196,-1,-1,-1,-1,3771365194,1,-1
2025-06-06 01:47:40.933,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,76,26,8188,2979,5209,1635,8000,1635,-1,30.827,-1,-1,-1,-1,3771487606,1,-1
2025-06-06 01:47:41.936,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,65,29,8188,5417,2771,2025,8000,2025,-1,30.166,-1,-1,-1,-1,3771615679,1,-1
2025-06-06 01:47:42.943,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,73,25,8188,5417,2771,2025,8000,2025,-1,30.366,-1,-1,-1,-1,3771686596,1,-1
2025-06-06 01:47:43.946,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,56,27,8188,5417,2771,1560,8000,1560,-1,29.764,-1,-1,-1,-1,3771788308,1,-1
2025-06-06 01:47:44.951,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,69,32,8188,5417,2771,1650,8000,1650,-1,30.441,-1,-1,-1,-1,3771873540,1,-1
2025-06-06 01:47:45.954,0,NVIDIA GeForce RTX 4060 Laptop GPU,55,75,31,8188,5417,2771,1560,8000,1560,-1,30.105,-1,-1,-1,-1,3771986790,1,-1
2025-06-06 01:47:46.963,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,70,33,8188,5417,2771,2025,8000,2025,-1,29.46,-1,-1,-1,-1,3772062543,1,-1
2025-06-06 01:47:47.967,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,69,25,8188,5417,2771,1485,8000,1485,-1,31.01,-1,-1,-1,-1,3772147820,1,-1
2025-06-06 01:47:48.971,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,77,35,8188,5417,2771,1830,8000,1830,-1,30.961,-1,-1,-1,-1,3772251601,1,-1
2025-06-06 01:47:49.984,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,62,28,8188,5417,2771,1455,8000,1455,-1,30.16,-1,-1,-1,-1,3772352716,1,-1
2025-06-06 01:47:50.988,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,64,30,8188,5417,2771,1080,8000,1080,-1,30.053,-1,-1,-1,-1,3772452725,1,-1
2025-06-06 01:47:51.992,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,67,35,8188,5417,2771,2025,8000,2025,-1,30.85,-1,-1,-1,-1,3772574711,1,-1
2025-06-06 01:47:53.000,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,72,37,8188,5417,2771,1905,8000,1905,-1,31.387,-1,-1,-1,-1,3772658132,1,-1
2025-06-06 01:47:54.004,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,65,31,8188,5417,2771,1125,8000,1125,-1,30.609,-1,-1,-1,-1,3772779980,1,-1
2025-06-06 01:47:55.008,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,63,33,8188,5417,2771,1020,8000,1020,-1,31.56,-1,-1,-1,-1,3772849410,1,-1
2025-06-06 01:47:56.011,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,74,8,8188,5417,2771,1455,8000,1455,-1,30.105,-1,-1,-1,-1,3772942619,1,-1
2025-06-06 01:47:57.020,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,68,30,8188,5417,2771,1545,8000,1545,-1,28.934,-1,-1,-1,-1,3773064095,1,-1
2025-06-06 01:47:58.024,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,64,16,8188,5419,2769,2025,8000,2025,-1,30.099,-1,-1,-1,-1,3773152451,1,-1
2025-06-06 01:47:59.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,69,31,8188,5419,2769,2025,8000,2025,-1,30.789,-1,-1,-1,-1,3773258850,1,-1
2025-06-06 01:48:00.037,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,80,31,8188,2981,5207,1965,8000,1965,-1,30.235,-1,-1,-1,-1,3773329588,1,-1
2025-06-06 01:48:01.042,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,65,32,8188,5419,2769,2025,8000,2025,-1,31.11,-1,-1,-1,-1,3773442784,1,-1
2025-06-06 01:48:02.046,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,75,38,8188,5419,2769,2025,8000,2025,-1,30.849,-1,-1,-1,-1,3773542158,1,-1
2025-06-06 01:48:03.050,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,75,32,8188,2981,5207,2025,8000,2025,-1,30.677,-1,-1,-1,-1,3773653133,1,-1
2025-06-06 01:48:04.056,0,NVIDIA GeForce RTX 4060 Laptop GPU,56,79,23,8188,5419,2769,1635,8000,1635,-1,30.621,-1,-1,-1,-1,3773715446,1,-1
2025-06-06 01:48:05.060,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,67,29,8188,2981,5207,2025,8000,2025,-1,29.706,-1,-1,-1,-1,3773805774,1,-1
2025-06-06 01:48:06.064,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,65,25,8188,2981,5207,1605,8000,1605,-1,29.735,-1,-1,-1,-1,3773921736,1,-1
2025-06-06 01:48:07.068,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,73,32,8188,5419,2769,2025,8000,2025,-1,28.645,-1,-1,-1,-1,3774018164,1,-1
2025-06-06 01:48:08.074,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,73,53,8188,5419,2769,1290,8000,1290,-1,31.167,-1,-1,-1,-1,3774086699,1,-1
2025-06-06 01:48:09.078,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,74,49,8188,2981,5207,2025,7000,2025,-1,32.031,-1,-1,-1,-1,3774205891,1,-1
2025-06-06 01:48:10.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,76,34,8188,5419,2769,1530,8000,1530,-1,31.348,-1,-1,-1,-1,3774318463,1,-1
2025-06-06 01:48:11.094,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,83,36,8188,5419,2769,1830,7000,1830,-1,32.384,-1,-1,-1,-1,3774417376,1,-1
2025-06-06 01:48:12.101,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,61,44,8188,5419,2769,2025,7000,2025,-1,31.731,-1,-1,-1,-1,3774497498,1,-1
2025-06-06 01:48:13.128,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,57,30,8188,2981,5207,2025,8000,2025,-1,30.953,-1,-1,-1,-1,3774576154,1,-1
2025-06-06 01:48:14.133,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,75,34,8188,5419,2769,1785,8000,1785,-1,32.125,-1,-1,-1,-1,3774694603,1,-1
2025-06-06 01:48:15.137,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,66,48,8188,5419,2769,1980,7000,1980,-1,31.924,-1,-1,-1,-1,3774783197,1,-1
2025-06-06 01:48:16.140,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,65,34,8188,5419,2769,2025,8000,2025,-1,30.056,-1,-1,-1,-1,3774889032,1,-1
2025-06-06 01:48:17.144,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,83,30,8188,5419,2769,1890,8000,1890,-1,32.362,-1,-1,-1,-1,3774961546,1,-1
2025-06-06 01:48:18.154,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,64,36,8188,2981,5207,1995,8000,1995,-1,30.702,-1,-1,-1,-1,3775026537,1,-1
2025-06-06 01:48:19.158,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,79,23,8188,5419,2769,1425,8000,1425,-1,31.395,-1,-1,-1,-1,3775115526,1,-1
2025-06-06 01:48:20.162,0,NVIDIA GeForce RTX 4060 Laptop GPU,57,60,27,8188,5419,2769,1560,8000,1560,-1,29.991,-1,-1,-1,-1,3775214918,1,-1
2025-06-06 01:48:21.171,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,65,37,8188,5419,2769,1335,8000,1335,-1,30.848,-1,-1,-1,-1,3775331478,1,-1
2025-06-06 01:48:22.175,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,66,30,8188,5419,2769,2025,8000,2025,-1,31.086,-1,-1,-1,-1,3775424038,1,-1
2025-06-06 01:48:23.179,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,73,36,8188,5419,2769,1020,8000,1020,-1,30.0,-1,-1,-1,-1,3775534265,1,-1
2025-06-06 01:48:24.190,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,70,32,8188,2981,5207,2025,8000,2025,-1,30.339,-1,-1,-1,-1,3775633483,1,-1
2025-06-06 01:48:25.194,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,65,30,8188,2981,5207,1530,8000,1530,-1,29.881,-1,-1,-1,-1,3775719888,1,-1
2025-06-06 01:48:26.198,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,59,28,8188,5419,2769,1920,8000,1920,-1,30.159,-1,-1,-1,-1,3775815708,1,-1
2025-06-06 01:48:27.202,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,73,33,8188,2981,5207,1095,8000,1095,-1,30.428,-1,-1,-1,-1,3775907666,1,-1
2025-06-06 01:48:28.213,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,81,30,8188,2981,5207,990,8000,990,-1,30.494,-1,-1,-1,-1,3776017106,1,-1
2025-06-06 01:48:29.216,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,74,33,8188,2981,5207,1830,8000,1830,-1,30.128,-1,-1,-1,-1,3776111634,1,-1
2025-06-06 01:48:30.219,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,79,27,8188,2981,5207,2010,8000,2010,-1,30.645,-1,-1,-1,-1,3776198099,1,-1
2025-06-06 01:48:31.227,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,59,28,8188,2981,5207,2025,8000,2025,-1,29.392,-1,-1,-1,-1,3776309620,1,-1
2025-06-06 01:48:32.230,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,69,33,8188,2981,5207,1845,8000,1845,-1,30.295,-1,-1,-1,-1,3776397080,1,-1
2025-06-06 01:48:33.239,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,63,22,8188,2981,5207,2025,8000,2025,-1,30.851,-1,-1,-1,-1,3776481501,1,-1
2025-06-06 01:48:34.246,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,64,32,8188,5419,2769,2010,8000,2010,-1,30.367,-1,-1,-1,-1,3776595854,1,-1
2025-06-06 01:48:35.250,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,71,33,8188,2981,5207,1650,8000,1650,-1,31.794,-1,-1,-1,-1,3776690381,1,-1
2025-06-06 01:48:36.254,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,67,31,8188,5419,2769,2025,8000,2025,-1,29.977,-1,-1,-1,-1,3776786915,1,-1
2025-06-06 01:48:37.258,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,65,37,8188,5419,2769,2025,8000,2025,-1,30.218,-1,-1,-1,-1,3776868964,1,-1
2025-06-06 01:48:38.266,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,61,33,8188,2981,5207,1935,8000,1935,-1,31.047,-1,-1,-1,-1,3776955271,1,-1
2025-06-06 01:48:39.269,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,51,25,8188,5419,2769,2025,8000,2025,-1,29.15,-1,-1,-1,-1,3777056739,1,-1
2025-06-06 01:48:40.273,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,69,33,8188,5419,2769,2025,8000,2025,-1,30.567,-1,-1,-1,-1,3777144874,1,-1
2025-06-06 01:48:41.278,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,80,23,8188,5419,2769,2025,8000,2025,-1,30.103,-1,-1,-1,-1,3777274225,1,-1
2025-06-06 01:48:42.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,77,21,8188,5419,2769,1020,8000,1020,-1,30.498,-1,-1,-1,-1,3777393609,1,-1
2025-06-06 01:48:43.290,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,60,32,8188,5419,2769,1005,8000,1005,-1,29.978,-1,-1,-1,-1,3777498750,1,-1
2025-06-06 01:48:44.299,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,68,31,8188,5419,2769,1920,8000,1920,-1,30.237,-1,-1,-1,-1,3777598385,1,-1
2025-06-06 01:48:45.311,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,74,34,8188,2981,5207,2025,8000,2025,-1,31.009,-1,-1,-1,-1,3777673272,1,-1
2025-06-06 01:48:46.315,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,74,27,8188,5419,2769,2025,8000,2025,-1,30.889,-1,-1,-1,-1,3777766218,1,-1
2025-06-06 01:48:47.323,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,61,30,8188,5419,2769,2025,8000,2025,-1,29.881,-1,-1,-1,-1,3777866226,1,-1
2025-06-06 01:48:48.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,72,19,8188,2981,5207,1845,8000,1845,-1,30.151,-1,-1,-1,-1,3777965938,1,-1
2025-06-06 01:48:49.335,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,77,43,8188,5419,2769,1125,8000,1125,-1,30.462,-1,-1,-1,-1,3778041592,1,-1
2025-06-06 01:48:50.341,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,79,30,8188,2981,5207,1980,8000,1980,-1,30.741,-1,-1,-1,-1,3778148972,1,-1
2025-06-06 01:48:51.347,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,66,30,8188,5419,2769,2025,8000,2025,-1,31.052,-1,-1,-1,-1,3778250887,1,-1
2025-06-06 01:48:52.353,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,68,30,8188,5419,2769,1560,8000,1560,-1,29.176,-1,-1,-1,-1,3778354461,1,-1
2025-06-06 01:48:53.360,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,75,55,8188,5419,2769,1455,8000,1455,-1,32.361,-1,-1,-1,-1,3778466544,1,-1
2025-06-06 01:48:54.365,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,73,48,8188,5419,2769,2025,7000,2025,-1,32.437,-1,-1,-1,-1,3778551725,1,-1
2025-06-06 01:48:55.369,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,67,31,8188,5419,2769,1485,8000,1485,-1,30.594,-1,-1,-1,-1,3778643428,1,-1
2025-06-06 01:48:56.379,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,84,26,8188,5419,2769,1305,8000,1305,-1,33.176,-1,-1,-1,-1,3778744368,1,-1
2025-06-06 01:48:57.385,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,80,32,8188,5419,2769,2025,7000,2025,-1,31.908,-1,-1,-1,-1,3778810925,1,-1
2025-06-06 01:48:58.390,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,62,31,8188,5419,2769,2025,8000,2025,-1,32.121,-1,-1,-1,-1,3778910839,1,-1
2025-06-06 01:48:59.400,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,82,26,8188,5419,2769,1785,8000,1785,-1,32.785,-1,-1,-1,-1,3779001681,1,-1
2025-06-06 01:49:00.403,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,78,40,8188,5419,2769,1650,8000,1650,-1,32.262,-1,-1,-1,-1,3779073070,1,-1
