timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected,total_energy_mJ,clock_freq,adaptive_clock_frequency
2025-06-06 01:13:05.165,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,92,32,8188,4157,4031,2025,7000,2025,-1,33.142,-1,-1,-1,-1,3244250679,1,-1
2025-06-06 01:13:06.169,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,75,13,8188,7771,417,1635,7000,1635,-1,30.659,-1,-1,-1,-1,3244346445,1,-1
2025-06-06 01:13:07.194,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,0,8188,7771,417,2025,5500,2025,-1,32.381,-1,-1,-1,-1,3244436107,1,-1
2025-06-06 01:13:08.199,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,81,40,8188,7771,417,1950,7000,1950,-1,28.526,-1,-1,-1,-1,3244547894,1,-1
2025-06-06 01:13:09.204,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,97,5,8188,7771,417,1335,8000,1335,-1,32.528,-1,-1,-1,-1,3244631923,1,-1
2025-06-06 01:13:10.208,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,92,40,8188,7771,417,2025,7000,2025,-1,32.438,-1,-1,-1,-1,3244742049,1,-1
2025-06-06 01:13:11.211,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,80,40,8188,7771,417,1455,8000,1455,-1,30.663,-1,-1,-1,-1,3244832290,1,-1
2025-06-06 01:13:12.220,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,7771,417,2025,7000,2025,-1,19.814,-1,-1,-1,-1,3244876926,1,-1
2025-06-06 01:13:13.223,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,20,1,8188,4157,4031,1470,7000,1470,-1,16.971,-1,-1,-1,-1,3244980698,1,-1
2025-06-06 01:13:14.226,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,93,37,8188,7771,417,1785,7000,1785,-1,31.445,-1,-1,-1,-1,3245069396,1,-1
2025-06-06 01:13:15.230,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,81,45,8188,7771,417,1590,7000,1590,-1,32.043,-1,-1,-1,-1,3245162334,1,-1
2025-06-06 01:13:16.238,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,8,8188,7771,417,2025,5500,2025,-1,34.561,-1,-1,-1,-1,3245255955,1,-1
2025-06-06 01:13:17.245,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,65,8188,7771,417,1860,7000,1860,-1,30.692,-1,-1,-1,-1,3245344348,1,-1
2025-06-06 01:13:18.249,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,80,48,8188,7771,417,1875,7000,1875,-1,32.577,-1,-1,-1,-1,3245456010,1,-1
2025-06-06 01:13:19.256,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,86,93,8188,7771,417,1590,7000,1590,-1,33.391,-1,-1,-1,-1,3245582374,1,-1
2025-06-06 01:13:20.260,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,84,51,8188,7771,417,2025,7000,2025,-1,33.363,-1,-1,-1,-1,3245645408,1,-1
2025-06-06 01:13:21.277,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,81,52,8188,7771,417,1350,8000,1350,-1,31.233,-1,-1,-1,-1,3245722496,1,-1
2025-06-06 01:13:22.282,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,70,35,8188,4157,4031,1605,8000,1605,-1,31.989,-1,-1,-1,-1,3245817229,1,-1
2025-06-06 01:13:23.286,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,86,48,8188,7771,417,1710,7000,1710,-1,32.006,-1,-1,-1,-1,3245900203,1,-1
2025-06-06 01:13:24.294,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,1,8188,7771,417,1980,5500,1980,-1,33.026,-1,-1,-1,-1,3246012651,1,-1
2025-06-06 01:13:25.298,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,79,66,8188,7771,417,2025,7000,2025,-1,30.601,-1,-1,-1,-1,3246127812,1,-1
2025-06-06 01:13:26.301,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,76,36,8188,7771,417,2025,8000,2025,-1,31.199,-1,-1,-1,-1,3246224419,1,-1
2025-06-06 01:13:27.307,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,93,39,8188,7771,417,1320,7000,1320,-1,32.897,-1,-1,-1,-1,3246334261,1,-1
2025-06-06 01:13:28.313,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,1,8188,4157,4031,1860,5500,1860,-1,34.283,-1,-1,-1,-1,3246422610,1,-1
2025-06-06 01:13:29.318,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,82,71,8188,7771,417,2025,7000,2025,-1,30.949,-1,-1,-1,-1,3246501755,1,-1
2025-06-06 01:13:30.322,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,80,41,8188,7771,417,1860,7000,1860,-1,30.818,-1,-1,-1,-1,3246593382,1,-1
2025-06-06 01:13:31.326,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,85,61,8188,4157,4031,1680,7000,1680,-1,31.867,-1,-1,-1,-1,3246703493,1,-1
2025-06-06 01:13:32.332,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,75,20,8188,4157,4031,1740,8000,1740,-1,32.124,-1,-1,-1,-1,3246816265,1,-1
2025-06-06 01:13:33.336,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,86,47,8188,7771,417,1905,7000,1905,-1,31.801,-1,-1,-1,-1,3246928564,1,-1
2025-06-06 01:13:34.340,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,43,8188,7771,417,2025,8000,2025,-1,32.299,-1,-1,-1,-1,3247007806,1,-1
2025-06-06 01:13:35.345,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,100,1,8188,4157,4031,1800,7000,1800,-1,33.114,-1,-1,-1,-1,3247146293,1,-1
2025-06-06 01:13:36.352,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,93,42,8188,4157,4031,1845,8000,1845,-1,32.185,-1,-1,-1,-1,3247249070,1,-1
2025-06-06 01:13:37.357,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,81,51,8188,7771,417,2025,7000,2025,-1,30.773,-1,-1,-1,-1,3247327268,1,-1
2025-06-06 01:13:38.363,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,83,40,8188,7771,417,1725,8000,1725,-1,32.273,-1,-1,-1,-1,3247417939,1,-1
2025-06-06 01:13:39.380,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,47,8188,7771,417,2025,7000,2025,-1,32.7,-1,-1,-1,-1,3247529119,1,-1
2025-06-06 01:13:40.389,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,89,41,8188,7771,417,2025,8000,2025,-1,31.602,-1,-1,-1,-1,3247627708,1,-1
2025-06-06 01:13:41.393,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,91,39,8188,7771,417,1215,8000,1215,-1,33.115,-1,-1,-1,-1,3247768938,1,-1
2025-06-06 01:13:42.398,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,48,8188,7771,417,2025,7000,2025,-1,33.524,-1,-1,-1,-1,3247855079,1,-1
2025-06-06 01:13:43.402,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,89,42,8188,4157,4031,810,8000,810,-1,31.336,-1,-1,-1,-1,3247981029,1,-1
2025-06-06 01:13:44.410,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,49,8188,7771,417,1620,7000,1620,-1,31.871,-1,-1,-1,-1,3248042220,1,-1
2025-06-06 01:13:45.414,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,79,47,8188,7771,417,2010,7000,2010,-1,32.894,-1,-1,-1,-1,3248120506,1,-1
2025-06-06 01:13:46.418,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,88,42,8188,4157,4031,990,8000,990,-1,31.507,-1,-1,-1,-1,3248235185,1,-1
2025-06-06 01:13:47.428,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,48,8188,7771,417,1800,7000,1800,-1,31.284,-1,-1,-1,-1,3248323197,1,-1
2025-06-06 01:13:48.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,1,8188,4157,4031,1800,7000,1800,-1,33.236,-1,-1,-1,-1,3248458903,1,-1
2025-06-06 01:13:49.437,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,50,8188,4157,4031,1890,7000,1890,-1,32.102,-1,-1,-1,-1,3248573954,1,-1
2025-06-06 01:13:50.446,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,78,19,8188,7771,417,2025,8000,2025,-1,31.258,-1,-1,-1,-1,3248694744,1,-1
2025-06-06 01:13:51.452,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,77,32,8188,7771,417,1605,8000,1605,-1,32.567,-1,-1,-1,-1,3248808813,1,-1
2025-06-06 01:13:52.455,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,88,48,8188,7771,417,1575,7000,1575,-1,31.501,-1,-1,-1,-1,3248880059,1,-1
2025-06-06 01:13:53.467,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,80,48,8188,7771,417,1635,7000,1635,-1,32.125,-1,-1,-1,-1,3248955679,1,-1
2025-06-06 01:13:54.472,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,85,49,8188,4157,4031,1830,7000,1830,-1,31.724,-1,-1,-1,-1,3249045243,1,-1
2025-06-06 01:13:55.476,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,80,58,8188,7771,417,1920,7000,1920,-1,31.752,-1,-1,-1,-1,3249129937,1,-1
2025-06-06 01:13:56.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,72,37,8188,7771,417,1635,8000,1635,-1,31.265,-1,-1,-1,-1,3249205470,1,-1
2025-06-06 01:13:57.487,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,90,40,8188,7771,417,1830,8000,1830,-1,32.676,-1,-1,-1,-1,3249290460,1,-1
2025-06-06 01:13:58.493,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,78,39,8188,7771,417,2025,8000,2025,-1,31.541,-1,-1,-1,-1,3249409341,1,-1
2025-06-06 01:13:59.498,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,74,38,8188,7771,417,2025,8000,2025,-1,31.82,-1,-1,-1,-1,3249492911,1,-1
2025-06-06 01:14:00.504,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,76,21,8188,7771,417,2025,8000,2025,-1,30.878,-1,-1,-1,-1,3249588319,1,-1
2025-06-06 01:14:01.507,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,9,8188,7771,417,2025,7000,2025,-1,31.858,-1,-1,-1,-1,3249715710,1,-1
2025-06-06 01:14:02.511,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,85,44,8188,7771,417,1860,7000,1860,-1,31.5,-1,-1,-1,-1,3249820781,1,-1
2025-06-06 01:14:03.514,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,74,41,8188,4157,4031,2025,7000,2025,-1,31.323,-1,-1,-1,-1,3249915839,1,-1
2025-06-06 01:14:04.521,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,90,40,8188,7771,417,2025,8000,2025,-1,31.142,-1,-1,-1,-1,3249988416,1,-1
2025-06-06 01:14:05.525,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,95,6,8188,7771,417,1845,7000,1845,-1,32.478,-1,-1,-1,-1,3250074823,1,-1
2025-06-06 01:14:06.529,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,80,46,8188,7771,417,1905,7000,1905,-1,31.099,-1,-1,-1,-1,3250169699,1,-1
2025-06-06 01:14:07.532,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,75,37,8188,4157,4031,1635,7000,1635,-1,31.0,-1,-1,-1,-1,3250254497,1,-1
2025-06-06 01:14:08.541,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,87,46,8188,7771,417,2025,7000,2025,-1,30.369,-1,-1,-1,-1,3250348881,1,-1
2025-06-06 01:14:09.547,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,98,5,8188,7771,417,1800,7000,1800,-1,31.94,-1,-1,-1,-1,3250457157,1,-1
2025-06-06 01:14:10.567,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,83,43,8188,7771,417,1875,7000,1875,-1,31.83,-1,-1,-1,-1,3250600305,1,-1
2025-06-06 01:14:11.571,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,74,41,8188,7771,417,2025,7000,2025,-1,31.387,-1,-1,-1,-1,3250690724,1,-1
2025-06-06 01:14:12.580,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,90,41,8188,4157,4031,2025,8000,2025,-1,31.653,-1,-1,-1,-1,3250813791,1,-1
2025-06-06 01:14:13.586,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,82,34,8188,7771,417,1980,7000,1980,-1,31.772,-1,-1,-1,-1,3250921073,1,-1
2025-06-06 01:14:14.591,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,96,2,8188,7771,417,1860,7000,1860,-1,31.897,-1,-1,-1,-1,3251007012,1,-1
2025-06-06 01:14:15.597,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,89,50,8188,7771,417,2025,7000,2025,-1,30.981,-1,-1,-1,-1,3251083440,1,-1
2025-06-06 01:14:16.658,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,95,11,8188,4157,4031,1755,7000,1755,-1,31.865,-1,-1,-1,-1,3251185534,1,-1
2025-06-06 01:14:17.662,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,93,35,8188,7771,417,1830,7000,1830,-1,32.111,-1,-1,-1,-1,3251282646,1,-1
2025-06-06 01:14:18.666,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,73,38,8188,7771,417,2025,8000,2025,-1,30.008,-1,-1,-1,-1,3251368462,1,-1
2025-06-06 01:14:19.670,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,0,0,8188,7771,417,2025,7000,2025,-1,23.046,-1,-1,-1,-1,3251439694,1,-1
2025-06-06 01:14:20.675,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,0,0,8188,7771,417,1470,7000,1470,-1,21.638,-1,-1,-1,-1,3251655036,1,-1
2025-06-06 01:14:21.680,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,2,8188,4157,4031,1815,7000,1815,-1,23.725,-1,-1,-1,-1,3251780097,1,-1
2025-06-06 01:14:22.686,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,82,72,8188,7771,417,2010,7000,2010,-1,32.791,-1,-1,-1,-1,3251886206,1,-1
2025-06-06 01:14:23.696,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,1,8188,7771,417,1860,5500,1860,-1,34.743,-1,-1,-1,-1,3251999189,1,-1
2025-06-06 01:14:24.699,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,83,58,8188,4157,4031,2025,7000,2025,-1,31.167,-1,-1,-1,-1,3252123725,1,-1
2025-06-06 01:14:25.703,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,83,49,8188,7771,417,1860,7000,1860,-1,32.468,-1,-1,-1,-1,3252227741,1,-1
2025-06-06 01:14:26.707,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,90,87,8188,7771,417,2025,7000,2025,-1,34.064,-1,-1,-1,-1,3252350695,1,-1
2025-06-06 01:14:27.716,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,84,48,8188,4157,4031,1785,7000,1785,-1,33.288,-1,-1,-1,-1,3252418079,1,-1
2025-06-06 01:14:28.720,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,87,56,8188,7771,417,2010,7000,2010,-1,31.659,-1,-1,-1,-1,3252509030,1,-1
2025-06-06 01:14:29.727,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,87,40,8188,7773,415,1380,8000,1380,-1,32.107,-1,-1,-1,-1,3252629263,1,-1
2025-06-06 01:14:30.733,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,38,8188,7771,417,1890,8000,1890,-1,32.944,-1,-1,-1,-1,3252723183,1,-1
2025-06-06 01:14:31.739,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,1,8188,7771,417,2025,7000,2025,-1,33.937,-1,-1,-1,-1,3252864721,1,-1
2025-06-06 01:14:32.743,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,80,58,8188,4159,4029,1800,7000,1800,-1,32.206,-1,-1,-1,-1,3252936408,1,-1
2025-06-06 01:14:33.759,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,79,44,8188,4159,4029,1170,8000,1170,-1,32.691,-1,-1,-1,-1,3253051509,1,-1
2025-06-06 01:14:34.764,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,39,8188,7773,415,2025,8000,2025,-1,32.923,-1,-1,-1,-1,3253137882,1,-1
2025-06-06 01:14:35.772,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,100,1,8188,7773,415,1815,7000,1815,-1,33.373,-1,-1,-1,-1,3253251239,1,-1
2025-06-06 01:14:36.792,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,81,61,8188,7773,415,2025,5500,2025,-1,31.059,-1,-1,-1,-1,3253349155,1,-1
2025-06-06 01:14:37.796,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,82,46,8188,7773,415,1740,7000,1740,-1,31.083,-1,-1,-1,-1,3253444844,1,-1
2025-06-06 01:14:38.801,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,90,43,8188,7773,415,1515,7000,1515,-1,31.774,-1,-1,-1,-1,3253539384,1,-1
2025-06-06 01:14:39.810,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,81,37,8188,7773,415,1770,7000,1770,-1,33.301,-1,-1,-1,-1,3253664634,1,-1
2025-06-06 01:14:40.814,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,90,41,8188,7773,415,1380,8000,1380,-1,32.676,-1,-1,-1,-1,3253782220,1,-1
2025-06-06 01:14:41.818,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,91,41,8188,7773,415,1410,8000,1410,-1,32.844,-1,-1,-1,-1,3253883374,1,-1
2025-06-06 01:14:42.824,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,94,9,8188,7773,415,1770,7000,1770,-1,33.319,-1,-1,-1,-1,3254017307,1,-1
2025-06-06 01:14:43.829,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,82,51,8188,7773,415,1860,7000,1860,-1,32.115,-1,-1,-1,-1,3254103374,1,-1
2025-06-06 01:14:44.834,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,80,35,8188,4159,4029,1680,8000,1680,-1,31.468,-1,-1,-1,-1,3254228478,1,-1
2025-06-06 01:14:45.841,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,76,36,8188,7773,415,1560,8000,1560,-1,32.508,-1,-1,-1,-1,3254291842,1,-1
2025-06-06 01:14:46.849,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,80,58,8188,7773,415,1800,7000,1800,-1,32.748,-1,-1,-1,-1,3254367279,1,-1
2025-06-06 01:14:47.853,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,29,8188,4159,4029,2025,8000,2025,-1,31.628,-1,-1,-1,-1,3254470036,1,-1
2025-06-06 01:14:48.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,83,45,8188,7773,415,1455,8000,1455,-1,32.608,-1,-1,-1,-1,3254584933,1,-1
2025-06-06 01:14:49.872,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,80,14,8188,7773,415,1815,7000,1815,-1,32.69,-1,-1,-1,-1,3254671608,1,-1
2025-06-06 01:14:50.877,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,77,43,8188,4159,4029,2025,8000,2025,-1,30.649,-1,-1,-1,-1,3254765637,1,-1
2025-06-06 01:14:51.887,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,80,19,8188,7773,415,1695,8000,1695,-1,32.811,-1,-1,-1,-1,3254859069,1,-1
2025-06-06 01:14:52.890,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,89,12,8188,7773,415,1800,7000,1800,-1,33.061,-1,-1,-1,-1,3254942547,1,-1
2025-06-06 01:14:53.894,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,77,51,8188,7773,415,1665,7000,1665,-1,31.558,-1,-1,-1,-1,3255035212,1,-1
2025-06-06 01:14:54.897,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,85,42,8188,4159,4029,1620,8000,1620,-1,31.183,-1,-1,-1,-1,3255112315,1,-1
2025-06-06 01:14:55.910,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,71,48,8188,7773,415,1620,7000,1620,-1,31.136,-1,-1,-1,-1,3255223681,1,-1
2025-06-06 01:14:56.914,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,77,28,8188,7773,415,1605,7000,1605,-1,32.86,-1,-1,-1,-1,3255335429,1,-1
2025-06-06 01:14:57.918,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,72,28,8188,4159,4029,1335,8000,1335,-1,32.443,-1,-1,-1,-1,3255444178,1,-1
2025-06-06 01:14:58.924,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,25,8188,7773,415,1500,8000,1500,-1,31.526,-1,-1,-1,-1,3255524434,1,-1
2025-06-06 01:14:59.929,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,89,40,8188,4159,4029,1980,7000,1980,-1,32.173,-1,-1,-1,-1,3255605499,1,-1
2025-06-06 01:15:00.933,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,91,43,8188,7773,415,2025,7000,2025,-1,30.996,-1,-1,-1,-1,3255707680,1,-1
2025-06-06 01:15:01.956,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,75,27,8188,7773,415,1545,7000,1545,-1,31.525,-1,-1,-1,-1,3255816367,1,-1
2025-06-06 01:15:02.964,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,89,37,8188,4159,4029,1620,8000,1620,-1,32.924,-1,-1,-1,-1,3255908792,1,-1
2025-06-06 01:15:03.970,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,82,24,8188,4159,4029,2025,8000,2025,-1,32.109,-1,-1,-1,-1,3256024688,1,-1
2025-06-06 01:15:04.973,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,91,15,8188,7773,415,1935,7000,1935,-1,31.774,-1,-1,-1,-1,3256098516,1,-1
2025-06-06 01:15:05.983,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,81,19,8188,7773,415,2025,7000,2025,-1,32.082,-1,-1,-1,-1,3256192926,1,-1
2025-06-06 01:15:06.986,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,92,28,8188,7773,415,2025,8000,2025,-1,31.428,-1,-1,-1,-1,3256298699,1,-1
2025-06-06 01:15:07.991,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,91,41,8188,7773,415,975,8000,975,-1,32.039,-1,-1,-1,-1,3256380218,1,-1
2025-06-06 01:15:09.001,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,72,43,8188,7773,415,2025,7000,2025,-1,30.959,-1,-1,-1,-1,3256455243,1,-1
2025-06-06 01:15:10.005,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,92,43,8188,7773,415,1620,7000,1620,-1,31.734,-1,-1,-1,-1,3256568214,1,-1
2025-06-06 01:15:11.008,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,78,39,8188,7773,415,2025,7000,2025,-1,32.042,-1,-1,-1,-1,3256663737,1,-1
2025-06-06 01:15:12.014,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,36,8188,7773,415,885,8000,885,-1,30.212,-1,-1,-1,-1,3256786624,1,-1
2025-06-06 01:15:13.020,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,81,36,8188,7773,415,2025,7000,2025,-1,31.62,-1,-1,-1,-1,3256896497,1,-1
2025-06-06 01:15:14.025,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,93,37,8188,7773,415,1620,7000,1620,-1,31.674,-1,-1,-1,-1,3256992671,1,-1
2025-06-06 01:15:15.030,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,76,44,8188,7773,415,2025,7000,2025,-1,31.768,-1,-1,-1,-1,3257072114,1,-1
2025-06-06 01:15:16.042,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,76,36,8188,7773,415,765,8000,765,-1,31.176,-1,-1,-1,-1,3257190050,1,-1
2025-06-06 01:15:17.047,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,81,37,8188,7773,415,1830,7000,1830,-1,31.879,-1,-1,-1,-1,3257292212,1,-1
2025-06-06 01:15:18.051,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,83,22,8188,7773,415,1830,7000,1830,-1,32.881,-1,-1,-1,-1,3257378360,1,-1
2025-06-06 01:15:19.059,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,100,6,8188,4159,4029,2025,7000,2025,-1,31.073,-1,-1,-1,-1,3257478025,1,-1
2025-06-06 01:15:20.062,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,73,30,8188,7773,415,1275,8000,1275,-1,29.996,-1,-1,-1,-1,3257563053,1,-1
2025-06-06 01:15:21.066,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,89,10,8188,4159,4029,2025,7000,2025,-1,31.952,-1,-1,-1,-1,3257661014,1,-1
2025-06-06 01:15:22.079,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,82,31,8188,7773,415,1860,7000,1860,-1,31.369,-1,-1,-1,-1,3257738294,1,-1
2025-06-06 01:15:23.082,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,1,8188,7773,415,1605,7000,1605,-1,32.365,-1,-1,-1,-1,3257851385,1,-1
2025-06-06 01:15:24.086,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,84,38,8188,7775,413,1605,8000,1605,-1,31.183,-1,-1,-1,-1,3257942119,1,-1
2025-06-06 01:15:25.089,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,96,15,8188,7773,415,1770,7000,1770,-1,33.128,-1,-1,-1,-1,3258057518,1,-1
2025-06-06 01:15:26.096,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,78,40,8188,7773,415,1605,7000,1605,-1,31.383,-1,-1,-1,-1,3258181090,1,-1
2025-06-06 01:15:27.100,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,90,42,8188,7773,415,2025,8000,2025,-1,30.103,-1,-1,-1,-1,3258245079,1,-1
2025-06-06 01:15:28.104,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,0,0,8188,7773,415,2025,7000,2025,-1,20.877,-1,-1,-1,-1,3258333284,1,-1
2025-06-06 01:15:29.106,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,20,1,8188,7773,415,1470,7000,1470,-1,16.944,-1,-1,-1,-1,3258506564,1,-1
2025-06-06 01:15:30.117,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,96,33,8188,7773,415,1845,7000,1845,-1,33.403,-1,-1,-1,-1,3258619505,1,-1
2025-06-06 01:15:31.147,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,82,45,8188,7773,415,1485,7000,1485,-1,32.392,-1,-1,-1,-1,3258699119,1,-1
