timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 20:30:33.730,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,97,15,8188,7933,255,1125,5500,1125,-1,36.948,-1,-1,-1,-1
2025-05-06 20:30:34.732,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,99,19,8188,7933,255,2025,5500,2025,-1,31.725,-1,-1,-1,-1
2025-05-06 20:30:35.734,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,17,8188,7933,255,1125,5500,1125,-1,33.516,-1,-1,-1,-1
2025-05-06 20:30:36.736,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,66,21,8188,7933,255,1200,5500,1200,-1,32.243,-1,-1,-1,-1
2025-05-06 20:30:37.738,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,98,16,8188,7933,255,1125,5500,1125,-1,35.551,-1,-1,-1,-1
2025-05-06 20:30:38.740,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,82,36,8188,7933,255,1605,5500,1605,-1,32.616,-1,-1,-1,-1
2025-05-06 20:30:39.742,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,100,17,8188,7933,255,1125,5500,1125,-1,34.848,-1,-1,-1,-1
2025-05-06 20:30:40.754,0,NVIDIA GeForce RTX 4060 Laptop GPU,63,99,19,8188,7933,255,1155,5500,1155,-1,33.104,-1,-1,-1,-1
2025-05-06 20:30:41.800,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1170,5500,1170,-1,35.359,-1,-1,-1,-1
2025-05-06 20:30:42.802,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,32,8188,7933,255,1200,5500,1200,-1,33.089,-1,-1,-1,-1
2025-05-06 20:30:43.804,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,17,8188,4317,3871,1200,5500,1200,-1,34.462,-1,-1,-1,-1
2025-05-06 20:30:44.806,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,15,8188,7933,255,1185,5500,1185,-1,33.405,-1,-1,-1,-1
2025-05-06 20:30:45.808,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,97,17,8188,7933,255,2025,5500,2025,-1,32.024,-1,-1,-1,-1
2025-05-06 20:30:46.810,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1140,5500,1140,-1,34.1,-1,-1,-1,-1
2025-05-06 20:30:47.812,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,90,20,8188,7933,255,2025,5500,2025,-1,31.798,-1,-1,-1,-1
2025-05-06 20:30:48.814,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,27,8188,7933,255,1140,5500,1140,-1,34.461,-1,-1,-1,-1
2025-05-06 20:30:49.816,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,4317,3871,1950,5500,1950,-1,34.339,-1,-1,-1,-1
2025-05-06 20:30:50.820,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1185,5500,1185,-1,33.126,-1,-1,-1,-1
2025-05-06 20:30:51.822,0,NVIDIA GeForce RTX 4060 Laptop GPU,58,75,19,8188,7933,255,2025,5500,2025,-1,32.408,-1,-1,-1,-1
2025-05-06 20:30:52.824,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,15,8188,7933,255,1170,5500,1170,-1,33.975,-1,-1,-1,-1
2025-05-06 20:30:53.826,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,22,8188,7933,255,1200,5500,1200,-1,32.19,-1,-1,-1,-1
2025-05-06 20:30:54.828,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1200,5500,1200,-1,35.598,-1,-1,-1,-1
2025-05-06 20:30:55.830,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,67,37,8188,7933,255,1695,5500,1695,-1,32.767,-1,-1,-1,-1
2025-05-06 20:30:56.836,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1170,5500,1170,-1,35.167,-1,-1,-1,-1
2025-05-06 20:30:57.838,0,NVIDIA GeForce RTX 4060 Laptop GPU,65,99,22,8188,7933,255,1170,5500,1170,-1,31.986,-1,-1,-1,-1
2025-05-06 20:30:58.851,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,16,8188,7933,255,1185,5500,1185,-1,36.358,-1,-1,-1,-1
2025-05-06 20:30:59.853,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,15,8188,7933,255,1200,5500,1200,-1,33.259,-1,-1,-1,-1
2025-05-06 20:31:00.854,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,17,8188,4317,3871,1185,5500,1185,-1,34.991,-1,-1,-1,-1
2025-05-06 20:31:01.856,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,15,8188,7933,255,1170,5500,1170,-1,32.941,-1,-1,-1,-1
2025-05-06 20:31:02.858,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,99,22,8188,7933,255,2025,5500,2025,-1,32.107,-1,-1,-1,-1
2025-05-06 20:31:03.861,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,100,17,8188,7933,255,1155,5500,1155,-1,34.609,-1,-1,-1,-1
2025-05-06 20:31:04.863,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,66,38,8188,7933,255,1155,5500,1155,-1,32.783,-1,-1,-1,-1
2025-05-06 20:31:05.865,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,99,16,8188,7933,255,1140,5500,1140,-1,37.894,-1,-1,-1,-1
2025-05-06 20:31:06.867,0,NVIDIA GeForce RTX 4060 Laptop GPU,60,99,30,8188,7933,255,1275,5500,1275,-1,31.972,-1,-1,-1,-1
2025-05-06 20:31:07.869,0,NVIDIA GeForce RTX 4060 Laptop GPU,61,98,16,8188,7933,255,1125,5500,1125,-1,34.907,-1,-1,-1,-1
2025-05-06 20:31:08.871,0,NVIDIA GeForce RTX 4060 Laptop GPU,66,99,29,8188,7933,255,2025,5500,2025,-1,31.604,-1,-1,-1,-1
2025-05-06 20:31:09.900,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,100,17,8188,7933,255,1185,5500,1185,-1,36.578,-1,-1,-1,-1
2025-05-06 20:31:10.904,0,NVIDIA GeForce RTX 4060 Laptop GPU,62,99,25,8188,7933,255,1200,5500,1200,-1,32.672,-1,-1,-1,-1
2025-05-06 20:31:11.909,0,NVIDIA GeForce RTX 4060 Laptop GPU,59,98,16,8188,7933,255,1185,5500,1185,-1,34.911,-1,-1,-1,-1
2025-05-06 20:31:12.960,0,NVIDIA GeForce RTX 4060 Laptop GPU,64,98,37,8188,7933,255,1575,7000,1575,-1,32.734,-1,-1,-1,-1
