timestamp_ns,gpu_index,name,temperature_C,util_gpu_percent,util_mem_percent,mem_total_MB,mem_used_MB,mem_free_MB,clock_sm_MHz,clock_mem_MHz,clock_graphics_MHz,fan_speed_percent,power_draw_W,ecc_volatile_corrected,ecc_volatile_uncorrected,ecc_aggregate_corrected,ecc_aggregate_uncorrected
2025-05-06 22:17:50.431,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,77,51,8188,5379,2809,2040,8000,2040,-1,30.788,-1,-1,-1,-1
2025-05-06 22:17:51.432,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,77,34,8188,5409,2779,1800,8000,1800,-1,30.002,-1,-1,-1,-1
2025-05-06 22:17:52.434,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,77,32,8188,5417,2771,1500,8000,1500,-1,29.991,-1,-1,-1,-1
2025-05-06 22:17:53.436,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,84,45,8188,2979,5209,1710,8000,1710,-1,31.97,-1,-1,-1,-1
2025-05-06 22:17:54.438,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,80,45,8188,5417,2771,2040,8000,2040,-1,30.959,-1,-1,-1,-1
2025-05-06 22:17:55.440,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,78,43,8188,5417,2771,1695,8000,1695,-1,31.89,-1,-1,-1,-1
2025-05-06 22:17:56.442,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,86,44,8188,2979,5209,1110,8000,1110,-1,31.327,-1,-1,-1,-1
2025-05-06 22:17:57.444,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,79,44,8188,5417,2771,1725,8000,1725,-1,31.73,-1,-1,-1,-1
2025-05-06 22:17:58.447,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,82,38,8188,2979,5209,1635,8000,1635,-1,31.445,-1,-1,-1,-1
2025-05-06 22:17:59.450,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,76,36,8188,2979,5209,1110,8000,1110,-1,31.067,-1,-1,-1,-1
2025-05-06 22:18:00.452,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,76,37,8188,5417,2771,1125,8000,1125,-1,29.808,-1,-1,-1,-1
2025-05-06 22:18:01.454,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,76,34,8188,5417,2771,1305,8000,1305,-1,30.025,-1,-1,-1,-1
2025-05-06 22:18:02.456,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,77,37,8188,5417,2771,1320,8000,1320,-1,30.972,-1,-1,-1,-1
2025-05-06 22:18:03.459,0,NVIDIA GeForce RTX 4060 Laptop GPU,50,75,33,8188,5417,2771,1110,8000,1110,-1,30.211,-1,-1,-1,-1
2025-05-06 22:18:04.477,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,74,33,8188,5417,2771,1110,8000,1110,-1,29.73,-1,-1,-1,-1
2025-05-06 22:18:05.481,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,77,34,8188,5417,2771,2040,8000,2040,-1,29.642,-1,-1,-1,-1
2025-05-06 22:18:06.483,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,76,35,8188,5417,2771,2040,8000,2040,-1,29.847,-1,-1,-1,-1
2025-05-06 22:18:07.485,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,78,34,8188,5417,2771,1665,8000,1665,-1,30.053,-1,-1,-1,-1
2025-05-06 22:18:08.486,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,75,33,8188,2979,5209,1335,8000,1335,-1,29.522,-1,-1,-1,-1
2025-05-06 22:18:09.488,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,76,35,8188,2979,5209,1095,8000,1095,-1,29.644,-1,-1,-1,-1
2025-05-06 22:18:10.490,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,75,32,8188,2979,5209,1185,8000,1185,-1,30.706,-1,-1,-1,-1
2025-05-06 22:18:11.497,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,69,32,8188,2979,5209,1245,8000,1245,-1,30.721,-1,-1,-1,-1
2025-05-06 22:18:12.504,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,73,32,8188,5417,2771,2040,8000,2040,-1,30.674,-1,-1,-1,-1
2025-05-06 22:18:13.506,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,74,33,8188,2979,5209,1110,8000,1110,-1,30.337,-1,-1,-1,-1
2025-05-06 22:18:14.508,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,74,32,8188,5417,2771,1725,8000,1725,-1,30.663,-1,-1,-1,-1
2025-05-06 22:18:15.510,0,NVIDIA GeForce RTX 4060 Laptop GPU,51,75,35,8188,2979,5209,2040,8000,2040,-1,30.323,-1,-1,-1,-1
2025-05-06 22:18:16.512,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,74,33,8188,2979,5209,2040,8000,2040,-1,30.279,-1,-1,-1,-1
2025-05-06 22:18:17.514,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,78,37,8188,5417,2771,2040,8000,2040,-1,31.503,-1,-1,-1,-1
2025-05-06 22:18:18.516,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,79,37,8188,5417,2771,2040,8000,2040,-1,30.172,-1,-1,-1,-1
2025-05-06 22:18:19.518,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,70,32,8188,2981,5207,1095,8000,1095,-1,31.05,-1,-1,-1,-1
2025-05-06 22:18:20.520,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,79,35,8188,2981,5207,1125,8000,1125,-1,31.3,-1,-1,-1,-1
2025-05-06 22:18:21.523,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,73,33,8188,2981,5207,1635,8000,1635,-1,30.704,-1,-1,-1,-1
2025-05-06 22:18:22.524,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,78,34,8188,2981,5207,1500,8000,1500,-1,30.88,-1,-1,-1,-1
2025-05-06 22:18:23.526,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,76,32,8188,5419,2769,2040,8000,2040,-1,30.765,-1,-1,-1,-1
2025-05-06 22:18:24.528,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,78,34,8188,5419,2769,1110,8000,1110,-1,30.818,-1,-1,-1,-1
2025-05-06 22:18:25.529,0,NVIDIA GeForce RTX 4060 Laptop GPU,52,80,40,8188,2981,5207,2040,8000,2040,-1,31.694,-1,-1,-1,-1
2025-05-06 22:18:26.533,0,NVIDIA GeForce RTX 4060 Laptop GPU,53,80,34,8188,5419,2769,2040,8000,2040,-1,30.283,-1,-1,-1,-1
